Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;26.531800530463702;-3.474524940616769e-17;-1.2239843951370754e-18;-0.011003966568743796;-0.009683159815101648;-0.00046080064394797484;0.0;0.20084544940924265;0.0;0.21159874381188176;0.022130725438607127;0.0008829382098052942;0.0
2.0;26.387434376742377;-3.474524940616769e-17;-1.2239843951370754e-18;-0.010986182310108589;-0.00966664586064987;-0.00046080064394797375;0.0;0.1967277477984775;0.0;0.21172902009735375;0.022035937958939402;0.0008829382098048375;0.0
3.0;26.271450722909172;-3.474524940616769e-17;-1.2239843951370754e-18;-0.0110092167618479;-0.009688034994404992;-0.0004608006439479737;0.0;0.19388465440383854;0.0;0.21339781418054213;0.02195717791671197;0.0008240747837896293;0.0
4.0;26.026877469527054;-3.474524940616769e-17;-1.2239843951370754e-18;-0.01105530456141257;-0.0097308308082803;-0.0004608006439479737;0.0;0.192589045845489;0.0;0.21123132964054428;0.021792806415605204;0.0008240747837888147;0.0
5.0;25.668974952584165;-3.474524940616769e-17;-1.2239843951370754e-18;-0.011284520466492413;-0.009943674148706904;-0.00046080064394797365;0.0;0.19521719437787174;0.0;0.21052650983980706;0.021544224012398534;0.0008240747837875471;0.0
6.0;26.859023346578127;-3.474524940616769e-17;-1.2239843951370754e-18;-0.010983193458554452;-0.009663870498506167;-0.0004608006439479737;0.0;0.20208857007620148;0.0;0.21675437443931253;0.02234861013531513;0.0008829382098063225;0.0
7.0;24.359479975795757;-3.474524940616769e-17;-1.2239843951370754e-18;-0.014155302358754446;-0.012609400191586745;-0.0004608006439479735;0.0;0.2047044437050561;0.0;0.2210745743020534;0.02030551389434239;0.012949769198332932;0.0
8.0;3.1748879413891764;-3.474524940616769e-17;-1.2239843951370754e-18;-0.029495079694037113;-0.026853479145061435;-0.00046080064394797375;0.0;0.15665393237996028;0.0;0.17613098829834822;0.002656290443489279;0.09369059603227839;0.0
9.0;2.581921287086967;-3.474524940616769e-17;-1.2239843951370754e-18;-0.03131434545709984;-0.028542797353262057;-0.0004608006439479737;0.0;0.15259386184232063;0.0;0.17146683861958434;0.0025810108156291674;0.12362153027909417;0.0
10.0;1.8922224830674175;-3.474524940616769e-17;-1.2239843951370754e-18;-0.03164491102351;-0.028849751093174822;-0.00046080064394797386;0.0;0.14880467782084325;0.0;0.1592366131445715;0.002605295008987748;0.14544287694258842;0.0
