Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.62917443625772;0.09290909090817864;4.998925956634661e-13;1.1222881097206118e-13;2.670813483408581;0.0;0.0;0.0;0.0;1.268080568026637;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.0623530104658387;0.09290909089842059;0.003552873888952183;0.0028422991118871917;5.32255042076411;0.0;0.0;0.0;0.0;2.118524185260019;0.0;0.0
2023.0;65.33333333333408;3.8266666666666165;1.4782499999998626;1.4782499999999932;3.945842395751909;1.0158060606045574;0.08795499180899387;0.08017419799275746;4.305181617117454;0.0;0.0;0.0;0.0;1.8617937187605393;0.0;0.0
2024.0;60.666666666668185;7.3033333333332004;2.82149999999968;2.821499999999962;4.627316181435743;1.9387030303019879;0.39817012854258227;0.28684700226289717;3.821141086429193;0.0;0.0;0.0;0.0;1.5930609888037963;0.0;0.0
2025.0;56.000000000002345;8.577267369333592;14.66852771464699;17.664749999999803;1.2743348957629463;2.276874610766839;3.335113721479501;2.6047010398031794;3.1174183392855803;0.0;0.0;0.0;0.0;1.1703324811563716;0.0;0.0
2026.0;51.33333333333679;8.574864400344127;14.661777714647577;36.51247551919068;1.4710350120615514;2.2762367317255277;3.7339895735890654;4.50007973953971;2.3472190938650965;0.0;0.0;0.0;0.0;0.8779322445320699;0.0;0.0
2027.0;46.666666666671404;21.15783112556305;14.655027714647895;36.505725519190904;4.003894671899329;5.616442444238139;2.5298704198679753;2.2184459672638615;1.5781328417779878;0.0;0.0;0.0;0.0;0.5898353875766399;0.0;0.0
2028.0;42.000000000006295;25.42046183035132;14.648277714648323;36.49897551919121;4.393153934469786;6.747977140418062;2.223234362060052;2.0328585176507197;1.6663924766176565;0.0;0.0;0.0;0.0;0.5619878948359827;0.0;0.0
2029.0;37.33333333334169;27.69458004897383;14.641527714648907;36.49222551919166;4.567124960252741;7.351652158452152;2.3461877544078074;2.2687760290201853;1.6891405199499452;0.0;0.0;0.0;0.0;0.5248880812695564;0.0;0.0
2030.0;32.666666666677905;29.556131094658912;14.634777714649736;36.48547551919225;4.6700871553125385;7.8458093451246365;2.571754902891717;2.588674947306027;1.705993248145113;0.0;0.0;0.0;0.0;0.4886248501110295;0.0;0.0
