Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2037.0;1.4921040896753253e-12;4.103685318717063e-13;0.0337500000020963;0.32391035339853275;2.2274107959850765e-14;1.8196760979996333e-14;0.006328014578264014;0.03565389228414952;1005.1143101383374;0.0;0.0;0.0;0.0;0.5009228222728787;0.0;0.0
2038.0;1.858004927628007e-12;4.941205236191668e-13;0.027000000003228913;0.7896129289510848;2.361951546755688e-14;2.0499323561057152e-14;0.005517569446761025;0.16136088874745477;1050.4916619398748;0.0;0.0;0.0;0.0;0.5234927950690356;0.0;0.0
2039.0;2.2454427050164034e-12;5.736693523622965e-13;0.02025000000550394;4.089466462869052;2.4842261008293665e-14;2.2753423863701146e-14;0.004138177061347146;0.8107326789823058;1078.6158172697785;0.0;0.0;0.0;0.0;0.5376814526955995;0.0;0.0
2040.0;2.5336229505583662e-12;6.552940691734489e-13;0.013500000012237811;10.787957842220901;2.59175872937061e-14;2.5046330735497967e-14;0.0028370453493583546;1.9377971706396169;1090.947544954883;0.0;0.0;0.0;0.0;0.5435488312813881;0.0;0.0
2041.0;2.8878034133823204e-12;7.487165979524886e-13;0.006750000108525003;14.208139508131941;2.7064917641614358e-14;2.750854718617304e-14;0.0014576529135936346;2.3964409077101174;1125.3644406060796;0.0;0.0;0.0;0.0;0.5608497157438005;0.0;0.0
2042.0;3.295882493156896e-12;8.553981898149416e-13;6.563735610401846e-10;26.18766506970256;2.805498360923527e-14;2.9894817647856464e-14;9.960075127335145e-11;4.117080871311757;1118.161580828951;0.0;0.0;0.0;0.0;0.5566646829885183;0.0;0.0
2043.0;3.753988911182541e-12;9.762483281397363e-13;8.703210031399888e-10;30.96086804873561;2.915588040809201e-14;3.272827718652032e-14;1.3826871504640304e-10;4.78301012534217;1145.692436562058;0.0;0.0;0.0;0.0;0.5704129162011371;0.0;0.0
2044.0;4.24121418366422e-12;1.1069563642549577e-12;0.011107930810752495;36.30994212710463;3.021452732670218e-14;3.5895978546532934e-14;0.002585995447709804;5.432932492308428;1173.6994474678709;0.0;0.0;0.0;0.0;0.5841144024625143;0.0;0.0
2045.0;4.705756369849512e-12;1.233399223565493e-12;0.01110793116530472;45.29827058212981;3.128910599993675e-14;3.945843557597606e-14;0.0026503896123733703;6.503152467338577;1187.8104266464036;0.0;0.0;0.0;0.0;0.5908403471838662;0.0;0.0
2046.0;5.079644525274154e-12;1.3348393126770619e-12;0.12218723877788529;55.15400293175007;3.223799625523552e-14;4.285585331075001e-14;0.029862617727274488;8.784080164787115;1161.072923226871;0.0;0.0;0.0;0.0;0.5761392320043676;0.0;0.0
2047.0;5.3394825826244255e-12;1.4037912646087002e-12;0.12218723887855636;67.03812584703408;3.339980761750561e-14;4.716794120693662e-14;0.029862601438575075;9.352020336432414;1191.7462094066761;0.0;0.0;0.0;0.0;0.591651718406126;0.0;0.0
2048.0;5.509870394993294e-12;1.4474291134361705e-12;1.344059625835689;67.03812584731831;3.453816576766045e-14;5.140186381118467e-14;0.3284888148092483;9.4973716883829;1226.6710601245406;0.0;0.0;0.0;0.0;0.6088166023134325;0.0;0.0
2049.0;5.626627953554603e-12;1.4764080089716924e-12;1.3440596282499637;67.03812584749694;3.576065700927094e-14;5.495896500355817e-14;0.3426377764810464;13.789865777548176;1134.1036617196842;0.0;0.0;0.0;0.0;0.5619586555276562;0.0;0.0
2050.0;5.625128180918558e-12;1.4760914952648144e-12;1.3440596282499018;67.03812584749674;0.0;0.0;0.30511391479507083;7.4580373303171035;1393.8034403625365;0.0;0.0;0.0;0.0;0.6919399601124578;0.0;0.0
