Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;197.43995995354493;2.7278239927376562e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;550.0057292061102;27.51013231758485;433.09439999979753;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;427.18895446647093;2.4436147696478325e-11;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999965;11.39000000000026;379.93200252474537;27.51013231758485;433.0943999999329;432.93288525206316;687.4847999999996;189.23932551304617;0.0
2023.0;125.45387820017427;3.287107748101377e-11;145.35;18.355999999976397;46.144000000000005;359.96616666666625;74.556;242.00066666666416;10.251000000000523;224.1945213514775;39.73685779033862;365.10717549012077;630.1578663113149;653.1105599999997;275.4483515800483;7.914315665616433e-11
2024.0;118.86035081205998;6.536755317625504e-11;137.70000000000002;17.65000000004055;42.848000000000006;534.4535833333316;70.632;237.08643071836633;9.112000000000792;73.04966925878254;38.20851710467864;293.94454572625983;935.6160686835769;614.6173792727807;269.85490338877526;5.73740563268401e-11
2025.0;69.20556766750208;1.5202276916619224e-10;130.05;16.94400000005533;39.552;780.554250639304;66.708;229.69709738503923;7.97300000000112;2.1641365408598196e-12;36.68017641139236;74.60059266642368;1366.4406454579525;524.2696343240411;261.44426669883643;4.543161651269503e-11
2026.0;69.55128636096445;2.039441457425618e-10;122.4;16.23800000007215;36.25599999999999;837.6823769506864;62.784000000000006;222.30776405171775;6.834000000001537;0.5773684647747374;35.151835725057374;60.93721353385016;1466.4493171508848;484.6052442069934;253.03363000927104;4.084217703567163e-11
2027.0;70.20606256921114;2.682256591940424e-10;114.75;15.532000000091237;32.96;887.3584657501644;58.86;214.91843071842038;5.695000000002088;1.9022594395527013;33.62349503891401;55.057554583460096;1553.4124293078817;449.4137979714035;244.62299331974305;4.673349088860199e-11
2028.0;70.86124761241513;3.7111317820846273e-10;107.10000000000001;14.826000000113282;29.664;947.3349516231974;54.93599999999999;208.42536283024822;4.556000000002862;3.201562303467419;32.09515435144271;42.966505095303184;1658.4074479135516;401.46136773245325;237.23249778445808;5.7760972288240036e-11
2029.0;70.40856746939366;4.740322921180588e-10;99.45000000000002;14.120000000138667;26.368000000000198;991.9937336215265;51.012;216.10564595227922;3.4170000000040828;42.45437268222899;30.566813665000517;3.773023070399421e-9;1736.5872475228125;357.0685727525544;245.9742973618871;6.142673789112246e-11
2030.0;70.05074440629161;6.321199941261025e-10;91.80000000000001;13.414000000167718;23.072000000000404;1030.6819032979768;47.088;224.75472878171863;2.278000000006663;43.2630745451955;29.03847297838889;1.2634364335883349e-9;1804.3148750399857;317.5765738364806;255.8187975479153;6.260392357454136e-11
2031.0;69.5948440241455;4.7644549392309504e-9;84.15000000000003;12.70800000020106;19.776000000000618;1066.8434588206885;43.164;226.41802023007094;1.3637081424301003;40.49529356183087;27.51013229039634;8.215705425935151e-10;1867.6194041341432;275.57979586869016;257.7119778184849;6.597282719524379e-11
2032.0;70.68877434040395;4.718187506812237e-6;76.50000000000001;12.002000000239274;16.480000000000896;1106.6289014841902;39.24000000000001;219.02868689744284;1.4760622136409336;38.92400916115437;25.921188797100505;6.539891266625642e-10;1934.2986088773853;239.0189035490766;249.2826407409105;6.713618357753056e-11
2033.0;70.183195032742;-1.173927669096946e-6;68.85000000000004;11.296000000284717;13.184000000001264;1136.0334727653076;35.31600000000001;224.29196994691296;2.78359332045871;39.236846405091654;24.23643782771581;5.185449370635137e-10;1983.176360075575;205.32941808232488;254.12101197558727;6.781943114595787e-11
2034.0;69.80319811242825;1.2088194163653595e-7;61.20000000000004;10.590000000339426;9.888000000001783;1164.5952055834384;31.392000000000014;230.40459013235346;4.175389980685818;39.89881815962496;22.42092925558439;4.370544485592595e-10;2029.222936066513;174.97002874236742;258.43841762135867;6.912528134171933e-11
2035.0;70.98773544385854;-6.097998382740949e-6;53.55000000000004;9.884000000406678;6.59200000000261;1203.5526794580155;27.468000000000007;229.75842073266313;6.263084971026586;37.11085426603409;20.53737205027782;4.0053418793879683e-10;2086.7645996964397;142.2050091736049;256.8360910326252;7.398980438515911e-11
2036.0;67.0095219643025;-1.8607948524684805e-7;45.900000000000055;9.178000000491704;3.296000000004332;1238.3843773562332;23.54400000000002;240.03242268572328;9.3946274565378;33.633780794848334;18.19280673746778;3.787520342749183e-10;2139.3824565398477;107.464866365593;262.98483743249795;0.6100802899889717
2037.0;90.15623421804638;-3.6968276900988016e-7;38.25000000000009;8.472000000595147;5.403018239607606e-11;1251.1068784354102;19.620000000000022;253.71522033522336;14.091941184804657;36.92239395301055;16.41488745732694;7.676214961084363e-11;2149.184079566083;90.2218720014448;284.01636779181683;4.459380488749826
2038.0;88.01850152463403;-2.269528900188374e-7;30.600000000000136;7.766000000683198;6.255884446960237e-11;1279.306172930601;15.696000000000032;296.8254776429472;21.13791177720372;28.344144391269623;14.029334142417543;8.430550515559824e-11;2187.7037912027495;58.92125014479667;303.4179321441847;7.495715919315428
2039.0;85.774516219344;-1.1455639389542342e-7;22.950000000000177;7.06000000079573;6.75983904046235e-11;1308.456041374769;11.772000000000041;298.21194932571933;31.706867665798466;24.857925123711595;12.735840765190073;8.351226773488331e-11;2230.1018691801964;40.230679611801584;300.904932589333;12.603174274789911
2040.0;82.31288265466817;9.644101235601472e-8;15.300000000000235;6.354000000942583;7.141954537588102e-11;1339.368322030383;7.848000000000058;298.2119493278906;40.383819909423046;19.82311478540107;11.24823981877935;8.152766745959375e-11;2270.857061046707;24.635750162501825;300.2683352173422;18.746537832348196
2041.0;79.88244196725876;2.518805296024267e-6;7.650000000000397;6.354000001141325;7.471983096582923e-11;1380.073460731136;3.924000000000091;311.4023887445257;47.17877089897211;9.595502119370568;12.220206689136463;6.73975723774271e-11;2340.3275358894334;9.03546038462202;312.57533530086954;23.966811021513593
2042.0;78.89353908399603;2.962100771924529e-5;4.766241796690808e-12;6.354000001406122;7.823627708536421e-11;1414.7796146719008;6.61665201175025e-13;316.3429935517026;55.04244951160713;5.614511728282639e-12;13.444361230641725;6.37156624719213e-11;2392.719880019272;7.72633588817499e-13;324.7087132336611;34.14380708625959
