Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.698627055086574;0.0929090908791481;6.1376608061032936e-12;2.850226705958086e-13;2.208958534769537;0.0;0.0;0.0;0.0;4.230423751603891;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.125050904211253;1.5027897137372747e-11;0.0014211495564315957;0.001421149555108559;4.983712563900888;0.0;0.0;0.0;0.0;9.510423751138113;0.0;0.0
2023.0;65.33333333384152;0.3266666666929736;1.478249999998071;1.4782499999999676;8.247432605555492;4.015696014770131e-11;0.0761125076800643;0.07160465090005068;3.8275650499177147;0.0;0.0;0.0;0.0;7.310423750501174;0.0;0.0
2024.0;60.66666666768466;1.953305353205927;2.821499999995325;2.821499999999846;8.866927071383572;0.5185137844834333;0.3668512646332387;0.2947227438851491;3.286825698107925;0.0;0.0;0.0;0.0;6.281466310934374;0.0;0.0
2025.0;56.00000000152934;1.9299720198779626;9.86497230259402;17.66474999999902;8.866693539616815;0.5123198452446384;1.2109572471336818;1.1052180543864263;2.7498195167948505;0.0;0.0;0.0;0.0;5.25961257726884;0.0;0.0
2026.0;51.33333333545195;21.673025551863173;9.858222302605139;18.3251360328088;3.211866226856619;5.7532031464757;2.1626623272903407;2.2113628608349716;2.216193325568009;0.0;0.0;0.0;0.0;4.244252570442546;0.0;0.0
2027.0;46.66666666946952;41.182745750560656;9.851472302608858;18.318386032809112;1.8241775110608878;10.25707356679855;1.6706510864115587;1.443103724236454;1.4707637209700402;0.0;0.0;0.0;0.0;2.823725480759201;0.0;0.0
2028.0;42.00000000360544;48.62519703067476;9.84472230261341;18.311636032809503;1.2270021525813561;11.922237931125192;1.7166909778844008;1.4507899808354967;1.4605133882645487;0.0;0.0;0.0;0.0;2.8035977483915753;0.0;0.0
2029.0;37.33333333789097;55.41729255972215;9.837972302619072;18.304886032809996;0.8053127831044613;13.461743311355454;1.7472045577936197;1.4204826604450425;1.4538515475394655;0.0;0.0;0.0;0.0;2.790177853589723;0.0;0.0
2030.0;32.666666672371676;59.002056681276834;9.831222302626855;18.29813603281071;0.7570125597361781;14.348304868599183;1.8493577272924844;1.600835282429454;1.4442190127256582;0.0;0.0;0.0;0.0;2.773132691139181;0.0;0.0
2031.0;28.00000000711659;66.04689437111028;9.824472302637737;18.29138603281181;0.5876574278761011;16.031793089495668;1.8444056034130192;1.5848397284416778;1.4509321199648302;0.0;0.0;0.0;0.0;2.7870419498948324;0.0;0.0
2032.0;23.333333342236724;73.272061603692;9.8177223026541;18.284636032813754;0.39944522626815315;17.703669909190985;1.856238167855107;1.5814273776302203;1.4583638819915088;0.0;0.0;0.0;0.0;2.8024812481944323;0.0;0.0
2033.0;18.666666677924127;79.94910886636349;9.810972302680987;18.277886032818294;0.28567703070652256;19.29507555253343;1.8604274329739239;1.590575585737985;1.4681052206458238;0.0;0.0;0.0;0.0;2.8196215495275894;0.0;0.0
2034.0;14.000000014583796;86.60294053501686;9.804222302724499;18.271136032828554;0.18719528906610344;20.756118237001868;1.8701667726860065;1.7076786778405315;1.4794325302438205;0.0;0.0;0.0;0.0;2.83999384675462;0.0;0.0
2035.0;9.333333353452767;92.39559325502316;9.797472302794514;18.264386032853913;0.1543232357540838;22.22707439046616;1.8706110067663964;1.7419236781160516;1.5053867289546645;0.0;0.0;0.0;0.0;2.889849876564969;0.0;0.0
2036.0;4.6666666986423495;97.16902415234925;9.790722302924793;23.57537589463974;0.1432872338986246;23.137051266908042;2.0213944429287687;2.207184966330309;1.4907457202747494;0.0;0.0;0.0;0.0;2.8641812079453044;0.0;0.0
2037.0;6.254528823972353e-7;106.48334963360684;9.783972303140569;26.67624344191431;2.1308415625891165e-8;24.9604026744212;1.7819004178695415;2.2520713107337813;1.5052163360629771;0.0;0.0;0.0;0.0;2.891241459137248;0.0;0.0
2038.0;7.175773484046054e-7;109.8079276094055;9.7772223049964;38.83710660856497;3.3428506726672645e-8;25.186260036531877;1.9421194116121687;3.260738138255931;1.6105776418611177;0.0;0.0;0.0;0.0;3.09206408809755;0.0;0.0
2039.0;8.88295352473525e-7;114.81848828156576;12.679219593176885;70.02823406386779;3.87993367743867e-8;23.97803655444996;2.586901720114755;5.315868059398577;1.6179456514574946;0.0;0.0;0.0;0.0;3.1090166283522116;0.0;0.0
2040.0;1.377861724850328e-6;117.33802932343241;14.780309104357062;70.02148406392217;4.35074952432894e-8;24.24623418017462;3.3137418071749103;5.823781851632642;1.6239290932705492;0.0;0.0;0.0;0.0;3.1299616025700763;0.0;0.0
2041.0;3.5014561314880283e-6;117.33802932491727;39.59101012587712;85.08719389063258;6.950892461369908e-8;21.76703352282343;7.708957874777857;5.382975829463145;1.6316933353270369;0.0;0.0;0.0;0.0;3.1468024286119745;0.0;0.0
2042.0;7.4557603603186335e-6;118.18022675729064;49.78998896410086;85.08044389066097;1.3113192731838405e-7;21.02963585002724;9.985282558481432;5.341257917044959;1.642791217853396;0.0;0.0;0.0;0.0;3.175422686564208;0.0;0.0
2043.0;7.553791124292162e-6;120.90208557331606;48.439988964382444;83.73044389066874;1.3289807750099669e-7;22.32294560239982;9.962817066216779;5.476837849458663;1.7316689304802675;0.0;0.0;0.0;0.0;3.3477951511677944;0.0;0.0
2044.0;7.584537840809289e-6;120.90208557333973;47.47324130556917;82.38044389067723;1.3359401557729366e-7;22.562054685048263;10.443448977423639;6.140300855827267;1.846157289227085;0.0;0.0;0.0;0.0;3.5692840772606798;0.0;0.0
2045.0;7.598242007027629e-6;120.90208557334734;82.32106782115417;67.5304438906844;9.538074107490838e-8;19.7206610600288;16.774838081584605;4.207646777471924;1.7968679311222349;0.0;0.0;0.0;0.0;3.478666743924621;0.0;0.0
2046.0;7.608134395533182e-6;120.9020855733529;94.26822695572876;66.86330785787938;9.389654520447619e-8;18.053546603884715;20.07151485121847;4.1605323357254385;1.710093499559435;0.0;0.0;0.0;0.0;3.3059567759163735;0.0;0.0
2047.0;7.617092529943356e-6;120.90208557335814;101.12391600829537;66.86330785788303;9.302643668153826e-8;16.04947629430009;23.14592238944232;4.68125129679178;1.6301707253512727;0.0;0.0;0.0;0.0;3.1527328049337164;0.0;0.0
2048.0;7.625858622294313e-6;120.90208557333732;107.23068058403223;66.86330785788626;3.005731942358166e-8;12.811934077189663;26.61362466935852;6.041759731138433;1.5380667476403391;0.0;0.0;0.0;0.0;2.968813264084756;0.0;0.0
2049.0;7.63694353786058e-6;119.25211355349813;113.78440434568526;66.86330785788942;1.497595247277906e-8;10.525401098528167;29.100633949029906;7.431944971556212;1.4500432554450928;0.0;0.0;0.0;0.0;2.7975244170542926;0.0;0.0
2050.0;7.651106660067572e-6;119.25211355350406;120.26227342856534;66.86330785789283;1.4426986780877048e-8;8.852034114432255;31.04668237472815;8.732701344729595;1.365552443997386;0.0;0.0;0.0;0.0;2.6353627780941533;0.0;0.0
2051.0;7.669318634452091e-6;99.48572668821583;120.58342896951072;66.86330785789688;1.4989959170885202e-8;6.876722856045865;31.327711392125593;10.468443796540491;1.3182234235693289;0.0;0.0;0.0;0.0;2.554084270182154;0.0;0.0
2052.0;7.693012628553442e-6;79.95267315640803;120.87613753625068;66.86330785790139;4.7658650364820774e-8;4.196884056507307;31.62105403332501;12.893992226949466;1.2847777372280038;0.0;0.0;0.0;0.0;2.5003689476596738;0.0;0.0
2053.0;7.723430153751705e-6;75.27134803242922;121.00969634895931;66.86330785790514;1.5296449259304457e-8;3.265502883348636;31.722269051820998;13.787156059384618;1.2216118991381935;0.0;0.0;0.0;0.0;2.3797447180600027;0.0;0.0
2054.0;7.763788134413618e-6;73.21951092997737;121.08478635485257;66.86330785790572;1.7299499214757026e-8;2.8266247520315613;31.778071411033068;14.235708954438229;1.154219818613979;0.0;0.0;0.0;0.0;2.2545784614945115;0.0;0.0
2055.0;7.816836148930804e-6;69.71624038255659;121.16150828439922;66.86330785789517;1.4897798125420619e-8;2.2428691574280633;31.85601351363349;14.813008867423976;1.0865655436799848;0.0;0.0;0.0;0.0;2.1273706112889954;0.0;0.0
2056.0;7.885670332879968e-6;68.3011626213721;126.53461401948198;61.545567996130785;1.4327920682371086e-8;1.9943856374293611;33.223584915620755;13.764385616739226;1.0169333927008364;0.0;0.0;0.0;0.0;1.9972905830627654;0.0;0.0
2057.0;7.971940188794293e-6;67.23126890133834;129.71959639049186;58.43795044889077;1.4102537508620443e-8;1.835899490345183;34.03883710750363;13.1816184513878;0.9476552440960976;0.0;0.0;0.0;0.0;1.8680015570372048;0.0;0.0
2058.0;8.072274953363154e-6;65.0836384678526;141.90686493893534;46.27033728231011;1.4030585685097016e-8;1.5895195909107822;37.1176542101317;10.417371168174407;0.8790049518572809;0.0;0.0;0.0;0.0;1.7394260041907768;0.0;0.0
2059.0;8.17895622432901e-6;65.59455682011415;174.0537906125935;15.072459827490933;1.410871425887673e-8;1.4441475177896952;44.779969846069115;2.9857755043006113;0.8080994599222965;0.0;0.0;0.0;0.0;1.5920669598440982;0.0;0.0
2060.0;8.173420586256827e-6;59.77857076677451;171.94595110141333;15.07245982743653;8.764736706425805e-9;1.7243686361662554;44.14256331645127;2.698653532182553;1.4112503049658847;0.0;0.0;0.0;0.0;2.7608453479664354;0.0;0.0
