Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;8.019857959737024;1.0021165879031267e-9;2.025638053666813e-12;1.4742026332738585e-12;1.9790820609304036;0.0;0.0;0.0;0.0;3.7930755982052817;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.353372748692008;1.219655629670318e-10;0.0014211495560042119;0.0014211495556897085;4.753836088810071;0.0;0.0;0.0;0.0;9.073075597193586;0.0;0.0
2023.0;65.33333333346187;0.5516384884345497;1.4782499999996053;1.4782499999997871;8.47595984077226;1.82271205665105e-10;0.07583905226022858;0.07160465090079365;3.5978197827374525;0.0;0.0;0.0;0.0;6.873083369439114;0.0;0.0
2024.0;60.66666666692663;0.6485129784078925;2.82149999999898;2.821499999999293;9.684364401809354;2.844727079998212e-10;0.32468568729957725;0.28953658111125047;3.0340458400700374;0.0;0.0;0.0;0.0;5.800423704138927;0.0;0.0
2025.0;56.00000000039404;0.6253611530964979;2.885007852488539;17.66474999999072;7.424015209363349;7.35369995238714e-10;0.736945342292443;3.8103379787901357;2.471984095916938;0.0;0.0;0.0;0.0;4.730474584200921;0.0;0.0
2026.0;51.333333333878684;0.7808151593643575;2.878257852489443;17.65799999999169;9.74159914954829;4.9911521701011184e-8;0.7127934743603952;3.1891034895063535;1.911309735652736;0.0;0.0;0.0;0.0;3.6640853648420126;0.0;0.0
2027.0;46.66666666740509;7.244426690088795;2.87150785249028;17.651249999992658;12.387878781472716;1.9230659937539607;0.2124439460978816;0.7263546362464535;1.4170194258826732;0.0;0.0;0.0;0.0;2.7236107783023993;0.0;0.0
2028.0;42.00000000090267;15.262578283454818;2.8647578524914636;17.64449999999405;11.14909090193338;4.051520780352704;0.261272927290132;0.8927934479788664;1.4239985767864283;0.0;0.0;0.0;0.0;2.7387967759889627;0.0;0.0
2029.0;37.33333333439477;23.639328413326876;2.85800785249315;17.637749999996046;9.91030301937516;6.275167178388953;0.30709932116791117;1.0021594631978747;1.392885030210177;0.0;0.0;0.0;0.0;2.675034121720004;0.0;0.0
2030.0;32.66666666792316;32.12968664015804;2.8512578524956407;17.630999999999037;8.67151513579152;8.528971362196566;0.3237497520374025;1.0960932259570357;1.3790022948638745;0.0;0.0;0.0;0.0;2.6498316361216836;0.0;0.0
2031.0;28.00000000148249;41.720075980955066;2.8445078524995147;17.624250000003688;7.432727246184583;11.074783805343637;0.3712958503795405;1.241026146675966;1.3806552736367532;0.0;0.0;0.0;0.0;2.6555988662673027;0.0;0.0
2032.0;23.333333335080585;51.67188523635778;2.837757852508412;17.617500000016314;6.193939291126257;13.716536807636015;0.40215354883122545;1.3048931721731745;1.3833990773391094;0.0;0.0;0.0;0.0;2.662204698476936;0.0;0.0
2033.0;18.666666668744963;61.36402298389823;2.8310078525302136;17.610750000050853;4.955071542812782;16.289358827836242;0.42807160367695424;1.4429744526746509;1.386064036563083;0.0;0.0;0.0;0.0;2.669417283097007;0.0;0.0
2034.0;14.000000002565391;81.59548039200365;2.8242578528886333;23.483461755695668;0.36346611222341785;21.659891157927134;0.5180001727782875;2.055040797058569;1.4015285375577113;0.0;0.0;0.0;0.0;2.6904539415615014;0.0;0.0
2035.0;9.333333336672881;86.38405310531591;3.1481915174614996;23.729466364391268;0.381481413467994;22.93103955097851;0.5402938747598784;2.200999864674678;1.445036780025769;0.0;0.0;0.0;0.0;2.7764871368098976;0.0;0.0
2036.0;4.666666671686667;86.36071977313745;7.863686337459864;26.232116134090926;0.9537129627852766;22.92484561204863;1.4404280257669964;2.1954242527689214;1.4923492510661036;0.0;0.0;0.0;0.0;2.8957199877438193;0.0;0.0
2037.0;2.235326667430093e-7;86.33738644001149;11.002503022737944;62.73980656686494;5.10947259542055e-8;22.91865167291436;1.6777493471899556;4.105139654197237;1.810286832908637;0.0;0.0;0.0;0.0;3.5215569731369256;0.0;0.0
2038.0;2.244958463940691e-7;86.33738644001852;11.072342925163575;77.31953343124792;4.201505594050219e-8;22.918651672744716;1.951865327243217;5.434821101494705;1.6940149207690594;0.0;0.0;0.0;0.0;3.2479256503914065;0.0;0.0
2039.0;2.2550220419238358e-7;86.33738644002453;14.419023956960883;89.11521701851872;2.4391659721682144e-8;22.918651672631427;2.765396807996097;6.225684487902947;1.5946686575899671;0.0;0.0;0.0;0.0;3.084221665594362;0.0;0.0
2040.0;2.268621999780457e-7;86.33738644006061;16.594148177119983;98.31026202039057;2.0985312042229495e-8;22.918651672657532;3.3167495321996094;7.134733019743233;1.6223729223719694;0.0;0.0;0.0;0.0;3.073022061903312;0.0;0.0
2041.0;2.2860549740023255e-7;86.33738644012331;23.641669035492225;116.52210683258095;1.004132366993051e-8;22.918651672105135;4.2946787890152;7.816685129767067;1.4671722900400919;0.0;0.0;0.0;0.0;2.802222003800916;0.0;0.0
2042.0;2.3098576447640721e-7;86.33738644015222;23.634919037493958;126.24875932304106;7.84941926411851e-9;22.918651662537115;4.840576096793783;8.848794802963647;1.391492298326306;0.0;0.0;0.0;0.0;2.672314671809065;0.0;0.0
2043.0;2.3457079860338093e-7;86.3373864401718;23.74345366158985;137.93894178968284;9.191151294716974e-9;22.918651671345245;4.777970820198741;10.281251172757418;1.5160579851535152;0.0;0.0;0.0;0.0;2.8674069849687545;0.0;0.0
2044.0;2.4061864560875035e-7;86.33738644018811;28.80578311617776;151.9118353697562;7.779135117917888e-9;22.918651663698316;5.602407422789899;11.013279972446155;1.4590883749950048;0.0;0.0;0.0;0.0;2.7505156939413973;0.0;0.0
2045.0;2.503298549350333e-7;86.33738644020524;32.69639990803381;169.99877970912144;6.6980456273198536e-9;22.9186512060084;6.134584939037417;12.06274080621679;1.3786039205418341;0.0;0.0;0.0;0.0;2.602399186696353;0.0;0.0
2046.0;2.6389653897911923e-7;86.33738644022638;35.84430916938552;192.6298097593517;6.114358606493015e-9;22.8948531429195;6.372479694256934;13.410468332646554;1.3176570214680912;0.0;0.0;0.0;0.0;2.489553020434559;0.0;0.0
2047.0;2.810236160375309e-7;86.33738644025505;72.34182449886295;251.19328409415;5.881820632741581e-9;17.14664556114647;10.03767306142521;17.013637260578623;1.293414888436405;0.0;0.0;0.0;0.0;2.3954089055126033;0.0;0.0
2048.0;3.047280588795358e-7;86.11241461852136;107.32300528486283;291.4235733617546;5.647339096463984e-9;12.510474197846671;13.656321079627743;19.566496455219063;1.2566157477525826;0.0;0.0;0.0;0.0;2.2982140928833723;0.0;0.0
2049.0;3.3527496022570395e-7;85.99220679525578;140.36553152244065;328.1149733679074;5.447522596619155e-9;8.548932130918395;16.899359865522484;21.827630174655212;1.2130960913330098;0.0;0.0;0.0;0.0;2.19203560895384;0.0;0.0
2050.0;3.753107804206688e-7;85.9920252872838;157.77098408522522;357.72531287599844;5.29546197328327e-9;5.229591555343645;19.803064492464415;23.7863664995323;1.1695285227437895;0.0;0.0;0.0;0.0;2.086822057837638;0.0;0.0
2051.0;4.2490819164731863e-7;85.81323794774407;171.89415545124882;375.0746672131738;5.189940419840562e-9;2.378699425312021;21.60077232684012;24.879728463581387;1.1283343338057719;0.0;0.0;0.0;0.0;1.9763977034632243;0.0;0.0
2052.0;4.840916147380693e-7;79.3262930837632;186.80793102915106;389.5184908710764;4.8512016933857394e-9;6.633303039010926e-8;23.18516596903198;25.793053044427346;1.021423281160876;0.0;0.0;0.0;0.0;1.8708908967056948;0.0;0.0
