Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;122.02036266855998;-6.506679019057014e-14;-2.1983072844459848e-14;-1.8250389967108656e-14;-2.564375597939347e-15;-0.0006921159585854749;0.015300000000037447;0.030479320594269003;4.791406059800508e-14;0.21565670989217048;0.007847999999988652;4.759556310093813e-5;4.984241276953387e-13
2.0;121.62456737046479;-6.506679019057014e-14;-2.1983072844459848e-14;-1.8383555827280012e-14;-2.582980235345809e-15;-0.0006921159585937696;0.01530000000003518;0.02863654275042704;4.773656701832747e-14;0.21775452733228745;0.007847999999988564;4.759556310087466e-5;4.551688117016924e-13
3.0;116.12120988918308;-6.506679019057014e-14;-2.1983072844459848e-14;-1.9338472812595717e-14;-2.7163494351694932e-15;-0.0006921159585854745;0.012755877608830688;0.027449477143058648;4.655089687179473e-14;0.22459249269579512;0.00784799999998793;4.442247819318755e-5;2.8675130112570003e-13
4.0;117.71521274606867;-6.506679019057014e-14;-2.1983072844459848e-14;-1.9074674934817634e-14;-2.6795133484449534e-15;-0.0006921159585854748;0.015216969148793683;0.02730250719571861;4.686388129747593e-14;0.22102161819073915;0.007847999999988106;4.442247819331241e-5;3.180879461855947e-13
5.0;109.58756883635664;-6.506679019057014e-14;-2.1983072844459848e-14;-2.045156728192029e-14;-2.8717169623765064e-15;-0.0006921159585854745;0.0025692764702610394;0.029512710129620603;4.533891573285616e-14;0.22395053818868843;0.00784799999998719;4.442247819266354e-5;2.0663442397188965e-13
6.0;113.9110685378298;-6.506679019057014e-14;-2.1983072844459848e-14;-1.9592629983524307e-14;-2.751833959537624e-15;-0.0006921159585854743;0.009256158549220541;0.03044540445939493;4.6259144164635346e-14;0.22754433855296904;0.00784799999998776;4.759556310030141e-5;2.6249466453212295e-13
7.0;129.0036653457959;-6.506679019057014e-14;-2.1983072844459848e-14;-1.717397857741225e-14;-2.4139363191700132e-15;-0.0006921159585854744;0.015300000000052955;0.02985752440398341;4.9472940857902406e-14;0.2292925195780733;0.007847999999989367;0.0006980687326079834;2.8036661361107175e-12
8.0;134.6471588309697;-6.506679019057014e-14;-2.1983072844459848e-14;-1.6383962693844447e-14;-2.3034626995775177e-15;-0.0006921159585854747;0.01530000000005477;0.028003441063606214;5.0775772817546756e-14;0.22779653560395047;0.007847999999989893;0.007605777237405076;0.0034178487361198723
9.0;119.19797972223927;-6.506679019057014e-14;-2.1983072844459848e-14;-1.858960221164225e-14;-2.611764165404466e-15;-0.0006921159585854745;0.015299999999974688;0.02860262661555467;4.7468052050024253e-14;0.22951605694261568;0.007847999999988428;0.03455123486360295;4.0215231772316935e-13
10.0;31.84731076014141;-6.506679019057014e-14;-2.1983072844459848e-14;-8.055196403112062e-14;-1.1129843116072415e-14;-0.0006921159585854747;0.0;0.030812829549387046;0.0;0.21665976531884007;0.007847999999945843;0.07363357102988631;0.0
11.0;21.118579600418332;-6.506679019057014e-14;-2.1983072844459848e-14;-1.1746626017324046e-13;-5.647065833986403e-14;-0.0006921159585854745;0.0;0.027777333349879512;0.0;0.19283135972373291;0.007847999999899224;0.10931758121916384;0.0
12.0;29.825482710119537;-6.506679019057014e-14;-2.1983072844459848e-14;-7.22344870895461e-14;-1.2506642893381473e-14;-0.0006921159585854745;0.0;0.027811249484789267;0.0;0.14566010974219815;0.007847999999951758;0.13208097155374043;0.0
13.0;32.415889628444006;-6.506679019057014e-14;-2.1983072844459848e-14;-7.156780696067296e-14;-9.909738080849012e-15;-0.0006921159585854747;0.0;0.02913963237991367;0.0;0.14853872760131703;0.00784799999995223;0.14010559031492373;0.0
14.0;30.241120563548655;-6.506679019057014e-14;-2.1983072844459848e-14;-7.618393456704942e-14;-1.1395576713555658e-14;-0.0006921159585854747;0.0;0.027048136006741583;0.0;0.1535072137351289;0.00784799999994896;0.13640265244979707;0.0
15.0;23.977129159824596;-6.506679019057014e-14;-2.1983072844459848e-14;-9.464988493818705e-14;-2.3087373304497576e-14;-0.0006921159585854748;0.0;0.02521101082246688;0.0;0.16505583478980168;0.007847999999935636;0.11829728503796413;0.0
16.0;11.555532276434027;-6.506679019057014e-14;-2.1983072844459848e-14;-2.651306517698382e-13;-0.004283940663895512;-0.0006921159585854742;0.0;0.023306053191;0.0;0.21326254872347483;0.0050485791028503065;0.08881339501085823;0.0
17.0;59.395096266480444;-6.506679019057014e-14;-2.1983072844459848e-14;-4.0812382569415344e-14;-5.696778167796498e-15;-0.0006921159585854749;0.0;0.0244309391883573;3.626871631710528e-14;0.24481980242151977;0.00784799999997351;0.04988336514389914;0.0
18.0;129.3271082369108;-6.506679019057014e-14;-2.1983072844459848e-14;-1.7197960345745018e-14;-2.4172890531467627e-15;-0.0006921159585854745;0.015300000000052891;0.024979250360664576;4.943562661852512e-14;0.23907659907145895;0.007847999999989353;0.015852508744852178;2.5273169006235153e-12
19.0;147.18923814209208;-6.506679019057014e-14;-2.1983072844459848e-14;-1.5477110967442534e-14;-2.176586942506868e-15;-0.0006921159585854745;0.015300000000056222;0.025911944690440288;5.24669046933917e-14;0.24029745908541655;0.007847999999990493;0.0026494885963774914;0.03892176562421025
20.0;131.27742008326058;-6.506679019057014e-14;-2.1983072844459848e-14;-1.727254176550853e-14;-2.427715488871697e-15;-0.0006921159585854744;0.015300000000052678;0.028676111544884635;4.932037940067634e-14;0.2512278871878715;0.007847999999989303;0.00021259349153391653;0.025417685118339663
21.0;121.2431922409295;-6.506679019057014e-14;-2.1983072844459848e-14;-1.8509813694947195e-14;-2.600618412591134e-15;-0.0006921159585854747;0.015300000000047364;0.029603153215071974;4.757116211984087e-14;0.25944720302954194;0.00784799999998848;0.00014595977422869234;4.210121669951968e-13
22.0;106.81628945447913;-6.506679019057014e-14;-2.1983072844459848e-14;-2.1076943744511244e-14;-2.9589640767454592e-15;-0.0006921159585854743;5.447524344456963e-10;0.029953620149009937;4.472681793769625e-14;0.2650471121472449;0.007847999999986775;5.0768648006838915e-5;1.8061857416033542e-13
23.0;91.31055291013611;-6.506679019057014e-14;-2.1983072844459848e-14;-2.520389603867664e-14;-3.533938612848322e-15;-0.0006921159585854745;1.2071132072531776e-14;0.027873429183688823;4.160312920933567e-14;0.2597051307578601;0.00784799999998402;4.1249393283242504e-5;0.0
24.0;91.89222529132694;-6.506679019057014e-14;-2.1983072844459848e-14;-2.5164132934818706e-14;-3.5284051582852217e-15;-0.0006921159585854744;1.2168016591940919e-14;0.026092830861322892;4.162727501282083e-14;0.2607826975894187;0.007847999999984047;4.1249393283260475e-5;0.0
25.0;104.94427073136039;-7.037568153486e-14;-2.3613537088845353e-14;-2.4646826822020482e-14;-3.4564853541386912e-15;-0.0006243444898339341;0.007636157152819836;0.011305385947073388;4.4771783856073453e-14;0.2386983050699256;0.007847999999984406;0.00040932226903521256;0.0
26.0;109.69946227636798;-7.037568153486e-14;-2.3613537088845353e-14;-2.3671038761134014e-14;-3.3206123165262373e-15;-0.000624344489845926;0.013818457656811566;0.010304859347557645;4.547904618351849e-14;0.22694250613693412;0.007847999999985056;0.00038393794502688665;4.0432325282231793e-13
27.0;124.43995193818755;-7.037568153486e-14;-2.3613537088845353e-14;-2.1234070727462928e-14;-2.980947981069077e-15;-0.0006243444898339345;0.01530000000003819;0.008349027513882246;4.759286243153257e-14;0.21655086250021763;0.007847999999986678;0.00012692162003301457;0.034158530708428926
28.0;160.38484627600747;-7.037568153486e-14;-2.3613537088845353e-14;-1.5915435730032195e-14;-2.237966475004728e-15;-0.0006243444898339341;0.015300000000056943;0.006506249670048802;5.497501649191152e-14;0.2065145859558507;0.007847999999990207;6.0287902730948045e-5;0.03892176562426161
29.0;193.3639688349789;-7.037568153486e-14;-2.3613537088845353e-14;-1.2951660724934232e-14;-1.8229225066718964e-15;-0.0006243444898339344;0.015300000000058968;0.004578681311662741;6.199572286791632e-14;0.20171711970954123;0.007847999999992167;6.028790273242106e-5;0.03892176562434381
30.0;206.94185946067003;-7.037568153486e-14;-2.3613537088845353e-14;-1.2032833461939643e-14;-1.6933465783872413e-15;-0.0006243444898339344;0.015300000000059379;0.0039851485079807885;6.482570975821412e-14;0.2004905269183285;0.007847999999992777;0.00014595977423182929;0.03892176562435717
31.0;228.53850309916947;-7.037568153486e-14;-2.3613537088845353e-14;-1.07985259642889e-14;-1.5193492428193517e-15;-0.0006243444898339339;0.015300000000059837;0.003612070847021202;6.91725475545365e-14;0.1938646354647714;0.007847999999993596;0.0014564253679672217;0.038921765624370955
32.0;197.79116267634257;-7.037568153486e-14;-2.3613537088845353e-14;-1.2584912879364841e-14;-1.7715113139545195e-15;-0.0006243444898339342;0.01530000000005914;0.0035781546234616925;6.307806829306558e-14;0.18726167092039805;0.00784799999999241;0.019584004018895693;0.0389217656243495
33.0;115.02365803343709;-7.037568153486e-14;-2.3613537088845353e-14;-2.1863859092216086e-14;-3.0687732712960588e-15;-0.0006243444898339342;0.015300000000026258;0.004086897001265814;4.6992223750022614e-14;0.17286354045417346;0.00784799999998626;0.06999409379717925;2.664806963824297e-13
34.0;56.765192146119844;-7.037568153486e-14;-2.3613537088845353e-14;-4.800047166383768e-14;-6.687015348462252e-15;-0.0006243444898339344;0.0;0.005036549487122846;3.734415682966024e-14;0.15036646251941174;0.00784799999996867;0.12460211558112876;0.0
35.0;8.881000483033223;-7.037568153486e-14;-2.3613537088845353e-14;-7.002608523125597e-13;-0.006059265141224033;-0.0006243444898339345;0.0;0.006037076175028036;0.0;0.13423539201508203;0.0008707952853235952;0.1648965534852248;0.0
36.0;4.688782739170575;-7.037568153486e-14;-2.3613537088845353e-14;-1.832463114622639e-12;-0.007111489426953084;-0.0006243444898339344;0.0;0.006138824570003785;0.0;0.11071360768264836;0.0;0.18613371129434356;0.0
37.0;-1.3930576496648275;-7.037568153486e-14;-2.3613537088845353e-14;-1.349999911744826e-5;-0.007111489427095011;-0.0006243444898339345;0.0;0.0025013835315921937;0.0;0.0912576485753295;0.0;0.19300017040577677;0.0
38.0;2.185399456697718;-7.037568153486e-14;-2.3613537088845353e-14;-1.34999931848291e-5;-0.00711148942704686;-0.000624344489833934;0.0;0.005352582178588736;0.0;0.09657450518134023;0.0;0.18507074277086605;0.0
39.0;9.42693898486427;-7.037568153486e-14;-2.3613537088845353e-14;-5.520527878397825e-13;-0.006497727721799882;-0.0006243444898339342;0.0;0.007229794353324472;0.0;0.12812823947839455;0.0015928915890515418;0.15890268028949936;0.0
40.0;63.92729613540621;-7.037568153486e-14;-2.3613537088845353e-14;-4.11928083284011e-14;-5.749381769765219e-15;-0.0006243444898339348;0.0;0.008252931768821466;3.851660734109604e-14;0.13413417511864376;0.007847999999973293;0.11993774648857959;0.0
41.0;132.95132607880166;-7.037568153486e-14;-2.3613537088845353e-14;-1.849708730316727e-14;-2.598897553811048e-15;-0.0006243444898339347;0.015300000000053111;0.010751422115224129;5.0779362885324344e-14;0.13579637918434964;0.007847999999988496;0.06900410516083846;0.016860125286675316
42.0;154.80734926549837;-7.037568153486e-14;-2.3613537088845353e-14;-1.5950356178671173e-14;-2.242852271139351e-15;-0.0006243444898339345;0.015300000000056909;0.02045709591087313;5.4908123705478844e-14;0.15521551431138522;0.007847999999990184;0.022357241150416214;0.038921765624259946
43.0;147.32482116980373;-7.037568153486e-14;-2.3613537088845353e-14;-1.6338005935644073e-14;-2.2970823403819383e-15;-0.0006243444898339344;0.015300000000056511;0.030648901446000954;5.418641415881312e-14;0.17724832233517399;0.007847999999989927;0.0045755237808878324;0.0222646024917172
44.0;82.85020508251627;-7.037568153486e-14;-2.3613537088845353e-14;-2.958474501739991e-14;-4.142924153362618e-15;-0.0006243444898339345;1.0133068272821025e-14;0.04086331770813011;4.2030390152652604e-14;0.20051345382751215;0.007847999999981106;0.001516712915448416;0.0
45.0;32.58969047930182;-7.037568153486e-14;-2.3613537088845353e-14;-8.610202619053683e-14;-1.1881243174872602e-14;-0.0006243444898339346;0.0;0.04287567640363983;0.0;0.2156108571237611;0.0078479999999421;0.0011930632283766165;0.0
46.0;24.78761544898563;-7.037568153486e-14;-2.3613537088845353e-14;-1.2779204485916355e-13;-1.748866333359315e-14;-0.0006243444898339344;0.0;0.042813496704763095;0.0;0.22415688142130022;0.007847999999911294;0.0007932598587895519;0.0
