Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;180.6325474000372;-5.425906704783288e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.8433963455457;27.51013231758485;433.0943999999993;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;409.8471964276851;-1.1141486104108943e-8;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999982;11.39;381.696793951215;27.51013231758485;433.09439999999955;432.9328852520577;687.4847999999996;189.23932551305802;0.0
2023.0;405.6862965548057;-5.848202812783503e-7;145.35;18.35599999999996;46.144000000000005;359.9661666666665;74.556;242.00066666666584;10.251;224.2490942237944;39.736857792056604;372.3454459587015;630.157866311323;653.1105599999997;275.44835158011267;0.0
2024.0;233.43130409945377;-1.1147618573399007e-10;137.7000000000001;24.003999999999742;42.848000000000006;534.4535833333327;70.632;303.04817651264756;9.112000000000002;55.857509096059545;51.96358326649816;278.43146119687907;935.616068683507;591.7350959173349;344.93343270298845;0.0
2025.0;111.4968791399612;5.103567424200773e-11;130.05000000000018;23.29799999999989;39.552;796.1847083333303;66.708;295.65884317935;7.973;0.0;50.43524258218278;266.02748521850395;1393.8033722419325;573.2065995364118;336.5227960135455;0.0
2026.0;83.01827594651041;6.428458376339509e-11;122.40000000000025;22.592000000000027;36.25599999999999;939.0604018114083;62.784000000000006;386.65461939298206;6.8340000000000005;0.0;48.90690189786692;263.0187754784192;1643.921995843765;540.8482377880669;440.0953890317325;0.0
2027.0;74.03469049396743;7.467519585529256e-11;114.75000000000033;21.886000000000166;32.96;928.0690684780801;58.86;410.4745662032317;5.695000000000002;0.0;47.37856121355195;14.652260284524457;1624.6805342770012;506.09085877755496;467.2075667541361;0.0
2028.0;77.10397093569709;9.1090215599106e-11;107.10000000000043;21.180000000000312;29.664;917.0777351447625;54.93599999999999;546.4838434840487;4.556000000000003;0.6247513686776939;45.850220529235244;32.127469348880304;1605.4390727102511;462.47278699229446;622.015120562265;0.0
2029.0;81.26520175240918;1.1221496953779845e-10;99.45000000000056;20.474000000000494;26.368000000000002;941.0495308023272;51.012;816.0310985592625;3.417000000000003;1.3384337957272352;44.004979461276044;35.768052740708704;1645.8293784948496;419.00700751433817;926.3574383742513;1.917864882986956e-14
2030.0;78.14470724360558;1.4103973084706867e-10;91.80000000000068;19.768000000000704;23.072000000000006;1014.1243666880403;47.088;1013.0677332451392;2.278000000000005;0.7741737869912211;42.756994361454915;15.781538241841238;1775.255052033885;380.7203205293429;1130.1798204257113;2.925915489272901e-14
