Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.911215426080819e-17;5.3536617076375476e-14;1.9045878542430701e-13;8.011258158041404e-13;9.999999999994733;0.0;0.0;0.0;0.0;1.3695897917050635;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.1329142660538313e-17;1.685549812382769e-14;8.476705449144857e-14;3.593585995919057e-13;11.111111111108778;0.0;0.0;0.0;0.0;1.5209627822602731;0.0;0.0
2023.0;65.33333333333333;0.3266666666666724;0.1282500000024458;0.5615996710185527;1.4802948758491736e-16;1.9263236516527379e-13;5.987469032446781e-13;2.479842227036877e-12;12.22222222220564;0.0;0.0;0.0;0.0;1.6723357728132136;0.0;0.0
2024.0;60.66666666666667;0.3033333333333448;0.12150000002502298;0.5548496713870491;1.6646068212108178e-16;2.3974124117836076e-13;0.0019185519007815595;0.008761381822479378;13.322644681295749;0.0;0.0;0.0;0.0;1.822178710827308;0.0;0.0
2025.0;56.0;0.28000000000001724;0.11475000002971159;6.231596381529242;2.410433902648392e-16;6.413905744280905e-13;0.014381556289515925;0.6571104904629561;13.770805269764226;0.0;0.0;0.0;0.0;1.8819843925981572;0.0;0.0
2026.0;51.33333333333333;0.2566666666666912;0.10800000003453426;10.694157055470793;2.185222153160847e-16;4.775075582450095e-13;0.014730127841660307;1.1017653545660602;14.438826314893452;0.0;0.0;0.0;0.0;1.9725020369453472;0.0;0.0
2027.0;46.666666666666664;0.23333333333336714;0.10125000008577087;13.034495236518735;2.4923025787306003e-16;8.013454068279122e-13;0.015570360696436445;1.4210999661011858;15.230368321689514;0.0;0.0;0.0;0.0;2.0806052108472097;0.0;0.0
2028.0;42.0;0.2100000000000464;0.09450000009564025;14.050386747803058;2.889174440313729e-16;3.0698187919183243e-12;0.015029738994127996;1.5282537148967192;16.23419996220692;0.0;0.0;0.0;0.0;2.2176068053306164;0.0;0.0
2029.0;37.333333333333336;0.18666666666673154;0.08775000019907221;17.5391910307539;3.1251983112286065e-16;0.023580555586047228;0.0159441435515475;1.9801663729918666;16.871292452727644;0.0;0.0;0.0;0.0;2.303851983144625;0.0;0.0
2030.0;32.666666666666664;0.1633333333334294;0.2753505643289055;20.68715809501182;3.3133813058854207e-16;0.020632986144045757;0.053076642928586305;2.5423068381309792;17.381897717726133;0.0;0.0;0.0;0.0;2.3736468380284474;0.0;0.0
2031.0;28.0;0.14000000000016666;1.2135989561625278;21.712810408607126;3.7400220260399347e-16;0.03716363636196589;0.24032143382105364;2.5760380415013104;18.648171938366488;0.0;0.0;0.0;0.0;2.5462271906539877;0.0;0.0
2032.0;23.333333333333332;0.11666666666708549;4.027854597542817;21.706060408927687;4.1195017548197014e-16;0.03096969696874944;0.8079736434506158;2.378248432053713;19.783673057251608;0.0;0.0;0.0;0.0;2.701884882839175;0.0;0.0
2033.0;18.666666666666668;0.09333333336113839;7.565823993302296;21.699310409245584;4.4362642777850806e-16;0.02477575758231695;1.5162855992513284;2.08124656041635;20.877615118940042;0.0;0.0;0.0;0.0;2.8515132038743536;0.0;0.0
2034.0;14.000000000000002;0.07000000003017495;9.919326685661998;21.692560409466747;4.524019573289729e-16;0.01858181818909444;2.045464952840824;2.19136904478779;21.745368777994056;0.0;0.0;0.0;0.0;2.9694225648250567;0.0;0.0
2035.0;9.333333333333336;0.046666666697116305;15.187105015022357;25.469893990792258;4.55885315378162e-16;0.012387878795247902;3.0145917778410976;2.0516506113505755;22.421571194892646;0.0;0.0;0.0;0.0;3.0613955703591587;0.0;0.0
2036.0;4.666666666666671;0.02333333336388412;16.61415065746407;34.6306581837066;4.636460222587035e-16;0.006193939401296246;3.4196402433509885;2.7855241810987836;22.790215063902547;0.0;0.0;0.0;0.0;3.1113580656351094;0.0;0.0
2037.0;1.149782073560055e-14;3.0612502656263573e-11;16.607400658385927;66.60332996248592;3.4465880954946944e-16;7.393504327428362e-12;2.9578305340652418;4.535909832044775;23.007024739918272;0.0;0.0;0.0;0.0;3.1388729425183564;0.0;0.0
