Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;8.024669914052346;1.1355066784144153e-10;2.0356044108235736e-13;1.3004800398596538e-12;1.9755678915163188;0.0;0.0;0.0;0.0;3.7866993654897003;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.358184700596956;7.343096003783006e-11;0.0014211495555506673;0.0014211495556672553;4.750321919225176;0.0;0.0;0.0;0.0;9.066699365099645;0.0;0.0
2023.0;65.33333333334579;0.5051102072396021;1.478249999999972;1.4782499999998655;8.480583897882223;7.61899631277511e-11;0.07615807384135775;0.07160465090070357;3.594159327790713;0.0;0.0;0.0;0.0;6.866698499855601;0.0;0.0
2024.0;60.666666666692;0.49997674194971725;2.8214999999999346;2.821499999999602;9.688786918737705;7.511871734641135e-11;0.3246920837372704;0.290015421981468;3.0300959311870845;2.821499999999839;2.8214999999989043;0.0;0.0;5.793411964651858;0.0;186.73041835558473
2025.0;56.00000000003857;0.4825084169303845;9.02205045772359;17.66474999999395;6.032401608283159;1.0656139416489032e-10;2.335027849094911;3.611163235654056;2.4666790553913764;3.0000000007966694;3.0000000004938054;0.0;0.0;4.722293468581966;0.0;9.318755827418793e-8
2026.0;51.33333333339175;0.7999597161293137;9.015300457723686;17.657999999994942;8.70841273458081;1.0689322785850684e-9;2.1612514646491174;2.777893916847673;1.9075742184354374;3.00000000195104;3.0000000016955286;0.0;0.0;3.656403828245465;0.0;2.8978404041967347e-7
2027.0;46.66666666767716;5.83504388524046;9.008550457723782;17.651249999996;12.387878787660824;1.5489389219745768;0.6311978454093736;0.6830299066445852;1.4161536925681486;3.000000004771624;3.0000000045194395;0.0;0.0;2.7228298586655737;0.0;8.12435600346203e-7
2028.0;42.00000000108182;14.044641046296332;9.001800457723933;17.644499999997837;11.149090908843268;3.728213804723013;0.7238155227452588;0.7499489279308716;1.4257823621661458;3.0000000108986806;3.0000000106513838;0.0;0.0;2.738376575158293;0.0;2.073399058239617e-6
2029.0;37.33333333444591;22.113332454758122;8.995050457724208;17.63775000000203;9.910303029789308;5.870084614904965;0.8912906078783531;0.8288657580949219;1.3887600597633687;3.0000000229848904;3.0000000227291985;0.0;0.0;2.6709492889784654;0.0;4.839283567325717e-6
2030.0;32.66666666780477;27.235517568372973;8.988300457725039;31.010117710971144;8.671515150742504;7.229791935937962;1.160218194357206;1.5632439428887674;1.3760167710248095;8.988300457724549;31.010117710967577;0.0;0.0;2.6476625727666625;0.0;72.45029868891645
2031.0;28.000000001162704;36.50778108546946;8.981550457726271;31.03819552399883;7.432727271532755;9.691156433164078;1.2807444311703846;1.7143094678729613;1.381160532905873;8.981550457725698;31.038195523991504;0.0;0.0;2.65557793244339;0.0;70.31584798261615
2032.0;23.3333333345216;46.650141855575534;8.974800457728126;31.03153728928601;6.193939389254424;12.383492201185192;1.2988924411235714;1.7415371194560019;1.3825987449631139;8.974800457727497;31.031537289281804;0.0;0.0;2.6589586770584606;0.0;69.58888738948492
2033.0;18.66666666788411;56.84116775569583;8.968050457730643;31.024787310091263;4.955150727384714;15.088746349169629;1.3837359921299928;1.6881297070037222;1.3860217146806533;8.968050457729937;31.0247873100867;0.0;0.0;2.6700263869401657;0.0;66.32163123045233
2034.0;14.000000001254767;72.81316242250983;8.961300457733966;31.01803731186976;1.4495011448413666;19.328584933398684;1.6756736402224277;2.1529618893833424;1.3934219517831776;8.961300457733119;31.018037311864457;0.0;0.0;2.6796364496536023;0.0;58.31292302201211
2035.0;9.333333334647563;84.89945724746632;8.95455045773716;31.011287312462326;0.10726420474134338;22.536946831762634;1.4832796639902692;1.9544589460501165;1.4198577013200921;8.954550457735694;31.01128731245436;0.0;0.0;2.7380860187515275;0.0;33.28869699115576
2036.0;4.666666668111928;84.87612425413954;8.947800468240612;31.004537374492877;0.9813658256926249;22.530752983396415;1.6628917713392941;2.3542701651594666;1.4806631967856372;8.947800468237672;31.004537374477657;0.0;0.0;2.8865925408744784;0.0;12.461447558451608
2037.0;2.064706325909373e-8;84.85279092088184;12.202389630414245;66.8218157077614;4.549048947742872e-9;22.524559044185185;1.8450708253990054;4.378547627119678;1.7647354626713674;12.202389630391695;27.79233338802117;0.0;0.0;3.44467275514818;0.0;0.32943929341094513
2038.0;2.082548576860632e-8;84.85279092090516;12.639466927513409;82.43148607519426;4.515003828169892e-9;22.524559044129482;2.164522956359962;5.6129660252544555;1.697575594299192;12.614183154975498;27.386956328666383;0.0;0.0;3.2552600207183233;0.0;0.28481240797564283
2039.0;2.1055771592212584e-8;84.85279092092144;15.982194904915668;93.62355869421737;3.351936888324528e-9;22.52455904403654;2.938002070781972;6.439219792649506;1.6021515288070918;15.483282970837925;24.517717575458978;0.0;0.0;3.097106766037277;0.0;0.2751181240114481
2040.0;2.1394931383446715e-8;84.8527909209349;18.68833523616912;103.12373788684953;2.14255403694482e-9;22.524559044014403;3.658047211622388;7.1956187679967245;1.61590932258407;0.0;0.0;0.0;0.0;3.066827278750125;0.0;0.0
2041.0;2.1834855968890065e-8;84.85279092094622;23.9975299227635;120.79761187371894;7.382947565137247e-10;22.524559043828148;4.366069516333232;8.136848827668222;1.4700786180848053;0.0;0.0;0.0;0.0;2.807916271436512;0.0;0.0
2042.0;2.2333049736474387e-8;84.85279092095627;25.8380098707517;133.95136899715027;5.851606149458905e-10;22.524559043680657;4.896189466129954;9.18481585161935;1.394684935401652;0.0;0.0;0.0;0.0;2.6825437115426567;0.0;0.0
2043.0;2.3053758490554252e-8;84.85279092096475;24.883533130793435;139.9286387551534;7.005292097931644e-10;22.52455904381464;5.015950209427742;10.425578574503984;1.5276660565457467;0.0;0.0;0.0;0.0;2.8826780499072346;0.0;0.0
2044.0;2.4606164514281184e-8;84.85279092097224;29.56911660454686;157.10577893031336;6.013215998441636e-10;22.52455904369529;5.692575909063324;11.314863228543512;1.4622259147024;0.0;0.0;0.0;0.0;2.7572290808672957;0.0;0.0
2045.0;2.5449452060692197e-8;84.85279092097991;33.33517758683324;174.84790766019808;5.241028863592284e-10;22.524559041394067;6.214043523912319;12.373616144349116;1.3834373909725255;0.0;0.0;0.0;0.0;2.616234122170609;0.0;0.0
2046.0;2.5724228860784473e-8;84.85279092098801;37.33454226518257;195.59113651184572;4.857066541324731e-10;22.5245589976297;6.551234046594153;13.571872690554807;1.3444748994038687;0.0;0.0;0.0;0.0;2.498043648842876;0.0;0.0
2047.0;2.609461472340144e-8;84.85279092099819;70.37304880405509;248.60879100441812;4.537969755815555e-10;17.328298442098937;9.996707714455395;16.8750697839577;1.292203734395612;0.0;0.0;0.0;0.0;2.3935348579981888;0.0;0.0
2048.0;2.6775813065207565e-8;84.67434738043562;106.41251362450252;288.5233544012077;4.366586459825719e-10;12.79553757706503;13.5793992258836;19.360952256182514;1.255078128238146;0.0;0.0;0.0;0.0;2.295882646975164;0.0;0.0
2049.0;2.8050647513412035e-8;84.65614751240454;140.3036008985682;325.0050838334509;4.204410526134943e-10;8.952133692690786;16.750956618134513;21.57560100850077;1.211481006286801;0.0;0.0;0.0;0.0;2.189660037168476;0.0;0.0
2050.0;2.9935261127017134e-8;84.65028250410533;155.83223833628983;353.1672010335694;4.0798655920857844e-10;5.7455459144088294;19.615294502706746;23.46050523347639;1.1683222877458013;0.0;0.0;0.0;0.0;2.084564721466344;0.0;0.0
2051.0;3.317576374870674e-8;84.30949787159093;169.72743100556798;369.9979662416367;3.996559820996079e-10;2.961462614448404;21.3693395563421;24.531370857442816;1.1266514279426252;0.0;0.0;0.0;0.0;1.9741395870064224;0.0;0.0
2052.0;3.674175938762121e-8;79.25108036916824;184.0170453969752;385.98104415129654;3.9358056547426497e-10;0.3728496524760066;23.016219737340613;25.51234368903087;1.0870669872395087;0.0;0.0;0.0;0.0;1.8726010153027968;0.0;0.0
2053.0;4.213321132063963e-8;71.01814987480597;188.3960074005129;387.4864840271374;3.665703054491677e-10;1.178246286420725e-9;23.53223246346557;25.57886636097722;0.8904412706344622;0.0;0.0;0.0;0.0;1.7458485155933952;0.0;0.0
2054.0;4.84170932153512e-8;62.92612513304478;193.52428570602336;387.48648402667254;3.6133314050631504e-10;9.205000369625957e-10;23.77412143669083;25.42028925536626;0.808418901903125;0.0;0.0;0.0;0.0;1.629106830189158;0.0;0.0
2055.0;5.5496711743091755e-8;57.78060668614032;196.75330818959992;387.4864840280358;3.6087637696401865e-10;8.596120273384603e-10;23.90723623177014;25.33578612754493;0.7593769245379077;0.0;0.0;0.0;0.0;1.5295029092276025;0.0;0.0
2056.0;6.293899188669313e-8;48.48500983576863;197.0053633941006;387.4864839673762;3.621235759766036e-10;8.428297397542777e-10;24.098178796453915;25.189056844846185;0.7148930571485382;0.0;0.0;0.0;0.0;1.4498765003519232;0.0;0.0
2057.0;6.972923733585398e-8;38.319315732408434;193.74402423215182;381.503158788559;3.6128951368129493e-10;7.573513805019168e-10;24.312744544453153;25.0440819720074;0.6463396096288367;0.0;0.0;0.0;0.0;1.3512276974484894;0.0;0.0
2058.0;7.486859279354152e-8;28.104956499036764;193.3001969351238;384.7413065415659;3.609631580064603e-10;6.687570509691717e-10;24.250207896423422;25.195008345482893;0.5592876284721316;0.0;0.0;0.0;0.0;1.2500704927427022;0.0;0.0
2059.0;7.8458489499497e-8;12.10962850131314;189.95071895777247;383.30154300600066;3.398238986595304e-10;2.847471224410549e-10;24.392194198372106;25.44476931534412;0.18284057864361125;0.0;0.0;0.0;0.0;1.0602453352416268;0.0;0.0
2060.0;7.839902645346727e-8;3.4302333405115945e-7;187.23782862651902;373.7946138133685;4.3906698528908884e-10;2.2598447282801857e-8;24.05240040321631;24.680769454069477;1.2501345557019217;0.0;0.0;0.0;0.0;1.7244680762252;0.0;0.0
