Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;8.022014247526638;7.231478180454606e-9;8.820526412244546e-13;3.029303674560905e-13;1.978855544002507;0.0;0.0;0.0;0.0;3.7929988421422944;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.355529053677602;7.576602990817161e-10;0.0014211495557193193;0.0014211495555382938;4.7536095658805655;0.0;0.0;0.0;0.0;9.072998841570579;0.0;0.0
2023.0;65.33333333344953;0.6531155191473703;1.478249999999828;1.478249999999956;8.477971127229079;1.1171158890462664e-9;0.07583024629816965;0.07160465090015844;3.5975179474731043;0.0;0.0;0.0;0.0;6.873002168151826;0.0;0.0
2024.0;60.666666666900156;0.6310820341926593;2.821499999999556;2.8214999999998547;9.68611579581076;1.6966233394462916e-9;0.32463615747589747;0.2895208717018644;3.033772315908967;0.0;0.0;0.0;0.0;5.800344041725561;0.0;0.0
2025.0;56.00000000035242;0.6146886496934231;3.023004165935121;17.66474999999803;7.3797000327296125;5.002415081764709e-9;0.772937303170893;3.822936283367451;2.470356747327694;0.0;0.0;0.0;0.0;4.729402235034804;0.0;0.0
2026.0;51.33333333383541;0.790151261806308;3.016254165935514;17.65799999999823;9.68313547888655;2.990437200305406e-6;0.7484050306124241;3.2131600565946368;1.9109855973458871;0.0;0.0;0.0;0.0;3.6632027211700944;0.0;0.0
2027.0;46.66666666742805;7.147037756864019;3.0095041659358777;17.651249999998427;12.387878781258774;1.8972136562736686;0.22793394001702744;0.7365244512301381;1.4170013048231094;0.0;0.0;0.0;0.0;2.7231512392833688;0.0;0.0
2028.0;42.00000000095542;15.258550372611603;3.002754165936392;17.64449999999871;11.149090901738019;4.0504515505907674;0.267590968114775;0.8870630910052155;1.424528737370102;0.0;0.0;0.0;0.0;2.739280304249915;0.0;0.0
2029.0;37.3333333344747;23.621628562326208;2.9960041659371224;17.637749999999116;9.910303019259235;6.27046866941644;0.3218233597144169;0.9936976815244553;1.3921338238917669;0.0;0.0;0.0;0.0;2.674988269944128;0.0;0.0
2030.0;32.666666667977786;32.16722278367443;2.9892541659381973;17.630999999999723;8.67151513637695;8.538935498734233;0.33905401557281956;1.0691052917494597;1.3804394599214844;0.0;0.0;0.0;0.0;2.651629356081999;0.0;0.0
2031.0;28.000000001477623;41.6144208667421;2.9825041659398654;17.62425000000067;7.432727246913641;11.046737171309921;0.4004408807388524;1.2401709355578943;1.3804208844869077;0.0;0.0;0.0;0.0;2.654980518189382;0.0;0.0
2032.0;23.33333333498152;51.72245149137143;2.975754165943599;17.61750000000321;6.193939303176117;13.729959845789017;0.41161371814652126;1.2805168875956652;1.3847285869164374;0.0;0.0;0.0;0.0;2.6634703106481687;0.0;0.0
2033.0;18.66666666850176;61.43189933783328;2.96900416595215;17.61075000000964;4.955147282798351;16.307376910021457;0.44020495852775204;1.4109596414046695;1.3877344082153285;0.0;0.0;0.0;0.0;2.6712123072658;0.0;0.0
2034.0;14.000000002349994;81.40072643902909;2.962254166106678;22.661598351236382;0.47787472526066094;21.608192830919222;0.5312771928679778;1.985814443535512;1.398276175403527;0.0;0.0;0.0;0.0;2.6905131388026313;0.0;0.0
2035.0;9.333333336504664;86.26119618419146;3.3073967325159317;22.999860653326056;0.4920551458013813;22.898426615747375;0.5625194632518876;2.10528872852121;1.4432293816370094;0.0;0.0;0.0;0.0;2.777118776321251;0.0;0.0
2036.0;4.666666671687991;86.23787315237625;7.902381359704462;26.134962502059988;0.9880657266883376;22.892235415449875;1.4469544214488335;2.1892899117910156;1.4925848127679537;0.0;0.0;0.0;0.0;2.899587835307322;0.0;0.0
