Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;190.5833068393168;0.03027932345932409;153.0;12.708;49.44;164.87;78.48;110.84;11.39;358.48926563625395;27.51013231758485;433.09439999975996;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;366.112186634107;0.009976811565737579;153.0;12.708;49.44;247.305;78.48;166.25999999999365;11.390000000000327;171.5049079494301;27.51013231758485;433.0943999753139;432.932885252074;687.4847999999996;189.23932551254686;0.0
2023.0;252.7694758413355;0.009882880756311739;145.35;18.355999999999884;46.144000000000005;359.9661666666667;74.556;242.00066666663497;10.25100000000066;90.59696780362147;39.736857792049854;330.4611657788073;630.1578663113521;653.1105599999997;275.4483515792162;0.0
2024.0;166.7351404026841;0.020238106746629663;137.70000000000002;24.003999999832942;42.848000000000006;534.4535833333334;70.632;234.6113333383842;9.112000000001;2.3252699093353906;51.96358326614224;165.80842589183138;935.6160686836486;615.1080833493616;267.0377148940418;0.0
2025.0;68.85406260459318;0.0389279199160597;130.05000000000004;23.297999999833145;39.552;796.1847083333332;66.708;227.22200000514442;7.97300000000143;0.0;50.43524258174206;7.432521330167458e-11;1393.8033722420935;531.253447424489;258.6270781999386;0.0
2026.0;67.09869106919858;0.06707065737539056;122.40000000000003;22.591999999833366;36.25599999999999;846.8798637395148;62.784000000000006;219.83266667199825;6.834000000001995;3.1162521057853906e-12;48.90690189741944;5.8013686692692345e-11;1482.5504655006214;517.7583828996108;250.21644151000822;0.0
2027.0;68.51908700564782;0.1031727852753458;114.75000000000004;21.88599999983362;32.96;892.0846280474206;58.86;212.44333333932366;5.695000000002785;2.4152118788247416;47.37856121311821;5.0602519499224876e-11;1561.6860634018435;468.609296511177;241.8058048217345;4.057073086742999
2028.0;67.88316000537725;0.15450071564311427;107.10000000000007;21.17999999983391;29.664;922.2008278346653;54.93599999999999;205.0540000086758;4.556000000003903;0.9601340443257899;45.85022052879118;4.784712910736951e-11;1614.407574356817;454.1684719948383;233.3951681344105;3.245658468630159
2029.0;67.84301795026185;0.2187225505730862;99.45000000000009;20.473999999834245;26.368000000000062;979.5376560288655;51.012;222.4296621540237;3.4170000000056455;0.8106534215604249;44.32187984445758;4.447314440186791e-11;1714.781600200684;401.78898765692753;253.17237602877736;2.4342438521675906
2030.0;67.72598421612048;0.3110343800824927;91.8000000000001;19.76799999983463;23.072000000000127;1024.4755611655592;47.088;215.2211489598363;2.278000000008888;1.9884566474970933;42.79353916011508;4.1492966972304084e-11;1793.4500336250499;360.98685205834175;244.96755120557185;3.721559617110949
2031.0;67.03363389557134;1.4657739656477828;84.15000000000015;19.06199999983508;19.77600000000019;1058.273085467094;43.164000000000016;207.8318156323099;1.1390000000172813;1.2748980803717097e-5;41.265198475745386;4.0447776529411214e-11;1852.6160824725882;320.68415186214634;236.55691451955263;1.8607798089374246
2032.0;67.81046185371379;2.2100204896844464;76.50000000000016;18.355999999835603;16.480000000000278;1113.0053071515304;39.24000000000003;200.44248230241234;2.2740789452542805e-10;3.155913154232048e-10;39.73685778862505;3.9523296140663245e-11;1947.791389516565;276.2840621249723;228.1462777824711;3.397636192915796e-10
2033.0;66.92475259800041;3.1263583504457464;68.8500000000002;17.649999999836226;13.18400000000039;1160.6489724996495;35.316000000000045;213.2820253474911;0.2811349727749228;1.3548479256042681e-10;38.208517094063545;3.7735645730525124e-11;2029.237770027457;245.7831274761973;242.76041398836972;0.4592890962484637
2034.0;71.0197193035826;3.4308295714764534;61.20000000000022;16.94399999983697;9.88800000000055;1274.1647250205992;31.39200000000006;224.98372128941554;0.42170245914070387;6.19368477282421e-11;36.680176422168685;3.7046691931239326e-11;2230.5566433738986;240.066933227701;256.0794397943825;0.608260301479627
2035.0;77.07663047138122;3.6757928911636637;53.55000000000026;16.237999999837868;6.592000000000806;1410.4582671674295;27.468000000000075;235.96164819840055;0.632553688694661;3.662330957619432e-11;35.151835738146175;3.562129325839827e-11;2469.152532833686;200.11771858621816;268.57466105169794;1.0222625331744113
2036.0;76.43400344673194;4.239315536723262;45.90000000000032;15.531999999838996;3.2960000000013414;1580.86119310206;23.544000000000104;249.72998996006206;0.9488305330249753;1.6362548028499425e-11;33.623495053892505;3.217808254093431e-11;2767.4604133062817;171.4566399214968;284.2459692971277;1.2037775558955737
2037.0;86.61824665621992;4.6422530138191975;38.250000000000384;14.825999999840407;2.128363490188895e-11;1569.8698597687269;19.62000000000014;370.9003182587911;1.4232457995217556;2.1540762583862677e-11;32.09515436955513;2.5945177424456405e-11;2748.218951739523;146.63391663386582;422.1636355979397;3.870169629387834
2038.0;89.21349710435126;5.215746485673814;30.600000000000467;14.119999999841962;2.470894700108542e-11;1569.8698597687362;15.696000000000186;457.02107002858475;2.1348686992561694;5.315099337578323;30.56681368520456;2.5469988388823068e-11;2748.21895173954;117.30713330699872;520.18741147187;5.787817275509908
2039.0;87.30402740725197;5.785517264155096;22.95000000000057;13.413999999844727;2.7472937297808226e-11;1589.3457873358102;11.772000000000249;457.02107031150774;2.1348686993106183;3.9863245031830754;29.03847300085769;2.50150558395216e-11;2782.313569780314;87.9803499801956;520.1874117916822;4.60018140057121
2040.0;84.01555357818518;6.359785921345045;15.300000000000738;12.707999999853824;3.016679982646994e-11;1589.345787335826;7.8480000000003525;537.987361683692;2.134868699326886;1.721486069560507e-11;27.510132316482128;2.523361984847209e-11;2782.313569780341;59.87854661167083;612.3443128370429;3.041727250822988
2041.0;82.34860659144765;6.632476279219156;7.650000000001087;19.6076977204443;3.272077087176594e-11;1589.3457873358325;3.924000000000568;567.6176443180252;2.134868699337857;1.1837556783962656e-11;42.44651862740074;2.3709180575654142e-11;2782.3135697803514;30.620856633632403;646.0698914384542;2.595727924754502
2042.0;81.08120627523815;6.853041597431365;7.835112171549745e-12;26.31469772035605;3.545215436544349e-11;1656.6975995103555;1.6730026152435666e-11;567.6176444269641;2.1348686993458754;5.905892830037802e-12;55.43038861956831;2.390497767679363e-11;2899.9148518939423;7.935168969952822e-11;644.7023732279594;2.5957279242130893
