Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;127.48961846309639;-5.2125941201263856e-15;-5.420186162066405e-13;-6.128574999275894e-15;-1.882299071967979e-15;-0.00012121820318868913;0.01529999999982125;0.030569794112361378;1.138578672446503e-13;0.21134270567019317;0.007847999999984919;4.730874621437355e-5;0.004548198002525422
2.0;125.97008195523735;-5.2125941201263856e-15;-5.420186162066405e-13;-6.2156952361778834e-15;-1.9089874028420836e-15;-0.00012121820318868916;0.015299999999694386;0.02872154624519587;1.1291781371235177e-13;0.2133985582982801;0.007847999999984675;4.730874621413838e-5;0.0031281726871758833
3.0;121.2210027890922;-5.2125941201263856e-15;-5.420186162066405e-13;-6.468815806336423e-15;-1.9865171747409344e-15;-0.00012121820318868905;0.01151227602347161;0.027530957002801015;1.1036256481820821e-13;0.22009973676810532;0.007847999999983965;4.4154782716934626e-5;2.8687365772099655e-12
4.0;122.24802465408087;-5.2125941201263856e-15;-5.420186162066405e-13;-6.416409430150828e-15;-1.970466657346251e-15;-0.00012121820318868908;0.01308944680858434;0.027383550796123896;1.1087112872240137e-13;0.21660029415913404;0.007847999999984112;4.415478271707597e-5;9.571688452643454e-6
5.0;115.73582798152506;-5.2125941201263856e-15;-5.420186162065371e-13;-6.7507570102338916e-15;-2.072855423266242e-15;-0.00012121820318868885;0.003557267951026193;0.029600314402351408;1.0779440826510467e-13;0.2194706239409786;0.007847999999983167;4.4154782716174716e-5;4.675039523390943e-13
6.0;120.66895077821128;-5.2125941201263856e-15;-5.420186162066405e-13;-6.466379646836532e-15;-1.9857710668650973e-15;-0.00012121820318868895;0.010601200125226733;0.03053577730227792;1.1038597871768006e-13;0.2229925337995005;0.00784799999998397;4.730874621346217e-5;3.008111580177715e-12
7.0;131.01773192243868;-5.2125941201263856e-15;-5.420186162066405e-13;-5.967787390877751e-15;-1.833038481512542e-15;-0.00012121820318868928;0.01529999999993789;0.029946152208726373;1.1568137767147769e-13;0.22470574415141412;0.007847999999985367;0.0006938620821846999;0.010204440035486302
8.0;127.3187666385958;-5.2125941201263856e-15;-5.420186162066405e-13;-6.1832457735244345e-15;-1.8990470906532933e-15;-0.00012121820318868928;0.01529999999992079;0.028086565286269415;1.1326415229830743e-13;0.22323968589202356;0.007847999999984766;0.007559943862423967;0.016342264353921786
9.0;122.06142080991776;-5.2125941201263856e-15;-5.420186162066405e-13;-6.3376976635702354e-15;-1.946358268565985e-15;-0.00012121820318868895;0.012374784521341506;0.028687529435112484;1.1165464622500344e-13;0.22492480986684837;0.007847999999984333;0.03434302475516803;0.0012051970317420808
10.0;39.372416843633026;-5.212594120125578e-15;-5.420186162065371e-13;-1.908569382689893e-14;-5.830605460874475e-15;-0.00012121820318867875;0.0;0.030904293041336704;7.700263405678e-14;0.21232569594168893;0.007847999999942954;0.0731898458238513;0.0
11.0;21.28055104488743;-5.205575384718154e-15;-5.414494752811085e-13;-3.176184902268259e-14;-1.1409261514835794e-14;-0.00011618825338460291;0.0;0.027859786404127663;0.0;0.18678737396798414;0.007847999999861473;0.10865881965739124;0.0
12.0;30.261266407381157;-5.206346858992103e-15;-5.415120529923688e-13;-2.146668094480288e-14;-6.552285480930395e-15;-0.00011674125245652991;0.0;0.027893803214213468;7.554584396234453e-14;0.14127571220782603;0.007847999999933616;0.1312850349246211;0.0
13.0;33.17955880566706;-5.206346858992103e-15;-5.415120529924722e-13;-2.0729476970393245e-14;-6.3291567460326594e-15;-0.0001167412524565671;0.0;0.029226129224587602;7.595162670861226e-14;0.1441979891787225;0.007847999999936536;0.13926129631887105;0.0
14.0;30.50190487284058;-5.206346858992103e-15;-5.415120529924722e-13;-2.2190643288770166e-14;-6.771277544667178e-15;-0.00011674125245655567;0.0;0.02712842454259909;0.0;0.14855841114033155;0.007847999999930692;0.13558067282535424;0.0
15.0;23.02730172915821;-5.205889024594625e-15;-5.414749165964489e-13;-2.776674287561994e-14;-9.184242931882825e-15;-0.00011641309136859551;0.0;0.025285846114130227;0.0;0.15916600722992422;0.007847999999899186;0.11758441064598396;0.0
16.0;11.96326649172109;-5.2039907455234055e-15;-5.413209228187874e-13;-5.202762506217342e-14;-1.215457490503296e-13;-0.00011505206384154424;0.0;0.023375233887595197;0.0;0.2085669883297422;0.005689270259362163;0.08827819426680644;0.0
17.0;65.10180664071095;-5.2125941201263856e-15;-5.420186162065371e-13;-1.2103257629260644e-14;-3.7081415637886316e-15;-0.00012121820318868626;0.0;0.024503458948530607;8.523480160043815e-14;0.23992241869625014;0.007847999999967097;0.0495827616804691;0.0
18.0;122.66762157856718;-5.2125941201263856e-15;-5.420186162066405e-13;-6.446180342423182e-15;-1.979584689661464e-15;-0.00012121820318868923;0.015299999999843727;0.025053397704354777;1.105809629551875e-13;0.23429410258300776;0.007847999999984027;0.015756979523452716;0.012287836342828831
19.0;146.02834602007727;-5.2125941201263856e-15;-5.420186162065371e-13;-5.536132877693519e-15;-1.700759724252797e-15;-0.00012121820318868982;0.01529999999996707;0.025988860604281475;1.212139524651726e-13;0.23549054047136975;0.007847999999986562;0.002633522443203747;0.044739686311015506
20.0;123.87443616830761;-5.2125941201263856e-15;-5.420186162065371e-13;-6.510784435684571e-15;-1.999370416970106e-15;-0.00012121820318868939;0.01529999999985275;0.028761232493977138;1.0996262804500084e-13;0.24620231591513536;0.007847999999983845;0.0002113123762740724;0.0370954936994201
21.0;126.16847525750349;-5.212594120125578e-15;-5.420186162066405e-13;-6.1827241524050685e-15;-1.8988872991722057e-15;-0.00012121820318868919;0.01529999999973147;0.029691025955205674;1.1326975616182574e-13;0.2542572122807767;0.007847999999984768;0.00014508020217303237;0.0036608815573254848
22.0;111.14916584500456;-5.2125941201263856e-15;-5.420186162065371e-13;-7.0344514631613e-15;-2.1597104309355295e-15;-0.00012121820318868877;7.326200872403364e-8;0.03004253320027817;1.054684542233385e-13;0.25974510062440453;0.007847999999982362;5.046270970845349e-5;2.634541218397278e-13
23.0;100.52141047822255;-5.2125941201263856e-15;-5.420186162065371e-13;-7.845287144532781e-15;-2.407842486896269e-15;-0.00012121820318868841;1.2116186381930474e-13;0.0279561674846335;9.99679014751886e-14;0.254509980413969;0.007847999999980034;4.1000819216710595e-5;1.2706123874354405e-13
24.0;99.96912078880617;-5.2125941201263856e-15;-5.420186162065371e-13;-7.922277458222787e-15;-2.431394417555068e-15;-0.0001212182031886885;1.1188098809492935e-13;0.026170283709989008;9.951897419207333e-14;0.2555659915616671;0.00784799999997981;4.1000819216504136e-5;1.2174712684216426e-13
25.0;104.19273056417133;-5.641316967644407e-15;-5.807609921484333e-13;-8.477726316151266e-15;-2.602208540600815e-15;-0.00010832663725468609;1.5955267732928607e-13;0.01133894437360393;1.0357039277400014e-13;0.2339233759876556;0.00784799999997838;0.0004068556412946503;1.8023273170586183e-13
26.0;105.42784057280404;-5.641316967644407e-15;-5.807609921485367e-13;-8.614900054231526e-15;-2.644178646870758e-15;-0.00010832663725468632;8.008772137592598e-13;0.010335447853510737;1.0286310483346835e-13;0.22240274045975808;0.00784799999997798;0.0003816242864304606;0.007747800025188972
27.0;122.73971332225767;-5.6413169676435996e-15;-5.807609921485367e-13;-7.554042326544562e-15;-2.3194839629561533e-15;-0.00010832663725468686;0.01529999999942763;0.008373810411856345;1.0917000591644733e-13;0.21221897161879746;0.007847999999981023;0.0001261567742985288;0.04218706569133917
28.0;157.91542887952366;-5.641316967644407e-15;-5.807609921484333e-13;-5.765770845545422e-15;-1.7715745636508188e-15;-0.00010832663725468738;0.015299999999973406;0.006525562544691383;1.2642663636854897e-13;0.20238346109468192;0.007847999999986012;5.992460020141162e-5;0.04473968631103625
29.0;190.46832650485715;-5.6413169676435996e-15;-5.807609921484333e-13;-4.733708957718018e-15;-1.4550293038202542e-15;-0.00010832663725468768;0.015299999999992318;0.004592272474422366;1.4300892907038454e-13;0.19768196352772327;0.007847999999988815;5.9924600204212304e-5;0.044739686311084874
30.0;203.9315038444596;-5.6413169676435996e-15;-5.807609921484333e-13;-4.406740070473965e-15;-1.3546933466934841e-15;-0.00010832663725468779;0.015299999999995862;0.003996977853225065;1.4971875551767756e-13;0.19647990754077974;0.00784799999998969;0.00014508020217781687;0.04473968631109316
31.0;225.12432077452613;-5.6413169676435996e-15;-5.807609921484333e-13;-3.9696262452648944e-15;-1.2205192806215353e-15;-0.00010832663725468791;0.015299999999999639;0.0036227927644127958;1.5989759803858188e-13;0.18998656064713604;0.007847999999990854;0.0014476487646082725;0.04473968631110173
32.0;195.19288053664897;-5.6413169676435996e-15;-5.807609921484333e-13;-4.5966265852692995e-15;-1.4129662297873559e-15;-0.0001083266372546877;0.015299999999993895;0.0035887758653815336;1.4572882579495263e-13;0.1835156820319978;0.007847999999989183;0.019465988335331384;0.044739686311088586
33.0;113.24364417861197;-5.641316967644407e-15;-5.807609921484333e-13;-7.633709499668659e-15;-2.3438764272823588e-15;-0.0001083266372546862;0.0011611182604150017;0.0040990283724219295;1.0862122050108248e-13;0.16940557226149136;0.007847999999980796;0.06957230054097191;4.240608054871399e-13
34.0;65.28951929658231;-5.6413169676435996e-15;-5.807609921485367e-13;-1.3499478676779042e-14;-4.1359028343291956e-15;-0.00010832663725468387;0.0;0.005051499766336106;8.846141908977779e-14;0.14735852664541035;0.007847999999963117;0.12385124748340952;0.0
35.0;7.671974204923204;-5.638707971135284e-15;-5.805544104931961e-13;-1.166672691499313e-13;-7.252847986341752e-14;-0.00010672202208247436;0.0;0.006054996375354224;0.0;0.12851663929118726;0.0;0.16390286601153664;0.0
36.0;4.495460201383127;-5.633372980094189e-15;-5.801318191662834e-13;-1.2715566088944012e-13;-0.003115072273557667;-0.00010343692076060867;0.0;0.0061570468020383275;0.0;0.10723422790007385;0.0;0.18501204602341145;0.0
37.0;-1.5176025370397674;-5.633246238403945e-15;-5.801217771177532e-13;-5.701600093527951e-13;-0.004716271801358136;-0.00010335879271171583;0.0;0.0026147431388397085;0.0;0.08825615335849035;0.0;0.19183712698423877;0.0
38.0;1.9631290836187993;-5.633246238403137e-15;-5.801217771177532e-13;-1.740190379563177e-13;-0.004059307785797665;-0.00010335879271171734;0.0;0.005391098165764664;0.0;0.09339524263513596;0.0;0.18395548308258736;0.0
39.0;7.715593679991451;-5.6364448245295585e-15;-5.803751707294867e-13;-1.0712106305888517e-13;-0.000423783356532339;-0.00010532934340985014;0.0;0.007251254967501117;0.0;0.12325051538433025;0.00016945736214787126;0.15794511265329517;0.0
40.0;72.28340921915428;-5.6413169676435996e-15;-5.807609921485367e-13;-1.2046158113865048e-14;-3.69262978600771e-15;-0.00010832663725468428;3.909268066903176e-14;0.008277429420302986;9.129594431177934e-14;0.13145095047859598;0.007847999999967693;0.11921498646857093;0.0
41.0;122.06130697005506;-5.6413169676435996e-15;-5.807609921485367e-13;-7.177201045225881e-15;-2.2040832717013753e-15;-0.0001083266372546865;0.015299999999834075;0.01078333617908369;1.1196833703352448e-13;0.13307990375715884;0.007847999999982088;0.06858827770128398;0.023979225598382357
42.0;151.71148811019458;-5.6413169676435996e-15;-5.807609921484333e-13;-5.8073389942149694e-15;-1.784318892509313e-15;-0.00010832663725468712;0.015299999999972218;0.02051781988375423;1.2588504474349173e-13;0.1521105778390137;0.007847999999985898;0.02222251358936958;0.04473968631103293
43.0;137.34553764665424;-5.641316967644407e-15;-5.807609921485367e-13;-6.2660256363061215e-15;-1.9249208786191183e-15;-0.00010832663725468666;0.015299999999954671;0.030739878340673574;1.2043748859682978e-13;0.1737026408153418;0.007847999999984633;0.004547951096247501;0.029610924374222018
44.0;95.21730926172896;-5.641316967644407e-15;-5.807609921484333e-13;-8.841534701334432e-15;-2.7135111324059997e-15;-0.00010832663725468505;1.1173032663436324e-13;0.040984614641332004;1.0175335176370816e-13;0.19650237581928287;0.007847999999977323;0.0015075730117040478;1.2695881324494947e-13
45.0;45.834134941222516;-5.6413169676435996e-15;-5.807609921484333e-13;-1.824658408851641e-14;-5.5804982755953464e-15;-0.00010832663725467907;0.0;0.04300294673680727;8.276220014411643e-14;0.21129777014212547;0.007847999999947166;0.0011858736785511695;0.0
46.0;30.29380854142472;-5.640833848921351e-15;-5.807227425396693e-13;-2.7888403333849354e-14;-8.49925436391389e-15;-0.00010802963431390126;0.0;0.042940582466388516;0.0;0.2196728394764593;0.00784799999990911;0.0007884795745905369;0.0
47.0;36.83417015602515;-5.641316967644407e-15;-5.807609921485367e-13;-2.3684892594476297e-14;-7.229257806945698e-15;-0.00010832663725467815;0.0;0.03779837123614307;7.933303381311178e-14;0.22536855939627867;0.007847999999926749;0.0005077810607106746;0.0
48.0;16.061376434874667;-5.635918441626251e-15;-5.803334758557755e-13;-5.417265809786462e-14;-2.0227152306193054e-14;-0.00010500431796779707;0.0;0.040451684290540836;0.0;0.2214875870712427;0.007847999999590752;0.00022077461975498667;0.0
