Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.7521204910838035;2.720042745436289e-10;7.56582913710226e-12;2.7882728339454746e-13;2.244992342216543;0.0;0.0;0.0;0.0;4.066593484802987;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;3.0075615354164538;3.660744729154512e-11;0.0014211495577176262;0.0014211495555649942;5.191756792511709;0.0;0.0;0.0;0.0;9.338656290133063;0.0;0.0
2023.0;65.33333333362363;0.6176657246688231;1.478249999998496;1.4782499999999648;5.999691562007441;1.891172006355362e-10;0.07605871173355695;0.07160465090011725;4.010480194995909;0.0;0.0;0.0;0.0;7.232670230561253;0.0;0.0
2024.0;60.666666667251185;0.6091278935598897;2.8214999999961456;2.8214999999998733;7.686764540050988;3.185731929183891e-10;0.35295328108163615;0.29063931472788357;3.4100693844609613;0.0;0.0;0.0;0.0;6.167831804481704;0.0;0.0
2025.0;56.000000000882544;0.5990652505938767;7.210882169955897;17.664749999998676;4.688960312201275;8.182376786634732e-10;1.8828112446892793;3.8946061632141706;2.8037113025855893;0.0;0.0;0.0;0.0;5.067311723548667;0.0;0.0
2026.0;51.33333333457262;0.8267117994965856;7.204132169959339;17.65799999999888;9.240970790032435;0.2194544033086567;1.8657453186838533;1.3520159903076638;2.1944759240979823;0.0;0.0;0.0;0.0;3.985855478836045;0.0;0.0
2027.0;46.66666666834048;7.027364305265448;7.197382169962638;17.651249999999074;11.44535061513383;1.865445797094319;0.7022588636103564;0.8216339939082843;1.582836064385533;0.0;0.0;0.0;0.0;2.881592130465787;0.0;0.0
2028.0;42.00000000213027;15.504482299980818;7.190632169967313;17.644499999999354;10.172222707882074;4.115735301153785;0.8125005122892563;0.8937200945930941;1.5841589044956255;0.0;0.0;0.0;0.0;2.8839623007402286;0.0;0.0
2029.0;37.33333333595412;23.603764871480834;7.1838821699742095;17.637749999999787;8.860600547058743;6.265726674653424;0.9723627709005923;1.1143549418333993;1.5489885356529607;0.0;0.0;0.0;0.0;2.820433032991287;0.0;0.0
2030.0;32.66666666985864;56.29819336994957;7.1771321699852555;17.631000000000537;1.1864414701029877;14.944611330585339;1.0389408039449293;1.2278469205409404;1.535130864962711;0.0;0.0;0.0;0.0;2.7954654659167963;0.0;0.0
2031.0;28.00000000390014;61.46889174846823;7.170382170002858;17.62425000000178;1.222856098309719;16.317196718286123;1.1028310602651525;1.3114191729475275;1.5420743986241165;0.0;0.0;0.0;0.0;2.807903601119993;0.0;0.0
2032.0;23.333333338138555;66.87523375735002;7.163632170042355;17.617500000005506;1.1982496971101066;17.752334778729065;1.19078556689377;1.3681006408608263;1.5497026487991334;0.0;0.0;0.0;0.0;2.821578889950493;0.0;0.0
2033.0;18.666666672682926;72.53572850484058;7.156882170159943;17.610750000031956;1.1576598439537413;19.254938838752782;1.226932921846688;1.4249084975617974;1.5578005572829712;0.0;0.0;0.0;0.0;2.836141168621985;0.0;0.0
2034.0;14.000000007764699;76.25910902350263;7.150132170519363;20.342059933654777;1.2247566394486717;20.243327121044704;1.3372143555509817;1.8119803160553134;1.566805788472576;0.0;0.0;0.0;0.0;2.852222077277214;0.0;0.0
2035.0;9.33333334403522;83.07430225898246;7.143382170869871;20.335309933678356;1.1533440198708795;21.87438867556814;1.306654373302646;1.8214775142488795;1.5849337784461797;0.0;0.0;0.0;0.0;2.8848710418951287;0.0;0.0
2036.0;4.6666666851299485;85.54403764650972;13.43817600853116;27.765257975423413;0.6492739354160577;21.97528995962047;2.680065643065443;2.286144327095654;1.6665287719093402;0.0;0.0;0.0;0.0;3.0320504280115177;0.0;0.0
2037.0;1.0257639537187536e-6;85.5207043133276;18.8501377771904;65.74866185587946;1.4417215410936808e-7;21.020059558688484;3.1887592100724236;4.205462557157816;2.1225750017862546;0.0;0.0;0.0;0.0;3.8548646843975916;0.0;0.0
2038.0;1.0281753597269989e-6;85.5207043133497;18.84338778522441;88.08928507017944;1.395280107780402e-7;20.74931574453629;3.39521643003173;6.096911903825806;1.966387027501284;0.0;0.0;0.0;0.0;3.5737169218611635;0.0;0.0
2039.0;1.0300665361942084e-6;85.5207043133657;23.377015722741053;102.86230730254212;1.229359102256164e-7;20.655499598234304;4.394584300031438;6.927385831160831;1.862460510904552;0.0;0.0;0.0;0.0;3.385791260115908;0.0;0.0
2040.0;1.0321099786685966e-6;85.5207043133796;28.005428727772347;112.04230145138216;7.032718234281019e-8;20.56684175213579;5.313893890881364;7.6895538348946095;1.8456092211292054;0.0;0.0;0.0;0.0;3.3548556896454085;0.0;0.0
2041.0;1.0346507452055787e-6;85.52070431339217;29.376823616886288;135.47231973892045;2.70520419951486e-8;20.41019803007821;5.746988198150442;9.269726881619556;1.669731886030607;0.0;0.0;0.0;0.0;3.0376109541298395;0.0;0.0
2042.0;1.0379616290983995e-6;85.52070431340506;29.37007361874947;141.77490594825994;1.586587935415927e-8;20.64386176267005;6.440491787113032;10.123880367477385;1.5319144621439849;0.0;0.0;0.0;0.0;2.7874992540468453;0.0;0.0
2043.0;1.0424032992963128e-6;85.52070431341947;28.020073619848397;153.59937572763394;2.3131718923169262e-8;20.418093017404843;6.249799338196561;11.854075823627166;1.6956545766044984;0.0;0.0;0.0;0.0;3.0843796749222934;0.0;0.0
2044.0;1.0485506139523421e-6;85.52070431343408;26.67007362609549;180.07503874188717;1.5393595059821102e-8;20.14447753738266;6.085381438469298;13.985319759679106;1.6177645872341118;0.0;0.0;0.0;0.0;2.943523535944969;0.0;0.0
2045.0;1.0572235998668393e-6;85.52070431344958;24.577934048104623;213.4881144584328;1.4559426758024267e-8;19.74396239945185;5.639414964348142;16.467421055428424;1.5745275075064245;0.0;0.0;0.0;0.0;2.865038826029743;0.0;0.0
2046.0;1.0699470917317439e-6;85.5207043134665;24.57796411283136;282.2056900811958;1.7865979259226876e-8;16.362390748300587;5.616546025679469;21.624220985159717;1.4626126221952087;0.0;0.0;0.0;0.0;2.6632231105274395;0.0;0.0
2047.0;1.0898888708871613e-6;85.5207043134863;24.783174026820774;442.25923270641647;1.7481078675576526e-8;5.840119686114467;5.42771627517342;33.95037753934604;1.4336694095432967;0.0;0.0;0.0;0.0;2.610862510154319;0.0;0.0
2048.0;1.1204210235381169e-6;85.22970525550745;27.36835764043677;455.8116298084121;1.6932360950647736e-8;5.963505726029655;6.0135561121945384;34.98263025776444;1.3587141352260388;0.0;0.0;0.0;0.0;2.4780608591140822;0.0;0.0
2049.0;1.1719258436153745e-6;85.21490975331061;27.96504107278289;471.8794581458332;1.655766996056761e-8;6.210000300614194;6.075226804899022;36.34595737664259;1.2951614415494725;0.0;0.0;0.0;0.0;2.363175155352179;0.0;0.0
2050.0;1.2595615612304855e-6;85.20163906297606;32.109956978212125;481.5001523498186;1.6424880677749927e-8;6.2724948692147615;7.009330040845732;36.98276891801057;1.262548542687809;0.0;0.0;0.0;0.0;2.3051744713227262;0.0;0.0
2051.0;1.396667882826926e-6;84.95065918077927;32.10995699643609;481.50015235044987;1.623878631381237e-8;6.273799984971793;7.06132406216387;37.03354113093082;1.1954865151352099;0.0;0.0;0.0;0.0;2.1835499491104087;0.0;0.0
2052.0;1.5806231927723698e-6;78.72667334172445;32.10995699728993;481.5001523504851;1.2485701315511685e-8;6.300858600461831;7.121856141124789;37.08585600578533;1.1032375195491946;0.0;0.0;0.0;0.0;2.0163014101815544;0.0;0.0
2053.0;1.8105555837170905e-6;70.22622201373353;32.109956998165316;481.5001523505012;1.1991665740423504e-8;6.3702996567264645;7.187260445731855;37.12869256265575;0.9871696380476586;0.0;0.0;0.0;0.0;1.806623469086856;0.0;0.0
2054.0;2.084239710646474e-6;62.103606108971526;46.70820883272266;478.7620924176086;1.6190165040378144e-8;3.47888746848326;10.595229976269792;38.328162652969496;0.9992555569530986;0.0;0.0;0.0;0.0;1.8293301590749895;0.0;0.0
2055.0;2.3843832283530642e-6;29.385844277258936;46.80480733013712;572.1223036452909;1.1309178145192794e-8;2.541343935675346e-9;10.235578238728372;45.69325062572266;0.9359803774188461;0.0;0.0;0.0;0.0;1.714449440398146;0.0;0.0
2056.0;2.7037682720666636e-6;24.191812565521477;46.78171120626272;571.9912282985248;1.1257074355831022e-8;1.4324698492344275e-9;10.292345719134001;45.74651542010024;0.8634842036379875;0.0;0.0;0.0;0.0;1.5839579345069925;0.0;0.0
2057.0;2.997126033056612e-6;18.76213722345722;41.36299944166165;577.4226508665952;1.1244468407815016e-8;1.1992262220002335e-9;9.472001841787476;46.66723406893136;0.7930851675537758;0.0;0.0;0.0;0.0;1.4567768125919744;0.0;0.0
2058.0;3.2199761205555315e-6;13.078309142840693;41.362999435722564;577.5396883882356;1.1272207583612367e-8;1.0840873143530534e-9;9.522041138082944;46.720867866119534;0.725455744848428;0.0;0.0;0.0;0.0;1.3346800573453181;0.0;0.0
2059.0;3.3757953600601754e-6;9.331595291151743;36.82262150009696;586.5599722514539;1.574715578852556e-8;1.226728588746717e-9;8.901928155339151;47.809688371810054;0.46212358450619906;0.0;0.0;0.0;0.0;0.8606856402369601;0.0;0.0
2060.0;3.3728581742927605e-6;2.4930687223385926;32.18745849506566;577.3732281026139;1.4433554815643902e-8;0.3468609976842708;7.5406367307707916;47.12685579370055;1.291991713204376;0.0;0.0;0.0;0.0;2.3535772188732698;0.0;0.0
