Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;165.92713485510885;1.4554930781617181;153.0;12.708;49.44;164.87;78.48;110.84;11.39;324.8075126906205;27.51013231758485;433.09439999999694;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;280.08242931093434;1.255086076233422;153.0;12.708;49.44;247.305;78.48;166.25999999999985;11.390000000000018;0.0;27.51013231758485;433.0943999999986;432.93288525206987;687.4847999999996;189.2393255130601;0.0
2023.0;210.08963968205788;1.2508051582171194;145.35;18.35599999999967;46.144000000000005;359.9661666666666;74.556;242.00066666666598;10.251000000000037;47.72678815080113;39.73685779201297;364.26180321651026;630.1578663113456;653.1105599999997;275.44835158011995;0.0
2024.0;129.48261569507267;1.2917612263268476;137.70000000000005;24.00399999999779;42.848000000000006;534.453583333333;70.632;293.93918191936626;9.112000000000055;0.0;51.96358326639623;290.2239996729775;935.6160686836305;603.1432173663045;334.56545487956447;0.0
2025.0;70.79207044890818;1.4080818659786472;130.05000000000007;23.2979999999989;39.552;750.2707465693561;66.708;286.54984858603984;7.973000000000077;0.0;50.43524258202446;173.46094666091162;1313.4262511170102;583.6072979493063;326.1548181900799;0.0
2026.0;70.23590422087615;1.5221311314365478;122.40000000000008;22.59200000000037;36.25599999999999;869.4584978326894;62.784000000000006;279.1605152528795;6.834000000000104;0.0;48.90690189773264;135.89737881851528;1522.0766910237733;549.9878400000006;317.7441815008141;0.0
2027.0;66.96837386254786;1.6266371743471537;114.7500000000001;21.886000000002475;32.96;864.3412452007802;58.86;338.6770049756859;5.695000000000141;2.3973334331538534;47.37856121340193;84.15922675328461;1513.1184130006968;515.6135999999996;385.4866353204277;0.0
2028.0;65.75795507897296;1.7323520613653194;107.10000000000012;21.180000000005954;29.664;919.7240720954192;54.93599999999999;331.28767164242265;4.5560000000001875;3.1514386497851383;45.8502205290495;33.7451602373121;1610.0717582258683;481.2393599999998;377.0759986310245;0.0
2029.0;65.63950598623855;1.8250722562725163;99.45000000000017;20.474000000014566;26.368000000000006;994.3927857844985;51.012;325.73281518974846;3.4170000000002516;0.1381959067086531;44.321879844720584;25.982680850669315;1740.7870355371751;446.86512000000016;370.7533877298607;0.0
2030.0;65.52069373997392;1.8410660561845662;91.80000000000021;22.716684494357686;23.07200000000001;1053.9594677731682;47.088;346.27479317305847;2.2780000000003557;2.4314326134955716e-10;49.17681745771138;10.045305481839693;1845.0646502164047;412.49088000000035;394.1345380863152;0.0
2031.0;65.76872892756431;2.4779347150679847;84.15000000000029;32.60068449434404;19.776000000000007;1110.6328411213585;43.1640000000013;362.92698123314074;1.139000000000574;5.81997130241642;70.57358703799274;3.1914108667258007e-11;1944.2772299887429;378.1166399867098;413.0882782331006;0.0
2032.0;71.74040420898069;2.382233701763348;76.50000000000034;43.60602674150849;16.48000000000001;1149.124235589608;39.24000000000254;355.5376478999714;0.12797369633798747;29.972017450052956;94.39782542485202;2.3882566913995732e-11;2011.6603822279412;343.74239999442864;404.67764154382627;0.0
2033.0;74.03679268037037;2.230004228945683;68.85000000000042;59.55336898866151;13.184000000000017;1138.13290225629;35.31600000000371;413.5019807841045;0.7614605445100998;40.000711463403114;128.92044860181164;1.9983107574588652e-11;1992.4189206612073;309.3681599941607;470.65340997162787;0.0
