Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;237.46864790581083;1.4554930781617397;153.0;12.708;49.44;164.87;78.48;110.84;11.39;252.21726256035694;27.51013231758485;210.43532954791567;288.6219235013827;687.4847999999996;126.15955034204879;3.33548055554301e-11
2022.0;337.85327993499305;1.255086076230719;153.0;12.708;49.44;247.305;78.48;166.26;17.085;1.206901140396604e-12;27.51013231758485;433.09439999996374;432.93288525207294;687.4847999999996;189.23932551302656;0.0
2023.0;275.27166158088346;1.2508051582118136;145.35;18.355999999999995;46.144000000000005;359.9661666666667;74.556;242.00066666666663;24.488500000000002;6.927688465198748e-12;39.736857792030435;348.1162240903663;630.1578663113509;653.1105599999997;275.44835158008016;4.707368221928127e-13
2024.0;177.35565741858392;1.2917612263284168;214.20000000000002;24.00399999999999;42.848000000000006;534.4535833333334;70.632;359.3063333333332;36.16325;3.046298780370175e-12;51.96358326591739;146.7142408324825;935.6160686836248;559.3606420576765;408.9672090244192;0.0
2025.0;87.8254674184628;1.2936015833029257;283.05;32.82899999999998;39.552;796.1847083333334;66.708;535.2648333333331;53.675374999999995;1.810234406390422e-13;63.077897342729116;1.7869871048296322e-11;1312.8356849101565;411.5807330957923;517.7300568438756;0.0
2026.0;2.1944969780611054;1.2563848052996711;351.9;44.47799999999995;36.25599999999999;1188.7813958333334;62.784000000000006;799.2025833333328;79.9435625;0.0;67.67090863938381;3.0767401474247193e-13;1740.6802076850233;58.38193350232344;578.1265541485686;0.0
2027.0;-2.2351214695754598;1.1549273783228433;455.17499999999995;60.53949999999992;32.96;1777.6764270833337;58.86;1195.1092083333324;119.34584375;0.0;48.67639900328175;0.0;1990.1656573431976;16.214226647140528;586.5066087912028;0.0
2028.0;-14.178810871067896;1.1310816075709875;592.875;82.42549999999987;29.664;2661.0189739583334;54.93599999999999;1788.9691458333314;178.44926562499998;0.0;138.812873946868;3.831362354955765e-12;2589.8491733005853;169.4931172917815;821.8296664977534;0.0
2029.0;-6.299024953184821;1.2014567497794433;765.0;112.34224999999982;26.368000000000492;3986.032794270833;51.012;2679.7590520833305;267.1043984374999;0.0;184.94684087566955;1.3412511649221327e-12;2435.7005160371023;105.62256872339914;767.941377875017;0.0
2030.0;1277.0559007119327;49.317652239041045;988.7624999999999;153.2019999999997;23.07200000000814;5973.553524739584;47.088;4015.9439114583283;400.08709765624997;8661.559500000007;331.64992849530887;202.11072000006163;10457.320970757584;412.49088000000035;4571.000343454238;3504.762975468746
2031.0;401.02465953880727;62.62852474017014;981.1125;209.02012499999958;19.776000000008157;8954.834620442709;65.58996363252201;6020.221200520824;398.9480976562502;4040.473511594632;452.4843638485368;3.3267719906964664e-11;15676.360725353;574.5680814208922;6852.29519683655;2086.211839776339
2032.0;254.48648187063208;61.8982176017042;973.4625;285.2681249999994;16.480000000008182;11903.547911100059;61.665963632522015;6621.040790870824;397.8090976562504;1811.4677083974038;617.5451577540333;3.1356654426371975e-11;20776.82253392029;540.1938414208925;7344.271925174491;1119.4367940530428
2033.0;281.884900871366;60.506001742086326;965.8125;389.425187499999;13.184000000008215;11892.556577766725;57.741963632522015;6613.651457537499;397.80909765625063;1267.2110484276948;843.0231693361833;3.099477798013646e-11;20746.48254381288;505.81960142089144;7261.561630253108;934.0408070285329
2034.0;277.589873787512;58.544496789726075;958.1625;531.7062499999985;9.888000000008253;11881.565244433392;53.817963632522016;6606.26212420417;397.80909765625086;814.2581825806282;1151.0315778710767;2.6731697539262656e-11;20697.66887817848;471.4453614208918;7100.147468555445;329.05308506510335
