Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.0203988573523951e-10;1.9792493469922312e-11;6.060836914179978e-14;1.3522043241858359e-12;1.767538354876125;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405665231883;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.263067290888705e-11;4.183112279451937e-12;3.2704729011880147e-14;7.517473878550402e-13;1.9643911694554308;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051980333;0.0;0.0
2023.0;65.33333333334576;0.3266666669757451;1.4782499999999645;1.4782499999997092;2.4347314258762467e-11;9.142634476716109e-12;0.03890396908195775;0.038903969082576956;2.150382932887358;0.0;0.0;0.0;0.0;0.0;0.0;0.18487951677715744;0.0;0.0
2024.0;60.66666666669176;0.30333333417015934;2.821499999999931;2.821499999998938;3.95989629952992e-11;1.7550750047740338e-11;0.2692646858904267;0.24664905141649798;2.457277920177021;0.0;0.0;0.0;0.0;0.0;0.0;0.1960114884953894;0.0;0.0
2025.0;56.00000000003794;1.0778385476923638;10.889970575647407;17.664749999991425;7.781545818898343e-11;1.8348681026683814e-11;2.175697119631333;2.4245928216541284;2.199568278972546;0.0;0.0;0.0;0.0;0.0;0.0;0.17517623312919328;0.0;0.0
2026.0;51.33333333338837;3.038311764110948;10.883220575647703;21.601281509227555;0.7705799612666968;0.8065336681833164;2.2916050056849073;2.639592418093797;2.260756424001985;0.0;0.0;0.0;0.0;0.0;0.0;0.17005510162934256;0.0;0.0
2027.0;46.666666666746956;14.026697240965374;10.87647057564809;21.594531509257237;3.2462823793384583;3.723450540234309;1.312186952922152;1.451239983391407;1.817048043589662;0.0;0.0;0.0;0.0;0.0;0.0;0.13328712093988979;0.0;0.0
2028.0;42.00000000010639;18.182111977546356;10.869720575650794;22.649483939845933;3.9064524636640523;4.826524270286129;1.1991306817203355;1.3282221460137367;1.8976233483764298;0.0;0.0;0.0;0.0;0.0;0.0;0.130614940063169;0.0;0.0
2029.0;37.3333333334738;20.926852872263833;10.862970575656476;26.304188072630097;4.417980904451903;5.555128216871699;1.2236937016506153;1.5210254718918403;1.9591034322870402;0.0;0.0;0.0;0.0;0.0;0.0;0.1272299863578342;0.0;0.0
2030.0;32.66666666685486;23.16904770621916;12.864093918682471;28.44615270390077;4.815584438391433;6.150329027326415;1.4394521046786268;1.7312426618674286;1.997493313679649;12.864093918679764;24.83290167328471;0.0;0.0;0.0;0.0;0.12324679259081602;0.0;0.1991208296897323
