Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.3837539358799465e-12;6.397187591506726e-13;1.2941534663143423e-12;5.66916670514449e-13;0.004102700100363519;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759157723;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;5.578531440237414e-13;2.5830695889699154e-13;8.422080367016982e-13;3.6894971903328856e-13;0.0051166279748211425;0.0;0.0;0.0;0.0;0.0;0.0;0.022010860684008565;0.0;0.0
2023.0;65.33333333333378;0.32666666666677746;0.12825000000025769;0.12825000000012965;7.430710938901986e-13;3.3653801923730724e-13;2.1081285025436577e-12;9.23226619101012e-13;0.0061305358096161175;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909232616;0.0;0.0
2024.0;60.666666666667446;0.30333333333356716;0.12150000000052864;0.12150000000026458;9.748629461334333e-13;4.4228377122938363e-13;5.657814711606799e-12;2.4723284486338883e-12;0.0071784797028392675;0.0;0.0;0.0;0.0;0.0;0.0;0.026411654404422356;0.0;0.0
2025.0;56.000000000001094;0.28000000000035036;0.11475000000080697;0.11475000000040483;1.3400812490187897e-12;6.169545590428177e-13;8.937203482744797e-12;3.908443489372809e-12;0.008234662731549757;0.0;0.0;0.0;0.0;0.0;0.0;0.02860970707731086;0.0;0.0
2026.0;51.33333333333481;0.2566666666671573;0.10800000000112808;0.10800000000056628;1.9710360708261183e-12;9.389737688675289e-13;8.543828726275336e-12;3.737269107125009e-12;0.009302824941849317;0.0;0.0;0.0;0.0;0.0;0.0;0.030810256986700157;0.0;0.0
2027.0;46.666666666668604;0.23333333333399156;0.10125000000149807;0.10125000000075265;3.5789426947331747e-12;1.8467882980147656e-12;7.313045499792651e-12;3.2009049219543705e-12;0.010382493610557273;0.0;0.0;0.0;0.0;0.0;0.0;0.03300973463720845;0.0;0.0
2028.0;42.00000000000252;0.21000000000089236;0.0945000000019272;0.09450000000096861;3.975859318069512e-12;2.0808459920701734e-12;8.964990617934083e-12;3.922475971983174e-12;0.011476864899267617;0.0;0.0;0.0;0.0;0.0;0.0;0.035211244188509946;0.0;0.0
2029.0;37.33333333333666;0.18666666666791723;0.08775000000242637;0.08775000000121981;4.4147205520887986e-12;2.3424516842875885e-12;1.08494539223395e-11;4.744399498158915e-12;0.012586350010777349;0.0;0.0;0.0;0.0;0.0;0.0;0.03741212903129297;0.0;0.0
2030.0;32.6666666666712;0.16333333333532488;0.08100000000300984;0.08100000000151363;4.9102265760464374e-12;2.6410764045054042e-12;1.2993084219822616e-11;5.677398555270746e-12;0.013712694078179584;0.0;0.0;0.0;0.0;0.0;0.0;0.039611943106481924;0.0;0.0
2031.0;28.000000000006526;0.1400000000030902;0.0742500000036997;0.07425000000186205;5.386306133679497e-12;2.9294691616836034e-12;1.612736508358674e-11;7.030360040729818e-12;0.015225220688013782;0.0;0.0;0.0;0.0;0.0;0.0;0.04258238326056501;0.0;0.0
2032.0;23.333333333342697;0.11666666667218246;0.0675000000045255;0.0675000000022796;5.903082843580301e-12;3.2483413666006645e-12;1.3829986809653663e-11;6.044361138492322e-12;0.016764257618088904;0.0;0.0;0.0;0.0;0.0;0.0;0.04555287782626029;0.0;0.0
2033.0;18.666666666682843;0.09333333334277007;0.060750000005524;0.06075000000278432;6.4642450465769675e-12;3.6002838609402063e-12;1.4838628049505067e-11;6.48352316074506e-12;0.01833276888444917;0.0;0.0;0.0;0.0;0.0;0.0;0.04852249083033906;0.0;0.0
2034.0;14.000000000025896;0.0700000000181849;0.05400000000674319;0.05400000000340389;7.071121213933413e-12;4.023641212053273e-12;1.969010707479479e-11;8.56130925038897e-12;0.019935151193663538;0.0;0.0;0.0;0.0;0.0;0.0;0.051492145990667954;0.0;0.0
2035.0;9.333333333437196;0.046666666714395934;0.0472500000082556;0.04725000000417714;7.813473863123302e-12;4.803801333448217e-12;1.7719039871793428e-11;7.739458292868418e-12;0.02156583771381982;0.0;0.0;0.0;0.0;0.0;0.0;0.05444294638537896;0.0;0.0
2036.0;4.666666666783445;0.023333333402261878;0.040500000010173946;0.040500000005151464;9.05383992050548e-12;6.45485877593851e-12;1.870762496488497e-11;8.17528899160003e-12;0.02322859785581591;0.0;0.0;0.0;0.0;0.0;0.0;0.057372900934164806;0.0;0.0
2037.0;2.782044541825695e-10;1.0042759412299368e-10;0.03375000001266439;0.03375000000640742;8.302152738776024e-12;4.4540342870391184e-12;2.0297266547657697e-11;8.868949509233153e-12;0.024946043621701372;0.0;0.0;0.0;0.0;0.0;0.0;0.060314303195856116;0.0;0.0
2038.0;2.9989981305778713e-10;1.0848856413878378e-10;0.027000000016022256;0.027000000008099448;9.074479338867506e-12;4.9262470578003676e-12;2.420763691017319e-11;1.0568897122514078e-11;0.02668116239852756;0.0;0.0;0.0;0.0;0.0;0.0;0.06318631924093907;0.0;0.0
2039.0;3.3029952127695575e-10;1.2000678956938529e-10;0.020250000020857334;0.02025000001052734;9.943820611250597e-12;5.47965617863147e-12;3.6615959124000874e-11;1.59285849264247e-11;0.0285014626074499;0.0;0.0;0.0;0.0;0.0;0.0;0.06610248241454032;0.0;0.0
2040.0;3.685569963551796e-10;1.3414831665082005e-10;0.01350000002887978;0.013500000014725493;1.0910482305327058e-11;6.108234717123746e-12;7.105752010598653e-5;0.00014211478564928891;0.0303745181523155;0.0;0.0;0.0;0.0;0.0;0.0;0.06898405658648382;0.0;0.0
2041.0;4.1448380004606183e-10;1.5108741029966265e-10;0.006750000052950851;0.0067500000377220615;1.1979180062921182e-11;6.816788944893566e-12;0.0001776423603501176;0.00017764362998135967;0.03229111061721816;0.0;0.0;0.0;0.0;0.0;0.0;0.0718034722731477;0.0;0.0
2042.0;4.680454978349842e-10;1.7078034631588e-10;2.599872955862062e-9;0.0027350365909855285;1.3155993321565681e-11;7.607794251276128e-12;6.005425325422519e-11;8.783473977270719e-5;0.03430043673772;0.0;0.0;0.0;0.0;0.0;0.0;0.07471205169835175;0.0;0.0
2043.0;5.297940655807372e-10;1.9341226040901573e-10;0.029544154615556616;0.033254292797114296;1.4461288608400614e-11;8.486995132433345e-12;0.0009330369768921337;0.0015930542367033722;0.036493193336643574;0.0;0.0;0.0;0.0;0.0;0.0;0.07766210824224562;0.0;0.0
2044.0;6.007176735132106e-10;2.1932623353377411e-10;0.029544154643240048;0.12810465802802098;1.593744104504948e-11;9.460703311947615e-12;0.001415318830902924;0.007553797367632722;0.038738246864001596;0.0;0.0;0.0;0.0;0.0;0.0;0.08046280127454361;0.0;0.0
2045.0;6.820667653148479e-10;2.4898588940877393e-10;0.3249857006851404;0.4606475858239225;1.7561914243242478e-11;1.053665512043707e-11;0.017279080419281372;0.037858962604818656;0.04097020232304758;0.0;0.0;0.0;0.0;0.0;0.0;0.08264412889389909;0.0;0.0
2046.0;7.754194236702591e-10;2.8296825203748824e-10;0.40716653113451046;1.7416941659227851;1.9280566681744542e-11;1.1724920387555177e-11;0.03795394328625646;0.17119033815728643;0.04329705679585879;0.0;0.0;0.0;0.0;0.0;0.0;0.08478096027280194;0.0;0.0
2047.0;8.827977029240883e-10;3.2197508380509504e-10;3.6570235377524165;6.348170023798405;2.1162752638692818e-11;1.3037328935827837e-11;0.3620887830819949;0.6086567272025839;0.0458557239697332;0.0;0.0;0.0;0.0;0.0;0.0;0.0867585913915552;0.0;0.0
2048.0;1.0062418288243467e-9;3.6675205833111046e-10;7.728688847444035;9.597707919785211;2.324308807113589e-11;1.4485684036157019e-11;0.7605494356944169;0.9059855098426607;0.04868611351673135;0.0;0.0;0.0;0.0;0.0;0.0;0.08919130092964023;0.0;0.0
2049.0;1.1490187032660137e-9;4.1833892251288317e-10;9.366448549155752;11.307401805247332;2.5570141360595403e-11;1.6083948170575217e-11;0.9063186946433063;1.0146054879750985;0.05178997456814198;0.0;0.0;0.0;0.0;0.0;0.0;0.09205893293670193;0.0;0.0
2050.0;1.3141258457219424e-9;4.778625639444133e-10;9.61027018853859;11.307401805586217;2.8130406548262783e-11;1.7846944396480982e-11;0.8588730364815617;0.9421025106978319;0.05515062400060615;0.0;0.0;0.0;0.0;0.0;0.0;0.09518699840155356;0.0;0.0
