Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;7.676513300994389;0.09290908998164032;2.5586776522265496e-13;7.524134599688499e-13;2.2113008966718306;0.0;0.0;0.0;0.0;4.234868149337867;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;6.104358348874007;4.788719629731741e-10;0.0014211495554834936;1.4910080508652535e-12;4.986054925999449;0.0;0.0;0.0;0.0;9.51486814921378;0.0;0.0
2023.0;65.33333333355846;2.1038422041375613;1.4782499999999728;1.4782499999999437;8.225096891213363;1.3013283897038629e-9;0.07634002470412471;0.07160465090014002;3.829907428220742;0.0;0.0;0.0;0.0;7.314868171749779;0.0;0.0
2024.0;60.66666666711827;2.6547476657908575;2.8214999999999426;2.821499999999846;8.631714308756045;0.7047148296703559;0.3765792090273688;0.3096669071576676;3.289401366452538;2.8214999999998995;2.821499999999702;0.0;0.0;6.286349657558762;0.0;592.1028725662425
2025.0;56.00000000068038;2.6314143325673602;13.497872618636565;17.66474999999776;8.39393770226137;0.6985208945625714;1.560308920636043;1.0166968049538587;2.752650338203167;0.003016528732662306;5.996983468974161;0.0;0.0;5.26497654495495;0.0;-5.250510926348062e-7
2026.0;51.333333334278215;29.388890988978112;13.491122618637197;22.738940824850893;0.178599384805827;7.801414698291284;2.989309707549792;2.379766224492773;2.2152743485038973;0.003006448493123541;5.99699360279925;0.0;0.0;4.241942950538858;0.0;1.2796676407502911e-5
2027.0;46.66666666791973;41.83168690619568;13.484372618637414;22.73219082485203;0.2000127790676503;11.104411432014302;2.3336819612015183;1.574384059203852;1.4567128677358558;0.0029851729264143215;5.9970150129979825;0.0;0.0;2.7851623244187125;0.0;5.105524819268154e-5
2028.0;42.00000000161549;47.82478973137214;13.477622618637708;22.725440824853592;0.051812122137085054;12.69530781449208;2.202845745755467;1.3812654613781397;1.4524116090901273;0.0029676776196828625;5.997032648422445;0.0;0.0;2.771916504403629;0.0;9.851767042849961e-5
2029.0;37.33333333538017;50.38601282055777;13.470872618638216;22.718690824856683;6.296209551932996e-8;13.367097086799637;2.462793506033045;1.612907459397455;1.4469833973756785;0.0029248208074597816;5.997075857328834;0.0;0.0;2.7609873835538066;0.0;0.0002254633173482075
2030.0;32.666666669235155;53.79692899461386;13.464122618639825;26.53709788140893;2.24647086172052e-8;14.280639330424698;2.4785035263269743;1.7995417770391997;1.437038420273433;13.464122618638836;26.537097881405586;0.0;0.0;2.745692728326026;0.0;51.155200356180885
