Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.646795159912278e-11;1.065399722611652e-9;3.274081919189217e-13;8.529726209816733e-15;1.7599669077414541;0.0;0.0;0.0;0.0;0.0;0.0;0.15181778079794886;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.1187524092511805e-12;6.189465966456705e-11;1.7477602484678664e-13;4.662532388238034e-15;1.956819722367649;0.0;0.0;0.0;0.0;0.0;0.0;0.1686651646688659;0.0;0.0
2023.0;65.33333333333411;0.326666667936973;1.4782499999998115;1.4782499999999983;4.7681186652689985e-12;1.3508397476350083e-10;0.03890396908273605;0.038903969081817;2.142785080828351;0.0;0.0;0.0;0.0;0.0;0.0;0.18500191733250204;0.0;0.0
2024.0;60.666666666668256;0.30333334580428206;2.8214999999996326;2.8214999999999937;1.6261898545817312e-11;4.910120334987781e-10;0.26983340398773764;0.2466490514198806;2.449834605780974;0.0;0.0;0.0;0.0;0.0;0.0;0.19613108123545286;0.0;0.0
2025.0;56.0000000000024;1.0735859139079174;10.828186167821706;17.664749999999948;2.3196420049595274e-11;9.008801529185209e-10;2.1636707509595614;2.4325463042616358;2.194275444112014;0.0;0.0;0.0;0.0;0.0;0.0;0.17537352895889524;0.0;0.0
2026.0;51.33333333333679;3.0772636654662193;10.821436167823164;21.406799393398586;0.7858665452481864;0.816873626279891;2.2760499902025852;2.638975736885346;2.2536928467709028;0.0;0.0;0.0;0.0;0.0;0.0;0.17015183919185212;0.0;0.0
2027.0;46.66666666667154;14.023122802975555;10.814686167825121;21.400049393398827;3.25028015375616;3.722501688376019;1.3123431691638978;1.4476744550071015;1.806146800399376;0.0;0.0;0.0;0.0;0.0;0.0;0.1332801746656973;0.0;0.0
2028.0;42.00000000000652;18.15408926920065;10.807936167839808;22.45046976002409;3.903960333544766;4.819085513698773;1.201847553714787;1.3077376480074703;1.8859309399159938;0.0;0.0;0.0;0.0;0.0;0.0;0.1306150738694178;0.0;0.0
2029.0;37.33333333334201;20.91073420494956;10.801186168068886;26.465703908871852;4.418648756025503;5.550849441952145;1.2337324169774473;1.4927906639763027;1.9471455624108052;0.0;0.0;0.0;0.0;0.0;0.0;0.12724322009680072;0.0;0.0
2030.0;32.66666666667836;23.220085284244377;11.856647597719586;28.71083836432108;4.83407922042866;6.163877182841157;1.3581124515267111;1.7068178032636114;1.994067992797629;0.0;0.0;0.0;0.0;0.0;0.0;0.1235908402972448;0.0;0.0
2031.0;28.000000000016456;25.055622077427955;20.695874826688247;40.78481356949188;5.15029867224802;6.651128767762687;2.0533065280489287;2.295454252867261;1.9982846164619161;0.0;0.0;0.0;0.0;0.0;0.0;0.11888248323405556;0.0;0.0
2032.0;23.33333333335989;27.546658104497087;20.68912482679209;41.50973009016564;5.656425839468939;7.312385603845562;2.2997043411669695;2.2863152462331184;2.157542868170633;0.0;0.0;0.0;0.0;0.0;0.0;0.11872119741680356;0.0;0.0
2033.0;21.435769607786874;29.45885941356743;22.052562006938736;42.49226878473045;5.690222477571102;7.819988132951189;2.793104544429411;2.628702470674459;2.324707657517543;0.0;0.0;0.0;0.0;0.0;0.0;0.11779907271992188;0.0;0.0
2034.0;22.486186610106078;31.205357613832536;22.802948177235944;43.83929066952449;5.96906044543873;8.283604017113767;3.2646159936555477;3.026698468590085;2.455974961476738;0.0;0.0;0.0;0.0;0.0;0.0;0.11563889971451202;0.0;0.0
2035.0;23.494116304580672;32.49864532248507;24.79253262998955;45.103790752280396;6.236619964344856;8.626913119515562;3.7142770671924716;3.410428538491557;2.6389703934999864;0.0;0.0;0.0;0.0;0.0;0.0;0.11479485658576759;0.0;0.0
