Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;266.71914640570014;-6.212825860395444e-19;-1.7761538724568343e-17;-3.4800708425921035e-16;-6.336284883086126e-15;-0.13136728121000096;0.005634927802910087;0.0021837599965220168;9.85168680534617e-16;0.2743213120234275;0.007847999999997047;4.071031772404171e-5;8.178889236724297e-16
2.0;10.055667622493736;-6.212825860395444e-19;-1.7761538724565187e-17;-2.6615613365638e-13;-1.8637266000495596e-12;-0.13136728121028368;0.0;0.0020517300014509785;0.0;0.2769897939493556;0.007847999984017974;4.071031579219573e-5;0.0
3.0;-8.443498342504422e-6;-6.212825860395444e-19;-1.7761538724565187e-17;-1.3499999982461779e-5;-0.0008749188856125208;-0.13136728121000102;0.0;0.0017332662637590474;0.0;0.2854105972924709;0.0;2.5180896070915703e-5;0.0
4.0;8.975233373365588;-6.212825860395444e-19;-1.7761538724565187e-17;-1.349999981262432e-5;-2.7461973329613097e-10;-0.13136728121000094;0.0;0.001956150000887848;0.0;0.281145624070466;0.0;3.7996253852895925e-5;0.0
5.0;0.04598746713014393;-6.212825860395444e-19;-1.7761538724565187e-17;-1.3499999982417584e-5;-0.0008749188856115839;-0.13136728121000102;0.0;0.0021145049248732515;0.0;0.2848712914408501;0.0;3.799604397967057e-5;0.0
6.0;10.000874610643969;-6.212825860395444e-19;-1.7761538724565187e-17;-3.0226122687942934e-13;-1.956435868858317e-12;-0.13136728121000096;0.0;0.0021813299978497374;0.0;0.2894427051518952;0.003648592343298836;4.071031578182015e-5;0.0
7.0;266.7191905908597;-6.212825860395444e-19;-1.7761538724565187e-17;-3.480070243244113e-16;-6.336283795568995e-15;-0.131367281210001;0.00935987275685397;0.002139209999347837;9.851687609007873e-16;0.29166643986762464;0.007847999999997047;0.000597085066133373;8.178897323064554e-16
8.0;266.7190970790228;-6.212825860395444e-19;-1.7761538724565187e-17;-3.480071649221943e-16;-6.336286346719212e-15;-0.13136728121000102;0.012102452952624184;0.0020063699966833015;9.851685723736837e-16;0.2897635067905477;0.007847999999997047;0.006505514132249855;8.178878353779614e-16
9.0;266.71876136363556;-6.212825860395444e-19;-1.7761538724565187e-17;-3.4800767324285605e-16;-6.336295570208749e-15;-0.13136728121000102;0.007032239214549362;0.002049300003433475;9.851678907701947e-16;0.2919507855907797;0.007847999999997047;0.02955300157731092;8.178809772646497e-16
10.0;95.80548776969003;-6.212825860395444e-19;-1.7761538724565187e-17;-1.0557473443925506e-15;-1.909552289526562e-14;-0.13136728121000107;1.4792186761507933e-16;0.002207655001395299;7.200018289539108e-16;0.27559722632636585;0.0078479999999905;0.06298162856923657;0.0
11.0;-2.629060232845791e-5;-6.212825860395444e-19;-1.7761538724565187e-17;-1.3499999982461796e-5;-0.0008749188856125211;-0.131367281210001;0.0;0.00196566822345694;0.0;0.26743746248731753;0.0;0.08554662166353957;0.0
12.0;-1.424651623657578e-6;-6.212825860395444e-19;-1.7761538724565187e-17;-1.349999998246177e-5;-0.0008749188856125203;-0.13136728121000094;0.0;0.0017341321333318143;0.0;0.2590720730418536;0.0;0.09216505502415459;0.0
