Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.861462261231866e-13;3.2805739766550964e-14;2.5094386750129155e-13;7.216387025067023e-12;0.7924031498968667;0.0;0.0;0.0;0.0;0.0;0.0;1.3437686007877316;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.7614200616982507e-13;1.1234370992414651e-14;1.690403703338998e-13;4.867074137036599e-12;0.8809636183190391;0.0;0.0;0.0;0.0;0.0;0.0;1.4930047700651288;0.0;0.0
2023.0;65.33333333333348;0.32666666666668487;0.12825000000015618;0.12825000001334275;7.401924845963972e-13;4.749871972168182e-14;6.678999074707739e-13;1.7757358339813187e-11;0.9695240867217317;0.0;0.0;0.0;0.0;0.0;0.0;1.6422409393027104;0.0;0.0
2024.0;60.66666666666699;0.30333333333337076;0.1215000000003679;0.12150000003265042;1.0596269079020807e-12;6.894228551026713e-14;0.002558069199870738;0.0019185519347451906;1.0764472660666087;0.12149999999492493;0.1214999998616205;0.0;0.0;0.0;0.0;1.7877465696262924;0.0;0.08603087218927888
2025.0;56.000000000000476;0.2800000000000575;0.11475000000056598;0.11475000006977504;1.6963748396655919e-12;1.1372345184806933e-13;0.008761976971992954;0.008157988456182054;1.1858082823507003;0.1147499999951254;0.1147499998988007;0.0;0.0;0.0;0.0;1.9279607227216442;0.0;0.08369949756537438
2026.0;51.333333333334;0.2566666666667664;0.10800000000086803;0.10800000459437119;3.5555315529471407e-12;2.6432750680123926e-13;0.00881502639012462;0.008815026402256634;1.3008011011846279;0.10799999999543118;0.108000004419589;0.0;0.0;0.0;0.0;2.0669992436899554;0.0;0.08154181877024626
2027.0;46.66666666666756;0.2743646774259141;0.10125000000131243;0.2945693498425049;0.39058378286469503;0.0728313507342108;0.007198225068087401;0.017683874355831297;1.4188047515001119;0.1012499999958825;0.2945693496534641;0.0;0.0;0.0;0.0;2.1912122303229697;0.0;0.08130746223447652
2028.0;42.00000000000117;2.6409711498631565;0.4972189263432525;1.1802984907798688;0.9815056506354483;0.7010577961448287;0.035349073976799615;0.07148660441888595;1.54815198511831;0.49721892633552794;1.1802984905254166;0.0;0.0;0.0;0.0;2.304934483924526;0.0;0.07501997277014734
2029.0;37.333333333334856;5.594617924118093;1.0250160370206176;4.186741988996971;1.8281353087055157;1.4851167580379068;0.07287206057777246;0.27921293159101984;1.653792735634476;1.0250160370078742;2.487663936118522;0.0;0.0;0.0;0.0;2.3853668360046623;0.0;0.07045624930028552
2030.0;32.66666666666863;8.838634765198291;6.0579553004431625;16.050476895507423;2.339966919646484;2.346255774033654;0.44385317634134086;0.9700876754705103;1.7291826334110603;6.0579553004413205;16.050476895379425;0.0;0.0;0.0;0.0;2.4258493789762254;0.0;0.4652281977629023
2031.0;28.00000000000257;12.780118246273034;6.676262852370963;19.332109367744874;3.014186614786503;3.3925404799188694;0.5857038845933981;1.2917557552638255;1.8045198054155196;6.676262852368501;19.33210936762194;0.0;0.0;0.0;0.0;2.4917849916046726;0.0;0.41000465556896065
2032.0;23.33333333333679;17.40263384016016;6.669512852379836;19.325359368008407;3.578979840782023;4.619608255750633;0.6373589744338588;1.2906088065870402;1.8986613858289345;6.669512852377414;19.325359367893526;0.0;0.0;0.0;0.0;2.5701703780811087;0.0;0.3849283654690033
2033.0;18.666666666671663;21.103230981653244;9.668423457133292;20.02505461004429;3.8823815143705396;5.601948587855966;1.028832793854568;1.3589201215693865;1.9778110608142456;9.668423457130215;20.025054609845604;0.0;0.0;0.0;0.0;2.623265635525959;0.0;0.3319803171593954
2034.0;14.000000000008793;25.19941840479286;13.100390644525453;23.694167041533756;3.7163636360400947;6.689300158361997;1.358071223507647;1.5827332495092497;2.045465366019906;13.10039064451893;22.794852519383586;0.0;0.0;0.0;0.0;2.6568983044563814;0.0;0.2612428212882831
2035.0;11.902889664575282;27.783637506461556;17.00608184326107;28.24988667860459;3.1596761654726695;7.375292865350399;1.7693902918638176;1.9138595378718373;2.1291758118836457;16.72991349684385;22.393854257468984;0.0;0.0;0.0;0.0;2.699882047128627;0.0;0.2280100319219337
2036.0;7.6382845967348825;33.51037621476418;21.313375051381655;32.58954755666677;2.027617365643519;8.895481686099515;2.3135827884091693;2.403134051425174;2.1341364808670193;19.001499794484783;21.028197815147813;0.0;0.0;0.0;0.0;2.6627598339261986;0.0;0.21849707707081298
2037.0;2.971617930084617;40.12164519832031;28.71130617608387;39.42805711475574;0.78882948687043;10.650473089006978;2.8057978443872713;2.8113397140846987;2.178731709150559;18.9967071000563;21.024580367079103;0.0;0.0;0.0;0.0;2.6765987314401642;0.0;0.21865249051235028
2038.0;2.9716179300879015;41.99554682212366;36.650802772380324;46.27874234907678;0.7888294868717983;11.147908792780596;3.2201197385108475;3.166892033122722;2.29215861841008;18.992141109170394;21.021491069333766;0.0;0.0;0.0;0.0;2.737063555578277;0.0;0.2188001125438876
2039.0;2.9716179300899745;47.88539148882002;40.252857039192186;47.670744797093455;0.7888294868442773;12.711394831576188;3.58387270208857;3.4383784088069587;2.2966420869507744;18.987781625214538;21.018882393962652;0.0;0.0;0.0;0.0;2.6842525182151755;0.0;0.2189406457752184
2040.0;2.9716179300923233;53.43767674433134;42.251752455781684;47.663994797546025;0.7136221394124126;14.185274190311706;4.08755947130172;3.8182228762341697;2.2913312467439124;0.0;0.0;0.0;0.0;0.0;0.0;2.6172979658469635;0.0;0.0
2041.0;2.9716179300975027;57.630403799800995;42.81414744440363;47.65724479770351;0.7263079958637856;15.29825264503611;4.550391863893619;4.270660129116315;2.312043384972636;0.0;0.0;0.0;0.0;0.0;0.0;2.550627295081468;0.0;0.0
2042.0;3.806490556836973;61.40986205038607;42.80739744441221;47.650494797777625;1.0104502204763945;16.30152701700934;4.749745318031121;4.538074400701129;2.3523035464017608;0.0;0.0;0.0;0.0;0.0;0.0;2.4963972604538913;0.0;0.0
2043.0;5.711856883315366;65.21987281290382;42.807397444416225;47.65049479781809;1.5162383725881476;17.31291169215008;4.906543110209117;4.671608029344904;2.4058354821080474;0.0;0.0;0.0;0.0;0.0;0.0;2.449614961298237;0.0;0.0
2044.0;7.325498861795905;68.6011520420974;42.80739744442326;47.65049479785669;1.9445869705047663;18.210487632990276;5.135004165619148;4.889277138361407;2.454337685182201;0.0;0.0;0.0;0.0;0.0;0.0;2.402243928387961;0.0;0.0
2045.0;8.91932860114527;71.7779942266482;42.80739744444124;47.650494797884136;2.367676319488504;19.053794831070718;5.4337011325131215;5.181602019342647;2.5005457878261037;0.0;0.0;0.0;0.0;0.0;0.0;2.3553276326320307;0.0;0.0
2046.0;10.830176696790348;75.10618953620622;42.80739744457793;47.65049479344805;2.874919632137947;19.937279404152964;5.732656116929511;5.45582307406734;2.573415257754341;0.0;0.0;0.0;0.0;0.0;0.0;2.3165808743806724;0.0;0.0
2047.0;13.439862342917825;78.98459536867188;43.0116552393437;47.4571754484393;3.5676725490932677;20.966819861497815;5.631791889787851;5.345691948762371;2.7159791010204333;0.0;0.0;0.0;0.0;0.0;0.0;2.3078239973487222;0.0;0.0
2048.0;15.96671734384992;82.64685301096031;43.44442878936903;46.564696312135545;4.238437694770938;21.93898279926836;5.606172774271072;5.2507254449842975;2.883202133366643;0.0;0.0;0.0;0.0;0.0;0.0;2.3016183367554253;0.0;0.0
2049.0;18.41008661695857;86.10606164318193;43.91992491587626;46.44106396973509;4.887041174482174;22.85724545436618;5.52205678048581;5.178280376970501;3.073413506744097;0.0;0.0;0.0;0.0;0.0;0.0;2.2992196420341595;0.0;0.0
2050.0;20.15295766971057;90.03041006404216;44.85588438804194;45.784773203390984;5.349694216995995;23.898981580629606;5.354528529917332;4.967453598654834;3.3430421800909818;0.0;0.0;0.0;0.0;0.0;0.0;2.3194018880235543;0.0;0.0
2051.0;20.182374113992427;90.72209171425607;44.23082683630649;42.49639073277632;5.3574978119238095;24.082591618684457;5.106970700358107;4.676866635481354;3.5818468567806576;0.0;0.0;0.0;0.0;0.0;0.0;2.2969438093364114;0.0;0.0
2052.0;20.50168051554244;91.05241645886751;44.230826836688905;42.496390734551284;5.355429861647401;24.17027782361148;4.841093949387233;4.422625274457744;3.8265275487492176;0.0;0.0;0.0;0.0;0.0;0.0;2.2712239191741284;0.0;0.0
2053.0;20.65353312548362;91.38664050077793;41.35619840818799;41.78994556644704;5.369597714134959;24.258999114723192;4.476111605529358;4.109883022886232;4.102833411976584;0.0;0.0;0.0;0.0;0.0;0.0;2.251407326043034;0.0;0.0
2054.0;20.653533125784257;91.61883020561591;37.92295493366459;38.587972330382165;5.384249926288075;24.320634927262283;4.112889940928352;3.7594745080764937;4.4000334972477875;0.0;0.0;0.0;0.0;0.0;0.0;2.233508087623879;0.0;0.0
2055.0;20.653533125873025;91.6496950672079;35.40104999104784;35.404132647521045;5.33308948299356;24.328828145024293;3.843486418171265;3.479370269098467;4.700678049490038;0.0;0.0;0.0;0.0;0.0;0.0;2.211696669104349;0.0;0.0
2056.0;20.653533125910524;91.57390475879087;33.78385504876836;33.96812793152831;5.204311373196301;24.308709262742184;3.655316778338513;3.3136137463784037;5.003945515533833;0.0;0.0;0.0;0.0;0.0;0.0;2.184521002736611;0.0;0.0
2057.0;20.653533125942992;91.42077466999619;32.803155895974406;31.82292493666748;5.100882965078882;24.268054533269154;3.493672412931951;3.1457181651345714;5.338364576176211;0.0;0.0;0.0;0.0;0.0;0.0;2.1601394386166466;0.0;0.0
2058.0;20.653533125977706;91.33649234855288;31.819986068671316;29.83779594613401;4.9843407755499225;24.24568655397872;3.298843760746878;2.9416666263723696;5.701454771134772;0.0;0.0;0.0;0.0;0.0;0.0;2.1396973772245196;0.0;0.0
2059.0;21.21927292051964;91.74592105793059;29.91999940890797;28.439043498871094;4.811476296158022;24.342801350469525;2.957487343705072;2.6108743306569857;6.071606174912631;0.0;0.0;0.0;0.0;0.0;0.0;2.123176342989006;0.0;0.0
2060.0;18.649716589286484;89.13836862292857;27.914353992318475;28.439043498418528;4.838071908662132;23.662185125346916;2.7477527542632814;2.4241622777323344;6.549195680307794;0.0;0.0;0.0;0.0;0.0;0.0;2.1335790760556077;0.0;0.0
