Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;61.976843304780466;-2.30101468030257e-16;-4.365219999184187e-14;-0.005528661189642825;-4.878165236806811e-14;-0.08441125610778645;0.0;0.002183759996423665;7.411274874524006e-15;0.28778249165487413;0.007847999999983998;9.178740869607737e-5;0.0
2.0;61.97685880560967;-2.30101468030257e-16;-4.365219999184187e-14;-0.009770436887681843;-4.878147882775987e-14;-0.08441125610793794;0.0;0.0020517300016787816;7.411275160371453e-15;0.29058191825400986;0.007847999999983998;9.178740869607738e-5;0.0
3.0;61.97690943028664;-2.30101468030257e-16;-4.365219999184187e-14;-0.016706294599098243;-4.8780912106330935e-14;-0.08441125610778791;0.0;0.0019666799960982115;7.411276093850429e-15;0.2997068219546416;0.007847999999983998;8.566815677038482e-5;0.0
4.0;61.97688304003165;-2.30101468030257e-16;-4.365219999184187e-14;-0.015249055567897442;-4.8781207551897274e-14;-0.08441125610778599;0.0;0.001956150001156142;7.41127560720408e-15;0.2949416784867371;0.007847999999984;8.566815677038482e-5;0.0
5.0;61.97690468603832;-2.30101468030257e-16;-4.365219999184187e-14;-0.016320307515301995;-4.878096522091962e-14;-0.08441125610778585;0.0;0.0021145049991412013;7.411276006365578e-15;0.29885016756314753;0.007847999999984;8.566815677038482e-5;0.0
6.0;61.97693115676014;-2.30101468030257e-16;-4.365219999184187e-14;-0.012962309010451315;-4.87806688441644e-14;-0.08441125610778687;0.0;0.0021813299980796477;7.411276494554005e-15;0.3036459043795934;0.007847999999983998;9.178740869607738e-5;0.0
7.0;61.97692541018618;-2.30101468030257e-16;-4.365219999184187e-14;-0.004006335764414506;-4.878072557404288e-14;-0.08441125610778508;0.0;0.002139209999249366;7.411276401108445e-15;0.30597875964535404;0.007847999999983998;0.0013462162410414111;0.0
8.0;61.97671604106001;-2.30101468030257e-16;-4.365219999184187e-14;-0.007210815894025574;-4.878298875152086e-14;-0.08441125610778807;0.0;0.002006369996584477;7.411272673377817e-15;0.30398244802692886;0.007847999999983998;0.014667639967753738;0.0
9.0;57.41255739100712;-2.30101468030257e-16;-4.365219999184187e-14;-0.028004754049683;-0.0028649172924804845;-0.08441125610778463;0.0;0.0020493000033254675;7.330592935752838e-15;0.30627705845449016;0.007847999999982428;0.06663159564126116;0.0
10.0;57.4113403720409;-2.30101468030257e-16;-4.365219999184187e-14;-0.028004754049690928;-0.03411381678148402;-0.08441125610779024;0.0;0.0022076550013105252;7.330571695052025e-15;0.28912101615567315;0.007847999999982428;0.14200135971564934;0.0
11.0;57.410270065657784;-2.30101468030257e-16;-4.365219999184187e-14;-0.028004754049697878;-0.07018823258985483;-0.08441125610778376;0.0;0.0019901699970250684;7.330553039789841e-15;0.28083746947170746;0.007847999999982426;0.21081749746519465;0.0
12.0;57.4096295692743;-2.30101468030257e-16;-4.365219999184187e-14;-0.028004754049702235;-0.10153712595824545;-0.08441125610778653;0.0;0.001992599995369082;7.33054190268258e-15;0.28318562071118114;0.007847999999982426;0.25471639214100766;0.0
13.0;9.256285278510978;-2.30101468030257e-16;-4.365219999184187e-14;-0.02800475407664482;-0.11690565867236641;-0.08441125610778753;0.0;0.0020877749976290823;0.0;0.2979935117695576;0.0;0.2701917624014486;0.0
14.0;0.0006370931837128724;-2.30101468030257e-16;-4.365219999184187e-14;-0.028004754076947035;-0.1169056586723678;-0.08441125610778609;0.0;0.00031427511093656905;0.0;0.31054257864711166;0.0;0.2610875378456903;0.0
