Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.2834318309680945e-10;2.1690409661034705e-12;7.393554437148843e-13;2.967792425273208e-12;1.7675383548775132;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405665252347;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.4624075809554642e-11;2.0239862497270384e-13;4.0127057488768685e-13;1.6419700834642152e-12;1.964391169454123;0.0;0.0;0.0;0.0;0.0;0.0;0.1685414405198055;0.0;0.0
2023.0;65.33333333334704;0.32666666675418843;1.4782499999995624;1.478249999999394;2.6984120137431112e-11;4.369504769745667e-13;0.03890396908353101;0.03890396908337607;2.1503829425302783;0.0;0.0;0.0;0.0;0.0;0.0;0.18487951722072682;0.0;0.0
2024.0;60.66666666669433;0.30333333356139924;2.821499999999147;2.8214999999977914;5.222358561580277e-11;1.4319097092004738e-12;0.2692666850981104;0.2466490514123769;2.4572492899876726;2.821499999708077;2.821499998007958;0.0;0.0;0.0;0.0;0.195998424072241;0.0;0.03011653955594041
2025.0;56.00000000004183;1.077575396784443;10.873835937114203;17.664749999982135;9.934048512520346e-11;2.1868437371609966e-12;2.1740617056128224;2.427110668304377;2.1996496789679596;3.0181447158072348;3.0181447158682793;0.0;0.0;0.0;0.0;0.17517413154370043;0.0;0.022936258090533766
2026.0;51.33333333339394;3.0394047015151546;10.86708593711783;21.543983413675587;0.7720567086894802;0.806823793488891;2.289754177951874;2.641294493705223;2.2608112283556854;3.0164220840852254;3.0164220841208658;0.0;0.0;0.0;0.0;0.17005268873282683;0.0;0.023008711076691425
2027.0;46.66666666675491;14.025158669317344;10.860335937122514;21.5372334137438;3.2470605804159542;3.723042119487911;1.3122907345288952;1.4489141104480816;1.8169121863451452;3.014849721000719;3.0148497210311036;0.0;0.0;0.0;0.0;0.13328599853389958;0.0;0.02307833638190938
2028.0;42.00000000011698;18.17744321698868;10.853585937153566;22.512740103398613;3.906399741734079;4.825284926687028;1.1978622080211283;1.3196571584042127;1.8977586322392845;3.013414775268067;3.0134147752988487;0.0;0.0;0.0;0.0;0.130630747900841;0.0;0.02314538140726441
2029.0;37.33333333348785;20.911012425342964;10.846835937241613;26.407200642156443;4.414962607591591;5.550923298358791;1.2280424385435984;1.5165460392727121;1.9573166734250778;3.0260173347489494;2.9980152112900162;0.0;0.0;0.0;0.0;0.12720072915823424;0.0;0.02304504283366344
2030.0;32.66666666687377;23.157001526326823;12.804786339887062;28.39150619720976;4.8135733469548425;6.14713131425581;1.4407167839048145;1.729088460009179;1.9961866963212225;12.80478633985315;24.829877077916876;0.0;0.0;0.0;0.0;0.12322631893045481;0.0;0.1995570258667146
2031.0;28.000000000290054;25.45533850268729;15.663565814027049;30.11977306775997;5.252645211137883;6.757235311616382;1.8551265109199804;1.9352189200120962;2.0816490050247487;15.663565813958543;22.95822834305166;0.0;0.0;0.0;0.0;0.1210791708455121;0.0;0.17245647375833761
2032.0;23.333333333799203;27.95559646387345;15.656815814062515;30.113023068157627;5.76122038237762;7.420940152221527;2.070449200622349;1.9415943251685661;2.2493600178241855;15.656815814001872;22.78691215671688;0.0;0.0;0.0;0.0;0.12100577784421841;0.0;0.1543589134095828
2033.0;21.77799052516174;29.815244715839587;17.81308357168666;38.14948501648921;5.781066573460761;7.91459223365184;2.596512299293452;2.3858798416537903;2.4027670484218566;17.81308357164178;20.82069717859346;0.0;0.0;0.0;0.0;0.11958659865701515;0.0;0.1298966227114382
2034.0;22.832111259154324;31.565446653324326;21.433899630799658;42.82083567131215;6.060887713386436;8.37919129340559;3.0549352833935175;2.801612085473506;2.5317746386297713;20.124690869364308;19.943674901944476;0.0;0.0;0.0;0.0;0.11737472062291482;0.0;0.11054664008234015
2035.0;23.61736101426512;32.63605440257106;25.121410151397207;44.00614422918329;6.269335830374441;8.663388986856214;3.6022780863151613;3.293011635719844;2.6821660273259167;20.056843600822088;19.999924021270267;0.0;0.0;0.0;0.0;0.11566431967391472;0.0;0.10203792828966579
2036.0;24.608021823817474;34.103381950419454;27.472085402266476;44.323760128434586;6.532311244532904;9.052897754100957;4.115092838503902;3.7621457545779267;2.8037920212366956;19.982408498022846;20.064970681902615;0.0;0.0;0.0;0.0;0.11262465849919916;0.0;0.09473933646245425
2037.0;26.104125155112875;35.82259493976565;36.53998717036946;53.21314068694784;6.92945867397095;9.509270656726363;4.400951760922695;4.022523534422662;3.0586220245215054;20.074775509391397;19.964764617690943;0.0;0.0;0.0;0.0;0.11242971815515676;0.0;0.08786401918358515
2038.0;27.290024461485665;36.822394148744394;49.26624038387294;64.3010757308171;7.244261036063252;9.77467190129409;4.734500147897575;4.337198013214194;3.376238137850129;20.150781658096122;19.882751231463086;0.0;0.0;0.0;0.0;0.11322490182740028;0.0;0.08197938413176019
2039.0;28.387848691300924;38.17532053670306;51.89632612205712;65.7357634732479;7.535683467606839;10.133812360641928;5.110599490963874;4.701027446988028;3.6458682966063662;20.199388004668563;19.829490369174493;0.0;0.0;0.0;0.0;0.11227926550029696;0.0;0.07703838952165824
2040.0;29.29494457646055;39.31111320113226;52.187710636089214;65.72901347352352;7.776476193062224;10.435313686107236;5.53922556383467;5.125900517801174;3.9172183202298347;0.0;0.0;0.0;0.0;0.0;0.0;0.11101888364370517;0.0;0.0
2041.0;30.144151151798507;40.365303872476886;54.59132763778135;65.72226347365856;8.001901938031981;10.715153391589899;5.981089935500614;5.54918537337589;4.209643989595819;0.0;0.0;0.0;0.0;0.0;0.0;0.10986206488999094;0.0;0.0
2042.0;31.049693086188686;41.4545385604791;54.72671024881883;65.71551347376209;8.242282160062627;11.004295690585078;6.362416606644633;5.933304468782222;4.533968260400529;0.0;0.0;0.0;0.0;0.0;0.0;0.10915471391235676;0.0;0.0
2043.0;31.89315833312717;42.462582288220695;53.37671024887212;64.36551347384147;8.466183843161925;11.271885480128992;6.742699667943188;6.340104822653055;4.870166976402643;0.0;0.0;0.0;0.0;0.0;0.0;0.10843585966936405;0.0;0.0
2044.0;32.72163785559997;43.4384832189823;53.28059472002793;63.0155134740118;8.686107497491633;11.530942818110661;7.135149726041093;6.747960051842772;5.2277741541561396;0.0;0.0;0.0;0.0;0.0;0.0;0.10779721611014478;0.0;0.0
2045.0;33.574435013939016;44.42330402795018;54.62450718276241;60.34265412178121;8.912486378688396;11.792367978306741;7.5220620687432955;7.127927252851413;5.609858337476894;0.0;0.0;0.0;0.0;0.0;0.0;0.10737226717817189;0.0;0.0
2046.0;34.46606785969666;45.43314400005649;55.69505284048223;60.10937728092758;9.149174369509891;12.060434589080984;7.874921457519356;7.4806009156111;6.0181980734371034;0.0;0.0;0.0;0.0;0.0;0.0;0.10724455978648718;0.0;0.0
2047.0;35.522812133468385;46.59569986652663;57.71029872342975;63.548042369720434;9.429691939257163;12.369040328176776;8.150623965043716;7.7532748811431045;6.472409581246892;0.0;0.0;0.0;0.0;0.0;0.0;0.10774375873509005;0.0;0.0
2048.0;36.57753383076283;47.745114437584704;60.089576845421874;66.48618543338817;9.70967260671288;12.674157650671637;8.418656649359415;8.015281227351108;6.9435450659649565;0.0;0.0;0.0;0.0;0.0;0.0;0.10837616340709472;0.0;0.0
2049.0;37.56900889477523;48.82131076625869;63.281631298866984;68.1013743248561;9.972864167727026;12.959838857915145;8.694441447562616;8.284002261701374;7.416757780205842;0.0;0.0;0.0;0.0;0.0;0.0;0.10900114668059147;0.0;0.0
2050.0;38.075871896261745;50.00060771295629;66.60138901119407;70.88049564358806;10.107413260657532;13.27288859285133;8.983981781777512;8.568476294418446;7.923871914977312;0.0;0.0;0.0;0.0;0.0;0.0;0.11014353920369543;0.0;0.0
2051.0;38.07587189961704;49.67998360790066;66.98720596953457;71.80378696674559;10.107413266887441;13.187777466774927;8.907798562045436;8.499415972034695;8.211945472406848;0.0;0.0;0.0;0.0;0.0;0.0;0.10836049124163492;0.0;0.0
2052.0;38.075871905222776;49.27361162209358;67.62528802541239;72.14141625325486;10.079115005058595;13.079904175989832;8.873380838433823;8.474029674830302;8.465349377326927;0.0;0.0;0.0;0.0;0.0;0.0;0.10639282875277767;0.0;0.0
2053.0;38.07587190695492;48.98152010468304;67.79075866975639;70.10042037244702;9.986249483500547;13.00236715499569;8.841041226901055;8.442661528954295;8.727940722353058;0.0;0.0;0.0;0.0;0.0;0.0;0.10491111453053917;0.0;0.0
2054.0;38.07587190783208;48.6783228773133;67.32051654906823;67.4511817065711;9.892343513754872;12.921882072810854;8.820660985272243;8.42489032657421;8.970836354727046;0.0;0.0;0.0;0.0;0.0;0.0;0.10343770089013896;0.0;0.0
2055.0;38.075871908729525;48.39613232737715;66.47617491072913;66.25912314907099;9.801114335398577;12.84697330863382;8.805384175683242;8.415813494231237;9.201395911757269;0.0;0.0;0.0;0.0;0.0;0.0;0.10205014446693703;0.0;0.0
2056.0;38.075871910062375;48.131092733891876;65.63311044066367;65.93475725018182;9.71571168480401;12.776617343803188;8.793676862324135;8.411603290669587;9.41899365996944;0.0;0.0;0.0;0.0;0.0;0.0;0.10074669262527662;0.0;0.0
2057.0;38.07587191318163;47.89565247124801;64.55889202154067;63.387896826978086;9.639859033957125;12.71411865588399;8.778150177456984;8.39925711523326;9.627134241926008;0.0;0.0;0.0;0.0;0.0;0.0;0.09959864991001338;0.0;0.0
2058.0;36.01226799109032;47.69208124311891;64.06457313628616;61.89924333603484;9.559620186351005;12.660079748030634;8.751585915580554;8.3751974073006;9.826237661893787;0.0;0.0;0.0;0.0;0.0;0.0;0.09865259539533008;0.0;0.0
2059.0;40.97521626656253;48.20584169074885;61.42773739862207;60.45780559402249;9.505733828661308;12.639922463449475;8.700844267848554;8.329588021025469;10.003194192018261;0.0;0.0;0.0;0.0;0.0;0.0;0.0976908261953607;0.0;0.0
2060.0;35.52329984478507;47.111900608168774;61.12960288458998;60.457805593746855;9.42982139676182;12.506068161364299;8.691129237183008;8.3257295856595;10.218853307557206;0.0;0.0;0.0;0.0;0.0;0.0;0.0974044468859922;0.0;0.0
