Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.00000002567915;59.40865899983565;8.057413380011512;19.52803132112481;1.3601455087748717;15.77029856781451;1.1975708482810026;1.4748700099504113;1.6363070654364942;0.0;0.0;0.0;0.0;2.961059606243442;0.0;0.0
2032.0;23.3333333661951;60.94596130509615;8.315376940976948;28.36988914320464;1.4437770449402891;16.17838245325108;1.3775477110927643;2.1837492256361126;1.7523799294186904;0.0;0.0;0.0;0.0;3.1706622936382862;0.0;0.0
2033.0;18.666666710339474;60.9226279723925;8.308626941354715;28.363139143281018;2.280879188556008;16.17218851419842;1.599050032598118;2.5585444004466504;1.8380100039936742;0.0;0.0;0.0;0.0;3.3249999251670905;0.0;0.0
2034.0;14.00000006312474;60.89929463930358;9.288317276126827;51.82879050893557;1.6541008984614425;16.165994574431636;1.904004231962945;4.473278030981461;1.8276683639157092;0.0;0.0;0.0;0.0;3.306437124374249;0.0;0.0
2035.0;9.333333421741203;60.87596130613087;14.628677846023342;66.2969885175896;1.2985479484287938;15.765605966660617;3.148996608587535;5.461710039967144;1.8841001426181647;0.0;0.0;0.0;0.0;3.408527714855254;0.0;0.0
2036.0;4.666666800275606;60.85262797291429;17.407503465751507;109.17901368277809;0.6492734380571609;14.773177051680738;3.6138076701694217;8.365946882866893;1.7855454846843197;0.0;0.0;0.0;0.0;3.230375542488835;0.0;0.0
2037.0;2.424823678050633e-6;60.82929463968248;25.157873634501453;129.91363384796867;1.603524210601316e-7;14.104711321931413;5.244588401677857;9.77832425307048;1.687676969516333;0.0;0.0;0.0;0.0;3.0533273337764446;0.0;0.0
2038.0;2.7742198571628823e-6;60.82929463978;25.151123924960824;169.59410380134955;1.1209686411400206e-7;13.555721202464092;4.855556438734297;12.462874608843888;1.5782569508442439;0.0;0.0;0.0;0.0;2.8558181017321354;0.0;0.0
2039.0;3.19170209996595e-6;60.829294639881645;28.6309132377287;176.89317344060927;1.242455115148385e-7;13.615300260934747;5.841971254489622;13.195281622780707;1.4505520100794789;0.0;0.0;0.0;0.0;2.625485792086265;0.0;0.0
2040.0;3.5498762341157357e-6;60.82929463999752;35.52854619589529;301.8314516334001;1.1762783105331066e-7;4.5751881740132925;7.3567343735725785;22.356233342997037;1.4063335822058622;0.0;0.0;0.0;0.0;2.545209206322077;0.0;0.0
2041.0;3.982854077672591e-6;60.829294640135636;42.43132864714405;309.1296941156122;1.1075210945309397e-7;3.9309921700962502;9.16087429647056;22.88879851964228;1.334916090632175;0.0;0.0;0.0;0.0;2.4168304556317826;0.0;0.0
2042.0;4.494737741445465e-6;60.82929464030142;49.9732989270032;309.12294411852747;1.0566090611372006e-7;3.737692139323909;11.13667134066131;22.877542485557306;1.2313254497973167;0.0;0.0;0.0;0.0;2.2313868960507777;0.0;0.0
2043.0;5.0932162769567355e-6;60.82929464050207;51.473088898721194;326.7480140962812;1.0378073066577049e-7;4.022421804097679;11.265833541227368;24.120060556588008;1.1793537883348089;0.0;0.0;0.0;0.0;2.1376085855067766;0.0;0.0
2044.0;5.770684107598154e-6;60.82929464074737;51.12817019161091;346.2903950664709;8.888513883615358e-8;4.333723423837577;11.123791964096474;25.614210696016386;1.120811746831198;0.0;0.0;0.0;0.0;2.0319234604363783;0.0;0.0
2045.0;6.5306159804875316e-6;60.82929464105099;52.50978153340572;361.35324841781403;7.356288036128196e-8;4.545940180084335;11.432557979235314;26.76625449973654;1.0573893536116021;0.0;0.0;0.0;0.0;1.9174621382354213;0.0;0.0
2046.0;7.343874117667844e-6;60.82929464143275;53.15005327135029;377.5759565843213;7.297430754886531e-8;4.750116035258628;11.608981216965484;28.053973506551543;0.9961348920178322;0.0;0.0;0.0;0.0;1.806700556313654;0.0;0.0
2047.0;8.097010677857087e-6;60.829294641922715;55.63143586453875;380.5568614051849;7.297835347980355e-8;4.625759025795564;11.795732750707113;29.65902985359211;0.9366800971737893;0.0;0.0;0.0;0.0;1.6994861337360936;0.0;0.0
2048.0;8.671620086302417e-6;60.556850907257065;66.05530194872993;424.81752475625353;6.87572012011623e-8;0.7023859724961932;15.95428087845698;34.009067804933295;0.9266196617839372;0.0;0.0;0.0;0.0;1.6814025463101698;0.0;0.0
2049.0;9.076971486629512e-6;60.55569947709824;66.05530195270421;435.85292782284864;9.382205761827005e-8;1.2069607277810389e-8;16.985047633009653;36.07181924668245;0.7193507490410994;0.0;0.0;0.0;0.0;1.3095637456590274;0.0;0.0
2050.0;9.075092515717996e-6;60.550173665682784;66.0553019526618;435.85292782283744;8.299572900564295e-8;6.064145072418131;12.117029121503558;31.985872420133457;1.3062616186941287;0.0;0.0;0.0;0.0;2.3651052900508267;0.0;0.0
