Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2071.600344501993;512.9;1.6691576723223967e-14;630.355088498007;80.0;1942.7094959050773;1272.2759632554587
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2398.40743029187;671.0310199882341;5.589639753660058e-15;552.7778787005203;80.69813346775675;1252.0058879692313;298.6094027596171
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;2769.1984828737586;672.1834712845045;5.620526982198782e-14;422.17443809086984;80.69813346772418;1194.843156743587;270.3051114638985
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3194.2705281637777;667.6637576205133;6.960711933061414e-14;286.9461365253621;88.76836976257546;1139.3747702777428;240.3064032370671
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3769.8997782440347;662.7895123410082;1.7061346422025254e-13;55.79615449326027;97.64570362494187;1276.8576197011257;17.356454459216803
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4276.58223944462;657.5329271569905;1.3399350845457598e-13;44.53250603558071;107.41085079843486;1191.5802706390868;17.166700192629428
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4713.133062887242;651.8640146120138;2.116339121093977e-13;34.866033817152775;118.15259610145719;1113.9569551974869;9.32290933745293
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;5072.449945447776;645.7504378974629;6.978772053517837e-13;32.74652889242228;129.96859898449412;1028.4709316318067;9.341824988100287
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5369.477866759149;639.150978526164;0.023809322186145565;16.144117669328644;142.9761125279303;947.8997843480375;4.445383235460515
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5592.366764244061;632.0400201639261;0.020833156949944476;11.930053501893415;157.27496162896122;862.3852921571129;4.492737323494423
2031.0;781.412781786314;781.412781786314;0.0;0.0;5737.6819405301485;624.3713212440637;0.0375241789561462;11.688760077207194;173.0037567440378;776.8628662152912;4.548031359778444
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5807.7198173614215;616.1011659397419;0.031270149282867345;9.775446344647207;190.30544750884437;691.331615446532;4.6121599666922855
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;5801.876101429405;607.182418177645;0.0250161194443398;9.115018378503963;209.33726122984987;605.7913647866551;4.685301961814884
2034.0;525.011714222208;525.011714222208;0.0;0.0;5721.054317131169;597.5642539100082;0.018762089536434302;8.25048252089913;230.2721284141893;520.2391428609246;4.770432558790851
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;5565.637723099855;587.190411693681;0.012508059721669663;7.758365978751146;253.30283171620803;434.67378526889564;4.868684218934168
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;5336.791190769408;576.0039786609059;0.006254029845460516;6.9139688191666995;278.6347862441598;349.09521511461;4.980148616831886
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;5033.309349234833;563.9407996132735;1.8269351780095952e-12;8.151688579401954;306.49884828703915;263.5013996767795;5.106924114559219
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;4658.342236124228;550.9321492137567;1.817165569493323e-12;7.178588033579557;337.14810370507723;177.89010792811646;5.2512322752860365
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;4212.862785331228;536.9036894731476;1.7508049386357264e-12;6.2523629352154675;370.8613647050234;93.16686389088069;4.507527738343751
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;3698.174135650783;521.775536181517;1.6631695444685805e-12;5.1226925929223714;407.94479656185524;7.714403323855679;4.493076716062531
2041.0;0.0;0.0;0.0;0.0;3317.9731729231985;376.06757188503923;1.308007392393333e-12;4.133390842543945;707.5508854868287;5.015334942899542e-13;2.0448125183889538e-11
2042.0;0.0;0.0;0.0;0.0;2950.3893769191195;365.03856074890723;1.0436890273465143e-12;2.5452352551706534;744.2034378969556;5.697876092536416e-13;2.2905903797043025e-11
2043.0;0.0;0.0;0.0;0.0;2594.3853711803854;353.7674443935612;1.1214877256027212e-12;2.236561345171831;782.5428972519816;6.556036267316447e-13;2.5865003559256923e-11
2044.0;0.0;0.0;0.0;0.0;2250.564392257239;341.9295267129558;1.0087134462129567e-12;1.8914522101898852;823.3213675636102;7.642959459005567e-13;2.939479667803105e-11
2045.0;0.0;0.0;0.0;0.0;1920.1214629007386;328.5514771463143;8.252015857744196e-13;1.8914522101852909;868.7524846396617;8.974893885381893e-13;3.3356450009721965e-11
2046.0;0.0;0.0;0.0;0.0;1609.9298997821215;308.300110908435;6.182464104467073e-13;1.891452210181299;930.8504984233175;1.0043261053408493e-12;3.5976853695533416e-11
2047.0;0.0;0.0;0.0;0.0;1324.5710905119731;283.46735705997156;4.982557953465278e-13;1.8914522101762907;1005.4047835616943;1.0927710399429327e-12;3.748367295667186e-11
2048.0;0.0;0.0;0.0;0.0;1065.0272680546293;257.6523702473695;4.280050468772126e-13;1.8914522099739424;1084.8256896545622;1.202491026084953e-12;3.861542040618758e-11
2049.0;0.0;0.0;0.0;0.0;831.9963649073222;231.1394509373382;3.897148763637795e-13;1.89145220996847;1168.6569193605094;1.3458872505085865e-12;3.921821034121921e-11
2050.0;0.0;0.0;0.0;0.0;626.3624440906299;204.1351187153109;3.633872435815713e-13;1.4988021013810617;1256.5821586023822;1.542169016456345e-12;3.8086459525572834e-11
