Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;4.419494301103213;0.09290909090899373;4.3371591645830407e-5;1.6397585913107458e-14;3.675490513948351;0.0;0.0;0.0;0.0;6.685354470983561;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;0.7911151541208674;0.09290909090895237;2.5668171212167144e-5;9.533250246507312e-15;6.564443438118155;0.0;0.0;0.0;0.0;11.855118510495693;0.0;0.0
2023.0;65.33333333335545;3.8266666666664606;1.478249077301735;1.4782499999999996;2.8961638194244306;1.015806060581399;6.165347729205691e-5;2.222768725365577e-14;5.448353128049305;0.0;0.0;0.0;0.0;9.87002680367929;0.0;0.0
2024.0;60.66666666670337;7.303333333330197;2.8214943346299264;2.8214999999999977;3.5758403628485347;1.9387030302549633;0.1806499491789347;0.1693830385649345;4.987164789009936;0.0;0.0;0.0;0.0;9.055562642199364;0.0;0.0
2025.0;56.00000000005031;7.279999999997083;17.664723703049358;17.66474999999999;2.0242295389581084;1.9325090908996494;2.2587723519575387;1.5967741954556618;4.5295666708023425;0.0;0.0;0.0;0.0;8.241405149744303;0.0;0.0
2026.0;51.33333333339926;7.25666666666386;45.940161900620055;19.562544995994397;8.86411880390708e-11;3.4333706068266847e-12;12.035522971995409;3.127572153855977;0.6775409152820633;0.0;0.0;0.0;0.0;1.2480441611574113;0.0;0.0
2027.0;46.66666666675062;7.23333333333065;47.01994941166417;19.55579499599446;7.613894649449071e-11;3.683996808864436e-12;12.470669728070307;5.142643637234204;0.2644833562782118;0.0;0.0;0.0;0.0;0.5032737319926217;0.0;0.0
2028.0;42.0000000001049;7.2099999999974544;304.2610119315997;19.5490449959945;9.992716769007685e-11;4.475663587144354e-12;24.31442754815871;2.2308896982832565;0.0;0.0;0.0;0.0;0.0;6.391708909388691e-5;0.0;0.0
2029.0;37.33333333346277;7.186666666664274;304.2543569285095;97.0204425986836;1.0475323986217337e-10;4.964980878956943e-12;20.50350975812719;11.406174428061286;0.0;0.0;0.0;0.0;0.0;1.238771918975194e-5;0.0;0.0
2030.0;32.666666666825115;7.163333333331111;3346.924829167861;97.01369259868366;0.0;0.0;659.4555885183916;1.3082463162415268e-15;0.0;0.0;0.0;659.4555885159048;1.3071827594080618e-15;-9.606694222471004e-6;4095.611548236524;0.0
2031.0;28.00000000019335;7.1399999999979675;3346.9180939642383;1067.2788685855194;0.0;0.0;376.69608927135874;283.31402693360957;0.0;0.0;0.0;376.696088715118;283.3140269336099;-1.0985601383648706e-5;22.198213796030824;0.0
2032.0;23.333333333569435;7.116666666664846;3346.9113617936077;1165.457316901596;0.0;0.0;350.62413295649105;309.37594230478567;0.0;0.0;0.0;350.6241316452925;309.37594230478567;-1.2595806907927185e-5;10.031527371514212;0.0
2033.0;18.666666666956484;7.093333333331751;3346.904633441754;1196.3545265366106;0.0;0.0;342.42225857359625;317.57774704426186;0.0;0.0;0.0;342.4222538995469;317.57774704426174;-1.4298552262558937e-5;3.1750368049299422;0.0
2034.0;14.000000000359792;7.069999999998684;3346.8979094448414;1199.6820587950863;0.0;0.0;341.53895372662913;318.46105560742035;0.0;0.0;0.0;341.5389487659427;318.46105560742;-1.6030622400582598e-5;3.2507678147920616;0.0
2035.0;9.333333333789572;7.04666666666565;3346.8911901181573;1203.588429199994;0.0;0.0;340.5020110815922;319.49801938763216;0.0;0.0;0.0;340.50200547615987;319.49801938763164;-1.7756851253257812e-5;3.236685427113776;0.0
2036.0;4.666666667269601;7.023333333332654;3346.884476425136;1203.5816791999944;0.0;0.0;340.50364262202015;319.4962275694505;0.0;0.0;0.0;340.5036366017459;319.4962275694516;-1.946729844419165e-5;3.316879450744639;0.0
2037.0;8.60862660607197e-10;6.999999999999699;3346.877768541595;1203.5749291999944;0.0;0.0;340.50555549475894;319.49443575126924;0.0;0.0;0.0;340.50554880720233;319.4944357512699;-2.1173642730062883e-5;3.3377989517232876;0.0
2038.0;1.5991595209350193e-9;7.000000000000124;3346.8710667472133;1203.5681791999943;0.0;0.0;341.0058308231087;318.9941762374894;0.0;0.0;0.0;341.00582801084096;318.9941762374894;-2.289944438224674e-5;8.133917909938868;0.0
2039.0;2.072039061037973e-9;7.000000000000631;3346.864362803786;1203.5614291999943;0.0;0.0;343.0098606428198;316.99014537203004;0.0;0.0;0.0;343.0098588763576;316.99014537202993;-2.4672159039928813e-5;14.23887668826462;0.0
2040.0;1.5677798985804398e-8;7.000000000001237;3346.857650067846;1203.5546791999943;3.0942091872706573e-10;1.4419703954131227e-11;27.753715039443623;24.671604512012713;0.0;0.0;0.0;0.0;0.0;3.0447276337220842e-5;0.0;0.0
2041.0;2.0254690414194756e-8;7.0000000000019735;3346.850944262817;1203.5479291999943;3.23564949660886e-10;1.5641374449045224e-11;28.336398831542702;25.259085130616253;0.0;0.0;0.0;0.0;0.0;3.699445465622392e-5;0.0;0.0
2042.0;2.3855624846926583e-8;7.00000000000288;3346.8442457967135;1203.5411791999943;3.36081438063338e-10;1.695588575560262e-11;28.921937467175642;25.86333495906392;0.0;0.0;0.0;0.0;0.0;4.443020866875235e-5;0.0;0.0
2043.0;2.738209066758358e-8;7.000000000004018;3345.4943071903704;1202.1911791999944;3.485951952319788e-10;1.8372771732302034e-11;29.508791742702254;26.484970256178197;0.0;0.0;0.0;0.0;0.0;5.283839509793114e-5;0.0;0.0
2044.0;3.1214123147274446e-8;7.000000000005487;3344.1443891417453;1200.8411791999943;3.6236161416949354e-10;1.990847520465772e-11;30.102011630959208;27.1185019300469;0.0;0.0;0.0;0.0;0.0;6.228335697321775e-5;0.0;0.0
2045.0;3.554016771117661e-8;7.000000000007459;3329.2945110402434;1185.9911791999943;3.816551293312171e-10;2.158331503956855e-11;30.69013692571542;27.7675658941377;0.0;0.0;0.0;0.0;0.0;7.294354628926249e-5;0.0;0.0
2046.0;4.051358721313785e-8;7.000000000010278;3301.0124610128337;1184.086634204;4.2966265742767e-10;2.341838881532828e-11;31.29874753594938;28.414629071856282;0.0;0.0;0.0;0.0;0.0;8.472193081030204e-5;0.0;0.0
2047.0;4.622795080859895e-8;7.000000000014804;3299.926124300425;1184.086634204;4.750187763323106e-10;2.548161069887047e-11;31.922466908043617;29.062484808943786;0.0;0.0;0.0;0.0;0.0;9.777025456003289e-5;0.0;0.0
2048.0;5.278093775574207e-8;3.500000000024628;3042.678639523931;1184.0866342040001;5.120458996172492e-10;2.7797319187307034e-11;32.52759202678271;29.71922442945521;0.0;0.0;0.0;0.0;0.0;0.00011232532955791871;0.0;0.0
2049.0;6.036582233793061e-8;6.110976612281626e-10;3042.6792559207715;1106.6084866013111;5.520772673426119e-10;2.6442635774844178e-11;33.1717379333835;30.33164838357172;0.0;0.0;0.0;0.0;0.0;0.0001291611607822389;0.0;0.0
2050.0;6.916053037563583e-8;7.365855067991296e-10;0.21727632956589626;1106.6084866013116;5.882726975712207e-10;2.927147535791863e-11;0.020261624394585356;56.044258849726184;0.00047953496372819414;0.0;0.0;0.0;0.0;0.001994490428579341;0.0;0.0
2051.0;7.941162577834031e-8;8.560291849272596e-10;2.808314104203665;201.1673114235563;6.574363973151437e-10;3.3926508757760565e-11;0.6627049071909715;53.40077721319891;0.11098994869662838;0.0;0.0;0.0;0.0;0.22612588463746022;0.0;0.0
2052.0;9.132615010885233e-8;9.845775788317165e-10;2.8646234337694363;201.21747132133407;7.080766492902218e-10;3.697497078869498e-11;0.644936741226535;53.41409237129221;0.10478635221649374;0.0;0.0;0.0;0.0;0.21578565191373494;0.0;0.0
2053.0;1.0519004005025321e-7;1.1303161821531203e-9;30.697289325732633;173.27063062709843;7.702145462865059e-10;4.0554917071101027e-11;8.051355691888503;45.995475922070014;0.11799656110830654;0.0;0.0;0.0;0.0;0.23839448511232755;0.0;0.0
2054.0;1.2120344882156273e-7;1.2966637314102696e-9;34.20834173320267;169.9363483686995;8.274291301740433e-10;4.3848849964927805e-11;8.966529272103967;45.099357857961095;0.1003435051846293;0.0;0.0;0.0;0.0;0.20691273699161775;0.0;0.0
2055.0;1.3927795677545878e-7;1.4852489369527231e-9;38.193247861304;166.02322796425548;8.984621934798127e-10;4.7559452473600556e-11;10.020285039563454;44.04729962418065;0.09129775334116882;0.0;0.0;0.0;0.0;0.1896992087411099;0.0;0.0
2056.0;1.5836487892930733e-7;1.6886205713093808e-9;38.241027333913706;166.02322801323444;9.907791868510467e-10;5.1594108593679855e-11;10.027315930413694;44.03632662771017;0.0841729573784593;0.0;0.0;0.0;0.0;0.1757254188794796;0.0;0.0
2057.0;1.7585473501992322e-7;1.881994956536807e-9;38.26128148513872;439.7182058115209;1.1335576269796992e-9;5.958213862635234e-11;7.2156516572287295;48.67353847951664;0.2025356921032362;0.0;0.0;0.0;0.0;0.39261416627839774;0.0;0.0
2058.0;1.890445673342042e-7;2.027461010117764e-9;38.30666637430982;443.23779679658236;1.262111496679434e-9;6.394781113944651e-11;7.257174051063345;48.51739500167083;0.19348176512053458;0.0;0.0;0.0;0.0;0.37551623358586894;0.0;0.0
2059.0;1.9819575323831382e-7;2.127175710494256e-9;38.383427841607144;464.0311086345458;1.3455380344118507e-9;6.392102087875988e-11;7.099480506788389;46.98605606270896;0.02008599801832098;0.0;0.0;0.0;0.0;0.05887690371795047;0.0;0.0
2060.0;1.9809930758995266e-7;2.1268765046623503e-9;38.38339057754756;464.0311086345458;1.653270929697783e-9;1.0385171899103745e-10;6.935445038912374;48.2712872617977;0.6262969010546299;0.0;0.0;0.0;0.0;1.1554425653539917;0.0;0.0
