Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.9582663678223933e-12;7.111325166824096e-12;3.546939175116267e-14;1.8622387667726694e-12;1.7675383549291412;0.0;0.0;0.0;0.0;0.0;0.0;0.15169405664815097;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.8507221260611477e-13;5.249979119658712e-13;1.661822915974603e-14;8.943395629928236e-13;1.9643911694800196;0.0;0.0;0.0;0.0;0.0;0.0;0.16854144051736603;0.0;0.0
2023.0;65.33333333333344;0.3266666666669719;1.478249999999998;1.4782499999999017;5.402169741756468e-13;1.0644930803924908e-12;7.36745114254294e-14;2.9974989451976276e-12;2.1612439840372613;0.0;0.0;0.0;0.0;0.0;0.0;0.18538882438456744;0.0;0.0
2024.0;60.66666666666691;0.3033333333339595;2.821499999999989;2.8214999999993555;1.4874211557898943e-12;3.2782700219616064e-12;0.1693830385649956;0.16938303856691647;2.4692227031398386;0.0;0.0;0.0;0.0;0.0;0.0;0.1966611268318717;0.0;0.0
2025.0;56.00000000000036;0.2800000000009621;17.6647500000011;17.664749999997184;2.5417410180366912e-12;1.848682889364146e-11;1.9349775881310083;1.811947170236159;2.299639857367281;0.0;0.0;0.0;0.0;0.0;0.0;0.17977094941106253;0.0;0.0
2026.0;51.33333333333385;0.25666666666836563;22.52171425237898;25.74053601826856;9.554552217813816e-13;2.3871239657391358e-12;5.293885405772268;5.805166163606017;1.4410136369471034;0.0;0.0;0.0;0.0;0.0;0.0;0.13150600383459693;0.0;0.0
2027.0;46.66666666666737;2.2237713952143054;24.08101047848937;26.178709084292546;1.7772095009975893e-12;0.5903102249061751;5.935270263662079;6.193103775101609;1.2607700505629749;0.0;0.0;0.0;0.0;0.0;0.0;0.10892537563701452;0.0;0.0
2028.0;42.000000000000924;2.2004380618820676;77.5024548362161;82.91225407387269;1.9958773487428154e-12;0.5841162855134074;6.782207942204041;6.676217228338643;1.3335101381486438;0.0;0.0;0.0;0.0;0.0;0.0;0.10595986562637057;0.0;0.0
2029.0;37.3333333333345;2.1771047285491347;77.49570483621616;82.90550407387776;0.42861624394150905;0.5779223461205101;6.833386080148885;6.701649893930575;1.5064765205908994;0.0;0.0;0.0;0.0;0.0;0.0;0.1102821375059378;0.0;0.0
2030.0;32.666666666668114;2.1537713952160047;852.5810031983771;912.0887948125836;0.0;0.0;179.43306194742962;176.62848812984484;47.292564523428155;0.0;0.0;0.0;179.43306194742962;176.62848812983674;47.29256452342818;-5.574285793240898;55.38667887956939;0.0
2031.0;28.000000000001787;2.1304380618829435;852.574253198377;912.0820448125864;0.0;0.0;178.2393191689177;175.66193293001126;50.027300527928965;0.0;0.0;0.0;178.23931916891763;175.66193293001368;50.027300527928965;-5.578679548891996;55.09044144759616;0.0
2032.0;23.333333333335535;2.1071047285498925;852.567503198377;912.0752948125881;0.0;0.0;176.10308533082068;173.61842323733828;53.77190408472151;0.0;0.0;0.0;176.1030853308207;173.6184232373399;53.771904084721456;-5.568538539549752;54.939363386894996;0.0
2033.0;18.666666666669396;2.083771395216916;852.560753198377;912.0685448125895;0.0;0.0;173.98101707587068;171.5605381707358;57.794920697933684;0.0;0.0;0.0;173.98101707587054;171.5605381707387;57.79492069793368;-5.557216480073225;54.79992485233028;0.0
2034.0;14.000000000003416;2.060438061884052;852.554003198377;912.0617948125906;0.0;0.0;171.85305717398694;169.47914506605187;61.993148353275934;0.0;0.0;0.0;171.85305717398762;169.4791450661073;61.9931483532759;-5.545861203815468;54.660740693441824;0.0
2035.0;9.333333333337713;2.0371047285513773;852.547253198377;912.0550448125917;0.0;0.0;169.77301948368196;167.44866725274568;66.24519588131409;0.0;0.0;0.0;169.77301948368194;167.4486672527465;66.24519588131402;-5.535654361215664;54.50875779254268;0.0
2036.0;4.666666666672561;2.0137713952190817;852.540503198377;912.048294812593;0.0;0.0;167.71941289465968;165.45128946976538;70.49095643231944;0.0;0.0;0.0;167.71941289465948;165.4512894697685;70.49095643231942;-5.5266979561871885;54.345663600073756;0.0
2037.0;9.07563410144244e-12;1.9904380618879274;852.5337531983771;912.0415448125945;0.0;0.0;165.6088160833899;163.38686250777783;74.76783874319749;0.0;0.0;0.0;165.60881608338994;163.38686250777644;74.76783874319744;-5.517452555096082;54.184967701743034;0.0
2038.0;1.510034315292336;3.30280166689915;852.5270031983771;912.0347948125959;0.0;0.0;163.56290070312738;161.37936754840592;79.0224282735678;0.0;0.0;0.0;163.5629007031274;161.37936754840626;79.02242827356781;-5.508615321010813;54.01945663606019;0.0
2039.0;1.5100343152958504;3.302801666901555;852.5202531983771;912.0280448125976;0.0;0.0;161.6067270572936;159.44676550018272;83.31728099613174;0.0;0.0;0.0;161.60672705729365;159.44676550011192;83.31728099613167;-5.499390614571172;53.85845778949663;0.0
2040.0;16.610377468204593;36.33081833588305;852.5135031983771;912.0212948125995;4.409300200617152;9.644180867320548;7.89073324508579;7.501677320751279;3.7083787088350797;0.0;0.0;0.0;0.0;0.0;0.0;0.10567242271768812;0.0;0.0
2041.0;18.047074813395014;37.83269570492256;852.506753198377;912.0145448126019;4.790678041327568;10.042861041638588;8.085852139694195;7.699907723229533;4.045553657416562;0.0;0.0;0.0;0.0;0.0;0.0;0.10596747009076396;0.0;0.0
2042.0;19.265271365455995;39.234585012646995;852.500003198377;912.0077948126046;5.114053853322916;10.414998930593859;8.311593903184411;7.929534082429155;4.412080134782845;0.0;0.0;0.0;0.0;0.0;0.0;0.10643659747381429;0.0;0.0
2043.0;20.472860367005463;40.6067524973784;851.150003198377;910.6577948126079;5.434613842817934;10.779247026535817;8.550887378990646;8.169383119220837;4.8050584890289425;0.0;0.0;0.0;0.0;0.0;0.0;0.10695078621711664;0.0;0.0
2044.0;21.73842527041602;42.01973881180976;849.800003198377;909.3077948126125;5.7705637989877525;11.154330666361027;8.774614229114174;8.393840945130389;5.232570379295901;0.0;0.0;0.0;0.0;0.0;0.0;0.10768735520730592;0.0;0.0
2045.0;22.951293265879983;43.36463046103306;834.9500031983761;894.4577948126203;6.092525121410522;11.51133826778472;9.01092104132182;8.6362820445757;5.676019649675778;0.0;0.0;0.0;0.0;0.0;0.0;0.10838139485588022;0.0;0.0
2046.0;24.113503851559077;44.645048176669626;830.0862889459983;886.3752587943562;6.40103920414349;11.85123097047349;9.225982739171142;8.851722703652479;6.132629690625533;0.0;0.0;0.0;0.0;0.0;0.0;0.10923143089280411;0.0;0.0
2047.0;25.314851778725902;45.95220770066673;828.520242719888;885.9303357283429;6.719942472069729;12.198222407744089;9.42127805391877;9.044267916451192;6.613105425242914;0.0;0.0;0.0;0.0;0.0;0.0;0.11027180267726738;0.0;0.0
