Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;194.62506069559274;-7.215843765893613e-12;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.7400805714701;27.51013231758485;433.09439999953895;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;423.6192217344037;1.2838327261551049e-11;153.0;12.708;49.44;247.30499999999972;78.48;166.25999999999965;11.390000000000231;381.59757534164424;27.51013231758485;433.09439999984016;432.93288525203576;687.4847999999996;189.23932551304677;0.0
2023.0;122.02107873681724;2.0150653782589815e-9;145.35;18.35599999999925;46.144000000000005;359.96616666666523;74.556;242.00066666666416;10.251000000000467;225.57452134484097;39.736857792020544;365.11161365126617;630.1578663112222;653.1105599999997;275.448351580049;7.351368493134806e-11
2024.0;114.73596987940324;3.0353719202009978e-9;137.70000000000024;17.650000000000432;42.848000000000006;534.453583333327;70.632;237.0736256532794;9.112000000000709;74.10389458555373;38.20851710767375;293.96551980079573;935.616068683399;614.6219147809929;269.84032849475534;5.3378873696559355e-11
2025.0;69.54977489917151;3.2513433560868374e-9;130.0500000000005;16.94400000000079;39.552;775.8937885825103;66.708;229.68429231995287;7.973000000001005;0.15220083393850228;36.68017642315314;79.29266378319605;1358.2820264045674;527.5585421898721;261.4296918048789;4.242645770247528e-11
2026.0;69.47226543130986;3.6197161641146667e-9;122.40000000000073;16.238000000001204;36.25599999999999;832.7444124586963;62.784000000000006;222.2949589866315;6.834000000001382;0.9110025451787367;35.15183573878115;65.32906754174574;1457.8049014902056;488.59236906599983;253.01905511529986;3.8836572395914837e-11
2027.0;70.13498263444012;4.016924270628986e-9;114.750000000001;15.53200000000167;32.96;884.9218340165218;58.86;214.90562565333568;5.69500000000188;2.1375546862995547;33.623495054417525;57.03097724180417;1549.1468543824026;451.4851344214401;244.60841842576605;4.2121482026723894e-11
2028.0;70.76077093529436;4.507637598556749e-9;107.10000000000133;14.826000000002207;29.664;926.2642086872211;54.93599999999999;209.3821603555558;4.556000000002577;4.95466120846082;32.095154370044206;57.51735704423621;1621.5209412359359;420.9627782679022;238.32153735113798;5.324260739487971e-11
2029.0;70.33922664762127;5.127591225863661e-9;99.45000000000172;14.120000000002829;26.368000000000464;987.79326450042;51.012;216.27886644203377;3.4170000000036764;5.810243634562984;30.566813685660218;39.993415450868795;1729.2338935013224;360.9447240308105;246.1714592087257;5.908413303713336e-11
2030.0;69.97440854329446;6.479090661451112e-9;91.80000000000217;13.414000000003544;23.072000000000944;1023.9280487309709;47.088;223.9919624436135;2.278000000005992;48.82125673883968;29.03847300129425;6.283184108304568e-9;1792.4915566899085;324.6977760661185;254.95060683856977;6.093223964478193e-11
2031.0;69.52936456504186;3.979668422562183e-8;84.15000000000275;12.708000000004365;19.77600000000145;1053.3294164803217;43.16400000000006;230.9076163753472;1.1684228036714017;48.64747201552708;27.510132316912177;2.9022610604144225e-9;1843.9616805047608;285.7188571944892;262.82209538361445;6.217768651584928e-11
2032.0;70.63059677352973;3.217183332660597e-8;76.50000000000342;12.00200000000531;16.480000000002097;1093.3750708292475;39.240000000000116;223.51828304271203;1.1831342055034426;46.279800024864336;25.769018933923576;2.0227131568985466e-9;1912.8086925148712;248.73378614995343;253.89915811438965;6.556804995760673e-11
2033.0;70.12844381878378;-1.9425446363420417e-7;68.8500000000043;11.296000000006417;13.184000000002957;1123.3935789436716;35.316000000000166;229.37540892907018;2.3442013082526807;45.984117305113976;24.138742704382057;1.5453223752867183e-9;1963.1335100173276;213.56385533381183;259.2958892339239;6.594487297887834e-11
2034.0;69.85290525529742;-1.8441210848475234e-7;61.20000000000544;10.590000000007734;9.888000000004174;1156.0658805488868;31.39200000000023;231.78840450646553;3.5163019623769314;45.60479721944263;22.25504934473291;1.3076974672644834e-9;2017.6799441211995;180.49723685207087;258.96308234924805;6.814529004543542e-11
2035.0;70.82963463208385;-2.148714615354798e-7;53.55000000000704;9.884000000009328;6.592000000006107;1181.5375530875242;27.46800000000031;237.55470803767486;5.274452943562956;48.21737155971643;20.510566798552652;1.1357213411817543e-9;2057.9992387934226;153.572307967879;263.1359759270742;7.239896523721603e-11
2036.0;66.87853044026662;2.5286049654553397e-8;45.90000000000959;9.178000000011313;3.296000000010146;1229.578451944222;23.544000000000416;236.03297504393336;7.9116794153420855;39.77049297284413;18.508945233159043;1.0407670700865929e-9;2126.073514699617;115.53639889734333;261.65504368832717;0.6303321311781838
2037.0;89.70947542264426;7.150172487454174e-8;38.25000000001449;8.472000000013713;1.3371617057707876e-10;1244.2365878082946;19.62000000000056;255.13308021559124;11.867519123011682;41.18984232695262;17.231125261413283;2.0253575032871583e-10;2144.0813030745458;93.07680737527258;281.4301533933015;3.82990654618292
2038.0;87.52985333400764;3.833837407914479e-8;30.60000000002098;7.766000000015819;1.5332453197494889e-10;1278.7895907221618;15.696000000000751;283.8379441609566;17.80127868451623;31.442846208121157;15.206787025249577;2.1268375403040322e-10;2191.5328910806024;60.81506454735449;293.64873885507666;6.805521257140676
2039.0;85.23649241460694;6.332665349310797e-8;22.950000000027785;7.060000000018514;1.6587981781930486e-10;1303.747087635434;11.772000000001018;304.9313211548799;26.70191802676907;27.087732838926517;13.815893658539776;2.1080540563065118e-10;2227.2790456276075;41.41951829897092;299.52987621873183;11.757082287309585
2040.0;82.27697841504134;4.9487535359633454e-8;15.30000000003784;6.354000000022023;1.758652148756057e-10;1334.8081732920762;7.848000000001443;304.93132115748324;40.05287704011933;21.838083709502637;12.334881352529832;2.064531669417205e-10;2267.917537099394;25.147312078385916;298.11748060149705;17.740738589180232
2041.0;79.39994513458406;6.040076410320112e-8;7.650000000062653;6.354000000026745;1.846883106536363e-10;1376.9930209798406;3.9240000000023207;304.93132115999674;45.8435353033001;11.77960656142784;12.134704137284908;1.8989927741318452e-10;2333.128209002708;10.69625288664212;309.864742646432;22.981175838390747
2042.0;77.72813427839502;1.0470988228694055e-7;7.439529743433326e-10;6.3540000000332375;1.9328141107727314e-10;1418.797193484794;2.278934628600522e-11;316.77305504851813;51.0154524820757;8.78162749025771e-10;13.030920264241583;1.7139220557269332e-10;2386.6371763550546;3.8382866796851035e-11;326.4933205999007;29.26263776476783
2043.0;75.04602197616936;1.4274186325943166e-7;7.690461450066741e-10;6.354000000042072;2.0195801506914397e-10;1438.5823615807637;2.8462482807716813e-11;316.7730550495311;51.01545248208382;8.868069497250555e-10;12.987459437319977;1.6195173263789296e-10;2407.286070738398;4.31627629548687e-11;330.47967046846804;27.2708825356968
2044.0;72.31213539469323;1.889588547578037e-7;7.824051417237061e-10;6.3540000000544525;2.1088338377092054e-10;1451.6570328510672;3.915379919449303e-11;316.7730550501323;51.01545248208841;7.829946034621764e-10;12.464016104255602;1.6136533539975476e-10;2426.198846528588;7.562828408016833e-11;334.7633079204114;26.95977654865488
2045.0;69.46504685374384;2.3968238739297227e-7;7.923338339306136e-10;6.35400000007304;2.197246136747629e-10;1467.2281495234647;5.064646677496351e-11;316.77305505063964;51.01545248209184;7.705444329551343e-10;11.816224686048853;1.3967090314635878e-10;2460.05723313039;1.0725939654107874e-10;340.0177922985065;26.23826193101161
2046.0;66.73028278615979;2.5459431746368627e-7;8.002736061831843e-10;6.354000000104786;2.280105153277106e-10;1488.5169032083816;6.526203853734502e-11;316.7730550513382;51.015452482094744;6.564808449140544e-10;12.880698601014991;1.3766329927284924e-10;2499.476183511891;1.5611858764608647e-10;345.95243378632154;24.406046833202815
