Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;122.19218399765681;-1.2443655476611356e-15;-3.8391304369939584e-15;-2.123877923771627e-14;-3.6199994365542064e-15;-0.00012121820318851432;0.015300000001147857;0.03029811086767454;5.155730527876485e-15;0.21587025004916735;0.00784799999996722;4.657765565026646e-5;6.455893670816002e-14
2.0;121.78605846309081;-1.2443655476611356e-15;-3.839130436994766e-15;-2.138633216599335e-14;-3.64509449006824e-15;-0.0001212182031885146;0.015300000001084295;0.02846628895272889;5.136245129555123e-15;0.21797014471779133;0.007847999999966961;4.657765564992201e-5;5.888693630768358e-14
3.0;116.27566030969251;-1.2443655476611356e-15;-3.8391304369939584e-15;-2.2429095365397725e-14;-3.8224211943061496e-15;-0.00012121820318851398;0.01286728801060426;0.027286280846313408;5.007559605027044e-15;0.2248148809357636;0.007847999999965128;4.3472432247276315e-5;3.708375331544796e-14
4.0;117.86909399596897;-1.2443655476611356e-15;-3.8391304369939584e-15;-2.2142109976915512e-14;-3.773621700540534e-15;-0.00012121820318851426;0.015297677922501517;0.027140184684328765;5.041470710956887e-15;0.22124047060238683;0.007847999999965634;4.347243224793782e-5;4.1132058335618e-14
5.0;109.75347280824239;-1.2443655476617415e-15;-3.839130436994766e-15;-2.3632592076243302e-14;-4.027035292435376e-15;-0.00012121820318851257;0.002699813475738126;0.029337247224627484;4.876482852566475e-15;0.22417229077458026;0.007847999999962997;4.34724322445128e-5;2.674223786895691e-14
6.0;114.08191857298692;-1.2443655476615395e-15;-3.839130436994766e-15;-2.2701943540796416e-14;-3.8688141678528254e-15;-0.00012121820318851293;0.009395124687884695;0.03026439637553365;4.976310841113048e-15;0.2277696496680387;0.007847999999964645;4.657765564685797e-5;3.3982313933441746e-14
7.0;129.20278994891947;-1.2443655476613376e-15;-3.839130436994766e-15;-2.0050429073169353e-14;-3.417863775500567e-15;-0.00012121820318851588;0.015300000001574285;0.029680011463126002;5.325682822376004e-15;0.2295195617167315;0.007847999999969291;0.0006831394137718771;3.740802599267192e-13
8.0;134.89119299859482;-1.2443655476611356e-15;-3.839130436994766e-15;-1.916942852965387e-14;-3.267976454836189e-15;-0.00012121820318851685;0.015300000001625713;0.02783695126659312;5.468446382587356e-15;0.22802209644090232;0.007847999999970818;0.007443115499682662;0.003502104557487508
9.0;119.62498367387369;-1.2443655476615395e-15;-3.8391304369939584e-15;-2.1551486632442325e-14;-3.673182242830199e-15;-0.00012121820318851354;0.015299999999874804;0.028432574460590276;5.114827343778475e-15;0.2297433204247381;0.007847999999966672;0.0338123013230924;5.368431423275829e-14
10.0;32.669515943650225;-1.2443655476613376e-15;-3.8391304369939584e-15;-7.64532270447113e-14;-1.2959379921329805e-14;-0.00012121820318844273;0.0;0.030629637000803133;0.0;0.21687429868664462;0.007847999999849406;0.07205879908445517;0.0
11.0;19.709534632002892;-1.2458889414642706e-15;-3.8348256994364946e-15;-1.0807637958443408e-13;-2.768558102097571e-14;-0.0001153467650168121;0.0;0.02761218783860289;0.0;0.18718373930429022;0.00784799999960551;0.10697964951712932;0.0
12.0;28.367123230288602;-1.2456284296007993e-15;-3.8355628852104734e-15;-7.449131969209831e-14;-1.2630800496677756e-14;-0.00011635215188896126;0.0;0.027645902330789965;0.0;0.1409493767856505;0.00784799999985414;0.1292562082615309;0.0
13.0;32.34228642529858;-1.2456284296010012e-15;-3.835562885211281e-15;-6.998229127998374e-14;-1.1871444877726524e-14;-0.00011635215188911908;0.0;0.02896638754655858;3.5649607355235355e-15;0.14538985687731826;0.007847999999865534;0.137109207687683;0.0
14.0;29.661483862538095;-1.2456284296010012e-15;-3.8355628852104734e-15;-7.506264045529802e-14;-1.272696841678117e-14;-0.00011635215188910726;0.0;0.02688732581689045;0.0;0.14978340711543062;0.007847999999852666;0.13348546308431145;0.0
