Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;73.74930859837235;-0.02915159897821445;-0.03903526122139188;-0.005355728451077917;-0.003692199049656114;-0.015453271067924965;0.0;0.03506121719285465;7.929741040810627e-14;0.22456507942589782;0.007847999998945554;8.006869459354909e-5;0.0
2.0;72.94897645070286;-0.02915159897821445;-0.03903526122139188;-0.006109210469593703;-0.0043918609241126606;-0.01545327106812824;0.0;0.032941418163167355;7.8949309947505e-14;0.22674955372440855;0.007847999998923697;8.006869458925983e-5;0.0
3.0;69.38642130308264;-0.02915159897821445;-0.03903526122139188;-0.010301807995300283;-0.008130032846685979;-0.015453271067924922;0.0;0.03157590330683991;7.785294505117651e-14;0.23386998246384003;0.007847999998846809;7.473070189882111e-5;0.0
4.0;70.4520986269812;-0.02915159897821445;-0.03903526122139188;-0.00887547234076924;-0.00696053263352576;-0.015453271067924908;0.0;0.03140683965502495;7.812765497784171e-14;0.23015160190777598;0.007847999998867334;7.47307019025936e-5;0.0
5.0;69.79040499747373;-0.02915159897821445;-0.03903526122139188;-0.013454443866813439;-0.00823822560098492;-0.015453271067924918;0.0;0.03394929806929152;7.811416915451731e-14;0.23320151003398515;0.007847999998866347;7.473070190241093e-5;0.0
6.0;71.3205507050001;-0.02915159897821445;-0.03903526122139188;-0.011459656822405144;-0.006385928055653269;-0.015453271067924901;0.0;0.03502220251181954;7.865856954301193e-14;0.2369437634730238;0.00784799999890456;8.006869458556125e-5;0.0
7.0;77.66203942854489;-0.02915159897821445;-0.03903526122139188;-0.0009399139521582467;-0.00014499795628825868;-0.015453271067924915;0.0;0.03434594759851297;8.066493810386225e-14;0.23876415853956381;0.007847999999021792;0.001174341655082217;0.0
8.0;80.60041651583678;-0.02915159897821445;-0.03903526122139188;-6.278876607837854e-12;-2.6035278922687115e-12;-0.015453271067924915;0.0;0.03221314353912983;8.161923106150336e-14;0.23720637830570723;0.007847999999067466;0.01279498796314334;0.0
9.0;76.68624670879663;-0.02915159897821445;-0.03903526122139188;-0.01788874354843695;-0.01167542337409807;-0.015453271067924912;0.0;0.032902403482140116;8.108912530134811e-14;0.2389969298085326;0.007847999999042767;0.05812458351066225;0.0
10.0;94.00885825587497;-0.02915159897821445;-0.03903526122139188;-0.027214596599171293;-0.020335144061377736;-0.015453271067924898;3.353992774669708e-14;0.035444861896419454;8.773340064799263e-14;0.22560956916921748;0.00784799999927012;0.12387171299159663;0.0
11.0;80.64970924048508;-0.02915159897821445;-0.03903526122139188;-0.054092741720833205;-0.054222278670879545;-0.015453271067924915;2.252244701197724e-14;0.03195304549555451;8.450968679310857e-14;0.21914567587148526;0.00784799999917868;0.18390193299501065;0.0
12.0;44.064217875951634;-0.02915159897821445;-0.03903526122139188;-0.059787084755883686;-0.061297501736173675;-0.01545327106792491;0.0;0.03199206017654299;7.208778594380658e-14;0.22097800683279328;0.007847999998001513;0.2221961528024075;0.0
