Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2043.0;8.468484300775952e-9;1.4428218969785504e-10;0.04352275124336082;0.7567837419932824;2.452274466645825e-10;7.384250669010692e-12;0.0018558844722488558;0.06656009588879926;0.23697863356840215;0.0;0.0;0.0;0.0;0.0;0.0;0.18519909401101736;0.0;0.0
2044.0;9.620025416817307e-9;1.6414871048324449e-10;0.1110230501831928;3.536749529117999;2.7504301348316e-10;8.447551537122258e-12;0.005902955790777047;0.31106163457262664;0.2620082991499233;0.0;0.0;0.0;0.0;0.0;0.0;0.19200198265311894;0.0;0.0
2045.0;1.0949697061543473e-8;1.8713211714353497e-10;0.5462505624890209;6.121825237438229;3.1012916334207037e-10;9.66760484323376e-12;0.050802405399095384;0.5703739145704597;0.2875766316950826;0.0;0.0;0.0;0.0;0.0;0.0;0.19826688944758206;0.0;0.0
2046.0;1.249037582058142e-8;2.1372602136893444e-10;1.6564810642468077;8.834065384159903;3.5271560059100193e-10;1.1089091173825546e-11;0.164011308007641;0.8582738892877502;0.3156139095472167;0.0;0.0;0.0;0.0;0.0;0.0;0.20448758999117073;0.0;0.0
2047.0;1.4284485422372754e-8;2.4461942551070834e-10;7.118986689014713;13.761653255177542;4.061299130189669e-10;1.2775840534462507e-11;0.7048642716075085;1.2977899418957235;0.3478113421176265;0.0;0.0;0.0;0.0;0.0;0.0;0.21061442876295322;0.0;0.0
2048.0;1.6382539077985613e-8;2.8054061024447e-10;11.961163121356336;16.918427552325873;4.751431113362727e-10;1.4811089115048875e-11;1.1914073411406385;1.5777565256057797;0.38530757991606973;0.0;0.0;0.0;0.0;0.0;0.0;0.21710006446788782;0.0;0.0
2049.0;1.8854326505599984e-8;3.227265780579915e-10;13.554148780279682;18.90639332976695;5.671909975358974e-10;1.7320134539650468e-11;1.3650036195412245;1.6855433680272158;0.4290589929315355;0.0;0.0;0.0;0.0;0.0;0.0;0.22408455062785357;0.0;0.0
2050.0;2.17779396247002e-8;3.7230809379922897e-10;13.951878769589596;18.906393329775877;6.925876521231657e-10;2.0456622938018987e-11;1.376414966873609;1.6259565712135962;0.47873518963217565;0.0;0.0;0.0;0.0;0.0;0.0;0.23138449129225808;0.0;0.0
2051.0;2.5225404274284775e-8;4.302033518022858e-10;13.951878769656018;18.906393329777536;8.395239575200257e-10;2.395825002188517e-11;1.3445195987660294;1.5812726478682717;0.5180124060949493;0.0;0.0;0.0;0.0;0.0;0.0;0.23154887329666915;0.0;0.0
2052.0;2.9342296952857155e-8;4.988322299956089e-10;13.951878769678947;18.906393329778556;1.0393169600311766e-9;2.8357715903338678e-11;1.2545214524975399;1.4407696969421178;0.5617135268497516;0.0;0.0;0.0;0.0;0.0;0.0;0.2316661753078458;0.0;0.0
2053.0;3.429982559027806e-8;5.811268454512288e-10;13.951878769694137;18.906393329779306;1.3205161420434464e-9;3.400435827127243e-11;1.1297806380535995;1.2518179709659698;0.6095701185164667;0.0;0.0;0.0;0.0;0.0;0.0;0.23173420178917212;0.0;0.0
2054.0;4.0227597882756676e-8;6.810963813769153e-10;13.951878769708436;18.906393329779895;1.7279125876948712e-9;4.1497801357643787e-11;0.9248760013946034;1.0681740408813385;0.6620465335058316;0.0;0.0;0.0;0.0;0.0;0.0;0.23168560780654315;0.0;0.0
2055.0;4.6683347755710285e-8;8.046083020423592e-10;13.951878769722638;18.90639332978042;2.339365199770792e-9;5.185471025850418e-11;0.8003176181922023;0.9517908738811327;0.7195153924091555;0.0;0.0;0.0;0.0;0.0;0.0;0.23166975331266831;0.0;0.0
2056.0;4.81173370235257e-8;9.60315523702272e-10;13.951878769736954;18.906393329781064;3.177343884476718e-9;6.682041722033805e-11;0.7248374040096324;0.8006557433976161;0.7814729685379336;0.0;0.0;0.0;0.0;0.0;0.0;0.23171126525977556;0.0;0.0
2057.0;1.3093365988631675e-7;1.1589540453891952e-9;13.951878769751934;18.9063933297819;7.534681756260916e-9;9.004154887608526e-11;0.7033112808398881;0.7085688759670706;0.8493105212328013;0.0;0.0;0.0;0.0;0.0;0.0;0.2318610602251712;0.0;0.0
2058.0;1.3723206740379678e-7;1.3897481224199868e-9;13.951878769766678;18.906393329783;1.3073176382661178e-8;1.2921619498974e-10;0.666912248863026;0.597830917988275;0.9273028407795261;0.0;0.0;0.0;0.0;0.0;0.0;0.23222486561727643;0.0;0.0
2059.0;1.2257881892500333e-6;1.5668178794513003e-9;13.951878769785578;18.90639332978444;3.057923822122177e-7;1.831510277742215e-10;0.5011638840799022;0.4343636276420416;1.012155332683466;0.0;0.0;0.0;0.0;0.0;0.0;0.23264770223940762;0.0;0.0
2060.0;1.2257470336531312e-6;1.5601973266175712e-9;13.9518787697829;18.90302404354492;3.168383114317927e-7;2.398883381210546e-10;0.34257270332992473;0.29311007302764763;1.1053392991689475;0.0;0.0;0.0;0.0;0.0;0.0;0.2330322810561303;0.0;0.0
