Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;237.45977665497114;1.4554930787042957;153.0;12.708;49.44;164.87;78.48;110.84;11.39;252.59843164020637;27.51013231758485;208.81403451776012;288.6219235013827;687.4847999999996;126.15955034204879;6.833852821853027e-13
2022.0;337.8343714500917;1.255086077125756;153.0;12.708;49.44;247.305;78.48;166.26;17.085;6.201413228948362e-13;27.51013231758485;433.0943999999932;432.932885252044;687.4847999999996;189.23932551306726;0.0
2023.0;275.25616076432044;1.2508051591037836;145.35;18.355999999999995;46.144000000000005;359.96616666666665;74.556;242.0006666666667;24.488500000000002;3.5939087414096018e-12;39.73685779201458;348.1162240904964;630.1578663113139;653.1105599999997;275.4483515801322;1.9325462605092218e-14
2024.0;177.32046636361446;1.2917612270903034;214.20000000000002;24.003999999999987;42.848000000000006;534.4535833333333;70.632;359.3063333333333;36.163250000000005;1.5635686175113907e-12;51.96358326564755;146.32202720675218;935.6160686829752;559.3973087527338;408.96720902534145;0.0
2025.0;87.1946338262669;1.2936015840369568;283.05;32.828999999999965;39.552;796.1847083333332;66.708;535.2648333333334;53.675375;9.295733447207629e-14;64.57000703774224;3.381559088840432e-12;1317.1921903548223;414.61242404444823;521.8003002965814;0.0
2026.0;2.121697669786771;1.256384805959472;351.9;44.477999999999945;36.25599999999999;1188.7813958333331;62.784000000000006;799.2025833333333;79.94356250000001;0.0;68.46304078394836;5.824299106756289e-14;1739.6150853021818;58.59832949273912;574.4328189319467;0.0
2027.0;-1.1975074018529681;1.1549273789368142;455.175;60.539499999999904;32.96;1777.6764270833332;58.86;1195.1092083333335;119.34584375;0.0;43.518118966319804;0.0;1926.5272317281526;7.042807607579785;556.3841493394102;0.0
2028.0;-14.179209713710533;1.1310816082192139;592.875;82.42549999999984;29.664;2661.018973958333;54.93599999999999;1788.9691458333334;178.449265625;0.0;138.81222894131278;7.253180891265823e-13;2589.818650469254;169.4927289706919;821.8245254539994;0.0
2029.0;-6.298296509890053;1.2014567504269895;765.0;112.34224999999977;26.368000000000094;3986.0327942708323;51.012;2679.7590520833337;267.1043984375;0.0;184.94579554983628;2.539129815542363e-13;2435.6663064177064;105.62241092293358;767.937589827349;0.0
2030.0;1224.807815871943;49.281588863721886;988.7624999999999;153.20199999999966;23.07200000000151;5973.553524739582;47.088;4015.9439114583333;400.0870976562501;8661.559500000008;331.6499284953002;202.11072000001116;10457.32097075756;412.49088000000035;4571.000343454272;3504.762975468752
2031.0;394.0585807665515;62.625451821749614;981.1125;209.02012499999947;19.77600000000151;8954.834620442703;65.59515740722358;6020.221200520833;398.94809765625007;4049.247905901559;452.4843638485051;6.282773885787829e-12;15676.360725352914;574.6135788872781;6852.295196836665;2088.1476696603536
2032.0;252.88421208703184;61.89577906821793;973.4625;285.2681249999992;16.480000000001517;11901.079488873133;61.671157407223575;6624.086289764603;397.80909765625006;1807.1659352775894;617.5451577539986;5.926166357860577e-12;20765.674494426592;540.2393388872787;7361.673052194235;1119.9597580270092
2033.0;280.4171294818046;60.50355407155598;965.8125;389.42518749999874;13.184000000001523;11890.088155539801;57.74715740722358;6616.69695643127;397.80909765625006;1269.6413536495998;843.0231693361472;5.878080977697937e-12;20735.164384139127;505.86509888727767;7271.015463552486;941.2875634838434
2034.0;272.71282348896983;58.54469730988108;958.1625;531.706249999998;9.88800000000153;11879.09682220647;53.823157407223576;6609.307623097938;397.80909765625006;813.4298057716866;1151.0315778710356;5.0681692789932465e-12;20691.855104607203;471.49085888727797;7104.679575008567;321.1282662385981
2035.0;257.5848957602948;55.836444982528846;950.5124999999999;726.0658437499969;6.59200000000154;11868.105488873136;49.89915740722357;6601.918289764606;397.80909765625006;683.6739301229152;1571.7789921969747;4.186286150651944e-12;20589.471303659928;437.11661888727826;6886.860817581811;185.79734508884002
2036.0;210.95239198857604;52.099699386577115;942.8625;991.565968749995;3.296000000001553;11857.114155539803;45.97515740722358;6594.5289564312725;397.80909765625006;565.5225866450521;2146.5306107903034;3.5636142160906355e-12;20419.460907044675;402.7423788872781;6732.034616583044;81.80210699440319
2037.0;147.0986921373491;47.38083091977245;935.2125;1354.2458906249876;1.5727621047310048e-12;11846.12282220647;42.05115740722358;6587.139623097939;397.80909765625006;239.90862248289744;2931.6559365456023;2.4863904127769578e-12;20067.8038430891;368.36813888727687;6581.634139715829;1.7058195333902277e-12
2038.0;145.10516359628494;46.85432345022587;927.5625;1353.5398906249904;1.589456719200922e-12;11846.12282220647;38.12715740722358;6587.13962309794;397.80909765625006;407.80533016489073;2930.127595862134;2.343534360421026e-12;20038.82100035728;327.6489579100608;6515.805956075066;9.732089712768653
2039.0;132.96700369216427;46.29637344341347;919.9125;1352.8338906249915;1.6035417271159795e-12;11846.122822206471;34.20315740722358;6587.139623097941;397.80909765625006;589.1893278880004;2928.599255177746;2.4087495553512224e-12;20001.533719951407;299.619658887276;6525.369999882423;91.30744188499439
2040.0;-3.2368685561366517;2.222996943469212;912.2624999999999;1352.1278906249925;1.6152817696456132e-12;11846.122822206473;30.27915740722358;6587.139623097942;397.80909765625006;0.0;1249.5391603461906;0.0;1582.4450152183172;95.69758446872427;634.5796685860759;0.0
2041.0;-0.5116943556894556;2.268205901037947;904.6125;1352.1278906249934;1.6294407149402725e-12;11846.122822206475;26.355157407223576;6587.139623097943;397.80909765625006;0.0;1268.171124360358;1.3983690247512123e-13;1595.5027105497359;109.9461492128875;655.5621568690701;0.0
2042.0;3.3717322498316307;2.312040154987529;896.9625;1352.1278906249945;1.646188283858853e-12;11846.122822206476;22.431157407223576;6587.1396230979435;397.80909765625006;0.0;1267.035403506475;1.4230106106133517e-13;1588.2053940714684;112.09140404349249;667.0577820458612;0.0
2043.0;7.855244461178737;2.354590949747937;896.9625000000001;1352.1278906249959;1.6660586956544684e-12;11846.122822206478;22.431157407223576;6587.139623097944;397.80909765625006;0.0;1243.1232122646502;2.9059454444475056e-13;1548.200997515976;138.0613054904703;660.1797364185917;0.0
2044.0;11.022596405213761;2.395945226099688;896.9625000000002;1352.1278906249972;1.6887072886835087e-12;11846.12282220648;22.431157407223576;6587.139623097945;397.80909765625006;0.0;1221.9971141966807;1.4613043972689777e-13;1507.1034979215174;152.4126084686504;645.8081306606085;0.0
2045.0;13.052439481719896;2.4361855039892197;896.9625000000003;1352.127890624999;1.7154865951992772e-12;11846.122822206482;22.431157407223576;6587.139623097946;397.80909765625006;0.0;1200.4413099076542;0.0;1464.3568715546746;150.90549782389542;626.9474932522209;0.0
2046.0;14.210411136290379;2.475389852286973;896.9625000000004;1352.127890625001;1.7477077148949346e-12;11846.122822206486;22.431157407223576;6587.139623097948;397.8090976562501;0.0;1176.3044130650019;0.0;1419.0373452761478;141.59362555392062;604.6745673008055;0.0
2047.0;15.282975095560353;2.5136319153989373;896.9625000000005;1352.1278906250036;1.7882298297073042e-12;11763.68782220649;22.431157407223576;6587.13962309795;392.1140976562501;0.0;1169.7690688506107;0.0;1335.6433741226108;137.22718251633842;596.2892642756724;0.0
2048.0;14.092497040720561;2.550980986472175;896.9625000000007;1345.7738906250065;1.83943436625312e-12;11640.035322206493;22.43115740722358;6587.139623097953;383.5715976562502;0.0;1138.7152230624606;0.0;1290.525216543611;180.30075492356983;575.4906118283283;0.0
2049.0;12.606278033540676;2.587502116521261;820.4625000000009;1339.41989062501;1.903981179356134e-12;11454.556572206498;22.431157407223584;6587.139623097955;370.7578476562503;0.0;1111.0670454672822;0.0;1253.206080742205;196.49693888726134;551.5481595565163;0.0
2050.0;7.101152635364346;2.6232562505890913;743.9625000000011;1329.888890625014;1.9839459207524743e-12;11181.834113873172;22.43115740722359;6587.139623097959;352.1067226562503;0.0;1038.8606977070651;0.0;1182.7743705042824;196.49693888726992;469.31407814244653;0.0
2051.0;6.926591893703751;2.6583003835882355;667.4625000000015;1317.5338906250192;2.0839055277131217e-12;10778.246093039848;22.431157407223605;6587.139623097963;324.6995351562504;0.0;1055.6048551553347;0.0;1208.9538376210935;196.4969388872729;479.49028390256206;0.0
2052.0;8.747383693141563;2.6926877297778535;556.537500000002;1300.7663906250252;2.2159310874181605e-12;10178.359728456526;22.43115740722365;6531.719623097967;284.15825390625054;0.0;1079.087792314462;0.0;1242.4246898525682;196.4969388872745;497.87413302984606;0.0
2053.0;12.763644055369724;2.726467900943336;411.18750000000307;1278.1743906250329;2.4442500992732494e-12;9284.025848248208;24.370636029790003;6448.589623097974;223.91583203125086;0.0;1100.3929323107725;1.1530760399460368e-13;1272.5174979303997;213.4867716209562;515.2721432939856;0.0
2054.0;18.031218448712988;2.7596870892868717;231.41250000000457;1247.5516406250424;2.82204124355091e-12;7948.020694602396;31.949216115954663;6323.894623097982;134.12169921875125;0.0;1122.6436842907412;1.7902270623889493e-13;1303.9876448792859;279.8751331757579;529.6723434679895;0.0
2055.0;26.84119309992695;2.7923882518298617;8.935347490316159e-12;1205.9858906250543;3.3599351865781972e-12;5949.508630800347;39.386670593130596;6140.546789764659;3.047786848896678e-12;2.707313843732535e-13;1156.0677982873408;1.860031995747353e-13;1308.611122588346;345.0272343958185;565.2695162576462;0.0
2056.0;39.03452846389714;2.8246112937927195;1.5921217469888706e-11;1149.46176562507;4.102544327583142e-12;2957.2362017639666;46.9073781516558;5869.219706431338;3.896090082169805e-12;9.487232371180413e-13;1176.2326288563188;2.5654007888022365e-13;1327.7874257136789;410.9086326084981;585.5541987024349;5.998511692100088e-14
2057.0;63.8838466114208;2.85639324897265;2.4346461233897342e-11;1072.5077656250912;4.9787781541400326e-12;728.1949908014785;57.19222791072475;5465.923748098022;5.081808486380266e-12;1.92147256995808e-12;1211.340517726028;6.001313510653662e-13;1209.9724435221472;501.00391649794017;605.2353989074787;1.4318149486829046e-13
2058.0;80.82629902418095;2.887768455601143;2.6499607340942983e-11;967.64470312512;5.8625309638599825e-12;766.4776766416375;59.107030791946606;4864.6744772647135;6.613785543575203e-12;2.0368192254956683e-12;1196.968270076269;9.530306959050384e-13;1262.463448610286;517.7775897374464;611.5691174076366;1.8503457345302096e-13
2059.0;101.01453709018405;2.9187687265436866;3.0777191170119784e-11;824.6576406251615;6.662538047331318e-12;799.4331916230316;59.10703079194664;3966.4952376814167;8.520593896392734e-12;2.9189273381736833e-12;1171.822740034837;1.4660114215068267e-12;1309.4939515540611;517.7775897374485;613.182849200165;2.0010153799253918e-13
2060.0;130.85455226223309;2.9494235130192332;3.0753989249139846e-11;629.5920468751626;6.662538047331318e-12;799.4331916230308;59.10703079194664;2622.921044973083;8.515013058137314e-12;7.566877874868287e-12;1139.6314087350734;2.30836892275595e-12;1328.5524119260783;517.777589737449;610.0692987497491;5.610485307138016e-13
