Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.681767117457365e-13;2.313954244556802e-11;4.235094803379706e-15;1.288185863611619e-13;0.004102700100367314;0.0;0.0;0.0;0.0;0.0;0.0;0.019810278759158945;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.663907462985926e-13;1.3564839599098459e-11;2.755168966514611e-15;8.382401390325058e-14;0.005116627974822821;0.0;0.0;0.0;0.0;0.0;0.0;0.02201086068400827;0.0;0.0
2023.0;65.33333333333348;0.32666666667156874;0.12825000000000109;0.1282500000001093;3.563753168877188e-13;1.675441660569813e-11;6.896587145482017e-15;2.0930283590984004e-13;0.0061305358096183;0.0;0.0;0.0;0.0;0.0;0.0;0.024211402909232786;0.0;0.0
2024.0;60.66666666666696;0.3033333333430621;0.12150000000000222;0.12150000000023387;4.712434170158532e-13;1.984926444340781e-11;1.8506968847834665e-14;5.530936105274855e-13;0.007178479702839849;0.12149999999985814;0.1214999999955409;0.0;0.0;0.0;0.0;0.026411654404421475;0.0;0.0919947534281221
2025.0;56.00000000000043;0.28000000001449793;0.11475000000000342;0.11475000000032046;6.474867933417684e-13;2.282284097889284e-11;2.918183269490174e-14;8.763308600602486e-13;0.008234662731553136;0.11474999999985945;0.11474999999563323;0.0;0.0;0.0;0.0;0.028609707077319718;0.0;0.09219640866023351
2026.0;51.333333333333925;0.25666666668679206;0.10800000000000493;0.10800000000044745;9.417922481816943e-13;2.465473410678219e-11;2.7966871451765237e-14;8.408152053826713e-13;0.009296787865789757;0.10799999999986107;0.10799999999576501;0.0;0.0;0.0;0.0;0.03079885082761983;0.0;0.09052035564236374
2027.0;46.66666666666747;0.2333333333601451;0.10125000000000683;0.10125000000060719;1.7005155145235137e-12;2.436066813855509e-11;2.3916178242943673e-14;7.219751210572905e-13;0.01037461251969405;0.10124999999986314;0.10124999999593184;0.0;0.0;0.0;0.0;0.03299476309691628;0.0;0.09063278971823267
2028.0;42.00000000000105;0.21000000003518635;0.09450000000000937;0.09450000000090227;1.8892660422170982e-12;2.4745556635851626e-11;2.9225724890772406e-14;8.789712447231619e-13;0.01147054104476849;0.09449999999986587;0.09449999999623408;0.0;0.0;0.0;0.0;0.03519927999581154;0.0;0.09083444495031204
2029.0;37.33333333333471;0.1866666667126635;0.08775000000001297;0.08775000000148525;2.0982462787876767e-12;2.5638937695105313e-11;3.534286537773996e-14;1.0575033400244763e-12;0.012580026201893961;0.08774999999986968;0.08774999999682423;0.0;0.0;0.0;0.0;0.03740015626953587;0.0;0.09103610018201184
2030.0;32.6666666666685;0.1633333333963281;0.0810000000000186;0.08100000000955375;2.33460648785172e-12;2.727593026492233e-11;4.2474305843333463e-14;1.2804817683525363e-12;0.013706375142948117;0.08099999999999763;0.08100000000886562;0.0;0.0;0.0;0.0;0.03959997670139822;0.0;0.6331101918479355
2031.0;28.000000000002554;0.14000000008411523;0.07425000000002646;0.07425000002390754;2.5622343123029522e-12;2.9496315092259945e-11;5.3027518186678734e-14;1.6082046363388097e-12;0.01521890529589363;0.07425000000000549;0.07425000002321824;0.0;0.0;0.0;0.0;0.04257042000065312;0.0;0.6333118470799777
2032.0;23.333333333336963;0.11666666677677993;0.06750000000003815;0.10588218486242901;2.810080154141555e-12;3.2438233446047433e-11;4.530661558766775e-14;1.4420317035898651e-12;0.016758135512128795;0.06750000000001717;0.10588218486173492;0.0;0.0;0.0;0.0;0.04554122094711545;0.0;0.6329551850408452
2033.0;18.666666666672867;0.09333333348782341;0.06075000000005777;0.3580867794267613;3.080726336435045e-12;3.655650885410445e-11;4.857637177014293e-14;1.4740118116105665e-12;0.018321955576724537;0.060750000000036636;0.3580867794260565;0.0;0.0;0.0;0.0;0.048501936321698864;0.0;0.629549660161579
