Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;102.76907414649321;-0.002971617929531211;-0.05343767674432593;-5.204174329033097e-14;-1.1584522411312367e-12;-0.01470757624681042;4.2400266830520376e-15;0.035951179996403224;8.240976615892208e-16;0.22974927654002028;0.007847999999999187;7.311238556602435e-5;2.461305609896912e-13
2.0;103.15985059734507;-0.002971617929531211;-0.05343767674432593;-5.202701317934553e-14;-1.158196195970879e-12;-0.014707576247055014;4.242209766320804e-15;0.033777573870493106;8.241138294358974e-16;0.23198418051968783;0.007847999999999187;7.311238556602522e-5;2.4616354486534285e-13
3.0;96.76071580113683;-0.002971617929531211;-0.05343767674432593;-9.830407762918956e-14;-1.8327180582606573e-12;-0.014707576246810447;2.2704242352391033e-15;0.032377397997610094;7.975034913554147e-16;0.23926898791592494;0.007847999999999118;6.823815376470246e-5;0.0
4.0;98.95373408510574;-0.002971617929531211;-0.05343767674432593;-7.645226551049621e-14;-1.5435913410497206e-12;-0.014707576246810447;2.673893715142853e-15;0.03220404298418229;8.05996303299133e-16;0.23546476668598154;0.007847999999999142;6.823815376523609e-5;0.0
5.0;87.42127640645171;-0.002971617929531211;-0.05343767674432593;-0.0006832964244924983;-7.41969221606533e-12;-0.014707576246810444;1.399199672444017e-15;0.03481103690517591;7.639146749070605e-16;0.23858508346586024;0.007847999999999003;6.823815376220337e-5;0.0
6.0;92.17523988474218;-0.002971617929531211;-0.05343767674432593;-2.023729714814909e-13;-2.766713613920335e-12;-0.014707576246810447;1.779592168647093e-15;0.03591117500135055;7.82339149191002e-16;0.24241372869622213;0.007847999999999071;7.311238556341361e-5;0.0
7.0;115.80216077799257;-0.002971617929531211;-0.05343767674432593;-2.7101603164857112e-14;-6.746292695045548e-13;-0.014707576246810452;0.008009810782596079;0.03521775463382272;8.77898068659883e-16;0.24427614849286966;0.007847999999999295;0.0010723157162035677;4.281677403194949e-13
8.0;117.04852939664676;-0.002971617929531211;-0.05343767674432593;-2.701221645549284e-14;-6.726927723878125e-13;-0.01470757624681045;0.015299999999988878;0.03303081337008759;8.782789119359411e-16;0.24268240612361006;0.007847999999999295;0.011683368821261805;4.303181098854673e-13
9.0;90.17845788296131;-0.002971617929531211;-0.05343767674432593;-6.28448831802495e-13;-4.114579555553873e-12;-0.014707576246810452;1.5593986205384002e-15;0.033737568875440285;7.726811495653482e-16;0.24451429340291697;0.007847999999999036;0.0530747624524648;0.0
10.0;96.46944386595433;-0.002971617929531211;-0.05343767674432593;-0.027643999663877226;-0.014179849356336935;-0.01470757624681045;3.620206684339551e-15;0.03634456279643511;8.187440278963072e-16;0.2308178788511754;0.007847999999999173;0.1131098296882142;0.0
