Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;2.840885641168359e-15;1.1014121167575395e-16;4.7581059970983174e-14;3.700555624636952e-14;1.5732586613305883;0.0;0.0;0.0;0.0;2.890179718188115;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.1486915255694042e-15;3.9997712363494784e-17;3.829308101663631e-14;2.981142668305185e-14;1.7493962163566088;0.0;0.0;0.0;0.0;3.210858047076017;0.0;0.0
2023.0;65.33333333333333;0.32666666666666755;1.4782499999999992;1.4782499999999943;1.6974766079542566e-15;6.82206886770298e-17;1.1911203523298034e-13;8.728454443559062e-14;1.925533627823239;0.0;0.0;0.0;0.0;3.5315360999824197;0.0;0.0
2024.0;60.66666666666668;0.30333333333333456;2.8214999999999977;2.8214999999999586;2.3485332437136614e-15;1.4056079301528739e-16;0.16938303856489795;0.169383038564884;2.075508854253855;0.0;0.0;0.0;0.0;3.758646067271718;0.0;0.0
2025.0;56.00000000000001;0.2800000000000012;17.66474999999976;17.664749999999835;2.6547096172676834e-15;2.4381235502248503e-16;2.2233391165251555;2.22333911652411;1.733489630381859;0.0;0.0;0.0;0.0;3.0730378617609184;0.0;0.0
2026.0;51.333333333333336;0.2566666666666679;45.940499999999496;42.63677248350009;2.016415396209148e-15;1.196459480682103e-16;11.21874994562033;4.2489682172347925;0.237812217125289;0.0;0.0;0.0;0.0;0.4895127434025101;0.0;0.0
2027.0;46.66666666666668;0.23333333333333456;50.04177451100748;42.63002248350034;0.0;0.0;8.676706081893398;7.98647684627779;0.0;0.0;0.0;0.0;0.0;-0.0004148384317832927;0.0;0.0
2028.0;42.000000000000014;0.21000000000000124;509.5075245110023;469.0584973184999;7.442061132799717e-16;1.5593796321857177e-16;9.313289249911483;8.463131880355835;0.0;0.0;0.0;0.0;0.0;-6.721512359480934e-5;0.0;0.0
2029.0;37.33333333333335;0.18666666666666792;509.5007745110027;469.0517473185003;0.0;0.0;9.91167445407113;8.975860922372574;0.0;0.0;0.0;0.0;0.0;-0.00014269642106401925;0.0;0.0
2030.0;32.66666666666668;0.1633333333333346;5604.636769621025;5159.697470503499;0.0;0.0;339.6749557346075;312.70893760626524;0.0;0.0;0.0;339.6749557346076;312.7089376062727;-198.59792107228057;123.35529938799688;0.0
2031.0;28.000000000000014;0.14000000000000126;5604.630019621025;5296.872600026497;0.0;0.0;333.77584828754874;321.02258181978766;0.0;0.0;0.0;333.7758482875495;321.0225818197877;-199.96557995984966;54.96168022230761;0.0
2032.0;23.33333333333335;0.11666666666666796;5604.623269621025;5324.590622898811;0.0;0.0;332.62461826783124;322.70246199386753;0.0;0.0;0.0;332.6246182678313;322.7024619938673;-199.77840206108917;44.7345745680983;0.0
2033.0;18.666666666666686;0.09333333333333464;5604.616519621025;5334.551869616821;0.0;0.0;332.4309916009895;323.30617391617113;0.0;0.0;0.0;332.4309916009896;323.30617391617096;-199.42120372874774;40.781352499498105;0.0
2034.0;14.00000000000002;0.07000000000000131;5604.609769621025;5338.834185228121;0.0;0.0;332.4394734833159;323.56570819564377;0.0;0.0;0.0;332.43947348331585;323.5657081956437;-199.0085365200696;38.86262190625657;0.0
2035.0;9.333333333333357;0.046666666666668;5604.603019621025;5344.171187104699;0.0;0.0;332.37359982796187;323.88916285483026;0.0;0.0;0.0;332.37359982796187;323.8891628548303;-198.59932156458407;36.79187622221287;0.0
2036.0;4.666666666666692;0.023333333333334687;5604.596269621025;5345.01880010074;0.0;0.0;332.53978191718153;323.94053333943896;0.0;0.0;0.0;332.5397819171738;323.94053333943884;-198.1719723816352;35.23250929350518;0.0
2037.0;2.8075388340338237e-14;1.378462277708006e-15;5604.589519621025;5345.720802931858;0.0;0.0;332.6801187233023;323.9830789655667;0.0;0.0;0.0;332.6801187232864;323.9830789655672;-197.72678087221678;34.419172186754295;0.0
2038.0;3.19788622086352e-14;1.4120857192277671e-15;5604.582769621025;5345.923659205059;0.0;0.0;332.8242404765433;323.9953732858431;0.0;0.0;0.0;332.82424047646407;323.99537328515515;-197.27716076170375;33.71918175454362;0.0
2039.0;3.6643650209791987e-14;1.4522509470997195e-15;5604.576019621025;5345.91690920506;0.0;0.0;332.95690381278763;323.9949641941569;0.0;0.0;0.0;332.95690381278854;323.9949641942461;-196.82659893007917;33.16330202769319;0.0
2040.0;4.210673084794957e-14;1.4981204547200332e-15;5604.569269621025;5345.91015920506;0.0;0.0;18.69720056478985;16.275980820186152;0.0;0.0;0.0;0.0;0.0;-0.007657543287787863;0.0;0.0
2041.0;4.8683249328077825e-14;1.5531702325455286e-15;5604.562519621025;5345.90340920506;0.0;0.0;19.516105723440152;16.981588678804748;0.0;0.0;0.0;0.0;0.0;-0.007422435817908442;0.0;0.0
2042.0;5.668102557665717e-14;1.6201594442959897e-15;5604.555769621025;5345.89665920506;0.0;0.0;20.340149753670747;17.69467687178116;0.0;0.0;0.0;0.0;0.0;-0.004464984650594645;0.0;0.0
2043.0;6.654625641973249e-14;1.703196156224561e-15;5603.205769621025;5344.54665920506;0.0;0.0;21.168715605887765;18.415825667469043;0.0;0.0;0.0;0.0;0.0;0.00234267594972202;0.0;0.0
2044.0;7.896488182968255e-14;1.8087595726794764e-15;5601.8557696210255;5343.19665920506;0.0;0.0;21.99339834838276;19.149810545682797;0.0;0.0;0.0;0.0;0.0;0.013828038169688769;0.0;0.0
2045.0;9.507852622921189e-14;1.947954071496188e-15;5587.005769621025;5328.34665920506;0.0;0.0;22.821889173597903;19.88696399441662;0.0;0.0;0.0;0.0;0.0;0.030694905617150922;0.0;0.0
2046.0;1.1701450511346535e-13;2.1424181658252985e-15;5558.723269621026;5303.36788672156;0.0;0.0;23.652325198758454;20.627144220542284;0.0;0.0;0.0;0.0;0.0;0.053640800616473146;0.0;0.0
2047.0;1.4948099726733832e-13;2.445034434680548e-15;5554.615245110019;5303.36788672156;0.0;0.0;24.481692989225476;21.371369095704928;0.0;0.0;0.0;0.0;0.0;0.08328544018058917;0.0;0.0
2048.0;2.0618513677410042e-13;2.2225735823915307e-15;5095.142745110024;4876.932661886562;0.0;0.0;25.30227261380179;22.12281411870873;0.0;0.0;0.0;0.0;0.0;0.11940672918048499;0.0;0.0
2049.0;2.857967596931927e-13;2.7454129976432733e-15;5095.142745110026;4876.9326618865625;0.0;0.0;26.124099264359746;22.869071805835368;0.0;0.0;0.0;0.0;0.0;0.16207557295539707;0.0;0.0
2050.0;1.5477672261696297e-12;1.7076306834476734e-14;81.49638715228745;186.28018870156777;2.6280048186739126e-15;3.227483172014613e-16;21.63358640760073;28.868720692623945;0.0;0.0;0.0;0.0;0.0;0.3430656354291106;0.0;0.0
2051.0;1.885263364692163e-12;2.0640982902011634e-14;92.55210880257091;97.67308948925323;2.7295293339544447e-15;3.452391785922473e-16;24.56837797292884;25.92776557337265;0.021251488978387592;0.0;0.0;0.0;0.0;0.4692702141377752;0.0;0.0
2052.0;2.111277126002561e-12;2.293385434184858e-14;96.44128230088214;94.09273371469793;2.7899898543560677e-15;3.606116320400269e-16;25.60077675609533;24.977343858645515;0.008380215144800134;0.0;0.0;0.0;0.0;0.5158664995747986;0.0;0.0
2053.0;2.269861656631393e-12;2.4505508050383355e-14;97.10237167272516;93.49325079080258;2.8520485106033726e-15;3.7580560432968535e-16;25.77626593477427;24.8182083915374;0.0024741414176365716;0.0;0.0;0.0;0.0;0.5441493881854313;0.0;0.0
2054.0;2.3844680472223395e-12;2.5626161896794704e-14;97.63608992047024;92.99625628975556;2.9156619929560805e-15;3.8985823018307047e-16;25.917943869596197;24.686278942126524;0.0;0.0;0.0;0.0;0.0;0.5757537584133644;0.0;0.0
2055.0;2.468891201771321e-12;2.644265598133973e-14;98.78292492790246;91.91357341066106;0.0;0.0;26.222376435172364;24.398875850551686;0.0;0.0;0.0;0.0;0.0;0.6202013191156792;0.0;0.0
2056.0;2.645119226815293e-12;2.814953130080562e-14;99.15229561179679;91.63147399262343;0.0;0.0;26.320427562121527;24.323991277707705;0.0;0.0;0.0;0.0;0.0;0.6640112444142294;0.0;0.0
2057.0;4.931973199789692e-12;5.133475424504345e-14;167.34565770359154;190.84156836290168;7.646106977009018e-15;9.714984325202284e-16;26.341464847575008;23.606254668693378;0.39027602562361413;0.0;0.0;0.0;0.0;1.12356373522043;0.0;0.0
2058.0;5.107296328821093e-12;5.305832607264523e-14;167.34565770360783;190.63196208971584;3.348205804740765e-15;5.031567474576581e-16;26.510380246673446;24.044192231083812;0.07985657185983937;0.0;0.0;0.0;0.0;0.9849996228714685;0.0;0.0
2059.0;5.2644250100369546e-12;5.459583199958074e-14;169.08045080867078;210.70460203725554;3.5894053797930014e-15;5.294580282284928e-16;26.56135685714019;24.04696927223788;0.05362801123917664;0.0;0.0;0.0;0.0;0.9882096007170477;0.0;0.0
2060.0;5.262182954076075e-12;5.4581427349746715e-14;169.08045080867066;210.7046020372554;0.0;0.0;25.689135445121877;23.610169524523137;0.8065689054182071;0.0;0.0;0.0;0.0;1.5095368731875405;0.0;0.0
