Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.00000000019785;60.062081009571685;7.52321747920385;22.081741200228613;1.2537385887806693;15.9437524133255;1.1394113423765664;1.6336856069860421;1.5299265428541708;0.0;0.0;0.0;0.0;2.922054431794169;0.0;0.0
2032.0;23.33333333357781;60.03874767630321;7.51646747926949;27.247559604895255;2.1551922448366456;15.937558473953315;1.2409396517642133;2.081618664584089;1.583817626881996;0.0;0.0;0.0;0.0;3.0211926979602963;0.0;0.0
2033.0;18.666666666973647;60.01541434299206;7.5097174792754355;27.240809604958717;2.937312752528934;15.931364534567933;1.4600458872639959;2.5327253806853305;1.6387797329893956;0.0;0.0;0.0;0.0;3.12863837726359;0.0;0.0
2034.0;14.000000000396223;59.9920810096703;11.81606276077542;50.56659844899853;1.683780640080439;15.925170595180123;2.428200673715109;4.260360390939854;1.7023642966092793;0.0;0.0;0.0;0.0;3.2485716494224675;0.0;0.0
2035.0;9.333333333872563;59.96874767634417;13.428188541760898;90.48809105365;3.923515775109631e-9;15.918976655761629;2.808489308713495;7.114866379750076;1.6579009436502727;0.0;0.0;0.0;0.0;3.1651215098436483;0.0;0.0
2036.0;4.666666667509362;59.94541434301647;16.61050807954825;111.04813023455577;1.8534734323773568e-9;15.912782716316293;3.216939511055636;8.291944565297575;1.5786156927343726;0.0;0.0;0.0;0.0;3.0145069127002215;0.0;0.0
2037.0;1.932566108072934e-8;59.9220810096882;18.911559143773427;123.32174954673418;9.686814365864661e-10;15.906588776821225;3.760687308911738;9.343298577746285;1.4898384050949032;0.0;0.0;0.0;0.0;2.8462205236891225;0.0;0.0
2038.0;2.2897875883172416e-8;59.92208100969318;19.814520500455952;142.45877261515108;8.29585527501231e-10;15.9065887765754;3.9308653249898953;10.76322216681043;1.3993784944200471;0.0;0.0;0.0;0.0;2.6727268720365296;0.0;0.0
2039.0;2.637444057555171e-8;59.92208100969846;25.046886480554686;144.84364397349088;7.273811137244438e-10;15.906588759655481;5.357863941940317;10.934220589076208;1.3014119054856101;0.0;0.0;0.0;0.0;2.486416133389202;0.0;0.0
2040.0;2.9433618152351986e-8;59.92208100970453;37.96443289361384;201.50905608103378;6.908678371422706e-10;11.744845314106662;7.515440110351648;14.479020904087731;1.2602892177341058;0.0;0.0;0.0;0.0;2.4054001320990874;0.0;0.0
2041.0;3.319619757996785e-8;59.92208100971175;73.3585086898578;308.5788388746839;6.667393644146142e-10;0.4377743437356881;13.07410676216431;21.761032690847866;1.2251042382022095;0.0;0.0;0.0;0.0;2.329074396303812;0.0;0.0
2042.0;3.763179041439425e-8;59.92208100972043;99.6437526175124;323.35278985615804;6.156454562051909e-10;6.665163232621628e-10;14.743305346325608;22.13976305918367;1.1173115470503234;0.0;0.0;0.0;0.0;2.138881358779508;0.0;0.0
2043.0;4.28508618420703e-8;59.922081009730924;111.50193144567302;327.70545589531184;5.914410378173097e-10;4.810722825980737e-10;16.07083443405841;22.384352070419904;1.0448326618965194;0.0;0.0;0.0;0.0;1.9978004580642466;0.0;0.0
2044.0;4.888499593596302e-8;59.922081009743756;125.37802304914888;335.73552048271944;5.724197221785547e-10;3.938026862626554e-10;17.275567508661137;22.756226767631844;0.9684403295472044;0.0;0.0;0.0;0.0;1.8542433813756476;0.0;0.0
2045.0;5.565193896437137e-8;59.92208100975963;137.097890131956;345.12864548519684;5.59372337903105e-10;3.458957863557174e-10;18.394145801848317;23.21068109371345;0.8958203278347763;0.0;0.0;0.0;0.0;1.7199026005726534;0.0;0.0
2046.0;6.275432354603194e-8;59.92208100977959;148.01481514234467;354.25679276721195;5.517478722993389e-10;3.1983561916089644e-10;19.405927481029156;23.76240645995377;0.8329275518196316;0.0;0.0;0.0;0.0;1.6028364176734018;0.0;0.0
2047.0;6.927731043198098e-8;59.922081009805204;148.0148151591233;358.6666860230565;5.661241508193072e-10;3.516389965853527e-10;20.463040621207703;24.178934538086203;0.8566823135007746;0.0;0.0;0.0;0.0;1.622579438271688;0.0;0.0
2048.0;7.421404452169612e-8;59.795481250109546;148.01481515913642;358.6666860232269;5.799655990909639e-10;3.840664325594823e-10;21.632035239525134;24.48429679130593;0.8800884589923568;0.0;0.0;0.0;0.0;1.6392510447816904;0.0;0.0
2049.0;7.766083456234432e-8;59.76603542233045;148.01481515914062;358.66668602328093;4.549310680169683e-10;1.6082911331282112e-10;24.07387346454418;24.443971843553168;0.006348788236074706;0.0;0.0;0.0;0.0;0.3417277310136825;0.0;0.0
2050.0;7.764536302220978e-8;59.76586275008859;148.0148151591397;358.66668602326916;7.391764245887857e-10;8.401486074664463;17.01907765729142;23.094977845210344;1.468375491923755;0.0;0.0;0.0;0.0;2.574646712268342;0.0;0.0
