Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;23.318838443601923;-1.389279226454524e-19;-1.1417741210091042e-18;-0.00763836736867848;-0.0069633800393518065;-7.619893527315869e-5;0.0;0.1957393191887641;0.0;0.20649261424339627;0.01955367480119009;0.000882123762040213;0.0
2.0;23.17519917958237;-1.3892714082150692e-19;-1.1417711773415042e-18;-0.0076219571029728;-0.006947979633320301;-7.639850997949145e-5;0.0;0.19162362371438496;0.0;0.20662489670468168;0.019459391996959296;0.0008821237620359546;0.0
3.0;23.05963358958665;-1.389267121342025e-19;-1.1417695626193563e-18;-0.007645622682719424;-0.006969880317736322;-7.650794412191841e-5;0.0;0.18878173542183374;0.0;0.20829489594393527;0.019380894072765706;0.0008233146333150972;0.0
4.0;22.815857026556365;-1.3892579502302768e-19;-1.141766106599023e-18;-0.007693122676911095;-0.007013827258925829;-7.674204796516014e-5;0.0;0.18748853405973176;0.0;0.2061308185838575;0.01921701161168031;0.0008233146333074319;0.0
5.0;22.458197592546902;-1.389253179263617e-19;-1.1417643078740828e-18;-0.007922461951703163;-0.007226794317632487;-7.686388772204802e-5;0.0;0.19011810076635005;0.0;0.20542741693842922;0.01896836813125562;0.0008233146332953775;0.0
6.0;23.644762099598534;-1.3892936802125206e-19;-1.1417795589440516e-18;-0.007615213675526107;-0.00694215608240765;-7.582992535952884e-5;0.0;0.19697868724463768;0.0;0.21164449232218874;0.019770708869028628;0.0008821237620497637;0.0
7.0;21.08724362632196;-1.389358333868108e-19;-1.1418038185791549e-18;-0.010779564022108501;-0.009883472597422019;-7.417965506080326e-5;0.0;0.1995483716915766;0.0;0.2159185030212107;0.017670098354336996;0.01293782396251843;0.0
8.0;0.44626722360787596;-1.3893704669469587e-19;-1.1418083593646828e-18;-0.025552421575596042;-0.023611792422817923;-7.38730868875073e-5;0.0;0.15208579485440216;0.0;0.17156285152629253;0.0005861239664569435;0.08941223531530008;0.0
9.0;-0.15229646324250012;-1.3894494649573682e-19;-1.1418378327059515e-18;-0.02733848630838462;-0.02527291752559313;-7.185488377910758e-5;0.0;0.14811422723838763;0.0;0.16698720476884224;0.0004951835039823475;0.11914189564199933;0.0
10.0;-0.8064687930124634;-1.3894168448644932e-19;-1.1418256817246423e-18;-0.027663311298658847;-0.025573736929725654;-7.268903976159447e-5;0.0;0.14435528025993877;0.0;0.15478721623570588;0.0005499641365033283;0.14099347977708207;0.0
11.0;-1.3867801307382006;-1.3893791458575733e-19;-1.1418116051370188e-18;-0.02777159083995664;-0.02567331995020102;-7.365260627207653e-5;0.0;0.1322639815762378;0.0;0.1465663937799282;0.0005234439793657493;0.16207354428554327;0.0
12.0;-1.9868530018365202;-1.3893015326229645e-19;-1.1417825110297835e-18;-0.027372797466214512;-0.02530082431015201;-7.563505534875446e-5;0.0;0.12442579605521556;0.0;0.13923193708823192;0.0006246558168072232;0.16896047028560512;0.0
13.0;-2.205090445915717;-1.3892709478728228e-19;-1.1417710039686127e-18;-0.027200548951438086;-0.025140009853610132;-7.641590630401959e-5;0.0;0.12393176119792557;0.0;0.13975592547063825;0.0006305167888100704;0.1656549654790261;0.0
14.0;-2.197062935933088;-1.389280806347674e-19;-1.1417747156707956e-18;-0.027318777779755606;-0.02525009669214469;-7.616426317031941e-5;0.0;0.12042489928594072;0.0;0.14424689238650285;0.0006377294279160824;0.16657171967750187;0.0
15.0;-1.9942933809592542;-1.3892732958186996e-19;-1.141771888190574e-18;-0.0270072272944248;-0.024960497218588867;-7.635585691987676e-5;0.0;0.11824647028312169;0.0;0.14796366882774983;0.0007167343829576263;0.15989447066402368;0.0
16.0;-1.2352659711250364;-1.3893212041724893e-19;-1.1417898995972628e-18;-0.026846514799010582;-0.024812478239325416;-7.513239319428461e-5;0.0;0.12262680164131015;0.0;0.15671982822901406;0.0007562288029900262;0.1454142335155991;0.0
17.0;-0.4124619611535323;-1.389373907315059e-19;-1.1418096462360413e-18;-0.026682773213858008;-0.024661772998622315;-7.378590677058041e-5;0.0;0.13358381343592252;0.0;0.16548886561684864;0.0007964036608696095;0.12441773900617764;0.0
18.0;-0.054985330324132775;-1.3894264608370927e-19;-1.1418292664872726e-18;-0.02681327753959529;-0.024784518068960225;-7.244270092930442e-5;0.0;0.1433433433817694;0.0;0.17232792323398308;0.0004038436724174757;0.1070875123755737;0.0
19.0;7.223201457791184;-1.3893531623250297e-19;-1.1418018819991938e-18;-0.019663952192374514;-0.01814018435914968;-7.431265798855702e-5;0.0;0.18755856831117057;0.0;0.2151317567701833;0.003778491367721101;0.04285692716100484;0.0
20.0;26.30611435991402;-1.389481950254622e-19;-1.1418499065735434e-18;-0.007790234932486167;-0.007109281794901837;-7.101895274337228e-5;0.0;0.217949075020551;0.0;0.24370564454796656;0.020532677857638824;0.0039401523667204705;0.0
21.0;26.007687873623198;-1.389439733789383e-19;-1.1418342106800958e-18;-0.0076105535071008075;-0.006941230560969916;-7.209841025427722e-5;0.0;0.21358988554232827;0.0;0.2402107027267614;0.02069404309679496;0.002705180415946144;0.0
22.0;25.840384442100607;-1.3893911729911717e-19;-1.1418160999240674e-18;-0.0072257453237973895;-0.006582460572585233;-7.33395399686857e-5;0.0;0.20797953355196758;0.0;0.23573368278096649;0.020974440778073485;0.000940932890814366;0.0
23.0;24.61127130054902;-1.389328400722744e-19;-1.1417926001395095e-18;-0.007397066476791043;-0.00674017972900913;-7.494326015139307e-5;0.0;0.1959010753410225;0.0;0.2259555198646357;0.020420494729841993;0.0007645055046418531;0.0
