Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;168.40194204076687;1.455493078975866;153.0;12.708;49.44;164.87;78.48;110.84;11.39;320.00764256871776;27.51013231758485;433.09439999999745;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;279.760605395324;1.2550860775715575;153.0;12.708;49.44;247.305;78.48;166.25999999999988;11.390000000000004;0.0;27.51013231758485;433.0943999999989;432.9328852520718;687.4847999999996;189.23932551306106;0.0
2023.0;207.22295231994977;1.2508051595593708;145.35;18.35599999999999;46.144000000000005;359.96616666666665;74.556;242.00066666666598;10.251000000000007;76.28603356667682;39.736857792065464;364.6844661771974;630.1578663113485;653.1105599999997;275.4483515801207;0.0
2024.0;130.95481720709904;1.2917612275247254;137.70000000000002;24.003999999999962;42.848000000000006;534.4535833333332;70.632;234.61133333333794;9.112000000000013;1.0135291301110116;51.96358326654514;314.32970527331054;935.6160686836391;617.8564983920542;267.03771489062746;0.0
2025.0;70.54910289249288;1.4083650503102931;130.05000000000004;23.298000000000023;39.552;626.0497332631799;66.708;227.22200000000697;7.973000000000015;0.0;50.435242582231986;170.9613812666301;1095.964567367888;584.3620800000003;258.62707820112365;0.0
2026.0;66.60175532653733;1.522115138278178;122.40000000000003;22.592000000000112;36.25599999999999;788.3500540334221;62.784000000000006;219.83266666667924;6.834000000000021;6.213897062925135;48.90690189792162;147.97293846294835;1380.0880025932088;549.9878400000006;250.21644151165643;0.0
2027.0;68.01539137960724;1.6251318574517446;114.75000000000003;21.886000000000333;32.96;793.1521327794947;58.86;247.87397829336885;5.69500000000003;17.150826286869695;47.37856121361332;147.5275055058758;1388.4945362530445;515.6135999999996;282.1334323617668;0.0
2028.0;66.41370431730226;1.627310244576332;107.10000000000004;27.740004473907177;29.664;867.5345426953114;54.93599999999999;243.1616137063623;4.55600000000004;26.514604927120775;60.05124280512231;100.69241794495495;1518.7086093080027;481.2393599999998;276.7697568173307;0.0
2029.0;65.64088737629932;1.588399105257495;99.45000000000006;38.33000447390696;26.368000000000006;913.2942032981996;51.012;235.7722803730888;3.417000000000053;16.611299378358087;82.97635306977406;71.73938686621239;1598.8156103510985;446.3830372598663;268.35912012791295;0.0
2030.0;69.62955598802449;1.498171521924546;91.80000000000007;51.84700671086033;23.072000000000006;959.6546992874958;47.088;247.5092444414339;2.278000000000076;21.10558384517894;112.23780413018288;41.94468679590851;1679.9744356492627;412.49088000000035;281.7182874794289;0.0
