Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2000.244102070145;512.9;71.34465116679061;630.3666797630642;80.0;1482.8870371236253;1730.5724647241448
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2284.694252904714;657.0637420143363;56.31308167393442;552.7890099557912;51.77086745611253;1059.9742455037658;490.6410778646985
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;2587.390102725054;658.4900615006798;75.45547543339919;428.507575202844;51.77086745980543;1032.0627177977485;433.0855830491522
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;2942.4202293496164;652.8968249718382;86.09336853317197;285.6616193063217;56.94792629760841;1035.9011113612485;343.7801715171837
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3330.3111893588994;646.8649023926973;55.276873038111184;204.18218147443466;62.64268794733366;1053.3574009686101;240.8568635976679
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;3756.4479994642743;640.3598750651789;101.946180590583;40.30502863202062;68.90693146042857;1066.3423632801846;142.40488230800122
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4055.4375496028692;633.3446228047904;113.20664652954167;77.74005239886196;75.79761598094503;1029.3019728058637;93.97825283943659
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4279.464869553786;625.7791132846819;104.31569891937943;83.69171719544129;83.37739796464257;986.5373501384697;51.27585435796778
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;4451.918090944489;617.620175351761;95.38628804702219;66.88714203956535;91.71519961807329;928.2229614583324;24.1232205327087
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;4584.719371915043;608.8212549742677;85.52593986420379;39.73132849865731;100.88683368972227;861.1055832912922;5.773574805553587
2031.0;781.412781786314;781.412781786314;0.0;0.0;4670.0844375935485;599.332152419064;74.34581910890925;22.36974457983474;110.97569023143512;777.2914781972677;4.120654723611992
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;4693.762209311328;589.0987388332028;63.16569813578456;20.00355057817879;122.07349177687152;691.820945971358;4.124160746066302
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4668.774770821596;578.076085180641;51.98557772105413;5.4045123316129144;134.26929248906595;606.9654975315672;3.5126227299694777
2034.0;525.011714222208;525.011714222208;0.0;0.0;4617.0738941119735;566.1870719762302;7.283857192971198;3.2416617626284894;147.68600966170496;524.6891233732384;0.3219517211393723
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4492.7095420805;553.3533245364825;7.277603094935455;3.2781161008953172;162.45549906990817;439.2221015378843;0.3219373401035213
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;4296.574963933315;539.5131483684668;7.271349057654311;3.4277499005346654;178.7018285913345;353.7550844684572;0.3219210617840158
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;4030.0344990930153;524.5877400333445;7.265095022610324;3.2982764424471527;196.57255245258102;268.2880713277661;0.32190521903392505
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;3694.433433270891;508.4921456139216;7.265095021330185;2.987449323606331;216.22994254282045;182.82106297530768;0.32189022864366346
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;3290.9026095904514;491.13478024048413;7.263341249814809;2.809303805504925;237.85245598519887;97.35405945524522;0.3218773503236677
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;2828.9034995113916;472.4169093551374;0.3801533095704195;1.411626508348235;261.63634924564053;11.887060650068594;0.3218679616050738
2041.0;0.0;0.0;0.0;0.0;2440.6569537026235;387.3409486886863;6.549061446304216e-9;0.9055971135325922;355.07974027098766;2.705159014537459e-11;5.364277714097481e-10
2042.0;0.0;0.0;0.0;0.0;2072.1636369799958;368.04380303309114;5.986090019611373e-9;0.4495136835503155;382.5894474174805;4.323381382255286e-11;5.885277240817908e-10
2043.0;0.0;0.0;0.0;0.0;1724.8990660968184;346.5903003520499;5.8520844285578784e-9;0.6742705252754955;413.3836228436537;6.810787589539844e-11;6.391572664277089e-10
2044.0;0.0;0.0;0.0;0.0;1401.1815280648088;323.04326750099466;5.699494473902105e-9;0.6742705253155041;447.5600354070684;1.0495643104226788e-10;6.888035382319682e-10
2045.0;0.0;0.0;0.0;0.0;1102.0708413255365;298.4364162083373;5.586768764474737e-9;0.674270525348276;484.1275888589188;1.6964174565049076e-10;7.479225006701852e-10
2046.0;0.0;0.0;0.0;0.0;828.4304060689477;272.9661647252721;5.511831240382876e-9;0.674270525804922;522.9671973389229;2.9054772746777186e-10;8.212575579360077e-10
2047.0;0.0;0.0;0.0;0.0;581.8356424541562;246.59476360918075;5.574217132864366e-9;3.6530235880370176e-11;564.2189614924634;6.867907308919096e-10;9.124463947434304e-10
2048.0;0.0;0.0;0.0;0.0;362.6898983919083;219.1457440564492;5.793654183541244e-9;5.076239466682889e-12;608.1950500283396;2.7518320808992398e-9;1.0264888059945976e-9
2049.0;0.0;0.0;0.0;0.0;172.11938112742266;190.57051725987833;4.6072989378723995e-9;0.0;655.0726305710234;1.919763082587644e-8;1.191257245940056e-9
2050.0;0.0;0.0;0.0;0.0;1.408322869027188;160.72263503183854;6.972082447440694;3.0163407791162817;705.1590011625557;1.4235005770814844e-7;1.6519656530580343e-9
