Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;82.2446405631516;-0.02383292315849153;-0.04565128270092499;-1.3707669136971586e-13;-2.024713464125694e-14;-0.010509095699131348;0.0;0.006546854860479663;5.0848714145678246e-14;0.26445723254833053;0.007847999999998991;0.00011126942665174152;0.0
2.0;73.86953261333743;-0.02383292315849153;-0.04565128270092499;-3.853038863445452e-13;-3.459828600816734e-14;-0.010509095702165986;0.0;0.006151032419273168;4.9619606223890415e-14;0.2670297608730107;0.007847999999998854;0.0001112694266366127;0.0
3.0;71.09692193691274;-0.02383292315849153;-0.04565128270092499;-9.276415263980887e-13;-4.4931252786666275e-14;-0.010509095699131478;0.0;0.005896054746219243;4.922175770131067e-14;0.2754150756503657;0.007847999999998802;0.00010385135411124039;0.0
4.0;71.57383754370905;-0.02383292315849153;-0.04565128270092499;-7.477989485611532e-13;-4.274697866490677e-14;-0.010509095699131417;0.0;0.005864486099171825;4.928983968760837e-14;0.27103615514352575;0.00784799999999881;0.00010385135411225789;0.0
5.0;71.12708391709857;-0.02383292315849153;-0.04565128270092499;-9.136901302747918e-13;-4.478591708894875e-14;-0.010509095699131478;0.0;0.006339230205615635;4.922608177291198e-14;0.27462785455042305;0.007847999999998802;0.00010385135411130546;0.0
6.0;72.22236636788195;-0.02383292315849153;-0.04565128270092499;-5.906647720928557e-13;-4.0075450567441625e-14;-0.0105090956991314;0.0;0.006539569789543805;4.9383184638197984e-14;0.2790348887630103;0.007847999999998823;0.00011126942663321889;0.0
7.0;87.18021608213608;-0.02383292315849153;-0.04565128270092499;-9.842828209905448e-14;-1.6180629086501836e-14;-0.010509095699131402;0.0;0.006413295144213321;5.159950290785491e-14;0.28117866215231846;0.007847999999999057;0.001631952699655505;0.0
8.0;76.39893199230976;-0.02383292315849153;-0.04565128270092499;-2.5044895963958946e-13;-2.856591522261148e-14;-0.010509095699131416;0.0;0.006015044320630434;4.998503656069182e-14;0.27934415497685894;0.007847999999998901;0.0177808690120477;0.0
9.0;69.04408377745614;-0.02383292315849153;-0.04565128270092499;-0.0225026656897469;-5.740867784559531e-14;-0.010509095699131481;0.0;0.006143747348339732;4.8932009235031916e-14;0.2814527833369901;0.007847999999998759;0.08077425385201406;0.0
10.0;61.50403288604523;-0.02383292315849153;-0.04565128270092499;-0.06035852992389856;-0.0038076940754893586;-0.010509095699131405;0.0;0.006618491454778005;4.7900045876256105e-14;0.2656872673678475;0.007847999999998578;0.172141365768324;0.0
11.0;61.70564878791534;-0.02383292315849153;-0.04565128270092499;-0.06035852992392601;-0.044296414551291595;-0.010509095699131384;0.0;0.005966477149336229;4.7926493795878206e-14;0.2580751161937854;0.007847999999998582;0.25556383413649;0.0
12.0;61.62773428454035;-0.02383292315849153;-0.04565128270092499;-0.06035852992388816;-0.08752597184899524;-0.010509095699131422;0.0;0.005973762220266488;4.79186546367493e-14;0.260232945792191;0.007847999999998582;0.3087803364316168;0.0
13.0;11.36732461616419;-0.02383292315849153;-0.04565128270092499;-0.060358529924101324;-0.11198224797266629;-0.01050909569913139;0.0;0.006259094367991994;0.0;0.2738406321629261;0.007847999999934603;0.32754037772748357;0.0
14.0;5.103024707242959;-0.02383292315849153;-0.04565128270092499;-0.06035852992408035;-0.11198224797222138;-0.010509095699131395;0.0;0.0058098480284983515;0.0;0.2887978420747007;0.0;0.3188836091829087;0.0
15.0;59.76621528044883;-0.02383292315849153;-0.04565128270092499;-0.06035852992395397;-0.11198224797205998;-0.010509095699131417;0.0;0.005415239760023934;4.767623269059007e-14;0.29765408298982954;0.00784799999999853;0.276556683701467;0.0
16.0;61.765801197191486;-0.02383292315849153;-0.04565128270092499;-0.06035852992387917;-0.054353395585863905;-0.010509095699131396;0.0;0.0050060613110035155;4.793938007395126e-14;0.30025472630780936;0.007847999999998585;0.2076289238979273;0.0
17.0;61.53433683576788;-0.02383292315849153;-0.04565128270092499;-0.060358529923872715;-3.2512099147055577e-12;-0.010509095699131405;0.0;0.005247683014333513;4.790292730550696e-14;0.30021958256618486;0.007847999999998578;0.11661787530992386;0.0
18.0;69.10212489672219;-0.02383292315849153;-0.04565128270092499;-0.006584036710713654;-5.693823782748653e-14;-0.010509095699131384;0.0;0.005365458397559534;4.8940635010307885e-14;0.2931767612939931;0.00784799999999876;0.037060167910101506;0.0
19.0;125.35783592813729;-0.02383292315849153;-0.04565128270092499;-2.953290121896921e-14;-6.133447987824966e-15;-0.010509095699131494;7.259649235963107e-16;0.005565797981508313;5.814073542879227e-14;0.29467388726230453;0.007847999999999376;0.006194003349103086;3.422772446184479e-17
20.0;86.81995034582621;-0.02383292315849153;-0.04565128270092499;-1.005533660005774e-13;-1.642747712074419e-14;-0.010509095699131395;0.0;0.0061595316623487845;5.1543100107227904e-14;0.3080777399316191;0.007847999999999054;0.0004970033840634571;0.0
