Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.0595959010743;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.882967174216946e-16;-1.1719123988014722e-14;-0.0006917565997877446;0.015300000272472924;0.030439162211145884;4.4770404880252774e-15;0.21690030882374067;0.007847999999980823;4.786130595438596e-5;4.645489781226043e-14
2.0;120.6786068344843;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.955081869766162e-16;-1.1803754278250102e-14;-0.0006917565997960668;0.015300000270999278;0.028598812340669827;4.460790278823919e-15;0.21901022346931187;0.007847999999980669;4.786130595376293e-5;4.339386590819222e-14
3.0;115.126783401807;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0484084663011735e-15;-1.2424141995869649e-14;-0.0006917565997877446;0.011453964264469891;0.02741331076538806;4.349888104716195e-15;0.2258876204202918;0.007847999999979538;4.4670504581748384e-5;2.9811009070481746e-14
4.0;116.7453222691712;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0336674616849207e-15;-1.2251343250371315e-14;-0.000691756599787745;0.01395371731874639;0.027266534460010653;4.379393978895558e-15;0.222296154227078;0.007847999999979852;4.467050458301089e-5;3.254480675431676e-14
5.0;107.86273311580504;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.1189071384028568e-15;-1.3249689268398948e-14;-0.0006917565997877449;0.0015622530139862835;0.029473825315346598;4.2218827208119794e-15;0.22524196403931482;0.00784799999997804;4.46705045757529e-5;2.1742522308770815e-14
6.0;112.83525846141522;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0631288254664643e-15;-1.2596638258566445e-14;-0.0006917565997877449;0.007821392426121836;0.030405290762867836;4.3214252241630586e-15;0.22885648829526428;0.007847999999979226;4.7861305947956634e-5;2.7563059840935516e-14
7.0;128.76594049312905;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.258859395750955e-16;-1.0986144034157222e-14;-0.0006917565997877449;0.015300000282032516;0.029818185275659187;4.630658758811865e-15;0.2306147503239062;0.007847999999982164;0.0007019662982496523;1.3519958643397324e-13
8.0;135.4495530477125;-1.2832971740237092e-12;-2.4509758556961415e-14;-8.759819969775103e-16;-1.0399350912587518e-14;-0.0006917565997877448;0.01530000028284687;0.027966544804337728;4.772652703068221e-15;0.22911013965751542;0.007847999999983242;0.00764824299357214;0.0022854490768685503
9.0;118.21583788158726;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0075704001226543e-15;-1.1945279971172883e-14;-0.0006917565997877452;0.015300000162061385;0.028564940892394863;4.434243500323669e-15;0.2308395767317047;0.00784799999998041;0.03474414668196562;3.91604043157234e-14
10.0;29.72167295461732;-1.2832971740237092e-12;-2.4509758556961415e-14;-4.8336503553469535e-15;-5.5206757994150176e-14;-0.0006917565997877445;0.0;0.03077223174759603;0.0;0.21790914843698042;0.007847999999885303;0.07404469341470989;0.0
11.0;21.09667487097233;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.501163602250654e-15;-1.653191548842025e-13;-0.0006917565997877449;0.0;0.02774073500137241;0.0;0.19539191950592363;0.00784799999976093;0.1099279401094389;0.0
12.0;28.82136001258724;-1.2832971740237092e-12;-2.4509758556961415e-14;-4.170409899409795e-15;-5.314469251345202e-14;-0.000691756599787745;0.0;0.027774606449709083;0.0;0.14619663755559062;0.00784799999990562;0.13281842653896178;0.0
13.0;32.12908946732621;-1.2832971740237092e-12;-2.4509758556961415e-14;-3.989354246160316e-15;-4.5923669238849876e-14;-0.000691756599787745;0.0;0.029101239118515743;0.0;0.15027471700296818;0.0078479999999108;0.14088784959741601;0.0
14.0;29.500701295867806;-1.2832971740237092e-12;-2.4509758556961415e-14;-4.36705944659023e-15;-5.0093947476823775e-14;-0.0006917565997877454;0.0;0.0270124984206916;0.0;0.1547795349303781;0.007847999999899824;0.13716423691471563;0.0
15.0;23.417541405543425;-1.2832971740237092e-12;-2.4509758556961415e-14;-5.9484522384952354e-15;-8.88741051545204e-14;-0.0006917565997877452;0.0;0.025177793762042076;0.0;0.16628156540615283;0.007847999999864356;0.11895778080470881;0.0
16.0;11.961179072492584;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0304772656304738e-13;-0.0018562241696617047;-0.0006917565997877452;0.0;0.02327534602958422;0.0;0.21531127450338852;0.005345147450047833;0.08930927174530387;0.0
17.0;56.84373184785444;-1.2832971740237092e-12;-2.4509758556961415e-14;-2.3296497035276956e-15;-2.7250565499768958e-14;-0.0006917565997877452;0.0;0.02439874992042486;3.3714265623362e-15;0.24623157228885859;0.007847999999952168;0.05016188169221051;0.0
18.0;130.42111887286117;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.174947585512985e-16;-1.0887519548867156e-14;-0.0006917565997877447;0.015300000282193381;0.02494633865900494;4.653248661034042e-15;0.24045525037017226;0.007847999999982345;0.015941018932644373;1.8691187892749548e-13
19.0;147.9475372162822;-1.2832971740237092e-12;-2.4509758556961415e-14;-8.261890560285424e-16;-9.813260671345563e-15;-0.0006917565997877456;0.01530000028341304;0.025877804106528093;4.934660048064428e-15;0.2416831505555669;0.007847999999984322;0.002664281632361613;0.03543698079169399
20.0;133.44128043528374;-1.2832971740237092e-12;-2.4509758556961415e-14;-9.103338663006187e-16;-1.0803341308439464e-14;-0.0006917565997877446;0.015300000282321936;0.028638329000804968;4.67292184523522e-15;0.2526766097073062;0.0078479999999825;0.00021378047644277337;0.022193675020628204
21.0;120.80064664976523;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.0005951150540336e-15;-1.1863443781450691e-14;-0.0006917565997877454;0.015300000279829506;0.029564149236462455;4.449499389085779e-15;0.26094332278694765;0.00784799999998056;0.00014677471941518402;4.1489151563478766e-14
22.0;105.02656467913576;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.1557219347126269e-15;-1.3680191462462646e-14;-0.000691756599787745;7.37693670276879e-11;0.02991415440861451;4.162631828654196e-15;0.2665755241574573;0.007847999999977259;5.105210730757572e-5;0.0
23.0;89.47726596388156;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.3896584964612481e-15;-1.6409342465197973e-14;-0.0006917565997877447;5.002518012542593e-12;0.027836704223071933;3.873807012015389e-15;0.2612027378728653;0.007847999999972322;4.1479703185906896e-5;0.0
24.0;89.65029569983014;-1.2832971740237092e-12;-2.4509758556961415e-14;-1.3942906717943808e-15;-1.6463261367322238e-14;-0.000691756599787745;4.92712279209056e-12;0.026058451948720564;3.869271501419453e-15;0.2622865185660798;0.007847999999972224;4.147970318553205e-5;0.0
25.0;106.11454809701611;-1.3878689842431e-12;-2.6313293942433592e-14;-1.3187153185447334e-15;-1.5574074844796106e-14;-0.0006225986447335881;0.011625231714807175;0.011290490404389125;4.213434537303603e-15;0.24007477491081483;0.007847999999973872;0.00041160766056376035;0.0
26.0;111.56743279237647;-1.3878689842431e-12;-2.6313293942433592e-14;-1.2474456325087435e-15;-1.4743595097250228e-14;-0.0006225986447457103;0.015300000238925126;0.010291282060325365;4.305179572162834e-15;0.22825118537209613;0.00784799999997537;0.00038608160686237825;3.494215672746828e-14
27.0;125.06135223544288;-1.3878689842431e-12;-2.6313293942433592e-14;-1.1347351384211865e-15;-1.3428199613725052e-14;-0.0006225986447335884;0.01530000027756459;0.008338027155616256;4.47883898024085e-15;0.2177996176229783;0.007847999999977744;0.0001276302684305546;0.030290357407329292
28.0;160.98453718879384;-1.3878689842431e-12;-2.6313293942433592e-14;-8.512651240612234e-16;-1.0104752746977975e-14;-0.0006225986447335886;0.015300000283676046;0.006497677285155194;5.164280083183994e-15;0.2077054662144664;0.0078479999999838;6.062451143586646e-5;0.03543698079169996
29.0;194.09003784755632;-1.3878689842431e-12;-2.6313293942433592e-14;-6.922075055181309e-16;-8.230805847767857e-15;-0.0006225986447335887;0.01530000028449701;0.004572648616866864;5.819069078873296e-15;0.2028803350561733;0.007847999999987275;6.0624511450270706e-5;0.035436980791709954
30.0;207.70219765655725;-1.3878689842431e-12;-2.6313293942433592e-14;-6.427200904215344e-16;-7.646486824958107e-15;-0.0006225986447335887;0.015300000284668047;0.0039798978292299916;6.082365619252309e-15;0.20164666903507922;0.007847999999988373;0.00014677471944688728;0.03543698079171159
31.0;229.40300192893568;-1.3878689842431e-12;-2.6313293942433592e-14;-5.761965155646382e-16;-6.860050161935649e-15;-0.0006225986447335885;0.015300000284859741;0.0036073117210803484;6.487522692609459e-15;0.19498256893252444;0.00784799999998986;0.0014645571081358924;0.035436980791713285
32.0;198.6282800662017;-1.3878689842431e-12;-2.6313293942433592e-14;-6.7223494802266825e-16;-7.995054687205384e-15;-0.0006225986447335889;0.015300000284569423;0.003573440184233092;5.921530802391805e-15;0.1883415279487166;0.007847999999987717;0.019693348470422808;0.03543698079171066
33.0;116.4925916716848;-1.3878689842431e-12;-2.6313293942433592e-14;-1.1635947396013645e-15;-1.3765222342892506e-14;-0.0006225986447335888;0.015300000275183825;0.004081512262593353;4.430546762379062e-15;0.17386036969413995;0.007847999999977135;0.0703848956879067;3.1660816972763434e-14
34.0;54.42449256118429;-1.3878689842431e-12;-2.6313293942433592e-14;-2.7480525129618253e-15;-3.197591691251591e-14;-0.0006225986447335887;0.0;0.005029913522744933;3.476869822041181e-15;0.1512335608453677;0.007847999999943012;0.12529781345668145;0.0
35.0;10.175586292759109;-1.3878689842431e-12;-2.6313293942433592e-14;-0.0007489906385808162;-0.004025930879287586;-0.0006225986447335887;0.0;0.006029121954931821;0.0;0.13659768519629428;0.0019882593329471894;0.1658172295215755;0.0
36.0;5.122809910556432;-1.3878689842431e-12;-2.6313293942433592e-14;-0.0007489906387047469;-0.004320643010623859;-0.0006225986447335886;0.0;0.006130736295749253;0.0;0.1128784396963171;0.0;0.18717296192701455;0.0
37.0;-0.9713243872758817;-1.3878689842431e-12;-2.6313293942433592e-14;-0.0007489906387206397;-0.004320643010995216;-0.0006225986447335887;0.0;0.002782073503095782;0.0;0.09282010363397226;0.0;0.1940777589184697;0.0
38.0;2.6451472928486552;-1.3878689842431e-12;-2.6313293942433592e-14;-0.0007489906387130948;-0.004320643010841547;-0.000622598644733589;0.0;0.005665450064046792;0.0;0.09820155609489117;0.0;0.186104058472545;0.0
39.0;10.305199485719665;-1.3878689842431e-12;-2.6313293942433592e-14;-0.0007489906382528287;-0.00384944118150879;-0.0006225986447335885;0.0;0.007220268653519292;0.0;0.1299824585262972;0.0022597819409725366;0.15978989040250025;0.0
40.0;61.5235174063056;-1.3878689842431e-12;-2.6313293942433592e-14;-2.336722182863249e-15;-2.73042953339865e-14;-0.0006225986447335889;0.0;0.008242058022593993;3.584280733764848e-15;0.1349076688668532;0.007847999999952253;0.12060740153451162;0.0
41.0;136.28062857037412;-1.3878689842431e-12;-2.6313293942433592e-14;-9.686115156731976e-16;-1.1483203723338689e-14;-0.0006225986447335891;0.0153000002825221;0.010737256454033265;4.824552971634612e-15;0.13657945814418598;0.007847999999981273;0.0693893795933342;0.01574519804075928
42.0;155.69750990674572;-1.3878689842431e-12;-2.6313293942433592e-14;-8.513155649272132e-16;-1.0105346021492508e-14;-0.0006225986447335887;0.015300000283675686;0.020430142426369476;5.164111744271759e-15;0.15611057502086667;0.007847999999983798;0.022482069570016763;0.035436980791699955
43.0;147.87901131047516;-1.3878689842431e-12;-2.6313293942433592e-14;-8.748084665525524e-16;-1.0381594949615718e-14;-0.0006225986447335884;0.015300000283498935;0.030608519629658312;5.08798875091507e-15;0.17827043671496193;0.00784799999998329;0.004601070555519975;0.019983741127954438
44.0;79.57745725286543;-1.3878689842431e-12;-2.6313293942433592e-14;-1.6678757453936516e-15;-1.9624963797018174e-14;-0.0006225986447335889;0.0;0.04080947776890467;3.8952812607725996e-15;0.2016697281538166;0.007847999999966559;0.0015251812623260413;0.0
45.0;30.3104656780918;-1.3878689842431e-12;-2.6313293942433592e-14;-5.199580873188109e-15;-5.906319774310897e-14;-0.0006225986447335886;0.0;0.0428191850577694;0.0;0.21685419164219824;0.007847999999875455;0.0011997245238676117;0.0
46.0;24.439346161283677;-1.3878689842431e-12;-2.6313293942433592e-14;-7.336173650306661e-15;-8.170083325382688e-14;-0.0006225986447335888;0.0;0.04275708728446116;0.0;0.2254494971639569;0.007847999999791744;0.0007976889099494221;0.0
47.0;19.477823568402968;-1.3878689842431e-12;-2.6313293942433592e-14;-1.0936946961508538e-14;-1.1804280371914012e-13;-0.0006225986447335889;0.0;0.037636849928972274;0.0;0.23129499538271214;0.007847999999502576;0.0005137118748994277;0.0
