Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.33209736064661;-1.8839950116375103e-14;-2.995022056766741e-13;-1.4794602117285817e-16;-4.496147690356664e-15;-0.00012121820318867554;0.015300000007041912;0.030258939910440822;1.1618442191282306e-16;0.217159002725451;0.007847999999973352;4.6457613923837486e-5;4.591988652232846e-14
2.0;120.93524820704131;-1.8839950116375103e-14;-2.995022056766741e-13;-1.4897362434138227e-16;-4.527321474594451e-15;-0.0001212182031886757;0.015300000007040373;0.02842948626915696;1.1575074896285639e-16;0.2192714338360973;0.007847999999973142;4.6457613917932765e-5;4.2831246173051365e-14
3.0;115.37290034476649;-1.8839950116375103e-14;-2.995022056766224e-13;-1.5636103591088097e-16;-4.751406209802333e-15;-0.00012121820318867524;0.011677086784697185;0.027251003737962163;1.1284006315353346e-16;0.22615703336023438;0.007847999999971624;4.336039332234521e-5;2.9386413847739436e-14
4.0;116.9903601324687;-1.8839950116375103e-14;-2.995022056766741e-13;-1.5431239950737007e-16;-4.689268267848452e-15;-0.00012121820318867544;0.01417477746283805;0.027105096456615276;1.1361248339898572e-16;0.22256128367656616;0.007847999999972047;4.3360393334097394e-5;3.208257253736444e-14
5.0;108.17832840557082;-1.8839950116371872e-14;-2.995022056766741e-13;-1.6596979192067658e-16;-5.0428118455678135e-15;-0.00012121820318867416;0.0016914193689712613;0.02929931852137448;1.0953241339144515e-16;0.22551060691411026;0.007847999999969638;4.33603932672931e-5;2.1505178152057368e-14
6.0;113.10687902168728;-1.8839950116375103e-14;-2.995022056766224e-13;-1.583703053191591e-16;-4.8123471090182996e-15;-0.00012121820318867459;0.008089844764954694;0.030225269006133322;1.1210668128492659e-16;0.22912944216153555;0.007847999999971211;4.6457613863998823e-5;2.7201800399999335e-14
7.0;129.08539615020024;-1.8839950116375103e-14;-2.995022056766741e-13;-1.3909679445555583e-16;-4.227662006353854e-15;-0.00012121820318867654;0.015300000007058914;0.029641639616616006;1.2024948317241007e-16;0.23088980124419542;0.007847999999975153;0.0006813788117469993;1.3710961859630878e-13
8.0;135.84071387536375;-1.8839950116375103e-14;-2.995022056766741e-13;-1.3194745594964236e-16;-4.0107091566536065e-15;-0.0001212182031886772;0.015300000007061066;0.027800962223171993;1.2402488502764238e-16;0.22938339605014335;0.007847999999976598;0.007423932945204018;0.002450993613561789
9.0;118.85303353284887;-1.8839950116375103e-14;-2.995022056766224e-13;-1.500548239867808e-16;-4.560120348614584e-15;-0.00012121820318867496;0.015300000007019445;0.028395815364849468;1.1530240008406465e-16;0.23111489579924152;0.00784799999997292;0.03372515954841655;4.0037617301003667e-14
10.0;30.92239824742525;-1.8839950116371872e-14;-2.995022056766224e-13;-5.593039615935798e-16;-1.6912017280642818e-14;-0.00012121820318857048;0.0;0.03059003742960858;0.0;0.2181690455673445;0.007847999999868875;0.07187308762965415;0.0
11.0;19.53557942533751;-1.881372899701076e-14;-2.9996920588832066e-13;-7.449313756935616e-16;-3.66834292061954e-14;-0.00011510161539421316;0.0;0.027576489381049802;0.0;0.18712595151877415;0.007847999999665485;0.10670393931171858;0.0
12.0;28.172218587631956;-1.8817850512068102e-14;-2.998958780646658e-13;-5.163482692765295e-16;-1.5883448297615954e-14;-0.0001160631316883775;0.0;0.02761016028535735;0.0;0.1410029481289063;0.007847999999881816;0.1289230864415502;0.0
13.0;32.045648943127965;-1.8818203847662815e-14;-2.998895903710773e-13;-4.878482170631834e-16;-1.4766327134912212e-14;-0.00011614556348517212;0.0;0.02892893830986221;8.069246997491549e-17;0.14572425941406575;0.007847999999890276;0.13675584695260765;0.0
14.0;29.37203310231275;-1.8818203847662815e-14;-2.998895903710256e-13;-5.235442509035091e-16;-1.583986360348073e-14;-0.00011614556348508113;0.0;0.026852564498222476;0.0;0.15016779853444812;0.00784799999987964;0.13314144153985988;0.0
15.0;22.612232119239565;-1.881541569035433e-14;-2.9993920059138766e-13;-6.369699600672431e-16;-2.2883617586177344e-14;-0.00011549500971113903;0.0;0.025028722644975427;0.0;0.16089922031804876;0.007847999999828659;0.11546895003293826;0.0
16.0;9.326473232357875;-1.881165043011548e-14;-3.000061757886031e-13;-1.3937443885747465e-15;-0.0008363222947657295;-0.000114616671144878;0.0;0.023137538807026785;0.0;0.20683435410489337;0.003826139119345912;0.08668998165953228;0.0
17.0;57.709158486640554;-1.8839950116371872e-14;-2.995022056766741e-13;-3.163469243513949e-16;-9.594402746388548e-15;-0.00012121820318866142;0.0;0.02425429131764364;8.755683361964958e-17;0.24652524916976404;0.007847999999935948;0.04869071843346103;0.0
18.0;130.87883949305603;-1.8839950116375103e-14;-2.995022056766224e-13;-1.3771651928059754e-16;-4.1857792729829956e-15;-0.00012121820318867716;0.015300000007059392;0.024798637926773424;1.2094156257859506e-16;0.24074203791437615;0.007847999999975432;0.015473495774016245;2.0548555677517308e-13
19.0;148.23059595296456;-1.8839950116371872e-14;-2.995022056766741e-13;-1.2498599731095818e-16;-3.7994218288768184e-15;-0.00012121820318867975;0.015300000007062583;0.025724588411532273;1.2820039358429279e-16;0.24197140259879066;0.007847999999977992;0.0025861427519030117;0.035528597705533335
20.0;133.68444398866055;-1.8839950116375103e-14;-2.995022056766224e-13;-1.3700957981151777e-16;-4.164327534991041e-15;-0.00012121820318867821;0.015300000007059625;0.0284687689615013;1.2130259411857114e-16;0.25297797349231016;0.007847999999975574;0.0002075106554665665;0.022400696303455588
21.0;121.10940450846452;-1.8839950116375103e-14;-2.995022056766741e-13;-1.4959332129034484e-16;-4.546120477571553e-15;-0.00012121820318867603;0.01530000000705366;0.029389107658223296;1.1549279042415722e-16;0.26125454616262084;0.007847999999973014;0.0001424700640424482;4.117931924037456e-14
22.0;105.34522714312456;-1.8839950116375103e-14;-2.995022056766741e-13;-1.710113523302858e-16;-5.19568061316761e-15;-0.00012121820318867386;7.398187682137764e-13;0.02973704054150166;1.0798179263459141e-16;0.2668934649792972;0.007847999999968587;4.9554834344788144e-5;0.0
23.0;89.77312569593488;-1.8839950116375103e-14;-2.995022056766224e-13;-2.025847102888479e-16;-6.1526137536804926e-15;-0.00012121820318867176;1.71201553146196e-14;0.027671890393978823;1.0041212323447092e-16;0.261514270649212;0.007847999999961889;4.026317250545331e-5;0.0
24.0;89.92648215923872;-1.8839950116375103e-14;-2.995022056766224e-13;-2.0324764978754628e-16;-6.172698409994988e-15;-0.00012121820318867216;1.682003390211365e-14;0.025904166685229886;1.002843185707167e-16;0.2625993439521865;0.007847999999961745;4.026317250169003e-5;0.0
25.0;106.22803863492427;-2.045098283696735e-14;-3.437305609774934e-13;-1.9471178343862973e-16;-5.9160428475863184e-15;-0.00010832663725466971;0.011606449744577248;0.01122364237023193;1.091913021215336e-16;0.24036110866737442;0.0078479999999639;0.00039953590214626786;0.0
26.0;111.6708477677754;-2.045098283696412e-14;-3.437305609775451e-13;-1.8497984684715344e-16;-5.6209138941534e-15;-0.00010832663725467056;0.015300000007023798;0.010230350076858097;1.115871556290389e-16;0.2285234173022145;0.007847999999965936;0.0003747584845315507;3.4220064242658984e-14
27.0;125.14463191848404;-2.045098283696735e-14;-3.437305609775451e-13;-1.6942822504428547e-16;-5.149174108810392e-15;-0.00010832663725467249;0.015300000007048254;0.00828865988244836;1.1612328795804873e-16;0.2180593841174556;0.007847999999969154;0.00012388708736298467;0.030183611018139305
28.0;161.02373969187377;-2.045098283696735e-14;-3.437305609775451e-13;-1.293310056301909e-16;-3.932171572153856e-15;-0.00010832663725467433;0.015300000007063257;0.00645920624116451;1.3405931914774286e-16;0.2079531935586677;0.007847999999977255;5.884649624292756e-5;0.035528597705539025
29.0;194.10821507012676;-2.045098283696735e-14;-3.437305609774934e-13;-1.0619460520941912e-16;-3.229494128752682e-15;-0.00010832663725467553;0.015300000007065667;0.004545575163025438;1.5122612713499268e-16;0.2031223075353279;0.007847999999981807;5.884649637711397e-5;0.03552859770554897
30.0;207.714932449598;-2.045098283696735e-14;-3.437305609775451e-13;-9.890248675098607e-17;-3.007955509474065e-15;-0.00010832663725467591;0.015300000007066179;0.003956333897428045;1.581301211851831e-16;0.20188717013838262;0.007847999999983223;0.0001424700643350215;0.035528597705550585
31.0;229.4278819891086;-2.045098283696735e-14;-3.437305609774934e-13;-8.902019641235761e-17;-2.7076733000957435e-15;-0.00010832663725467643;0.01530000000706676;0.0035859537739591028;1.6875952137106243e-16;0.1952151218587767;0.007847999999985127;0.0014216041215982052;0.035528597705552264
32.0;198.87379150344782;-2.045098283696735e-14;-3.437305609774934e-13;-1.0309801385220028e-16;-3.1354219988422334e-15;-0.00010832663725467559;0.015300000007065896;0.0035522827816083626;1.5406195388373936e-16;0.18856616020020087;0.007847999999982409;0.019115775825021282;0.035528597705549704
33.0;117.38224840631248;-2.045098283696735e-14;-3.437305609774934e-13;-1.7186905345997898e-16;-5.2232237963614286e-15;-0.00010832663725467005;0.015300000007045702;0.004057346698393756;1.1534514579428341e-16;0.17406773047492255;0.007847999999968651;0.0683206255898504;3.27521100147155e-14
34.0;55.99017973058087;-2.045098283696412e-14;-3.437305609775451e-13;-3.618362916152529e-16;-1.0974758963100329e-14;-0.0001083266372546559;0.0;0.0050001327233495365;9.0606818078528e-17;0.15141393495428845;0.007847999999926008;0.12162304023786841;0.0
35.0;6.934207354247248;-2.0434858448313178e-14;-3.4397874721150953e-13;-2.5979806297448528e-15;-0.0015540772355377294;-0.00010511936727924492;0.0;0.005993425104766134;0.0;0.12960534516817107;0.0;0.16095409026849103;0.0
36.0;3.359767556663332;-2.042385316261625e-14;-3.4414793352741616e-13;-3.200506760324309e-15;-0.004276405028409285;-0.00010292715822741916;0.0;0.006094428461296735;0.0;0.10687604906327755;0.0;0.1816834951159043;0.0
37.0;-2.7145331147932747;-2.042359379489099e-14;-3.441519188093163e-13;-1.5747589122065668e-14;-0.005179859485797842;-0.00010287546297743745;0.0;0.002033376766673804;0.0;0.08712796009299913;0.0;0.18838578606962222;0.0
38.0;0.8161502560882017;-2.042359379489099e-14;-3.441519188092646e-13;-4.474326855706551e-15;-0.005172458884273408;-0.00010287546297745076;0.0;0.004831144119461091;0.0;0.09238979344976875;0.0;0.18064594079282104;0.0
39.0;7.892754856626399;-2.042899521582884e-14;-3.4406890468791883e-13;-2.165696454134119e-15;-0.0027253804114506916;-0.00010395191200326452;0.0;0.007177519335954612;0.0;0.12394657372177767;0.0008660375767250732;0.15510352282521528;0.0
40.0;63.06860409299861;-2.045098283696735e-14;-3.437305609774417e-13;-3.1614233744565815e-16;-9.593438643743731e-15;-0.00010832663725465759;0.0;0.008193258957562666;9.342451030309281e-17;0.1350685713174876;0.00784799999993695;0.11707019017458649;0.0
41.0;137.13444530664032;-2.045098283696412e-14;-3.437305609774934e-13;-1.4503164293387745e-16;-4.408826377515937e-15;-0.00010832663725467128;0.015300000007060301;0.01067368397306536;1.256630149842425e-16;0.1367423545140114;0.007847999999974117;0.06735430630085147;0.016717323252576344
42.0;156.1642715773108;-2.045098283696735e-14;-3.437305609775451e-13;-1.289059563004158e-16;-3.919265378066117e-15;-0.00010832663725467312;0.015300000007063316;0.020309180908246044;1.3431834005396803e-16;0.15629676587494892;0.00784799999997734;0.02182270844530673;0.03552859770553934
43.0;148.20530455128844;-2.045098283696412e-14;-3.437305609774934e-13;-1.3245112785970106e-16;-4.026907478143859e-15;-0.00010832663725467108;0.01530000000706279;0.030427294608064797;1.3221326735092544e-16;0.17848305731971606;0.007847999999976636;0.004466128927507351;0.020283057327936498
44.0;80.03714281260318;-2.045098283696735e-14;-3.437305609774417e-13;-2.402427549858309e-16;-7.296008995312787e-15;-0.00010832663725465741;0.0;0.04056785554807409;1.0102545681067561e-16;0.20191025675941182;0.007847999999954136;0.0014804502709730937;0.0
45.0;29.975103514642576;-2.045098283696089e-14;-3.437305609775968e-13;-6.36730976586532e-16;-1.9255677768766965e-14;-0.00010832663725362876;0.0;0.04256566388698181;0.0;0.2171128305406568;0.007847999999848705;0.0011645386269455006;0.0
46.0;20.27545078846912;-2.0439431163785946e-14;-3.439084006320336e-13;-9.726578159498989e-16;-2.9308322828850665e-14;-0.00010602851276508012;0.0;0.042503933778360356;0.0;0.22571838756063506;0.007847999999715086;0.0007742940368314373;0.0
47.0;18.9026304187569;-2.045098283696412e-14;-3.437305609775451e-13;-1.081169280122101e-15;-3.253454746693695e-14;-0.00010832663725416905;0.0;0.03741401200620513;0.0;0.23157085762182628;0.00784799999956315;0.0004986455681269855;0.0
