Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;6.783165594239642;2.118061672009158e-11;2.94623467103227e-11;1.355491270565567e-12;2.2468581262251464;0.0;0.0;0.0;0.0;4.079928997824528;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;2.989510751864274;5.21443356010568e-12;0.0014211495632021544;0.0014211495557285387;5.232295484253683;0.0;0.0;0.0;0.0;9.429808524898432;0.0;0.0
2023.0;65.33333333334089;0.5543030726747509;1.478249999997852;1.478249999999909;6.035464145944013;3.557861166349782e-11;0.07620466522352742;0.07160465090060915;4.020929370782347;0.0;0.0;0.0;0.0;7.271564455408531;0.0;0.0
2024.0;60.66666666668177;0.5394135391595479;2.821499999995387;2.821499999999782;7.678978495842124;6.15826095902192e-11;0.3544493660780573;0.2898749437211488;3.4133784943051;2.821499999991969;2.8214999999996024;0.0;0.0;6.168398323234234;0.0;680.770125913174
2025.0;56.00000000002274;0.5162330765548028;10.775696559830923;17.664749999993955;4.279317465402656;1.6122547719979404e-10;2.7819277017212114;3.462388912355618;2.803327220478256;2.0775634945581274;3.922436506566206;0.0;0.0;5.084403083318975;0.0;4.5130651646743105e-7
2026.0;51.33333333336524;0.7912356351819338;10.768946559847093;17.65799999999522;8.513002375515965;0.21003709547477684;2.778850268556048;1.1757115538172538;2.1931830498868057;2.263625717067883;3.7363742858886706;0.0;0.0;3.9827911146568664;0.0;1.306803356696366e-6
2027.0;46.66666666671013;6.163566400496197;10.762196559862717;17.651249999996445;11.390579146858839;1.6361467171627062;1.0423010481147745;0.7663801510738416;1.582871036792372;2.2862318773684414;3.7137681301312515;0.0;0.0;2.8815114609022623;0.0;3.6483159998720344e-6
2028.0;42.000000000055316;14.285922752194672;10.755446559888364;17.644499999998605;10.089313230815709;3.7922631305242445;1.2569674062317098;0.8558010529656344;1.5844494499729977;1.7422981550988146;4.257701859642221;0.0;0.0;2.884275543963009;0.0;7.890599668873091e-6
2029.0;37.33333333340124;22.683355133877413;10.748696559937008;17.637750000003393;8.812413323913491;6.021399726384202;1.4128245299787856;0.9676216576434206;1.549149020809487;2.1266164014835933;3.873383625331615;0.0;0.0;2.820593942002054;0.0;1.5793977556040405e-5
2030.0;32.66666666674916;52.93928649212372;10.741946560103251;29.25814655256504;1.2595538855360586;14.052974232386617;1.546136598624631;1.5383115288151492;1.5351190595069042;10.74194655987026;29.258146552561332;0.0;0.0;2.794962169454295;0.0;69.64057520480242
