Year;EOM_avg;REC_y;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;188.70139232418347;3.182777285929764e-11;153.0;12.708;49.44;164.87;78.48;110.84;11.39;551.7391850175188;27.51013231758485;433.09439999990667;288.6219235013827;687.4847999999996;126.15955034204879;0.0
2022.0;374.2750224158747;2.076306843104674e-11;153.0;12.708;49.44;247.305;78.48;166.25999999999993;11.390000000000002;284.73395915785824;27.51013231758485;433.09439999990286;432.9328852520739;687.4847999999996;189.23932551306842;0.0
2023.0;213.0656308016292;5.377973242067869e-11;145.35;18.35599999999927;46.144000000000005;359.9661666666667;74.556;242.00066666666626;10.251000000000001;192.34415309636123;39.736857791973236;364.0642940019976;630.157866311352;653.1105599999997;275.4483515801306;0.0
2024.0;144.48809299591133;1.6229378785734038e-10;137.70000000000033;17.65000000000549;42.848000000000006;534.4535833333334;70.632;234.61133333333476;9.112000000000004;52.592260347669004;38.20851710756337;293.70821717860974;935.6160686836486;615.6927538083139;267.03771489065184;0.0
2025.0;71.35027686583945;1.3066730080852352e-10;130.0500000000006;16.944000000006376;39.552;753.0160638102602;66.708;227.22200000000214;7.973000000000004;0.0;36.68017642284653;101.72734675573305;1318.2322118296665;547.9925200852331;258.62707820114383;0.0
2026.0;66.27582843182127;1.8007237585392343e-10;122.40000000000093;16.23800000000738;36.25599999999999;827.9326690325449;62.784000000000006;219.83266666667043;6.834000000000006;3.064705737591104e-11;35.15183573829931;66.97589398689136;1449.3814488130438;497.7395991153481;250.21644151165287;0.0
2027.0;86.83719855028211;1.3211821468470208e-10;114.75000000000128;15.532000000008486;32.96;816.9413356992118;58.86;219.94970762348686;5.69500000000001;9.489843062699565;33.62349505426707;118.99483080985509;1430.1399872462855;495.43120164519394;250.3496590728806;9.576820995845197e-13
2028.0;85.79744817912577;1.6977653782264494e-10;107.10000000000167;14.826000000009584;29.664;852.6832389809367;54.93599999999999;230.65464123642602;4.556000000000013;131.68156016202713;32.09515436982262;6.81976956764022e-8;1492.709871850955;456.5142845254931;262.53415574419466;1.15012132609726e-12
2029.0;83.23851891962816;2.972153491227564e-10;99.45000000000212;14.120000000010885;26.368000000000123;906.8078195197606;51.012;232.14397603940165;3.4170000000000176;115.7141145454446;30.56681368534079;4.29802401304794e-9;1587.4605271783087;414.9164757894535;264.229336266121;1.2478610534866766e-12
2030.0;80.59531473806513;3.170243936369903e-10;91.80000000000264;13.414000000012425;23.072000000000255;966.9609438289441;47.088;236.2219027156473;2.2780000000000267;92.63422349879691;29.038473000831384;1.4275165967026041e-9;1692.7647695676715;367.37687530076926;268.87088621019217;1.3034518111685014e-12
2031.0;78.060967691308;3.41450244377287e-10;84.15000000000327;12.708000000014255;19.77600000000039;1016.667406700719;43.164000000000094;228.83256940123417;1.139000000000053;77.18486248486451;27.51013231628079;8.172297979817205e-10;1779.7810546680648;322.8013792765597;260.4602495422341;1.300283253235821e-12
2032.0;75.39910947479633;3.983906512913653e-10;76.50000000000401;12.002000000016421;16.48000000000057;1055.570642058202;39.24000000000018;236.55476189893406;4.998030935217088e-13;66.57766990257241;25.981791631709434;5.693041874513246e-10;1847.8851768206919;276.9459268341244;269.2497509240615;6.306812798960763e-13
2033.0;72.8684906638072;9.592468653675469e-6;68.85000000000491;11.296000000018989;13.184000000000806;1092.9829332455697;35.31600000000026;243.41802087409795;5.695171388015068e-13;60.35814928510423;24.27610368307198;4.3345704238201683e-10;1911.6532963502746;234.45557956135792;275.57593435372985;6.274769108070877e-13
2034.0;70.15499223727069;-3.5684562478891013e-6;61.20000000000602;10.590000000022023;9.88800000000114;1126.635284680173;31.39200000000036;250.05236675470184;6.181757898804754e-13;53.725978511344316;21.981890513482917;3.5452426135239505e-10;1968.8340483071781;199.11886228802595;280.23056558211715;6.254567127661746e-13
2035.0;67.5496552795741;-5.073543565518574e-6;53.55000000000741;9.884000000025607;6.592000000001677;1162.609442613578;27.468000000000472;253.05378212787508;6.742865437740565e-13;49.8671280470646;20.30040818451592;2.9765457621444405e-10;2029.778975303062;164.0755107869571;278.5848565139873;6.374368263362176e-13
2036.0;64.9758807536176;-9.458329674929772e-6;45.900000000009186;9.178000000029833;3.2960000000028025;1198.6667793862748;23.54400000000063;261.2847097033945;7.397436052278769e-13;42.25167329811627;18.538680144071936;6.535786228467554e-10;2091.0098888753405;130.72326234703118;282.0904239732989;6.79457037947271e-13
2037.0;61.90294801879736;2.9518464195917383e-6;38.2500000000115;8.472000000034809;3.984759348712317e-11;1245.2052100386009;19.62000000000083;266.82053117074076;7.971126104059023e-13;30.921213450695717;16.655210477106433;5.938264728583901e-11;2143.182704624008;97.43332662928246;295.1358533524222;7.600890181512748e-13
2038.0;57.62312392827753;1.225703479092039e-5;30.60000000001444;7.7660000000405836;4.8104000786747045e-11;1262.675198991295;15.696000000001094;403.92546342275216;8.28266112738722e-13;26.07734552900298;13.497778668885726;6.683880554284365e-11;2122.891074572105;64.43850106238483;420.37062316433537;7.515532808870971e-13
2039.0;53.39321417137886;4.179870297374543e-7;22.950000000018143;7.060000000047152;5.452995907038216e-11;1294.2200147583285;11.7720000000015;605.8881951341211;8.479558417281638e-13;16.861640617151615;10.513301383321418;6.031135348750803e-11;2049.9388067942455;41.337610097479946;595.4743256926265;6.958524462600887e-13
2040.0;80.00957583354979;-0.0022877987583734;15.300000000022866;6.3540000000542625;6.937794194763759e-11;1607.0277357631799;7.848000000003356;908.8322927011773;8.627543051996702e-13;4.511018409833225e-10;13.662110506686513;1.4780651712513206e-10;2812.3562102519736;64.65898003426535;1021.5145602231898;2.661715387203775e-13
2041.0;40.24243085465043;0.0026049518188155964;7.65000000003045;6.354000000060843;7.171031948556612e-11;1607.0277357631799;3.9240000000048973;972.6850913834847;8.761045908242942e-13;1.0587506708566582e-11;13.543346761274709;1.2811712380003274e-10;2798.168796859537;30.828136672181774;1087.3471509207293;0.0
2042.0;39.70613848444177;0.0023107680171391702;4.648405925052894e-11;6.354000000069455;7.303529062337887e-11;1607.0277357631799;8.059458020895752e-11;1019.9711598594276;8.932381821282575e-13;4.258211815526288e-12;13.602042260848256;1.3001395860143725e-10;2794.808367207812;3.580703794053411e-10;1138.9981601521379;1.804466177166812e-14
2043.0;37.43048220625167;0.003199745638068679;7.676715925641958e-11;6.354000000080842;7.39391914163183e-11;1607.0277357631799;8.977023855385086e-11;1035.117542743132;9.151859607859737e-13;5.588758284541624e-12;13.515064897946294;8.527985912456843e-11;2787.182770182248;3.959821382027173e-10;1164.012849833574;1.9435354865508017e-14
2044.0;35.229213981875176;0.005686284918251864;1.1314148512462968e-10;6.354000000096595;7.474884889644942e-11;1607.0277357631799;9.45800606283174e-11;1051.0523763203248;9.438705151373157e-13;7.319357777419764e-12;13.483511392446626;3.7988266709188795e-12;2790.1173712054365;4.120186563246183e-10;1179.025604053983;2.0447663412134323e-14
2045.0;32.8342135033612;0.011269837940043617;1.8148146480070607e-10;6.354000000120122;7.580224766429562e-11;1607.02773576318;9.737266233752251e-11;1067.7635051088707;9.823587854275832e-13;9.914654243135124e-12;13.647726464943933;3.875378023686692e-12;2793.064476490525;4.1808199854102177e-10;1195.336264147841;2.1173338721987366e-14
