Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;276.78448506227153;-1.3917582882484415e-18;-3.6816145569429836e-16;-8.097313221681081e-19;-2.8505028563547396e-15;-0.14400979129038216;0.00780804911921346;0.002183759996522129;9.078256520606201e-15;0.2736867268178663;0.00784799999999848;4.111383047290827e-5;8.157837026123617e-14
2.0;10.420016910389947;-1.3917582882484415e-18;-3.6816145569429836e-16;-6.418244964675888e-17;-2.010732800964665e-13;-0.1440097912905266;0.0;0.002051730001324236;0.0;0.2763490357660464;0.007847999998929866;4.1113828965544955e-5;0.0
3.0;1.2827925827684798e-6;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.349999999993298e-5;-1.3499999756033648e-5;-0.14400979129039815;0.0;0.001176920558017643;0.0;0.28464713934075936;0.0;1.9637372747308732e-5;0.0
4.0;1.0256318734772456;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.3499999999926004e-5;-1.3499999726119187e-5;-0.1440097912903907;0.0;0.001956149996514249;0.0;0.2804952522326786;0.0;3.837285180759551e-5;0.0
5.0;4.075545660728132e-5;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.3499999999932916e-5;-1.349999975603831e-5;-0.144009791290382;0.0;0.001665457443834837;0.0;0.2839891719243069;0.0;2.8452615954067995e-5;0.0
6.0;9.994922164257975;-1.3917582882484415e-18;-3.6816145569429836e-16;-7.234927909848957e-17;-2.2386013641215682e-13;-0.14400979129037914;0.0;0.002181329997704868;0.0;0.2887731397528213;0.0043016634335622216;4.1113828898385264e-5;0.0
7.0;276.7841772695003;-1.3917582882484415e-18;-3.6816145569429836e-16;-8.097322718597067e-19;-2.850506192773099e-15;-0.1440097912903893;0.011566478852311417;0.002139209999347846;9.078251411394285e-15;0.29099173032233633;0.00784799999999848;0.0006030032569024088;8.157782378631632e-14
8.0;276.7841792287717;-1.3917582882484415e-18;-3.6816145569429836e-16;-8.097322809390027e-19;-2.850506224669434e-15;-0.14400979129038233;0.014244661352866053;0.0020063699966830027;9.078251362550239e-15;0.2890931992844918;0.00784799999999848;0.006569995519852991;8.157781856204148e-14
9.0;276.78398907698346;-1.3917582882484415e-18;-3.6816145569429836e-16;-8.09732902551831e-19;-2.8505084084946106e-15;-0.14400979129037897;0.008944084984889522;0.0020493000034332745;9.078248018365651e-15;0.29127541827089914;0.007847999999998481;0.029845925166499757;8.157746087607936e-14
10.0;82.29380000626892;-1.3917582882484415e-18;-3.6816145569429836e-16;-2.9247540001570505e-18;-1.0242520461032795e-14;-0.14400979129034813;0.0;0.0022076550013763814;6.4606819316006054e-15;0.27495968955880884;0.00784799999999391;0.06360589019100538;0.0
11.0;-2.888771030386466e-6;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.3499999999932914e-5;-1.3499999756039476e-5;-0.1440097912903547;0.0;0.0011351591794158701;0.0;0.26684932414555296;0.0;0.0856368147557701;0.0
12.0;-2.884003709221699e-8;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.3499999999932914e-5;-1.3499999756039827e-5;-0.14400979129034552;0.0;0.001739798636409915;0.0;0.2580218748551048;0.0;0.0918843700727421;0.0
13.0;-2.9267519300020734e-8;-1.3917582882484415e-18;-3.6816145569429836e-16;-1.3499999999932914e-5;-1.3499999756039823e-5;-0.1440097912903855;0.0;0.0018324707541365372;0.0;0.2560045878164409;0.0;0.09295629499685247;0.0
