Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;82.58989091046564;-4.541771292610893e-10;-0.08552070431246782;-0.004670637236971454;-1.5173287714337425e-13;-0.011873497541028044;0.0;0.0032372369432226407;1.9385953061246476e-13;0.28554688487141033;0.007847999999873479;8.986318292908458e-5;0.0
2.0;82.58989178138613;-4.541771292610893e-10;-0.08552070431246782;-0.00885268101076177;-1.5173281549327483e-13;-0.011873497541028592;0.0;0.003041513797234402;1.9385953248367655e-13;0.28832456443145676;0.007847999999873479;8.986318292908458e-5;0.0
3.0;82.58991253926808;-4.541771292610893e-10;-0.08552070431246782;-0.015710109171670074;-1.5173225090543994e-13;-0.011873497541027974;0.0;0.0029154344567730844;1.9385954962004126e-13;0.29737858231657005;0.007847999999873479;8.387221462535158e-5;0.0
4.0;82.58989890470687;-4.541771292610893e-10;-0.08552070431246782;-0.014275387923797166;-1.51732602101925e-13;-0.011873497541027967;0.0;0.0028998246421905382;1.9385953896050074e-13;0.2926504563440678;0.007847999999873479;8.387221462535155e-5;0.0
5.0;82.58991781601635;-4.541771292610893e-10;-0.08552070431246782;-0.015378543577033287;-1.5173215740861875e-13;-0.011873497541027971;0.0;0.0031345723481832934;1.9385955245783944e-13;0.2965285827509404;0.007847999999873479;8.387221462535159e-5;0.0
6.0;82.58993436090452;-4.541771292610893e-10;-0.08552070431246782;-0.01201671050703743;-1.517317472814285e-13;-0.011873497541027966;0.0;0.003233634679043535;1.9385956490610633e-13;0.30128706441090475;0.007847999999873479;8.986318292908466e-5;0.0
7.0;82.58992182011372;-4.541771292610893e-10;-0.08552070431246782;-0.0030153527887631314;-1.5173207153716486e-13;-0.011873497541027964;0.0;0.0031711953924555662;1.93859555064208e-13;0.303601797145905;0.007847999999873479;0.0013179942461912291;0.0
8.0;82.58973117457293;-4.541771292610893e-10;-0.08552070431246782;-0.005990087087631559;-1.5173709945978104e-13;-0.01187349754102797;0.0;0.0029742714791819464;1.9385940246106892e-13;0.3016209936557564;0.007847999999873479;0.01436014846315431;0.0
9.0;76.67989857901368;-4.541771292610893e-10;-0.08552070431246782;-0.02800542872363759;-0.0009897017904646754;-0.011873497541027967;0.0;0.003037911533052631;1.8927094048538954e-13;0.30389777865340806;0.007847999999861958;0.06523473495785251;0.0
10.0;76.67863831736493;-4.541771292610893e-10;-0.08552070431246782;-0.028005428723641354;-0.031352283526644646;-0.011873497541027978;0.0;0.003272659239045386;1.8927001176654734e-13;0.28687501119116143;0.007847999999861955;0.13902445192205354;0.0
11.0;76.67768315348758;-4.541771292610893e-10;-0.08552070431246782;-0.028005428723644085;-0.06646078667824637;-0.011873497541027974;0.0;0.002950256368953139;1.8926927343808312e-13;0.2786558143328313;0.007847999999861955;0.20639793238162651;0.0
12.0;76.67710189426128;-4.541771292610893e-10;-0.08552070431246782;-0.028005428723641347;-0.09719885423287575;-0.011873497541027974;0.0;0.0029538586331322443;1.8926882247172426e-13;0.2809857242164474;0.007847999999861952;0.24937653332261414;0.0
13.0;8.32610267884544;-4.541771292610893e-10;-0.08552070431246782;-0.02800542872732146;-0.11204230145136443;-0.01187349754102797;0.0;0.0030949474136469303;0.0;0.29567858179485057;0.0;0.26452747886887096;0.0
14.0;0.0006935463709234249;-4.541771292610893e-10;-0.08552070431246782;-0.02800542872734906;-0.11204230145136404;-0.011873497541027971;0.0;0.0016180049477291728;0.0;0.30833694917622545;0.0;0.254506401262799;0.0
15.0;76.67754619246409;-4.541771292610893e-10;-0.08552070431246782;-0.028005428723639002;-0.10957805781149392;-0.011873497541027966;0.0;0.002677684870241248;1.8926916823058367e-13;0.321391082210124;0.007847999999861953;0.22335213390099437;0.0
16.0;76.67832189946947;-4.541771292610893e-10;-0.08552070431246782;-0.02800542872364032;-0.0793533084754288;-0.011873497541027971;0.0;0.0024753575512797095;1.8926976958339267e-13;0.3241991188478634;0.007847999999861955;0.16768483983638593;0.0
17.0;76.67933095251311;-4.541771292610893e-10;-0.08552070431246782;-0.028005428723638665;-0.03616113158530564;-0.011873497541027964;0.0;0.0025948327376062452;1.8927055144226248e-13;0.3241611725007475;0.007847999999861958;0.09418268599710969;0.0
18.0;82.58954847856748;-4.541771292610893e-10;-0.08552070431246782;-0.02080328067157962;-1.517419182875584e-13;-0.011873497541027974;0.0;0.0026530693763750796;1.9385925621372716e-13;0.3165567078559299;0.007847999999873479;0.0299304557555556;0.0
19.0;98.55092303891074;-4.541771292610893e-10;-0.08552070431246782;-1.4035271353664691e-12;-3.940485463247829e-14;-0.011873497541027967;2.3702687085566283e-15;0.0027521317072409165;2.0721860309368982e-13;0.31817322502353784;0.007847999999896882;0.005002388106735271;0.0
20.0;82.59001039349448;-4.541771292610893e-10;-0.08552070431246782;-0.006462829657087186;-1.5172973696444907e-13;-0.011873497541027976;0.0;0.00304571643563694;1.9385962592458348e-13;0.33264599378889154;0.007847999999873479;0.00040138883960697604;0.0
