Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;109.60791568062858;-0.002905159001248188;-0.06052568208303914;-2.807316021279095e-13;-6.367328784354223e-14;-0.013919149100744934;4.996421848205105e-13;0.03585033507187877;2.371093924377821e-14;0.22438932796936079;0.007847999999999735;7.232432819418395e-5;4.3614980884951525e-13
2.0;108.8050131591489;-0.002905159001248188;-0.06052568208303914;-2.9526953989580096e-13;-6.633172815066064e-14;-0.01391914910103962;4.197041306654738e-13;0.03368282602388656;2.3565431334034873e-14;0.22657209263189124;0.007847999999999734;7.232432819404954e-5;4.038082383570446e-13
3.0;103.09807560374509;-0.002905159001248188;-0.06052568208303914;-4.086619687185931e-13;-8.548596764117425e-14;-0.013919149100744961;2.2460662779000898e-13;0.032286577716946915;2.2795502190175485e-14;0.23368694870737372;0.007847999999999713;6.750263433648859e-5;2.8790238821594197e-13
4.0;104.92005083284958;-0.002905159001248188;-0.06052568208303914;-3.6664868516055623e-13;-7.869845510827121e-14;-0.013919149100744958;2.611220087576915e-13;0.032113708973323114;2.302356226710092e-14;0.22997147826894881;0.00784799999999972;6.75026343367339e-5;3.151117716086371e-13
5.0;94.48828199369434;-0.002905159001248188;-0.06052568208303914;-8.364437887577909e-13;-1.3921286786535821e-13;-0.013919149100744958;1.3711941289313676e-13;0.034713390141154314;2.1793488353732353e-14;0.23301899944435522;0.007847999999999683;6.75026343352442e-5;2.0653356940307865e-13
6.0;99.66572596254665;-0.002905159001248188;-0.06052568208303914;-4.980589692980177e-13;-9.885716050210419e-14;-0.013919149100744956;1.839225559960862e-13;0.0358104422929109;2.2440980310269953e-14;0.23675832408211342;0.007847999999999702;7.232432819285982e-5;2.533041883031186e-13
7.0;120.61160373492852;-0.002905159001248188;-0.06052568208303914;-1.8631766511139447e-13;-4.510787114275662e-14;-0.013919149100744958;0.0044613832823217426;0.03511896700548079;2.524376793328754e-14;0.23857729445215153;0.007847999999999765;0.0010607575334520287;2.277299084559277e-12
8.0;123.63615618776937;-0.002905159001248188;-0.06052568208303914;-1.7198096418183953e-13;-4.207482864454364e-14;-0.013919149100744967;0.008064486535086584;0.032938160225417304;2.563364274620148e-14;0.23702073338445245;0.007847999999999772;0.011557437148315901;5.675037711842172e-5
9.0;93.71921642358049;-0.002905159001248188;-0.06052568208303914;-9.311525820042884e-13;-1.482861234763262e-13;-0.013919149100744961;1.3201510795437685e-13;0.03364293324491759;2.1697438010800167e-14;0.23880988354723823;0.007847999999999678;0.05250268484972982;2.008974760543227e-13
10.0;95.08242758145342;-0.002905159001248188;-0.06052568208303914;-0.021618035259375685;-0.007405290358457641;-0.01391914910074496;1.7128053642006922e-13;0.03624261441275175;2.229869888733378e-14;0.22543300026324914;0.0078479999999997;0.11189065135891947;2.4147935978096153e-13
11.0;69.14412153843176;-0.002905159001248188;-0.06052568208303914;-0.03744592947195082;-0.04507888422298168;-0.013919149100744961;7.485278109629447e-14;0.032672208191779725;1.9857963588286366e-14;0.21897416580486093;0.007847999999999591;0.16611465662351949;0.0
12.0;53.84555001073828;-0.002905159001248188;-0.06052568208303914;-0.03744592947238296;-0.04507888422424759;-0.013919149100744958;0.0;0.032712100970740086;1.8444454622420103e-14;0.22080506272731948;0.007847999999999461;0.2007050008923947;0.0
13.0;54.06144058666327;-0.002905159001248188;-0.06052568208303914;-0.037445929472447764;-0.045078884224243145;-0.013919149100744961;0.0;0.03427456925957864;1.8322293701883577e-14;0.22090540844164258;0.007847999999999446;0.21289889299265627;0.0
14.0;52.14108911176121;-0.002905159001248188;-0.06052568208303914;-0.037445929472469684;-0.04507888422426771;-0.01391914910074496;0.0;0.03181451292243858;1.8204753873587757e-14;0.22533790841869367;0.007847999999999428;0.20727205561569081;0.0
15.0;48.656039864375884;-0.002905159001248188;-0.06052568208303914;-0.03744592947236309;-0.0450788842242836;-0.013919149100744963;0.0;0.029653652636168253;1.7934666261967414e-14;0.24445018215116235;0.007847999999999385;0.1797598580614094;0.0
16.0;64.72441859629308;-0.002905159001248188;-0.06052568208303914;-0.03744592947224874;-0.04507888422408622;-0.01391914910074496;6.552645058260071e-14;0.027413006583349893;1.9305453418257788e-14;0.25476314490099833;0.007847999999999548;0.1349573092568207;0.0
17.0;79.55542643357774;-0.002905159001248188;-0.06052568208303914;-0.02652194729346781;-0.01321741779102981;-0.01391914910074496;8.892103737480854e-14;0.02873611809408361;2.0501715471779225e-14;0.2547333257862543;0.007847999999999628;0.07580078135364945;0.0
18.0;117.72992949676117;-0.002905159001248188;-0.06052568208303914;-2.1053872500857402e-13;-5.009761095871553e-14;-0.013919149100744967;0.00131573172461574;0.02938105173652171;2.471219545141662e-14;0.24875756207942532;0.007847999999999756;0.024088842960151072;9.378260589797394e-13
