Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.1607844061459303e-14;4.655824708007857e-15;1.2511810101583998e-13;5.0616411567582353e-14;0.3156264262553294;0.0;0.0;0.0;0.0;0.6469357725470865;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;7.287210800494487e-15;1.806371008118756e-15;1.0046174704423034e-13;4.064550226100799e-14;0.352226212531213;0.0;0.0;0.0;0.0;0.7187196479398816;0.0;0.0
2023.0;65.33333333333351;0.32666666666667;1.478249999999997;1.4782499999999636;9.10800368503347e-15;2.476002722940386e-15;2.1292999713267575e-13;8.578141115384949e-14;0.38882583438790647;0.0;0.0;0.0;0.0;0.7905032099187305;0.0;0.0
2024.0;60.6666666666672;0.3033333333333878;2.8214999999999915;2.8214999999999284;1.0319618649708809e-14;3.4351600115237972e-15;0.16938303856171585;0.16938303856324885;0.4202289766967025;0.0;0.0;0.0;0.0;0.8343865702773102;0.0;0.0
2025.0;56.000000000000604;0.2800000000000565;17.664750000000105;14.598785238576445;1.1473491046614703e-14;4.793538943059428e-15;1.934977565933998;1.599135109558266;0.3771904030515697;0.0;0.0;0.0;0.0;0.551387722446641;0.0;0.0
2026.0;51.33333333333395;0.2566666666667258;45.94050000000016;42.87453523857537;1.12485217210551e-14;5.731086062229278e-15;10.806692893629258;3.412432599249873;0.15566004146936646;0.0;0.0;0.0;0.0;0.30633628279388114;0.0;0.0
2027.0;46.66666666666729;0.2333333333333953;52.84170050724227;42.86778523857581;7.406216344193217e-15;4.808962516025551e-15;8.936640450190367;7.700136597142069;0.0008987021461111089;0.0;0.0;0.0;0.0;0.002536985648506378;0.0;0.0
2028.0;42.00000000000063;0.21000000000006355;512.3074505072435;471.6738876243283;9.355675762670968e-15;7.0643637071151266e-15;9.351820091940915;8.441109580457503;0.0;0.0;0.0;0.0;0.0;1.638775172798269e-5;0.0;0.0
2029.0;37.33333333333398;0.18666666666673132;512.3007005072445;471.66713762432886;6.14950823697274e-15;4.4207556402411466e-15;9.996943994036103;8.907222829176918;0.0;0.0;0.0;0.0;0.0;-2.8622325861637046e-5;0.0;0.0
2030.0;32.66666666666732;0.16333333333339925;5635.435955579676;5188.466763867611;0.0;0.0;341.54157306543505;314.4525311434915;0.0;0.0;0.0;341.54157306543493;314.4525311434915;-41.50748610763154;98.48449012014001;0.0
2031.0;28.000000000000668;0.14000000000006735;5635.429205579676;5327.307833341987;0.0;0.0;335.8187740890415;322.8671414146658;0.0;0.0;0.0;335.8187740890414;322.8671414146658;-41.81806219452049;30.626675985214685;0.0
2032.0;23.333333333334014;0.11666666666673572;5635.422455579676;5353.855338028975;0.0;0.0;334.54018586732616;324.4760810926652;0.0;0.0;0.0;334.5401858673263;324.4760810926651;-42.300229816514786;21.967590419970776;0.0
2033.0;18.666666666667368;0.09333333333340445;5635.415705579676;5364.1705192860745;0.0;0.0;334.1851238757588;325.1012435930953;0.0;0.0;0.0;334.1851238757587;325.1012435930954;-41.90813647294426;18.94670738964951;0.0
2034.0;14.000000000000721;0.07000000000007364;5635.408955579676;5366.591658315518;0.0;0.0;334.10848095674595;325.2479792918494;0.0;0.0;0.0;334.108480956746;325.24797929184945;-41.718697297633774;18.247826035514116;0.0
2035.0;9.333333333334084;0.04666666666674348;5635.402205579676;5367.42785646903;0.0;0.0;334.1225535871897;325.29865796781985;0.0;0.0;0.0;334.12255358718954;325.2986579678199;-41.514949497732204;17.57259609932931;0.0
2036.0;4.666666666667455;0.02333333333341426;5635.395455579676;5367.421106469033;0.0;0.0;334.1755396176041;325.298248876911;0.0;0.0;0.0;334.17553961760404;325.298248876911;-41.38358921008179;17.18252649347306;0.0
2037.0;8.446245617823698e-13;8.65978440139078e-14;5635.388705579676;5367.414356469033;0.0;0.0;334.21932223758506;325.2978397860019;0.0;0.0;0.0;334.219322237585;325.29783978600193;-41.289492626419104;17.033179828777133;0.0
2038.0;9.659370800966658e-13;9.758486172981392e-14;5635.381955579676;5367.407606469033;0.0;0.0;334.25642077877745;325.2974306950929;0.0;0.0;0.0;334.2564207787776;325.2974306950929;-41.207638531346255;16.908119594434435;0.0
2039.0;1.1221734396946457e-12;1.1716856771783165e-13;5635.375205579676;5367.400856469033;0.0;0.0;334.2892204153336;325.29702160418384;0.0;0.0;0.0;334.2892204153335;325.29702160418384;-41.1263982172228;16.819381524157922;0.0
2040.0;2.749067241156515e-12;4.2543124815181017e-13;5635.368455579676;5367.394106469033;8.251337987938022e-15;1.1215264943111396e-14;19.596141009021373;14.907643499124362;0.0;0.0;0.0;0.0;0.0;-0.00020799094323838968;0.0;0.0
2041.0;2.936945346335093e-12;4.559381708424898e-13;5635.361705579676;5367.387356469033;5.977535437680874e-15;4.2336593876956745e-15;20.653104675993536;15.622584687892505;0.0;0.0;0.0;0.0;0.0;-0.002028024478203926;0.0;0.0
2042.0;3.187419061280461e-12;5.051362088429715e-13;5635.354955579677;5367.380606469033;8.400726310357635e-16;9.90240434252526e-15;21.951391768025466;16.56126945052482;0.0;0.0;0.0;0.0;0.0;-0.0023690458913925854;0.0;0.0
2043.0;3.842937366938469e-12;5.641622868131624e-13;5634.004955579678;5366.030606469034;6.2696509330825366e-15;4.651122172149861e-15;23.231905002659815;17.476711360688018;0.0;0.0;0.0;0.0;0.0;-9.407079968611606e-5;0.0;0.0
2044.0;8.640840698437313e-12;1.170667439883352e-12;5632.654955579679;5364.680606469034;9.375550547289856e-15;2.272812088157466e-14;24.124286254941804;18.029820069082675;0.00014983328862180556;0.0;0.0;0.0;0.0;0.004280971294989274;0.0;0.0
2045.0;1.0932966552397747e-11;1.439454217048747e-12;5617.80495557968;5352.896571230458;1.0159463633412093e-14;2.572457943867936e-14;24.526559368280992;18.089550712138504;0.0;0.0;0.0;0.0;0.0;0.008093634076535383;0.0;0.0
2046.0;1.3236017442768778e-11;1.706184852059589e-12;5589.52245557968;5324.61407123046;1.587163531660611e-14;3.490155306985301e-14;24.582352502337375;17.802184777266106;0.0;0.0;0.0;0.0;0.0;0.008488882258816494;0.0;0.0
2047.0;1.4213002062804027e-11;1.8447824921062235e-12;5582.614505072441;5324.6140712304605;1.0449560995909572e-14;2.9533232601732976e-14;24.598099132413527;17.475381408002466;0.0;0.0;0.0;0.0;0.0;0.0025946194615281393;0.0;0.0
2048.0;1.494432800534267e-11;1.974571837927122e-12;5123.142005072442;4895.80121884471;6.342890754873398e-15;2.2132198420339937e-14;25.022185566304444;17.592253176910734;0.0;0.0;0.0;0.0;0.0;-0.010044588540254131;0.0;0.0
2049.0;1.6141513761890358e-11;2.1372298129881295e-12;5123.142005072447;4895.801218844713;5.817164747808774e-15;2.0759221507839907e-14;26.198813280938296;18.472705902296813;0.0;0.0;0.0;0.0;0.0;-0.026048069721042812;0.0;0.0
2050.0;2.1617460361783183e-11;2.777824365541433e-12;22.317620817526713;193.08947616303504;9.254464181203006e-15;3.281809363067199e-14;5.924313889137769;51.16795819857814;0.04055101599384109;0.0;0.0;0.0;0.0;0.13103499196665205;0.0;0.0
2051.0;2.996826077987076e-11;3.776185148009241e-12;89.82743035430165;157.72340527964636;1.6292874943225973e-14;4.4862449450736875e-14;23.845099693545905;41.868394855726706;0.024856602619107958;0.0;0.0;0.0;0.0;0.1481796317397027;0.0;0.0
2052.0;3.572982572929048e-11;4.474927921790222e-12;118.87101281159173;156.43269974259027;1.6444381848675063e-14;4.690313975222574e-14;31.55485067309598;41.52577120408311;0.03395187501744554;0.0;0.0;0.0;0.0;0.20064662296498267;0.0;0.0
2053.0;4.153423264825385e-11;5.183126137514537e-12;136.0704167113002;152.9135447571106;1.6609070798372124e-14;4.928555422273662e-14;36.12051061737736;40.59159551707196;0.07345909240095336;0.0;0.0;0.0;0.0;0.29602936457833934;0.0;0.0
2054.0;4.7637658606193536e-11;5.929691823044721e-12;136.35786553379359;150.485655727724;1.679444152369605e-14;5.122140300811681e-14;36.1968152138744;39.94710133835607;0.08246809115751606;0.0;0.0;0.0;0.0;0.3291608564619614;0.0;0.0
2055.0;5.365387392538043e-11;6.669316165225508e-12;136.3578655339118;149.64270757423003;1.7000735077740595e-14;5.302597238009168e-14;36.19681521385517;39.72333691939627;0.08537557688926893;0.0;0.0;0.0;0.0;0.3541691789722224;0.0;0.0
2056.0;5.875841120479634e-11;7.301610985591024e-12;136.3578655339609;149.64270757423955;1.7232640148486718e-14;5.477385011235256e-14;36.196815213790046;39.723336919341776;0.08860643844522521;0.0;0.0;0.0;0.0;0.38236035478857955;0.0;0.0
2057.0;6.243731291441646e-11;7.759279867663365e-12;136.35786553399078;149.64270757424728;1.7486647443933296e-14;6.022096479370981e-14;33.32592751014351;35.711090711225424;0.2845861663278561;0.0;0.0;0.0;0.0;0.5263263156830192;0.0;0.0
2058.0;6.491143905956116e-11;8.061529697187008e-12;136.35786553401607;149.64270757425584;1.7866390252886867e-14;6.410994061022285e-14;30.697967140236212;27.13163305289519;0.4430373620872198;0.0;0.0;0.0;0.0;0.6749045903206161;0.0;0.0
2059.0;6.6577550592978e-11;8.266092612583573e-12;136.35786553406126;149.6427075742679;1.8454415605488105e-14;6.53745650959583e-14;32.5438546127442;30.18383987483537;0.4178215242338305;0.0;0.0;0.0;0.0;0.7075803906338259;0.0;0.0
2060.0;6.654897316845051e-11;8.262917631138574e-12;136.35786553406095;149.6427075742677;1.7555819152877032e-14;4.1782823322295834e-14;30.54527768056849;26.145000267205695;0.6835649139780731;0.0;0.0;0.0;0.0;1.0515330038570985;0.0;0.0
