Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_CAP_Import;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;CN_PROD_Import;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;1.6325755789682497e-12;4.510539856558022e-12;2.566189841406321e-12;1.995863551191243e-11;0.7924031498965768;0.0;0.0;0.0;0.0;0.0;0.0;1.343768600787277;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;5.928854993710301e-13;1.5445886023623153e-12;1.7232720460510496e-12;1.3420836175501856e-11;0.8809636183188645;0.0;0.0;0.0;0.0;0.0;0.0;1.493004770064873;0.0;0.0
2023.0;65.33333333333385;0.3266666666691738;0.12825000001689796;0.1282500000521589;2.4886715918837085e-12;6.530606414300217e-12;6.81875365906425e-12;4.881125756622034e-11;0.9695240867209202;0.0;0.0;0.0;0.0;0.0;0.0;1.6422409393014485;0.0;0.0
2024.0;60.666666666667744;0.30333333333847695;0.12150000002026914;0.12150000053280545;3.5594847525337948e-12;9.4788964153639e-12;0.0025580691993166947;0.0019185520063835745;1.0764527462264897;0.0;0.0;0.0;0.0;0.0;0.0;1.7877565843066108;0.0;0.0
2025.0;56.00000000000161;0.2800000000079043;0.11475000002205397;0.1147500006249165;5.690596566907284e-12;1.5635503381063955e-11;0.008761976976259682;0.008157988549026062;1.1857757934303967;0.0;0.0;0.0;0.0;0.0;0.0;1.9279014379763402;0.0;0.0
2026.0;51.33333333333559;0.25666666668037885;0.10800000002475817;0.1080000017063857;1.1935724479949349e-11;3.6351559702069536e-11;0.008937718114829562;0.008815018198497252;1.3009750363676622;0.0;0.0;0.0;0.0;0.0;0.0;2.0673108031956824;0.0;0.0
2027.0;46.6666666666697;0.28418268825138965;0.10125000002888271;0.13112739404040383;0.38767135446912926;0.07543758624379528;0.007198225063401468;0.007871967488093065;1.4188739538621526;0.0;0.0;0.0;0.0;0.0;0.0;2.191551003698763;0.0;0.0
2028.0;42.00000000000397;2.6846550323985765;0.19866964671080828;0.8562876718502364;0.9860693832633735;0.712653881236325;0.014124136623548413;0.0518623879554628;1.5498815905072885;0.0;0.0;0.0;0.0;0.0;0.0;2.306805457838824;0.0;0.0
2029.0;37.33333333333848;5.736481914342154;0.48245989015151625;2.2283116117216895;1.8199301660656622;1.5227751989817313;0.03429980128560305;0.14738885692211554;1.653072827137217;0.0;0.0;0.0;0.0;0.0;0.0;2.3889997422159244;0.0;0.0
2030.0;32.66666666667332;9.41076787826814;2.5299063571471825;10.851938328122046;2.5334646508647998;2.498131109394033;0.1945261951276882;0.632037785785159;1.7494968618474722;0.0;0.0;0.0;0.0;0.0;0.0;2.448964450784386;0.0;0.0
