Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2040.0;1.438061778931666e-6;50.71545307238283;122.41009909632548;158.22079673018212;3.307827166649279e-8;7.660247637991322;16.5955764594158;9.494971419547374;1.2481591315286662;0.0;0.0;0.0;0.0;2.37855783636608;0.0;0.0
2041.0;1.621737396264163e-6;50.715453072420615;146.13369062042452;228.35160563510644;3.07652488940465e-8;2.104129123309174e-9;20.92207499660752;14.416477304061441;1.1632336971522907;0.0;0.0;0.0;0.0;2.2360889599574474;0.0;0.0
2042.0;1.839777294900727e-6;50.71545307246596;146.1269406207236;242.54190096527526;2.9058532951037246e-8;2.8528119154574467e-9;21.474728154744746;15.448098267409922;1.0774015354609006;0.0;0.0;0.0;0.0;2.061057104936644;0.0;0.0
2043.0;2.096139192105829e-6;50.71545307252084;149.07632407149563;258.9242227237833;2.807863972590165e-8;2.2496114799915673e-9;21.79606739163365;16.697079913614232;1.006958285036711;0.0;0.0;0.0;0.0;1.9278313323127867;0.0;0.0
2044.0;2.392357770971342e-6;50.715453072587906;154.8235604378116;275.91057079187556;2.7300791771657673e-8;1.9001032467086093e-9;22.247610200715396;17.818808962078972;0.9339545218050156;0.0;0.0;0.0;0.0;1.791269359361366;0.0;0.0
2045.0;2.724348493523622e-6;50.7154530726709;162.15189083985365;293.89197726867843;2.6750359906761988e-8;1.6989454238363662e-9;22.72399127651993;18.913975726762093;0.8627443201601187;0.0;0.0;0.0;0.0;1.6589554018529917;0.0;0.0
2046.0;3.0726551119437067e-6;50.71545307277523;170.25888106763009;310.6204902625457;2.645955541684127e-8;1.5951323481924416e-9;22.972373312148893;20.22581889743627;0.8024078967101754;0.0;0.0;0.0;0.0;1.5401677038794763;0.0;0.0
2047.0;3.392372211349014e-6;50.71545307290913;170.25888106800198;317.1926230455801;2.6950299799863968e-8;1.6969645372288129e-9;24.038489518048898;20.654735318204935;0.8056096741594372;0.0;0.0;0.0;0.0;1.529305160209212;0.0;0.0
2048.0;3.6344652172885083e-6;50.641844669515926;170.25888106804345;317.19262304560533;2.7514175540113908e-8;1.8236824946420931e-9;25.231845363766514;20.946444107889306;0.8186696563609137;0.0;0.0;0.0;0.0;1.5275054874255274;0.0;0.0
2049.0;3.8035812609192663e-6;50.64111151757619;170.25888106805405;317.192623045613;2.210633717636288e-8;8.448717935248213e-10;25.04158385506641;23.467623439856016;0.00962972647401394;0.0;0.0;0.0;0.0;0.3025437855664824;0.0;0.0
2050.0;3.8028278166088303e-6;50.636458072148784;170.2588810680521;317.19262304561136;3.5848959530378384e-8;9.140497832867707;20.153789859618644;19.22063065286049;1.4725340613375812;0.0;0.0;0.0;0.0;2.610952367739425;0.0;0.0
