Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2170.9664141308435;512.9;7.770565375636758e-11;530.9890188690784;80.0;1302.460070066411;1847.6698338600968
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;2640.3839073553886;702.2408912541001;1.1376674413296484e-11;378.9575999999747;22.70481787826734;1063.4049479812936;618.0994983036039
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3020.0181940493258;701.9102374213423;1.2781300811888322e-11;383.6044378419699;23.5896751057468;1048.4527993433744;558.2909037519507
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;3423.438902038748;701.5044825752159;0.05488381464801872;274.7018650566085;24.438531792431714;1038.5953957289348;488.7623800706783
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;3868.58861756664;702.6729188190537;0.36640344555110604;146.0258791220292;23.850422489592027;1038.7819297052833;397.8184875528399
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;4264.924171568675;701.5094181923998;17.993512669484904;92.90940952923762;25.24089991476276;1021.9518398332549;332.75562566025
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;4574.114673404635;701.5675567339364;38.28991875010767;74.2328945517844;25.77250602015764;1016.2266151719479;259.0065761219198
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;4839.596072711871;700.245109326081;44.904989159524895;27.182351557578492;27.767163143287227;997.5315773751121;213.05418734549374
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;5037.489704596798;698.4763774738182;50.01576197275871;5.961055497547447;29.918330708139667;975.8167616469009;159.11125780599068
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;5140.798603843962;696.3592629765699;53.744696995957185;13.466945087991697;33.03120561247599;951.1262418571683;133.75434463247333
2031.0;781.412781786314;781.412781786314;0.0;0.0;5159.147245292001;693.4191180176715;57.87167661291326;11.773345707690623;36.67111354021048;920.7192171550331;103.34731993029042
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;5086.943521916257;690.144441262389;62.73310546670265;15.271935911596652;40.513297172951454;886.0893633926797;68.71746616792974
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;4922.830137569181;686.8626464192375;63.42787737778702;24.301597293628205;44.38577536219193;849.296068894429;31.924171669686334
2034.0;525.011714222208;525.011714222208;0.0;0.0;4669.233280059593;683.6860312776204;65.89328167397676;29.02925878019869;48.38263671980663;811.4247138535015;5.0443664668671395e-11
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;4331.796138517276;679.8369338525172;67.8054758299365;29.33942356070309;53.740081510658115;767.564875464762;4.01657698924725e-11
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;3913.2194414748355;675.0991907008378;70.05094486350607;27.504230657567383;59.876421480790945;714.6281119740098;3.3302688627297314e-11
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;3410.0005207530007;669.999657279491;73.85186680519405;27.978043295252185;66.34939869515837;652.9429701187674;2.961450817902078e-11
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;2819.980354350698;664.944081219738;76.73197818607065;31.48773113322781;72.92376571500486;588.2212468476926;2.7047748468150447e-11
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;2149.670701964583;660.085847755837;79.54240763653159;28.3579986091111;79.52923066514948;523.8078832779612;2.4906319761995435e-11
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;1402.8184284822496;655.423321489484;81.80564292329683;21.832888163548414;86.1608690946321;459.6531534885822;2.3090181935137908e-11
2041.0;0.0;0.0;0.0;0.0;646.489957182419;655.9137549844774;83.9276446741172;16.48707164123614;87.28388580886495;452.5033806214653;2.2964568798508844e-11
2042.0;0.0;0.0;0.0;0.0;-110.45153911186912;657.2345502504481;86.24948102622643;13.457465017613613;87.46972148394417;454.6403797952089;2.3084209817351923e-11
2043.0;0.0;0.0;0.0;0.0;-869.0362040181619;658.5432427492261;88.41882294017512;11.622599216891581;87.63890177968125;456.5872505150354;2.3194234744808262e-11
2044.0;0.0;0.0;0.0;0.0;-1629.0244115471933;659.8385945116453;90.53713800495169;9.612475012434185;87.79289957066422;458.36056219636527;2.3295181793579993e-11
2045.0;0.0;0.0;0.0;0.0;-2392.1926305070933;661.1195475840442;92.72362930680298;9.325042069052767;87.93306094608504;459.97550097848097;2.3387633168926524e-11
2046.0;0.0;0.0;0.0;0.0;-3157.8546425378227;662.3852044450281;95.01972428834918;8.257083297352318;88.06061551296187;461.44597438531594;2.3472160751193017e-11
2047.0;0.0;0.0;0.0;0.0;-3927.9823857573865;663.6348103860881;97.76982827052028;8.72310456295523;88.17668597202751;462.7847100673807;2.354934493177236e-11
2048.0;0.0;0.0;0.0;0.0;-4702.268081381392;664.8677376768392;100.5038262619056;8.914131685260624;88.28229699679054;464.0033485548732;2.361973236453415e-11
2049.0;0.0;0.0;0.0;0.0;-5480.167133510264;666.0834713486661;103.10005491732709;8.715525862878167;88.37838344950752;465.11253005994683;2.3683811218523736e-11
2050.0;0.0;0.0;0.0;0.0;-6260.802966620129;667.2815964433744;104.5299028048956;8.824333861595273;88.46579796974311;466.12197544757305;2.374203267857011e-11
2051.0;0.0;0.0;0.0;0.0;-7042.723342872117;668.4617865858344;104.42856436623984;9.0300252999138;88.54531797212103;467.0405615544926;2.3794805648096172e-11
2052.0;0.0;0.0;0.0;0.0;-7825.229744934189;669.623793751454;103.97458282986148;8.908025480755791;88.61765209001321;467.87639107859627;2.384250846253736e-11
