Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2460.060407823018;512.9;4.116770943238257e-16;241.89502517698148;80.0;1129.9477471333103;2438.2186993378405
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3047.008351004112;584.7104412976361;1.3457485993628725e-16;378.95759999990173;110.58200717925789;703.1195991299892;1157.7342553278786
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3625.9236755657876;586.0049113376907;3.425626752748267e-16;300.22872605789627;111.62261777349764;680.851587840431;1090.9302214592033
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4303.49187373579;586.2188277110912;4.496482396490476e-16;115.894913554801;114.02438757708714;673.7705607592784;1032.575232587838
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;5011.468621573395;586.238169076881;5.889839397449359e-16;4.075021706981919e-11;116.59902645298452;664.8918218499316;975.6146315759999
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5634.744325948314;585.4721900182369;8.419619168531511e-16;7.076301757607076e-13;119.78920039224786;649.2819253494623;924.0532122121791
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6173.168763312572;584.8564345075307;1.4011139254019312e-15;0.0;122.90371430544475;633.3135467529784;871.807289715224
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6626.807508194113;584.175104468872;1.4627781408024786e-15;6.795815573163652e-12;126.15742952884204;615.796297367584;822.0776759841483
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6996.125000020149;583.0293350030145;1.6189034704808258e-15;1.8428710748698927e-12;129.86895414009297;594.0427368664944;777.038547553672
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;1356.5314326907055;582.0119532215026;0.0;5924.461418415623;133.51765803572152;571.332973788568;731.2627161415337
2031.0;781.412781786314;781.412781786314;0.0;0.0;-1400.0298923540608;581.1829188065253;0.0;2956.7911880245556;137.07855115243956;548.3695449094132;685.3358583828698
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;-2805.8129865487;580.5108035579584;0.0;1521.218049901626;140.5625038819739;525.1473551959098;638.8914789558521
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;-3970.5929440129466;580.0102096035646;0.0;1195.2484846042587;143.94985025636313;501.66063850867096;591.9180455813728
2034.0;525.011714222208;525.011714222208;0.0;0.0;-4663.82268323405;579.9219703274429;0.0;638.319483115868;146.84056210938056;479.3356430742628;535.5570240360598
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;-5247.074125787824;580.0962528004369;0.0;442.69988145417705;148.69683093715628;457.50283537898486;442.6998814541578
2036.0;354.0776691794706;354.0776691794706;0.0;0.0;-5816.4785101723;579.7309213370024;0.0;343.7511322269437;150.90799056167944;429.78125573900354;347.2684537248434
2037.0;268.6106466581019;268.6106466581019;0.0;0.0;-6247.648144120652;579.2530320952831;0.0;120.52724851117124;154.21717659040215;398.9940658050929;293.9769972205603
2038.0;183.14362413673328;183.14362413673328;0.0;0.0;-6857.939460072636;581.8605291603321;0.0;211.57441092838587;154.7385654556263;398.4110027750218;216.929471861958
2039.0;97.67660161536463;97.67660161536463;0.0;0.0;-7686.0753970886235;583.7739634490088;0.0;342.03857518234213;156.2130969674577;390.95718252293574;159.71644404141006
2040.0;12.209579093995984;12.209579093995984;0.0;0.0;-8314.844774385356;640.9789563907262;2.3883325872553484e-15;1.0921522453355463e-12;105.23663626810331;645.959290500312;4.738852479652591e-12
2041.0;0.0;0.0;0.0;0.0;-8956.588232640659;641.7434582553024;2.5579936389560906e-15;1.6690645122342136e-12;106.37603894772776;639.1019026645672;4.242970853645702e-12
2042.0;0.0;0.0;0.0;0.0;-9599.922172533437;643.3339398927748;2.7406303138369225e-15;3.967037062725663e-12;106.57677993525957;641.5049296153788;3.990430613013592e-12
2043.0;0.0;0.0;0.0;0.0;-10244.830088033492;644.9079155000455;2.856308505688743e-15;9.222951990142023e-12;106.75951793966736;643.6938283249829;3.759046973446238e-12
2044.0;0.0;0.0;0.0;0.0;-10891.29422582201;646.4641377885093;3.0016719361827815e-15;8.775380907537897e-12;106.9258470586851;645.6873180457573;3.5167624431780725e-12
2045.0;0.0;0.0;0.0;0.0;-11539.295775788813;648.0015499668006;3.152871952231961e-15;1.7645228626318726e-12;107.07722380704783;647.5025448444014;3.2611619928583e-12
2046.0;0.0;0.0;0.0;0.0;-12188.815040640375;649.519264851562;3.3072191903474324e-15;0.0;107.2149783627847;649.1552025714062;3.0461257495792975e-12
2047.0;0.0;0.0;0.0;0.0;-12839.831586724036;651.0165460836606;3.4674252401625804e-15;6.087108856414106e-13;107.34032500711106;650.6596465941344;2.8704569908057592e-12
2048.0;0.0;0.0;0.0;0.0;-13492.324377979945;652.4927912559084;3.632418801510772e-15;0.0;107.45437179447919;652.0290003149074;2.7205181993897176e-12
2049.0;0.0;0.0;0.0;0.0;-14146.271894752817;653.947516772873;3.801853146537249e-15;0.0;107.5581294921657;653.2752545996603;2.5923764415862075e-12
2050.0;0.0;0.0;0.0;0.0;-14801.652239030254;655.3803442774365;4.014628473408832e-15;0.0;107.65251983043076;654.4093603208349;2.4810271642473003e-12
2051.0;0.0;0.0;0.0;0.0;-15458.443227522632;656.7909884923768;4.177243837291678e-15;0.0;107.73838310483796;655.4413142737109;2.3829669250521598e-12
2052.0;0.0;0.0;0.0;0.0;-16116.622473860803;658.1792463381718;4.345793581765622e-15;0.0;107.81648517213107;656.3802387638045;2.29566417714332e-12
2053.0;0.0;0.0;0.0;0.0;-16776.167461061235;659.544987200429;4.491872694113719e-15;1.3744097953873575e-12;107.8875238802778;657.2344551874926;2.2172477766346955e-12
2054.0;0.0;0.0;0.0;0.0;-17437.055605292986;660.8881442317472;4.698051301287032e-15;2.1343789191423813e-12;107.95213497207587;658.0115519416842;2.1442224767390315e-12
