Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;124.40933198129783;-3.05063904490737e-18;-5.681341621178194e-16;-7.501463841931063e-15;-4.9818674964319684e-14;-0.004752897160487097;2.031427693700394e-15;0.004367519992987189;4.74506831427144e-15;0.32644419134853114;0.007847999999992045;7.207846997907834e-5;1.9015895740585573e-13
2.0;111.92619326945028;-3.050639044906581e-18;-5.681341621174155e-16;-9.13493560414122e-15;-6.003680191137245e-14;-0.004752897160486024;1.834976557116761e-15;0.0041034600035005885;4.665921735195963e-15;0.32961970264228235;0.007847999999991022;7.207846989340532e-5;8.375816912196106e-14
3.0;88.88301639554119;-3.050639044905398e-18;-5.681341621169107e-16;-1.5056799919091304e-14;-9.5562890879934e-14;-0.004752897160482923;1.5570433150804653e-15;0.003933359992338317;4.526316994404346e-15;0.3399704776062314;0.007847999999988278;6.727316655719423e-5;0.0
4.0;93.10237230184975;-3.0506390449057922e-18;-5.681341621172136e-16;-1.3480192646543052e-14;-8.632373036416904e-14;-0.004752897160483638;1.601501801373314e-15;0.00391230000245549;4.551297930535834e-15;0.3345651682106049;0.007847999999988895;6.727316660608372e-5;0.0
5.0;83.80072085129986;-3.0506390449050034e-18;-5.681341621167087e-16;-1.748516158646524e-14;-1.0950303315673595e-13;-0.0047528971604818325;0.0;0.004229009998417672;4.496686897473985e-15;0.3389987372877422;0.007847999999987441;6.727316649198355e-5;0.0
6.0;99.65387507986128;-3.0506390449061867e-18;-5.681341621173146e-16;-1.158216212135835e-14;-7.499469721717192e-14;-0.004752897160484615;1.6756224764011958e-15;0.004362659996295598;4.590527590084639e-15;0.3444387500486353;0.007847999999989736;7.20784697881104e-5;0.0
7.0;133.27537236147506;-3.0506390449077644e-18;-5.681341621180214e-16;-6.6519286319599125e-15;-4.442577649301418e-14;-0.0047528971604877965;2.1980938529891773e-15;0.004278419998641182;4.802699470984963e-15;0.3470850091952037;0.007847999999992644;0.0010571516208427929;1.896181547416394e-12
8.0;140.8846777650599;-3.050639044908159e-18;-5.681341621180214e-16;-6.060934785463651e-15;-4.0640953777499456e-14;-0.004752897160488258;2.3642685892013623e-15;0.004012739993316973;4.853149130532329e-15;0.34482050613871595;0.007847999999993093;0.011518149092738504;0.002134868699046197
9.0;132.83023041825385;-3.0506390449077644e-18;-5.681341621181224e-16;-6.699040915659588e-15;-4.472630610919435e-14;-0.004752897160487805;2.1869816701434184e-15;0.004098600006815195;4.79909134816782e-15;0.34742338250267324;0.00784799999999261;0.05232420857102706;1.2188035320553757e-12
10.0;42.261165298464505;-3.0370263051584256e-18;-5.621060944238601e-16;-1.34999999299121e-5;-0.03888886184418709;-0.004724779860529132;0.0;0.0044153100027499595;4.267423918458591e-15;0.3279625378808549;0.007847999999970563;0.11151029315107179;0.0
11.0;29.06000323221673;-2.3706196437062033e-18;-3.17175424813717e-16;-1.3499999745490038e-5;-0.1232155259002935;-0.00304395393882239;0.0;0.0039803399941684805;0.0;0.31856615075808875;0.007847999999951234;0.16554997072428834;0.0
12.0;8.574625876741871;-2.3705405787111e-18;-3.1715348524646164e-16;-1.3499999989968024e-5;-0.12321552590375658;-0.0030437106337643334;0.0;0.003985199990709774;0.0;0.32122976079261667;0.0;0.20002272945736743;0.0
13.0;4.504525968601343;-2.370534401297151e-18;-3.171517711558695e-16;-1.349999999372721e-5;-0.12321552590378525;-0.0030436916235839838;0.0;0.004175549996343442;0.0;0.33802699537990527;0.0;0.2121751699421512;0.0
14.0;2.9024524215464296;-2.370535500110578e-18;-3.1715207605073557e-16;-1.3499999994854291e-5;-0.12321552590379374;-0.0030436950050431242;0.0;0.0038758500012562713;0.0;0.35649007255661985;0.0;0.20656746027558437;0.0
15.0;3.143395628591812;-2.3705355001101834e-18;-3.171520760506346e-16;-1.3499999994671561e-5;-0.12321552590379237;-0.003043695005042982;0.0;0.0036126000070425155;0.0;0.3674221555103246;0.0;0.17914878698369852;0.0
16.0;5.641641636140333;-2.370526529236823e-18;-3.171495868536907e-16;-1.349999999273823e-5;-0.12321552590377777;-0.003043667398234127;0.0;0.0033396299942468964;0.0;0.37063237175868907;0.0;0.13449853882971108;0.0
17.0;16.650486711868485;-2.3713331504412904e-18;-3.173734851802082e-16;-1.34999999751586e-5;-0.12321552590363871;-0.0030461490033517257;0.0;0.003500820007448996;0.0;0.3705889905654249;0.007847999999863856;0.07554310611932447;0.0
