Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1636.083007;3214.8554329999997;0.0;0.0;2418.2226442268943;512.9;2.8683215856726427e-12;283.73278877310247;80.0;1129.7453002171721;2437.260708554209
2022.0;1550.6159844786314;1550.6159844786314;0.0;0.0;3003.767142128261;586.1138865773125;1.0358553515811553e-12;378.95759999995056;109.39954764427993;705.9250950713556;1147.1420725899666
2023.0;1465.1489619572628;1465.1489619572628;0.0;0.0;3576.9986379336256;587.3157700730085;4.290685701158724e-12;304.601696078886;110.48850403839589;683.6593322579032;1080.3828524186715
2024.0;1379.6819394358943;1379.6819394358943;0.0;0.0;4239.585860642627;587.6373551191248;6.058502624172076e-12;129.4573616077617;112.81027377058264;677.389153999374;1022.0125180737141
2025.0;1294.2149169145257;1294.2149169145257;0.0;0.0;4946.065478244791;587.7352993123288;9.12913040475305e-12;2.4472597413161003e-11;115.3053673221295;668.8890476438277;964.7084491578488
2026.0;1208.7478943931571;1208.7478943931571;0.0;0.0;5567.866523547489;586.9468490904466;1.1853373728951469e-11;4.139958325948077e-13;118.48324694406821;653.2309821126443;912.8987231479646
2027.0;1123.2808718717886;1123.2808718717886;0.0;0.0;6104.839041974492;586.3083534447674;1.8181740345712613e-11;0.0;121.58685016658708;637.2184458154132;860.440013417541
2028.0;1037.81384935042;1037.81384935042;0.0;0.0;6556.890789566865;585.7621017580291;1.590398990432805e-11;2.168074663638933e-12;124.6680383746566;620.5918641331032;808.0621587388292
2029.0;952.3468268290513;952.3468268290513;0.0;0.0;6924.635301707647;584.6023146882502;1.9499994621959526e-11;0.0;128.33100391111714;598.9452203714309;761.449618072674
2030.0;866.8798043076827;866.8798043076827;0.0;0.0;1283.5145042076547;583.5391833919255;0.0;5924.461418415749;131.949508617029;576.1996032421459;713.9017222952497
2031.0;781.412781786314;781.412781786314;0.0;0.0;-1470.3132178402507;582.6440840978053;0.0;2952.596419736414;135.50196898129568;553.2147650640563;666.3357409579744
2032.0;695.9457592649453;695.9457592649453;0.0;0.0;-2760.403242325998;581.896091008769;0.0;1404.1396927419237;139.0024870344964;529.9780824660669;618.8707082270599
2033.0;610.4787367435766;610.4787367435766;0.0;0.0;-3805.885566937646;581.3564083906983;0.0;1074.6046529645264;142.37641000614343;506.4801255465426;570.8916474660793
2034.0;525.011714222208;525.011714222208;0.0;0.0;-4401.219613537698;581.4431065066904;0.0;538.902654315569;145.02158345850367;485.75225322620236;510.2273627243668
2035.0;439.5446917008393;439.5446917008393;0.0;0.0;-4954.947497725815;581.3770626563975;0.0;411.89551323255915;146.9985292353915;461.5570954102988;416.6313039330565
