Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2035.0;9.333333345985077;0.046666666666672026;28.842224694768735;283.34794189571096;1.9237114384490865e-8;4.603923235116808e-14;5.033635277466476;20.76819377271617;1.7023365223169815;0.0;0.0;0.0;0.0;3.261968409889232;0.0;0.0
2036.0;4.666666686684907;0.023333333333341668;28.835474694770923;297.3124098751785;1.6484536451225164e-8;3.265475300727835e-14;5.433695517240504;21.963077029746703;1.6053180504756153;0.0;0.0;0.0;0.0;3.074356175783795;0.0;0.0
2037.0;4.34062732705352e-7;2.1583573540026839e-13;28.828724695968187;318.5416006242189;1.3184458351762004e-8;1.6676478485445366e-14;5.399776707466004;23.566258156458865;1.536308703348217;0.0;0.0;0.0;0.0;2.9423438277044447;0.0;0.0
2038.0;5.289474585295149e-7;2.5228275484166375e-13;40.21627637784724;325.6609748334874;1.2715339529050915e-8;1.6733721379730248e-14;6.837147793797058;23.707917533995616;1.4560756005769373;0.0;0.0;0.0;0.0;2.7857398804255116;0.0;0.0
2039.0;6.201735672840588e-7;2.8484196150898784e-13;49.48776735751283;325.65422483398004;1.2377918414174563e-8;1.6725162642445458e-14;8.6104251657619;23.50498322950592;1.3822100577076026;0.0;0.0;0.0;0.0;2.62772798965335;0.0;0.0
2040.0;6.955343078174352e-7;3.192556256464534e-13;62.533335677250534;325.6474748340367;1.2059785266797152e-8;1.668017920059365e-14;10.516723575459752;23.177661578342533;1.3036727129875707;0.0;0.0;0.0;0.0;2.479602461757655;0.0;0.0
2041.0;7.8747685649784e-7;3.5782054763893315e-13;68.14019579310857;325.64072483408296;1.1640338615207447e-8;1.6231933701235302e-14;12.137243639120829;23.16722493096819;1.196319832465342;0.0;0.0;0.0;0.0;2.290817032556033;0.0;0.0
2042.0;8.941580973062076e-7;4.026661178141797e-13;75.74648522146501;325.6339748341606;1.1301868092456373e-8;1.5859924506137937e-14;13.9142337757461;23.008124132552148;1.081010886514445;0.0;0.0;0.0;0.0;2.0880146355323865;0.0;0.0
2043.0;1.0149886990696367e-6;4.558968874833858e-13;89.09454346012902;327.76861018041905;1.1464274097565463e-8;1.670053565267486e-14;15.47409386660224;22.988776673015522;1.0364367748727907;0.0;0.0;0.0;0.0;1.9765854907306544;0.0;0.0
2044.0;1.1442501508797274e-6;5.156489256566951e-13;103.31421356845087;334.26388831652963;1.1464788986276393e-8;1.710376475697852e-14;16.86054825415016;23.1797513726605;0.9591722971120679;0.0;0.0;0.0;0.0;1.8301473831206956;0.0;0.0
2045.0;1.268186864339815e-6;5.785686598675537e-13;117.74700996820846;342.3355110527915;1.1519125310575305e-8;1.7603779557697848e-14;18.13964450088033;23.475860694370763;0.8844987029529481;0.0;0.0;0.0;0.0;1.6923481837148737;0.0;0.0
2046.0;1.3687239747147946e-6;6.363596723592561e-13;128.99489378931122;353.32699074773245;1.1621898011823776e-8;1.8197931023210573e-14;19.11067006924342;24.07598122760611;0.8141391526688833;0.0;0.0;0.0;0.0;1.5664509936475481;0.0;0.0
2047.0;1.4389915987101835e-6;6.804411292569565e-13;134.6547377814956;361.8444795831167;1.1759394214002452e-8;1.8819210795944238e-14;20.118801514574226;24.638989398472184;0.7441733598253298;0.0;0.0;0.0;0.0;1.447280855572151;0.0;0.0
2048.0;1.485263496837974e-6;7.098401346120264e-13;138.35141745976466;373.7369285277518;1.1948598341010216e-8;1.9501117048863616e-14;20.815765912457753;25.511721402886707;0.6763235197320101;0.0;0.0;0.0;0.0;1.3426337934556523;0.0;0.0
2049.0;1.5171136986245292e-6;7.295373024834004e-13;155.1918845189747;447.7169730408322;0.0;0.0;24.51128768108762;23.999998683718502;0.0;0.0;0.0;0.0;0.0;0.1490886980718548;0.0;0.0
2050.0;1.5167932797075439e-6;7.293837182255191e-13;155.19188451897443;399.32628363031;1.9914946334635102e-8;7.427068225534303e-14;20.91128032702868;27.234283736287363;1.8367967641147127;0.0;0.0;0.0;0.0;3.247995799845354;0.0;0.0
