Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;100.79223339047282;-0.0028243283346912704;-0.05127300625060433;-1.9796250300530348e-12;-1.7749824487113386e-13;-0.01486893656603118;7.542889749307078e-13;0.036069252964224995;4.1848873952794924e-17;0.23120086411627744;0.007847999999967086;7.377547319840741e-5;0.0
2.0;101.24429701429327;-0.0028243283346912704;-0.05127300625060433;-1.968873814833607e-12;-1.7672499935365866e-13;-0.014868936566266757;7.601508048960175e-13;0.03388850815395679;4.1863574232487644e-17;0.2334498885271378;0.007847999999967114;7.37754731985138e-5;0.0
3.0;94.8025182275678;-0.0028243283346912704;-0.05127300625060433;-4.259298634595636e-12;-3.108853658080488e-13;-0.014868936566031249;4.267976639911297e-13;0.0324837337415813;4.042343139928793e-17;0.24078072233995976;0.007847999999964212;6.88570348808762e-5;0.0
4.0;97.03944184272986;-0.0028243283346912704;-0.05127300625060433;-3.087733302689674e-12;-2.492066945583243e-13;-0.014868936566031249;4.988529950059518e-13;0.03230980938548143;4.0889514720213764e-17;0.23695246551626847;0.00784799999996522;6.885703488329156e-5;0.0
5.0;84.21283617464424;-0.0028243283346912704;-0.05127300625060433;-0.0029471713855283017;-0.0004425255830975247;-0.014868936566031247;0.0;0.03492536534836722;3.841026884506318e-17;0.24009249688737644;0.007847999999958848;6.885703487432445e-5;0.0
6.0;89.61500358942645;-0.0028243283346912704;-0.05127300625060433;-2.3307944995260505e-11;-6.207887167515689e-13;-0.01486893656603125;3.292608738569759e-13;0.03602911658242101;3.949243204695889e-17;0.24394533202568336;0.007847999999961958;7.377547318174477e-5;0.0
7.0;114.64187075154136;-0.0028243283346912704;-0.05127300625060433;-9.407484430502833e-13;-9.426990872497408e-14;-0.014868936566031252;0.008872879025621342;0.03533341884318213;4.489149501398764e-17;0.24581951884714173;0.007847999999971648;0.0010820410093848741;2.0657316955125408e-13
8.0;116.24147013648027;-0.0028243283346912704;-0.05127300625060433;-9.276438820719884e-13;-9.309716678506079e-14;-0.014868936566031254;0.015299999998712791;0.033139295099049566;4.497549057097537e-17;0.24421570699406156;0.007847999999971753;0.011789330326849801;2.1012640552686096e-13
9.0;88.18800556758555;-0.0028243283346912704;-0.05127300625060433;-0.00042627940437776934;-1.1325007742542154e-12;-0.014868936566031249;2.9786246845227957e-13;0.03384837177215108;3.907406965682669e-17;0.24605916838954092;0.007847999999960827;0.05355612034044995;0.0
10.0;96.00585652193674;-0.0028243283346912704;-0.05127300625060433;-0.028529667289475966;-0.017942912250993467;-0.014868936566031244;8.314354393955711e-13;0.03646392773505554;4.2026255432334724e-17;0.23227621800403178;0.007847999999967405;0.11413567146721856;0.0
11.0;69.32408053431581;-0.0028243283346912704;-0.05127300625060433;-0.048043929233337765;-0.04524406112652754;-0.014868936566031252;0.0;0.03287171904546531;3.716937419029254e-17;0.22562131992363735;0.00784799999995439;0.16944764950428112;0.0
