Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;23.307766129312803;-1.3425419266280117e-19;-2.1515432414478836e-17;-0.007645702143496722;-0.006970194926712716;-7.620005920396536e-5;0.0;0.19572879632605608;0.0;0.20648209108062776;0.01957804707609025;0.0008825317923556319;0.0
2.0;23.164126860295447;-1.3425348498719553e-19;-2.1515779586322498e-17;-0.0076292918801201745;-0.006954794522802997;-7.639963391310393e-5;0.0;0.19161310087231082;0.0;0.20661437350996933;0.01948376426843161;0.0008825317923550892;0.0
3.0;23.048558997109648;-1.3425309696806202e-19;-2.15159699348491e-17;-0.00765296354760589;-0.006976700863941389;-7.65090646549336e-5;0.0;0.1887712041331097;0.0;0.20828436424307023;0.019405266473182022;0.0008236954612411368;0.0
4.0;22.80478243103673;-1.3425226683333794e-19;-2.1516377155460132e-17;-0.007700463543220157;-0.007020647806439906;-7.674316849981483e-5;0.0;0.1874780027609279;0.0;0.20612028688618428;0.019241384010011946;0.0008236954612401597;0.0
5.0;22.44712300688831;-1.3425183498262734e-19;-2.1516588991046335e-17;-0.007929802813430632;-0.007233614860992932;-7.686500825085833e-5;0.0;0.19010756945988785;0.0;0.20541688527071947;0.018992740536359586;0.0008236954612386231;0.0
6.0;23.633689793647875;-1.3425550095548032e-19;-2.151479055419663e-17;-0.00762254844645143;-0.0069489709662009175;-7.58310492857113e-5;0.0;0.1969681644195157;0.0;0.21163396914067936;0.01979508114964995;0.0008825317923568494;0.0
7.0;21.064008659636414;-1.342613277674474e-19;-2.1511931276733782e-17;-0.010788877219509973;-0.009892122878675287;-7.418792031151119e-5;0.0;0.19953503355031366;0.0;0.2159051645017481;0.017681270387750782;0.012943808404977112;0.0
8.0;0.4217823011847841;-1.3426243648657593e-19;-2.1511387107376803e-17;-0.025566302935253575;-0.023624687693380563;-7.387839038919189e-5;0.0;0.15206529015440884;0.0;0.17154234641206226;0.0005984972103803826;0.08939379267582363;0.0
9.0;-0.1767508000442355;-1.3426958668713562e-19;-2.1507876884213418e-17;-0.027352290335782556;-0.025285740924062106;-7.186023393216541e-5;0.0;0.1480944889621732;0.0;0.16696746608426766;0.0005075121301484748;0.11912215768618209;0.0
10.0;-0.8183737070461277;-1.3426664929650185e-19;-2.1509319103335683e-17;-0.027671363664028153;-0.025581218573819335;-7.269011251305993e-5;0.0;0.14434373182309052;0.0;0.15477566750186908;0.0005734396981992827;0.1409819313233778;0.0
