Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;101.27111040231952;-0.00297515191750795;-0.0514824424255589;-3.677527151343092e-13;-1.2468634856386528e-13;-0.014905756204027962;2.9055886100775454e-14;0.036029103135052185;1.787826547045304e-14;0.23114112071936463;0.007847999999999845;7.331435002043406e-5;0.0
2.0;101.7014617398397;-0.00297515191750795;-0.0514824424255589;-3.664350222522035e-13;-1.2433793891527601e-13;-0.014905756204261487;2.920327419702148e-14;0.03385078578098326;1.7882419097877224e-14;0.23338956397167912;0.007847999999999845;7.331435002044043e-5;0.0
3.0;95.24830609680984;-0.00297515191750795;-0.0514824424255589;-7.953257103497221e-13;-2.148170090865794e-13;-0.014905756204028005;1.644661317110506e-14;0.0324475750675546;1.7263522890028786e-14;0.24071850346236542;0.00784799999999983;6.842665372218405e-5;0.0
4.0;97.48171241450386;-0.00297515191750795;-0.0514824424255589;-5.763402494131461e-13;-1.7372901813150674e-13;-0.014905756204028;1.9199550872888705e-14;0.032273844312169474;1.746309838714213e-14;0.23689123587834637;0.007847999999999836;6.842665372254472e-5;0.0
5.0;84.7207497278159;-0.00297515191750795;-0.0514824424255589;-0.003051350898088221;-0.00016749372488589518;-0.014905756204027995;0.0;0.03488648881678109;1.640667750747657e-14;0.24003045585048877;0.007847999999999807;6.842665372031269e-5;0.0
6.0;90.09914164730003;-0.00297515191750795;-0.0514824424255589;-5.02526270039926e-12;-4.0810168882491394e-13;-0.014905756204028;1.2730216979545826e-14;0.035989011430333166;1.6867757406195437e-14;0.24388229539797496;0.00784799999999982;7.331435001860104e-5;0.0
7.0;115.18739994229823;-0.00297515191750795;-0.0514824424255589;-1.7424992550620338e-13;-6.690868135655848e-14;-0.014905756204028004;0.008804667433038234;0.03529408809429732;1.919200055000489e-14;0.24575599792070393;0.007847999999999866;0.001075277863441715;8.897707014451586e-16
8.0;116.76651328670812;-0.00297515191750795;-0.0514824424255589;-1.7201476119266418e-13;-6.61531234862759e-14;-0.014905756204028;0.015299999999950003;0.033102406698879434;1.922529470571239e-14;0.24415260050019283;0.007847999999999867;0.011715642766417256;9.042150240211108e-16
9.0;88.77287435382047;-0.00297515191750795;-0.0514824424255589;-0.0003922734832797236;-6.678207798288049e-13;-0.014905756204027999;1.1580057862968842e-14;0.033810694076263866;1.6698208696610932e-14;0.24599558553651643;0.007847999999999815;0.053221375300049834;0.0
10.0;96.78463434020946;-0.00297515191750795;-0.0514824424255589;-0.029262324811542124;-0.015966489955241563;-0.014905756204028007;3.269680379987974e-14;0.03642333858087992;1.7970237765834888e-14;0.2322161967305884;0.007847999999999846;0.11342228241439896;0.0
11.0;67.3323846110458;-0.00297515191750795;-0.0514824424255589;-0.04334558032215807;-0.04848059305902141;-0.014905756204028;0.0;0.03283512849270379;1.5679474983441976e-14;0.2255630183073174;0.007847999999999777;0.16838854066802791;0.0
12.0;52.619220631319536;-0.00297515191750795;-0.0514824424255589;-0.04334558032236512;-0.04848059305917116;-0.014905756204028004;0.0;0.03287522019741672;1.466871619211582e-14;0.22743887155675005;0.007847999999999708;0.20345237977189085;0.0
13.0;52.90241825288393;-0.00297515191750795;-0.0514824424255589;-0.04334558032237396;-0.04848059305941266;-0.014905756204027997;0.0;0.03444547975038739;1.4588832668843152e-14;0.22403477199358174;0.0078479999999997;0.21581318969416066;0.0
