Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;121.52432119571505;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.2551293886081664e-14;-6.214062482644225e-14;-0.00012121820318853385;0.015300000007461496;0.030007472288837416;4.718468480128315e-16;0.21755890638575848;0.007847999999982825;4.468786525914312e-5;3.184310448367585e-13
2.0;121.11420339547878;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.292139435682214e-14;-6.257826517207381e-14;-0.0001212182031885339;0.015300000007423637;0.028193222364449776;4.700447049944787e-16;0.2196752275904036;0.007847999999982687;4.468786525912886e-5;2.9659642834255216e-13
3.0;115.5419783384013;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.554287292049947e-14;-6.567814158863372e-14;-0.00012121820318853341;0.011685863576280148;0.0270245336396494;4.58128062016901e-16;0.22657350711591423;0.00784799999998171;4.170862976877598e-5;2.0321384902206784e-13
4.0;117.15926069604619;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.481728496771662e-14;-6.482013947401988e-14;-0.00012121820318853359;0.014183056754162522;0.026879838924146755;4.612844087527094e-16;0.22297113577050529;0.00784799999998198;4.170862976880387e-5;2.2188099832349153e-13
5.0;108.3693055592508;-4.1632604624055524e-14;-1.6118268266132205e-14;-5.893124376061576e-14;-6.96848683335763e-14;-0.00012121820318853246;0.0017050323727487446;0.02905582585556921;4.446640030904814e-16;0.22592589025954102;0.007847999999980435;4.17086297686459e-5;1.4882521698544922e-13
6.0;113.29606673804861;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.624400512783848e-14;-6.650722530024263e-14;-0.00012121820318853298;0.008130618293236845;0.029974081207359764;4.551745814100792e-16;0.2295513896813451;0.007847999999981448;4.468786525900103e-5;1.8829459193817257e-13
7.0;129.3060053680715;-4.1632604624055524e-14;-1.6118268266135436e-14;-4.940336447566404e-14;-5.841823126923241e-14;-0.00012121820318853454;0.01530000000769284;0.029395302083415523;4.885349837362614e-16;0.23131499050868548;0.00784799999998399;0.0006554224685574039;9.671329431034174e-13
8.0;136.12121894223782;-4.1632604624055524e-14;-1.6118268266135436e-14;-4.6842652230747123e-14;-5.5390220468673866e-14;-0.00012121820318853508;0.015300000007714162;0.02756992168212102;5.04148766894154e-16;0.22980581123231097;0.00784799999998493;0.007141126739152907;0.002581234934620736
9.0;119.43273064549511;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.307658683746555e-14;-6.276177885532065e-14;-0.00012121820318853336;0.01530000000680396;0.02815983128297305;4.692982881197803e-16;0.23154049958090417;0.00784799999998263;0.03244043829493595;2.8838654954866046e-13
10.0;32.03091825146431;-4.163260462404906e-14;-1.6118268266135436e-14;-1.9000495282517503e-13;-2.246850496395321e-13;-0.00012121820318847172;0.0;0.030335818214363586;0.0;0.21857080924628883;0.00784799999992001;0.06913516483161714;0.0
11.0;16.572250297015042;-4.1605832516557384e-14;-1.61104576173987e-14;-2.8360201789262717e-13;-3.455988525728433e-13;-0.0001185251637880662;0.0;0.027347314326702097;0.0;0.17571034401270208;0.007847999999535494;0.10263917518698969;0.0
12.0;28.531950580719574;-4.1606758068990975e-14;-1.6110727699184077e-14;-1.7430173419500952e-13;-2.0612756987226524e-13;-0.00011861823037967096;0.0;0.027380705408202484;3.264315330196339e-16;0.13534416038893385;0.007847999999927633;0.12401190940176172;0.0
13.0;32.5342682246646;-4.1606758068990975e-14;-1.6110727699187308e-14;-1.6438499198113728e-13;-1.9439886158992423e-13;-0.00011861823037976487;0.0;0.028688523697365124;3.293397346490547e-16;0.14021384036679377;0.007847999999933753;0.13154628988888944;0.0
14.0;29.815966477580606;-4.1606758068990975e-14;-1.6110727699187308e-14;-1.7600709791523356e-13;-2.0814454891689278e-13;-0.00011861823037973965;0.0;0.026629405638418743;0.0;0.14460186422132704;0.007847999999927616;0.12806957110306946;0.0
15.0;22.47684518373321;-4.160675806897805e-14;-1.6110727699187308e-14;-2.1753188855152353e-13;-2.5725831243530815e-13;-0.00011861823037914711;0.0;0.024820720865163907;0.0;0.1546767293884704;0.007847999999878896;0.11107029288192581;0.0
16.0;4.044370607671928;-4.1606378442759424e-14;-1.6110616922445585e-14;-8.135906461251806e-13;-1.0469697928188196e-12;-0.0001185801076575529;0.0;0.02294525375423814;0.0;0.1944203648963153;0.0;0.08338762628855664;0.0
17.0;58.485461223117326;-4.163260462404906e-14;-1.6118268266132205e-14;-1.1049975241177376e-13;-1.3066529400665964e-13;-0.00012121820318852134;0.0;0.02405272546735579;3.560858389453204e-16;0.24697923149723822;0.007847999999959457;0.04683590138768778;0.0
18.0;131.235866770591;-4.1632604624055524e-14;-1.6118268266135436e-14;-4.8844439024298543e-14;-5.77573084328208e-14;-0.00012121820318853482;0.015300000007698277;0.02459254827138708;4.917748543289156e-16;0.24118537031572718;0.007847999999984196;0.01488405070868126;1.5832789894782e-12
19.0;148.4109329133096;-4.1632604624055524e-14;-1.6118268266135436e-14;-4.441940609291948e-14;-5.2524765398556164e-14;-0.00012121820318853672;0.015300000007728179;0.02551080362317811;5.209144277496717e-16;0.2424169989055372;0.007847999999985814;0.0024876266119983224;0.0356577136247807
20.0;133.84283163912534;-4.1632604624055524e-14;-1.6118268266132205e-14;-4.869182472963645e-14;-5.757684384099374e-14;-0.00012121820318853549;0.015300000007699674;0.028232178597069838;4.926751982441132e-16;0.25344383867086095;0.007847999999984253;0.0001996057759283671;0.02247064690216816
21.0;121.31338539591206;-4.1632604624055524e-14;-1.6118268266135436e-14;-5.3128362910036884e-14;-6.282300358913551e-14;-0.00012121820318853402;0.015300000007636221;0.02914486879771627;4.690504686521956e-16;0.2617356528539045;0.00784799999998261;0.00013704283127177232;2.857579017815045e-13
22.0;105.52946747399409;-4.1632604624055524e-14;-1.6118268266132205e-14;-6.072054059182188e-14;-7.180070340043141e-14;-0.0001212182031885322;2.236136978512248e-12;0.029489910176700378;4.383084505290126e-16;0.2673849558786743;0.007847999999979757;4.7667100749081186e-5;0.0
23.0;89.94115104303334;-4.1632604624055524e-14;-1.6118268266135436e-14;-7.190049273601612e-14;-8.502099322111084e-14;-0.00012121820318853021;1.3057030769750376e-13;0.027441922507350006;4.073466754187246e-16;0.26199585562952715;0.007847999999975446;3.8729394277898926e-5;0.0
24.0;90.07928523360917;-4.1632604624055524e-14;-1.6118268266132205e-14;-7.214881908852707e-14;-8.531464003218082e-14;-0.00012121820318853044;1.2831585703875047e-13;0.025688889507461943;4.0679369672022063e-16;0.2630829271217551;0.007847999999975347;3.872939427788948e-5;0.0
25.0;106.31228912850817;-4.515677540724018e-14;-1.7343891493334594e-14;-6.920300861345824e-14;-8.184552590898702e-14;-0.00010832663725452632;0.011428573317180403;0.011130368030108563;4.4307930257763794e-16;0.24080373957810364;0.00784799999997671;0.00038431604149917443;0.0
26.0;111.7262078584696;-4.515677540724018e-14;-1.7343891493331363e-14;-6.57718896927616e-14;-7.778684597059807e-14;-0.00010832663725452688;0.015300000006389827;0.010145330515366235;4.528076413090736e-16;0.22894424881228898;0.007847999999978017;0.0003604824911235797;2.341489156146617e-13
27.0;125.18527870694419;-4.515677540724018e-14;-1.7343891493334594e-14;-6.026064366661486e-14;-7.126774039756023e-14;-0.00010832663725452857;0.015300000007570855;0.008219776782330901;4.713070715159034e-16;0.21846094585230103;0.00784799999998009;0.00011916775187627193;0.030032702985767958
28.0;161.016928371217;-4.515677540724018e-14;-1.7343891493331363e-14;-4.603692474078138e-14;-5.444380692511296e-14;-0.00010832663725453044;0.015300000007734457;0.006405526857947196;5.444103292508184e-16;0.20833614449431362;0.007847999999985313;5.660480722040159e-5;0.035657713624819294
29.0;194.0864514896833;-4.515677540724018e-14;-1.7343891493331363e-14;-3.7810677656857885e-14;-4.4714339048816733e-14;-0.00010832663725453162;0.015300000007756042;0.0045077990552470654;6.143554728905978e-16;0.20349636227520082;0.007847999999988252;5.660480722072164e-5;0.03565771362488883
30.0;207.6895893196042;-4.515677540724018e-14;-1.7343891493334594e-14;-3.5216544764063805e-14;-4.164625987027711e-14;-0.00010832663725453201;0.015300000007760524;0.003923454692847932;6.424471889410778e-16;0.20225895034227298;0.007847999999989167;0.00013704283127246713;0.0356577136249001
31.0;229.41775570717977;-4.515677540724018e-14;-1.7343891493331363e-14;-3.1696684865331665e-14;-3.748339425180752e-14;-0.00010832663725453249;0.015300000007765548;0.0035561526219821996;6.856911911095132e-16;0.19557461532117823;0.007847999999990397;0.0013674497443396493;0.03565771362491176
32.0;199.0954250533681;-4.515677540724018e-14;-1.7343891493331363e-14;-3.664830377757359e-14;-4.333959482900911e-14;-0.00010832663725453173;0.015300000007758146;0.0035227614531926003;6.265513304204507e-16;0.1889134094356896;0.007847999999988663;0.018387582280367302;0.03565771362489422
33.0;118.2688498539926;-4.515677540724018e-14;-1.7343891493331363e-14;-6.054905169978269e-14;-7.160888558827221e-14;-0.0001083266372545269;0.01530000000755995;0.004023628024582672;4.702370680011717e-16;0.17438828049441074;0.007847999999979982;0.06571802975496813;2.393990171735303e-13
34.0;57.57734106275905;-4.515677540724018e-14;-1.7343891493331363e-14;-1.2391158550245023e-13;-1.4657094675922954e-13;-0.00010832663725451408;0.0;0.004958579004405651;3.700037475675413e-16;0.15169276745045537;0.007847999999954265;0.11698995008094079;0.0
35.0;5.460083997523388;-4.5140157810669123e-14;-1.7339130896225705e-14;-1.1664496681680705e-12;-1.5437537304508002e-12;-0.00010689658944271294;0.0;0.005943616606247842;0.0;0.1274156949055203;0.0;0.1548227288982105;0.0
36.0;-0.9297544317446391;-4.51320157567084e-14;-1.733679792851455e-14;-3.3127116875351355e-12;-5.23956586143075e-12;-0.00010619573338366789;0.0;0.0029689923183889824;0.0;0.09781365000663747;0.0;0.17476247085493865;0.0
37.0;-7.008345415104699;-4.5132015756714864e-14;-1.7336797928511318e-14;-1.3499991915893614e-5;-1.3499989980815858e-5;-0.00010619573338365664;0.0;0.0;0.0;0.077811434311605;0.0;0.1812094457312249;0.0
38.0;-3.5681575982007097;-4.5132015756714864e-14;-1.7336797928511318e-14;-1.6294395957597204e-11;-4.883037085837736e-6;-0.00010619573338365886;0.0;0.0015282189683222776;0.0;0.08294988934381337;0.0;0.17376444097464203;0.0
39.0;4.558764105238013;-4.513711378321673e-14;-1.7338258715407785e-14;-1.2634675238331598e-12;-1.6877601013955625e-12;-0.00010663459531804415;0.0;0.007117870394865806;0.0;0.11826708843581045;0.0;0.14919503210759383;0.0
40.0;64.62764652471006;-4.515677540724018e-14;-1.7343891493334594e-14;-1.0886600501322891e-13;-1.287686337560102e-13;-0.00010832663725451612;0.0;0.008125168689030246;3.8156231718691275e-16;0.13531730342332887;0.007847999999960761;0.1126105356163343;0.0
41.0;137.9971085572301;-4.515677540724018e-14;-1.7343891493331363e-14;-5.1200548109081213e-14;-6.055123005492827e-14;-0.00010832663725452822;0.01530000000770935;0.010584980074955595;5.12422353329356e-16;0.1369941689329421;0.007847999999983438;0.06478852129031511;0.017689717954932148
