Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2038.0;4.4133133392525083e-14;7.463407505802105e-12;2.953444394197495;27.795777296669;1.4040905776002897e-15;9.976927639646343e-13;0.6035494337749566;2.878735817736584;18.361177229658175;0.0;0.0;0.0;0.0;2.3591949595310453;0.0;0.0
2039.0;4.8167589931504227e-14;8.01964863130526e-12;5.582552934334893;31.472919545563663;1.4511700245717135e-15;1.0831127886839422e-12;1.1795172147977802;2.981565383907013;18.928165451837287;0.0;0.0;0.0;0.0;2.437553636037522;0.0;0.0
2040.0;5.2949790635603316e-14;2.0142878020940237e-11;8.021601370188241;40.6349466279459;1.1504383752844673e-15;2.7684457615162637e-12;1.702018591950924;3.3794050732386256;19.32763526213685;0.0;0.0;0.0;0.0;2.487836499391921;0.0;0.0
2041.0;5.888419668855225e-14;2.054164329828296e-11;15.194174618647185;62.7314561385253;1.1496065331695524e-15;2.8218907896201114e-12;3.1627079009748567;4.544448598808338;18.69659497379346;0.0;0.0;0.0;0.0;2.4067616047641476;0.0;0.0
2042.0;6.590040190960797e-14;2.0627010108331202e-11;18.45508077127088;62.72470613917195;1.0361757204430083e-15;2.7812551936427037e-12;4.357292245079617;5.752931845571728;18.164867836757196;0.0;0.0;0.0;0.0;2.336315579616513;0.0;0.0
2043.0;7.428738174422056e-14;2.0745188478674212e-11;18.455080771275234;62.724706139317775;1.0283550479148571e-15;2.7822032479232393e-12;4.363509572778239;5.7801835343124015;19.105838195147722;0.0;0.0;0.0;0.0;2.458102560390422;0.0;0.0
2044.0;8.434401517583221e-14;2.0960047545990217e-11;19.839941637475665;62.724706140382736;1.3880403628115664e-15;2.824017453723344e-12;4.640575335166354;5.622253015604323;19.99575163536418;0.0;0.0;0.0;0.0;2.5728485002193238;0.0;0.0
2045.0;9.549692969531418e-14;2.1325538159889604e-11;22.553444281816436;62.72470614103421;1.2305084772152033e-15;2.897460574576914e-12;5.193666168195115;5.37768447927669;20.75959945150544;0.0;0.0;0.0;0.0;2.669445572235726;0.0;0.0
2046.0;1.0849089626961106e-13;2.1503692057285536e-11;34.15165255977102;62.57891973331433;1.4131298344571489e-15;2.9011997903875042e-12;7.961811797144369;5.132278452632465;20.194449948973258;0.0;0.0;0.0;0.0;2.601807116850641;0.0;0.0
2047.0;1.2320141269739575e-13;2.16140867142856e-11;47.5431363529113;70.39339446865743;1.3408102282907975e-15;2.7774701490987936e-12;11.377817732273128;5.80918349855269;18.65725944204953;0.0;0.0;0.0;0.0;2.407254690320766;0.0;0.0
2048.0;1.4005504018450762e-13;2.1756329885567006e-11;49.435706369380334;95.24710532079723;1.3655460483436455e-15;2.852852587218435e-12;11.827622004308827;6.993536175116204;18.6262430510927;0.0;0.0;0.0;0.0;2.4013484776074128;0.0;0.0
2049.0;1.591769209260828e-13;2.186669032440501e-11;50.64564281429213;110.25861578025018;9.293024184673236e-16;2.8648996461093316e-12;12.097117055943707;7.883617905101889;18.93956060126158;0.0;0.0;0.0;0.0;2.4413766923992317;0.0;0.0
2050.0;1.8185734648060678e-13;2.1945122243404494e-11;54.7433103434582;129.0673729251091;9.227991656965572e-16;2.8170142990975508e-12;12.839150067010394;9.30596659588532;18.808033871390755;0.0;0.0;0.0;0.0;2.424329411048861;0.0;0.0
2051.0;2.0855519941404768e-13;2.2010230426907527e-11;54.743310343566314;157.3658635188548;9.03264832577333e-16;2.5607870802236867e-12;12.822401263568674;11.717455684423888;17.57384492896901;0.0;0.0;0.0;0.0;2.2652562510582115;0.0;0.0
2052.0;2.4010990423462616e-13;2.2079265291031245e-11;54.74331034362225;185.3786548826698;1.3181611513106223e-15;2.1769725048388713e-12;12.725027226355662;14.14343005168155;16.384328743700927;0.0;0.0;0.0;0.0;2.112268827185453;0.0;0.0
2053.0;2.760902336791965e-13;2.216044280004694e-11;54.74331034365909;208.0689159164189;8.83614644735909e-16;9.240939467262766e-13;12.742455109560659;16.137879716687667;15.29480559664949;0.0;0.0;0.0;0.0;1.9714776324852168;0.0;0.0
2054.0;3.1832531028826953e-13;2.2269743281482704e-11;54.74331034368309;234.4120782017486;1.2990669430684547e-15;9.986844496073833e-13;12.617999883746993;18.312616042078307;14.209888009502693;0.0;0.0;0.0;0.0;1.8320028343919703;0.0;0.0
2055.0;3.6527889793562145e-13;2.2416307076765934e-11;54.743310343715876;256.41875577793604;8.816005175220204e-16;5.221818298131627e-13;12.667449377345244;20.217465005389133;13.122571518231025;0.0;0.0;0.0;0.0;1.6913428130376957;0.0;0.0
2056.0;4.152797759274475e-13;2.2619662766551108e-11;54.52022448976436;285.79056225270324;1.3069899945122944e-15;6.998740335583213e-13;12.386204462654065;22.595860184856814;12.045181275011501;0.0;0.0;0.0;0.0;1.5531833804208641;0.0;0.0
2057.0;4.605876722448793e-13;2.289040623046673e-11;54.52022448981963;298.9105257309287;8.990485148953008e-16;4.553981584930395e-13;12.500322709611462;23.710946893697642;11.347788467795525;0.0;0.0;0.0;0.0;1.462791507361587;0.0;0.0
2058.0;4.948346158080342e-13;2.3238801334088987e-11;51.81686594973843;305.38853119678294;9.38690832856912e-16;4.783686781171348e-13;12.200670793470168;24.369670317663086;11.140843073411034;0.0;0.0;0.0;0.0;1.4359920275947855;0.0;0.0
2059.0;5.18797063394605e-13;2.3647011364556966e-11;49.181007409633004;301.7046389515052;1.4852351555302003e-15;7.602901617177858e-13;11.880161817736253;24.51161328400174;11.2113563534654;0.0;0.0;0.0;0.0;1.4459365341717882;0.0;0.0
2060.0;5.177805508496762e-13;2.3633905621135275e-11;46.735208973779656;292.535861869123;1.8066414878698695e-15;9.17228108310903e-13;10.697169841159262;23.389261163582272;12.66421867052577;0.0;0.0;0.0;0.0;1.6335201552778122;0.0;0.0
