Hour;EOM_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;124.0349183191939;-2.9558053671748338e-18;-1.931372937215668e-18;-7.930787965781846e-15;-1.876337658558445e-13;-0.004752897160479759;2.853850524948521e-16;0.004367519992929877;2.5477979095590984e-14;0.3092618568935298;0.007847999999997505;6.865787038982256e-5;1.891526841062456e-12
2.0;111.5507365763476;-2.9558053671728616e-18;-1.931372937213696e-18;-9.66216227076133e-15;-2.2629781794703796e-13;-0.0047528971604772095;2.5785210429301463e-16;0.004103460003446654;2.5052799459766423e-14;0.3122702256907642;0.007847999999997182;6.865787038946505e-5;8.155505071191336e-13
3.0;88.4762120777085;-2.9558053671693117e-18;-1.931372937209357e-18;-1.5965473275669508e-14;-3.6142626614884703e-13;-0.004752897160469167;2.1883480557346596e-16;0.003933359992286417;2.4301967253414523e-14;0.3220761893760512;0.007847999999996316;6.408061070149816e-5;0.0
4.0;92.69214729843435;-2.9558053671701006e-18;-1.931372937210146e-18;-1.428775586008052e-14;-3.262761776530981e-13;-0.004752897160471131;2.25061807913034e-16;0.003912300002403905;2.4435996349634547e-14;0.3169553875205496;0.00784799999999651;6.408061070170212e-5;0.0
5.0;83.3885579331579;-2.9558053671673396e-18;-1.9313729372077794e-18;-1.8559145268078356e-14;-4.1467422594050547e-13;-0.004752897160466183;0.0;0.004229009998361877;2.4142643196855325e-14;0.3211555964438465;0.00784799999999605;6.408061070122545e-5;0.0
6.0;99.24015465624693;-2.955805367171284e-18;-1.9313729372113293e-18;-1.2268300739598963e-14;-2.831973419496686e-13;-0.004752897160473689;2.3545099863010766e-16;0.004362659996238207;2.4646672313289906e-14;0.32630927505889457;0.007847999999996778;6.86578703890242e-5;0.0
7.0;132.87651562073933;-2.955805367175228e-18;-1.931372937215668e-18;-7.032736075969182e-15;-1.67291442851799e-13;-0.00475289716048125;3.086771142222177e-16;0.004278419998585068;2.5786895055385577e-14;0.3288162488056483;0.007847999999997692;0.0010069827823695739;4.1255765199703294e-11
8.0;140.48516801387254;-2.9558053671756226e-18;-1.931372937216457e-18;-6.40672753346307e-15;-1.529901775386551e-13;-0.004752897160482283;3.3193727602821957e-16;0.004012739993264341;2.605791146972312e-14;0.32667093748215;0.007847999999997834;0.010971536708031155;0.002327101459816552
9.0;132.40914002645718;-2.9558053671748338e-18;-1.931372937216457e-18;-7.083624796965205e-15;-1.684495776510221e-13;-0.0047528971604812575;3.07091295185289e-16;0.004098600006761415;2.5767136636622323e-14;0.329136811891666;0.00784799999999768;0.04984107866705228;1.655798458939107e-11
10.0;41.8827364548391;-2.938010306735515e-18;-1.912341579027413e-18;-1.3499999910965988e-5;-0.04414583405246667;-0.004714751797520667;0.0;0.004415310002690853;2.291368454575116e-14;0.310700285514496;0.007847999999990715;0.1062183919250611;0.0
