Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2031.0;28.00000000356385;0.14000000000017185;28.81962233260171;224.10744130591215;2.985548918707326e-8;1.6686323804626195e-11;4.213664350190634;15.448825284174296;1.8366404576046875;0.0;0.0;0.0;0.0;3.502294002798497;0.0;0.0
2032.0;23.33333333782346;0.11666666666687692;28.812872332603643;240.20151908201743;2.2572969538188922e-8;7.313648105531565e-12;4.490577780243186;16.7106898069351;1.798349826769781;0.0;0.0;0.0;0.0;3.4304596094270763;0.0;0.0
2033.0;18.666666672398502;0.09333333333359511;28.80612233260557;240.19476908203393;2.852221460653462e-8;2.02063531085219e-7;5.169766144574655;17.453881188883933;1.8724326415211652;0.0;0.0;0.0;0.0;3.560265934310225;0.0;0.0
2034.0;14.000000007504601;0.07000000000033536;28.79937233260843;260.56119411828104;2.0435618631099694e-8;8.198663272674275e-12;5.169173226137585;19.02808045336043;1.8025639447583015;0.0;0.0;0.0;0.0;3.4388637301070157;0.0;0.0
2035.0;9.333333343678666;0.04666666666712011;28.792622332612602;282.22953571782904;1.5801279277996594e-8;3.844250420300742e-12;5.102117161726973;20.699177129607282;1.7019407893872986;0.0;0.0;0.0;0.0;3.26011051717814;0.0;0.0
2036.0;4.666666683001571;0.023333333334036935;28.785872332621466;298.48908260341244;1.3409617163457038e-8;2.7222870689685896e-12;5.361238651657444;22.038006487434952;1.6039256235253647;0.0;0.0;0.0;0.0;3.0759748955457376;0.0;0.0
2037.0;3.5448633083594224e-7;1.8199492572351472e-11;29.01315654724925;316.74462264466086;1.074057599524785e-8;1.4022435738226634e-12;5.508992935061174;23.458180170670538;1.5351376145583697;0.0;0.0;0.0;0.0;2.9412487532055858;0.0;0.0
2038.0;4.3219929995869186e-7;2.1275755468174044e-11;36.38361601732112;321.9080819600237;1.0352092997164152e-8;1.406417558561938e-12;6.926220459160009;23.620751103069363;1.454552808799661;0.0;0.0;0.0;0.0;2.784889170436624;0.0;0.0
2039.0;5.068077331558859e-7;2.4030171238615197e-11;49.363670544410446;324.54557641204445;1.0090130270414967e-8;1.407957129183742e-12;8.67473566090629;23.441740209988442;1.3814444209809886;0.0;0.0;0.0;0.0;2.626758267436177;0.0;0.0
2040.0;5.684417579927945e-7;2.6946734978591445e-11;63.79009323222031;324.5388264121063;9.864631747461423e-9;1.4146473948713465e-12;10.59203026359086;23.09798917534085;1.3078445744747444;0.0;0.0;0.0;0.0;2.4852629372166164;0.0;0.0
2041.0;6.434937108620767e-7;3.01920151472437e-11;69.48496080101806;324.53207641215334;9.481528392275708e-9;1.3670253880098194e-12;12.22370263580143;23.082911393441247;1.1942813708545463;0.0;0.0;0.0;0.0;2.2882921572086685;0.0;0.0
2042.0;7.308481341252321e-7;3.396753606176467e-11;76.78681919958038;324.52532641224053;9.205891030999536e-9;1.3319348877651958e-12;13.97702653436299;22.946823937399323;1.0791717148400064;0.0;0.0;0.0;0.0;2.0849067756100372;0.0;0.0
2043.0;8.296335348338702e-7;3.845735905833147e-11;90.39103615522447;327.69534795057496;9.339571407132099e-9;1.4042284196180237e-12;15.514941774485111;22.948066804233534;1.0363677597717036;0.0;0.0;0.0;0.0;1.9764484731678225;0.0;0.0
2044.0;9.35235396026314e-7;4.349882742656357e-11;103.1148530998509;333.76221259851786;9.334314207128036e-9;1.4402218099522307e-12;16.888416559521435;23.15184226709107;0.9592200539279157;0.0;0.0;0.0;0.0;1.829958185715039;0.0;0.0
2045.0;1.0365063571642753e-6;4.8801398490884345e-11;117.39758478320583;341.98272187392365;9.368246334308824e-9;1.4824779682916801e-12;18.153116573705827;23.462088399049037;0.8847577442928964;0.0;0.0;0.0;0.0;1.692561414342485;0.0;0.0
2046.0;1.1186407946034427e-6;5.366405075960227e-11;128.7564600194252;352.95769896237914;9.434897748082706e-9;1.5320157400363253e-12;19.133012611192772;24.05367814506105;0.8139890415261437;0.0;0.0;0.0;0.0;1.5657943133462309;0.0;0.0
2047.0;1.1759933393580702e-6;5.736940732253886e-11;132.63913381161825;360.90894080483935;9.539064036453869e-9;1.5838554920953503e-12;20.137189104724126;24.620743903104746;0.7438341482255775;0.0;0.0;0.0;0.0;1.446273136671745;0.0;0.0
2048.0;1.2137512205896347e-6;5.984061565039707e-11;145.81247517547519;376.07591102347726;9.692818699984917e-9;1.641695092432356e-12;20.810837739625757;25.515988759539933;0.6765864788135016;0.0;0.0;0.0;0.0;1.3419624185802013;0.0;0.0
2049.0;1.2397505364989768e-6;6.149564495885798e-11;158.71997888163338;447.40909564290865;0.0;0.0;24.513173144177525;23.997123770075103;0.0;0.0;0.0;0.0;0.0;0.14962115036356383;0.0;0.0
2050.0;1.2394885976806274e-6;6.148267081462311e-11;158.7199788816321;399.36703198811756;1.6419141607411732e-8;6.2537551962204024e-12;20.978174953433708;27.170290937325284;1.8357413482989495;0.0;0.0;0.0;0.0;3.2496325526224665;0.0;0.0
