Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_base;CN_CAP_Alkaline_peak;CN_PROD_Alkaline_base;CN_PROD_Alkaline_peak;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap
2021.0;70.0;0.35;0.135;0.135;5.594595280329118e-15;1.3441776790061723e-13;2.0787441889642725e-13;9.517204939838891e-14;9.999999999930647;0.0;0.0;0.0;0.0;1.3623569149832793;0.0;0.0
2022.0;70.0;0.35;0.135;0.135;1.8590989359735364e-15;4.254459660308686e-14;9.347018267958635e-14;4.302194613816581e-14;11.11111111103698;0.0;0.0;0.0;0.0;1.5137299055373707;0.0;0.0
2023.0;65.33333333333333;0.3266666666666841;0.12825000000027975;0.46616323294337114;1.501204941513886e-14;4.725095869714332e-13;6.543686030858743e-13;2.9235335155451504e-13;12.222222222129;0.0;0.0;0.0;0.0;1.665102896089508;0.0;0.0
2024.0;60.66666666666667;0.30333333333336854;0.12150000000069447;0.4594132329475422;1.7015597342187086e-14;5.836191584707506e-13;0.0019185519004344634;0.007254387909032948;13.32433843737566;0.0;0.0;0.0;0.0;1.815189143548305;0.0;0.0
2025.0;56.0;0.2800000000000531;0.11475000000121699;5.181795562376196;2.625077952326605e-14;1.8561922332651956e-12;0.014381556286384411;0.5540085992683617;13.903919507085757;0.0;0.0;0.0;0.0;1.893058374448918;0.0;0.0
2026.0;51.333333333333336;0.2566666666667432;0.10800000000194275;9.107988718393953;2.3845183976805798e-14;1.3808115145623815e-12;0.014730127839353254;0.9865635352653392;14.568334356646549;0.0;0.0;0.0;0.0;1.982989527346418;0.0;0.0
2027.0;46.66666666666667;0.2333333333334421;0.10125000000322941;10.95740812170435;2.8017352753277053e-14;0.009825231491737212;0.015570360687092005;1.2753588137726866;15.377121161063119;0.0;0.0;0.0;0.0;2.0934004983704932;0.0;0.0
2028.0;42.00000000000001;0.21000000000015778;0.09450000000531582;12.346843943904693;3.337695418268218e-14;0.011053385437828732;0.01502973898382462;1.421914142211884;16.335641541033194;0.0;0.0;0.0;0.0;2.2240958720930277;0.0;0.0
2029.0;37.33333333333334;0.18666666666691104;0.08775000001067694;14.349181921143828;3.89407012370048e-14;0.02772332702309535;0.015482269924914667;1.680495697900199;17.16117495087034;0.0;0.0;0.0;0.0;2.3366118546977703;0.0;0.0
2030.0;32.66666666666668;0.16333333333378489;0.21129016741574513;18.2739818561172;4.31863717747742e-14;0.02709848484697636;0.04072834496433479;2.3056500787474383;17.62780511648081;0.0;0.0;0.0;0.0;2.400132142922077;0.0;0.0
2031.0;28.000000000000014;0.14005522058854836;0.20454047731697408;21.423087947022903;5.2645103808183144e-14;0.025447983372897044;0.03942727302911487;2.6578160024221877;18.780541006149456;0.0;0.0;0.0;0.0;2.5571071746172267;0.0;0.0
2032.0;23.333333333333357;0.49779619040021894;2.3781921513754325;21.416337947033668;6.23758034728649e-14;0.1099622097198199;0.48599375772030406;2.558186184204406;19.84131073250122;0.0;0.0;0.0;0.0;2.702591166958368;0.0;0.0
2033.0;18.6666666666667;2.1083483962818925;4.318637733735845;21.409587947042233;6.48196932767007e-14;0.47493554227982127;0.9016067443589161;2.5083940812703918;20.609635257685472;0.0;0.0;0.0;0.0;2.8068869858861856;0.0;0.0
2034.0;14.000000000000043;7.296310300265474;5.733132754234452;21.40283794705838;5.4151841330927116e-14;1.7188362154662105;1.1747166221937582;2.3322752418920984;20.778025594923356;0.0;0.0;0.0;0.0;2.8291519836333103;0.0;0.0
2035.0;9.333333333333398;9.963609559716208;6.7475104844821425;21.39608794709152;5.2965745802127535e-14;2.4736614072896557;1.385624056332248;2.3225669704352256;21.330150846621606;0.0;0.0;0.0;0.0;2.9049949033959237;0.0;0.0
2036.0;4.6666666666668;9.940276226427201;10.350509165537932;24.556113306045116;5.4633242106892615e-14;2.407474916468017;2.2266280670505054;2.5443369584354247;21.82580184500225;0.0;0.0;0.0;0.0;2.9725744405365844;0.0;0.0
2037.0;1.0718487792858542e-12;9.9169428930948;10.343759165781169;28.064358989068797;4.313232405655448e-14;2.487581657572992;1.9659979518558772;2.4535833037137897;23.592038071059633;0.0;0.0;0.0;0.0;3.211964890812957;0.0;0.0
2038.0;1.1439823129264238e-12;9.916942893095051;14.99200063445682;39.864577724701405;4.078512870532716e-14;2.188456567152015;3.0682048017293853;3.2885387524895195;23.48430455139484;0.0;0.0;0.0;0.0;3.198169030622754;0.0;0.0
2039.0;1.2416230375832981e-12;9.91694289309525;21.643163049351696;44.71442832785396;3.7357607364566185e-14;2.067741970821731;4.776085728496225;3.8064774082429995;22.845851180810786;0.0;0.0;0.0;0.0;3.113199835063121;0.0;0.0
2040.0;1.3581479345295953e-12;9.916942893095431;29.16281193735449;46.46782620158668;3.573737509450518e-14;1.9428486336258444;6.591023605175482;3.884569114780102;22.585044800706537;0.0;0.0;0.0;0.0;3.0793712142758602;0.0;0.0
2041.0;1.4887094140375219e-12;9.916942893095603;38.6820483461518;46.4610762016345;3.3578502351816974e-14;1.7848162267703793;8.983571622430182;3.8713597965378588;21.85022154579355;0.0;0.0;0.0;0.0;2.9802517789002394;0.0;0.0
2042.0;1.6441301438856223e-12;9.916942893095786;45.72886131448313;46.454326201688176;3.206677890083181e-14;1.6856703982206303;10.912682969522457;4.126854365576274;21.252215343669203;0.0;0.0;0.0;0.0;2.9011377868966273;0.0;0.0
2043.0;1.8277440957211167e-12;9.916942893095992;45.72886131455866;46.11641296879282;3.2653411481729684e-14;1.7463931406575746;11.029749706820244;4.348145369668268;22.32976727803897;0.0;0.0;0.0;0.0;3.0478552729957973;0.0;0.0
